Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
11.0,true,3574623,200.0,-1.0,-1.0,8824,1.0,0.0
11.0,true,3590622,200.0,-1.0,-1.0,8829,1.0,0.0
11.0,true,3516415,200.0,-1.0,-1.0,8761,1.0,0.0
11.0,true,3508731,200.0,-1.0,-1.0,8758,1.0,0.0
11.0,true,3480384,200.0,-1.0,-1.0,8778,1.0,0.0
11.0,true,3520460,200.0,-1.0,-1.0,8678,1.0,0.0
11.0,true,3624997,200.0,-1.0,-1.0,8792,1.0,0.0
11.0,true,3504885,200.0,-1.0,-1.0,8800,1.0,0.0
11.0,true,3444472,200.0,-1.0,-1.0,8810,1.0,0.0
11.0,true,3409063,200.0,-1.0,-1.0,8715,1.0,0.0
11.0,true,3399990,200.0,-1.0,-1.0,8788,1.0,0.0
11.0,true,3510162,200.0,-1.0,-1.0,8775,1.0,0.0
11.0,true,3426999,200.0,-1.0,-1.0,8708,1.0,0.0
11.0,true,3459395,200.0,-1.0,-1.0,8826,1.0,0.0
11.0,true,3407919,200.0,-1.0,-1.0,8821,1.0,0.0
11.0,true,3407557,200.0,-1.0,-1.0,8769,1.0,0.0
11.0,true,3457675,200.0,-1.0,-1.0,8879,1.0,0.0
11.0,true,3502824,200.0,-1.0,-1.0,8838,1.0,0.0
12.0,true,3408652,200.0,-1.0,-1.0,8675,1.0,0.0
12.0,true,3394410,200.0,-1.0,-1.0,8681,1.0,0.0
12.0,true,3368565,200.0,-1.0,-1.0,8712,1.0,0.0
12.0,true,3386638,200.0,-1.0,-1.0,8657,1.0,0.0
12.0,true,3375449,200.0,-1.0,-1.0,8590,1.0,0.0
12.0,true,3529472,200.0,-1.0,-1.0,8542,1.0,0.0
12.0,true,3334773,200.0,-1.0,-1.0,8582,1.0,0.0
12.0,true,3369317,200.0,-1.0,-1.0,8681,1.0,0.0
12.0,true,3377187,200.0,-1.0,-1.0,8670,1.0,0.0
12.0,true,3373003,200.0,-1.0,-1.0,8623,1.0,0.0
12.0,true,3391161,200.0,-1.0,-1.0,8678,1.0,0.0
12.0,true,3324565,200.0,-1.0,-1.0,8613,1.0,0.0
12.0,true,3325799,200.0,-1.0,-1.0,8517,1.0,0.0
12.0,true,3381740,200.0,-1.0,-1.0,8630,1.0,0.0
12.0,true,3349512,200.0,-1.0,-1.0,8514,1.0,0.0
12.0,true,3370141,200.0,-1.0,-1.0,8600,1.0,0.0
12.0,true,3369013,200.0,-1.0,-1.0,8559,1.0,0.0
12.0,true,3338854,200.0,-1.0,-1.0,8573,1.0,0.0
12.0,true,3403930,200.0,-1.0,-1.0,8740,1.0,0.0
12.0,true,3385953,200.0,-1.0,-1.0,8688,1.0,0.0
12.0,true,3367602,200.0,-1.0,-1.0,8643,1.0,0.0
12.0,true,3381174,200.0,-1.0,-1.0,8703,1.0,0.0
12.0,true,3376505,200.0,-1.0,-1.0,8693,1.0,0.0
12.0,true,3336019,200.0,-1.0,-1.0,8588,1.0,0.0
12.0,true,3531693,200.0,-1.0,-1.0,8708,1.0,0.0
12.0,true,3378256,200.0,-1.0,-1.0,8687,1.0,0.0
12.0,true,3373880,200.0,-1.0,-1.0,8639,1.0,0.0
12.0,true,3379003,200.0,-1.0,-1.0,8731,1.0,0.0
12.0,true,3363968,200.0,-1.0,-1.0,8559,1.0,0.0
12.0,true,3516407,200.0,-1.0,-1.0,8671,1.0,0.0
12.0,true,3398860,200.0,-1.0,-1.0,8674,1.0,0.0
12.0,true,3381450,200.0,-1.0,-1.0,8671,1.0,0.0
12.0,true,3393073,200.0,-1.0,-1.0,8728,1.0,0.0
12.0,true,3420159,200.0,-1.0,-1.0,8700,1.0,0.0
12.0,true,3391009,200.0,-1.0,-1.0,8718,1.0,0.0
12.0,true,3389847,200.0,-1.0,-1.0,8699,1.0,0.0
12.0,true,3411854,200.0,-1.0,-1.0,8698,1.0,0.0
12.0,true,3383042,200.0,-1.0,-1.0,8638,1.0,0.0
12.0,true,3426083,200.0,-1.0,-1.0,8718,1.0,0.0
12.0,true,3386581,200.0,-1.0,-1.0,8704,1.0,0.0
12.0,true,3380316,200.0,-1.0,-1.0,8656,1.0,0.0
12.0,true,3356263,200.0,-1.0,-1.0,8648,1.0,0.0
12.0,true,3380683,200.0,-1.0,-1.0,8659,1.0,0.0
12.0,true,3351324,200.0,-1.0,-1.0,8603,1.0,0.0
12.0,true,3350439,200.0,-1.0,-1.0,8604,1.0,0.0
12.0,true,3340857,200.0,-1.0,-1.0,8539,1.0,0.0
12.0,true,3340817,200.0,-1.0,-1.0,8612,1.0,0.0
12.0,true,3333477,200.0,-1.0,-1.0,8531,1.0,0.0
12.0,true,3355809,200.0,-1.0,-1.0,8620,1.0,0.0
12.0,true,3389318,200.0,-1.0,-1.0,8632,1.0,0.0
12.0,true,3384591,200.0,-1.0,-1.0,8708,1.0,0.0
12.0,true,3396009,200.0,-1.0,-1.0,8716,1.0,0.0
12.0,true,3350531,200.0,-1.0,-1.0,8672,1.0,0.0
12.0,true,3359530,200.0,-1.0,-1.0,8640,1.0,0.0
12.0,true,3463683,200.0,-1.0,-1.0,8676,1.0,0.0
12.0,true,3374817,200.0,-1.0,-1.0,8544,1.0,0.0
12.0,true,3360370,200.0,-1.0,-1.0,8635,1.0,0.0
12.0,true,3360997,200.0,-1.0,-1.0,8650,1.0,0.0
12.0,true,3387125,200.0,-1.0,-1.0,8726,1.0,0.0
12.0,true,3347912,200.0,-1.0,-1.0,8569,1.0,0.0
12.0,true,3375744,200.0,-1.0,-1.0,8673,1.0,0.0
12.0,true,3511875,200.0,-1.0,-1.0,8748,1.0,0.0
12.0,true,3394023,200.0,-1.0,-1.0,8724,1.0,0.0
12.0,true,3351756,200.0,-1.0,-1.0,8637,1.0,0.0
12.0,true,3388749,200.0,-1.0,-1.0,8627,1.0,0.0
12.0,true,3366005,200.0,-1.0,-1.0,8665,1.0,0.0
12.0,true,3367752,200.0,-1.0,-1.0,8657,1.0,0.0
12.0,true,3448604,200.0,-1.0,-1.0,8759,1.0,0.0
12.0,true,3371506,200.0,-1.0,-1.0,8640,1.0,0.0
12.0,true,3458475,200.0,-1.0,-1.0,8615,1.0,0.0
12.0,true,3442812,200.0,-1.0,-1.0,8691,1.0,0.0
12.0,true,3410502,200.0,-1.0,-1.0,8678,1.0,0.0
12.0,true,3389320,200.0,-1.0,-1.0,8658,1.0,0.0
12.0,true,3377450,200.0,-1.0,-1.0,8642,1.0,0.0
12.0,true,3478391,200.0,-1.0,-1.0,8589,1.0,0.0
12.0,true,3346584,200.0,-1.0,-1.0,8607,1.0,0.0
12.0,true,3386799,200.0,-1.0,-1.0,8710,1.0,0.0
12.0,true,3370064,200.0,-1.0,-1.0,8617,1.0,0.0
12.0,true,3403615,200.0,-1.0,-1.0,8720,1.0,0.0
12.0,true,3352923,200.0,-1.0,-1.0,8629,1.0,0.0
12.0,true,3412877,200.0,-1.0,-1.0,8799,1.0,0.0
12.0,true,3341583,200.0,-1.0,-1.0,8651,1.0,0.0
12.0,true,3328443,200.0,-1.0,-1.0,8580,1.0,0.0
12.0,true,3360559,200.0,-1.0,-1.0,8697,1.0,0.0
12.0,true,3359445,200.0,-1.0,-1.0,8655,1.0,0.0
12.0,true,3699308,200.0,-1.0,-1.0,8724,1.0,0.0
12.0,true,3352639,200.0,-1.0,-1.0,8669,1.0,0.0
12.0,true,3377461,200.0,-1.0,-1.0,8655,1.0,0.0
12.0,true,3439875,200.0,-1.0,-1.0,8681,1.0,0.0
12.0,true,3433037,200.0,-1.0,-1.0,8735,1.0,0.0
12.0,true,3363968,200.0,-1.0,-1.0,8654,1.0,0.0
12.0,true,3321593,200.0,-1.0,-1.0,8548,1.0,0.0
12.0,true,3337823,200.0,-1.0,-1.0,8565,1.0,0.0
12.0,true,3418930,200.0,-1.0,-1.0,8682,1.0,0.0
12.0,true,3395046,200.0,-1.0,-1.0,8767,1.0,0.0
12.0,true,3347899,200.0,-1.0,-1.0,8647,1.0,0.0
12.0,true,3384354,200.0,-1.0,-1.0,8601,1.0,0.0
12.0,true,3405260,200.0,-1.0,-1.0,8639,1.0,0.0
12.0,true,3413624,200.0,-1.0,-1.0,8692,1.0,0.0
12.0,true,3378138,200.0,-1.0,-1.0,8646,1.0,0.0
13.0,true,3373092,200.0,-1.0,-1.0,8572,1.0,0.0
13.0,true,3361125,200.0,-1.0,-1.0,8567,1.0,0.0
13.0,true,3334352,200.0,-1.0,-1.0,8506,1.0,0.0
13.0,true,3327564,200.0,-1.0,-1.0,8511,1.0,0.0
13.0,true,3431877,200.0,-1.0,-1.0,8530,1.0,0.0
13.0,true,3337481,200.0,-1.0,-1.0,8511,1.0,0.0
13.0,true,3360745,200.0,-1.0,-1.0,8560,1.0,0.0
13.0,true,3368167,200.0,-1.0,-1.0,8606,1.0,0.0
13.0,true,3304691,200.0,-1.0,-1.0,8472,1.0,0.0
13.0,true,3322847,200.0,-1.0,-1.0,8496,1.0,0.0
13.0,true,3313613,200.0,-1.0,-1.0,8543,1.0,0.0
13.0,true,3351976,200.0,-1.0,-1.0,8624,1.0,0.0
13.0,true,3313017,200.0,-1.0,-1.0,8506,1.0,0.0
13.0,true,3362914,200.0,-1.0,-1.0,8619,1.0,0.0
13.0,true,3309538,200.0,-1.0,-1.0,8434,1.0,0.0
13.0,true,3373529,200.0,-1.0,-1.0,8565,1.0,0.0
13.0,true,3370460,200.0,-1.0,-1.0,8628,1.0,0.0
13.0,true,3345765,200.0,-1.0,-1.0,8553,1.0,0.0
13.0,true,3357652,200.0,-1.0,-1.0,8596,1.0,0.0
13.0,true,3499020,200.0,-1.0,-1.0,8491,1.0,0.0
13.0,true,3260745,200.0,-1.0,-1.0,8345,1.0,0.0
13.0,true,3362944,200.0,-1.0,-1.0,8526,1.0,0.0
13.0,true,3318253,200.0,-1.0,-1.0,8515,1.0,0.0
13.0,true,3290275,200.0,-1.0,-1.0,8427,1.0,0.0
13.0,true,3331422,200.0,-1.0,-1.0,8498,1.0,0.0
13.0,true,3327410,200.0,-1.0,-1.0,8523,1.0,0.0
13.0,true,3348185,200.0,-1.0,-1.0,8510,1.0,0.0
13.0,true,3380970,200.0,-1.0,-1.0,8626,1.0,0.0
13.0,true,3351163,200.0,-1.0,-1.0,8582,1.0,0.0
13.0,true,3356639,200.0,-1.0,-1.0,8576,1.0,0.0
13.0,true,3313058,200.0,-1.0,-1.0,8504,1.0,0.0
13.0,true,3343754,200.0,-1.0,-1.0,8485,1.0,0.0
13.0,true,3300329,200.0,-1.0,-1.0,8432,1.0,0.0
13.0,true,3353409,200.0,-1.0,-1.0,8574,1.0,0.0
13.0,true,3473188,200.0,-1.0,-1.0,8470,1.0,0.0
13.0,true,3348700,200.0,-1.0,-1.0,8515,1.0,0.0
13.0,true,3318728,200.0,-1.0,-1.0,8424,1.0,0.0
13.0,true,3303721,200.0,-1.0,-1.0,8424,1.0,0.0
13.0,true,3375376,200.0,-1.0,-1.0,8567,1.0,0.0
13.0,true,3352689,200.0,-1.0,-1.0,8603,1.0,0.0
13.0,true,3313462,200.0,-1.0,-1.0,8483,1.0,0.0
13.0,true,3315312,200.0,-1.0,-1.0,8489,1.0,0.0
13.0,true,3448650,200.0,-1.0,-1.0,8475,1.0,0.0
13.0,true,3293901,200.0,-1.0,-1.0,8457,1.0,0.0
13.0,true,3508662,200.0,-1.0,-1.0,8501,1.0,0.0
13.0,true,3382927,200.0,-1.0,-1.0,8542,1.0,0.0
13.0,true,3332420,200.0,-1.0,-1.0,8555,1.0,0.0
13.0,true,3364363,200.0,-1.0,-1.0,8532,1.0,0.0
13.0,true,3402078,200.0,-1.0,-1.0,8574,1.0,0.0
13.0,true,3347523,200.0,-1.0,-1.0,8566,1.0,0.0
13.0,true,3301240,200.0,-1.0,-1.0,8454,1.0,0.0
13.0,true,3374929,200.0,-1.0,-1.0,8509,1.0,0.0
13.0,true,3421992,200.0,-1.0,-1.0,8509,1.0,0.0
13.0,true,3310151,200.0,-1.0,-1.0,8482,1.0,0.0
13.0,true,3346359,200.0,-1.0,-1.0,8632,1.0,0.0
13.0,true,3437629,200.0,-1.0,-1.0,8540,1.0,0.0
13.0,true,3455488,200.0,-1.0,-1.0,8487,1.0,0.0
13.0,true,4530399,200.0,-1.0,-1.0,8528,1.0,0.0
13.0,true,3468653,200.0,-1.0,-1.0,8479,1.0,0.0
13.0,true,3605200,200.0,-1.0,-1.0,8546,1.0,0.0
13.0,true,3328954,200.0,-1.0,-1.0,8477,1.0,0.0
13.0,true,3306245,200.0,-1.0,-1.0,8460,1.0,0.0
13.0,true,3447398,200.0,-1.0,-1.0,8500,1.0,0.0
13.0,true,3360610,200.0,-1.0,-1.0,8476,1.0,0.0
13.0,true,3347956,200.0,-1.0,-1.0,8514,1.0,0.0
13.0,true,3322581,200.0,-1.0,-1.0,8488,1.0,0.0
13.0,true,3324219,200.0,-1.0,-1.0,8496,1.0,0.0
13.0,true,3362334,200.0,-1.0,-1.0,8545,1.0,0.0
13.0,true,3372740,200.0,-1.0,-1.0,8532,1.0,0.0
13.0,true,3342048,200.0,-1.0,-1.0,8554,1.0,0.0
13.0,true,3321772,200.0,-1.0,-1.0,8546,1.0,0.0
13.0,true,3364579,200.0,-1.0,-1.0,8562,1.0,0.0
13.0,true,3354559,200.0,-1.0,-1.0,8591,1.0,0.0
13.0,true,3361876,200.0,-1.0,-1.0,8583,1.0,0.0
13.0,true,3339506,200.0,-1.0,-1.0,8483,1.0,0.0
13.0,true,32248730,200.0,-1.0,-1.0,8572,1.0,0.0
13.0,true,4372105,200.0,-1.0,-1.0,8406,1.0,0.0
13.0,true,4625860,200.0,-1.0,-1.0,8548,1.0,0.0
13.0,true,4614229,200.0,-1.0,-1.0,8573,1.0,0.0
13.0,true,4354580,200.0,-1.0,-1.0,8561,1.0,0.0
13.0,true,4506579,200.0,-1.0,-1.0,8497,1.0,0.0
13.0,true,4254756,200.0,-1.0,-1.0,8418,1.0,0.0
13.0,true,4240183,200.0,-1.0,-1.0,8482,1.0,0.0
13.0,true,4502840,200.0,-1.0,-1.0,8574,1.0,0.0
13.0,true,4830431,200.0,-1.0,-1.0,8571,1.0,0.0
13.0,true,4509888,200.0,-1.0,-1.0,8606,1.0,0.0
13.0,true,4047933,200.0,-1.0,-1.0,8578,1.0,0.0
13.0,true,3363564,200.0,-1.0,-1.0,8614,1.0,0.0
13.0,true,3422942,200.0,-1.0,-1.0,8552,1.0,0.0
13.0,true,3351667,200.0,-1.0,-1.0,8515,1.0,0.0
13.0,true,3323831,200.0,-1.0,-1.0,8524,1.0,0.0
13.0,true,4447822,200.0,-1.0,-1.0,8497,1.0,0.0
13.0,true,5873407,200.0,-1.0,-1.0,8520,1.0,0.0
13.0,true,4605133,200.0,-1.0,-1.0,8595,1.0,0.0
13.0,true,3347524,200.0,-1.0,-1.0,8603,1.0,0.0
13.0,true,3710587,200.0,-1.0,-1.0,8481,1.0,0.0
13.0,true,3313703,200.0,-1.0,-1.0,8443,1.0,0.0
13.0,true,6284583,200.0,-1.0,-1.0,8588,1.0,0.0
13.0,true,3375174,200.0,-1.0,-1.0,8546,1.0,0.0
13.0,true,3358205,200.0,-1.0,-1.0,8430,1.0,0.0
14.0,true,3570710,200.0,-1.0,-1.0,8453,1.0,0.0
14.0,true,3302905,200.0,-1.0,-1.0,8414,1.0,0.0
14.0,true,3652326,200.0,-1.0,-1.0,8340,1.0,0.0
14.0,true,3259928,200.0,-1.0,-1.0,8401,1.0,0.0
14.0,true,3562863,200.0,-1.0,-1.0,8439,1.0,0.0
14.0,true,3508771,200.0,-1.0,-1.0,8428,1.0,0.0
14.0,true,4504255,200.0,-1.0,-1.0,8415,1.0,0.0
14.0,true,3342839,200.0,-1.0,-1.0,8442,1.0,0.0
14.0,true,3281606,200.0,-1.0,-1.0,8366,1.0,0.0
14.0,true,3435554,200.0,-1.0,-1.0,8383,1.0,0.0
14.0,true,3385314,200.0,-1.0,-1.0,8359,1.0,0.0
14.0,true,3398636,200.0,-1.0,-1.0,8515,1.0,0.0
14.0,true,3350395,200.0,-1.0,-1.0,8429,1.0,0.0
14.0,true,3308394,200.0,-1.0,-1.0,8338,1.0,0.0
14.0,true,3362042,200.0,-1.0,-1.0,8565,1.0,0.0
14.0,true,3363963,200.0,-1.0,-1.0,8348,1.0,0.0
14.0,true,3272828,200.0,-1.0,-1.0,8388,1.0,0.0
14.0,true,3316976,200.0,-1.0,-1.0,8335,1.0,0.0
14.0,true,3375783,200.0,-1.0,-1.0,8581,1.0,0.0
14.0,true,3389601,200.0,-1.0,-1.0,8416,1.0,0.0
14.0,true,3285227,200.0,-1.0,-1.0,8465,1.0,0.0
14.0,true,3306159,200.0,-1.0,-1.0,8418,1.0,0.0
14.0,true,3281831,200.0,-1.0,-1.0,8346,1.0,0.0
14.0,true,3932593,200.0,-1.0,-1.0,8524,1.0,0.0
14.0,true,3259189,200.0,-1.0,-1.0,8363,1.0,0.0
14.0,true,3412480,200.0,-1.0,-1.0,8536,1.0,0.0
14.0,true,3260411,200.0,-1.0,-1.0,8389,1.0,0.0
14.0,true,3329754,200.0,-1.0,-1.0,8363,1.0,0.0
14.0,true,3310251,200.0,-1.0,-1.0,8403,1.0,0.0
14.0,true,3492763,200.0,-1.0,-1.0,8363,1.0,0.0
14.0,true,3279986,200.0,-1.0,-1.0,8410,1.0,0.0
14.0,true,3265149,200.0,-1.0,-1.0,8354,1.0,0.0
14.0,true,3284226,200.0,-1.0,-1.0,8433,1.0,0.0
14.0,true,3322115,200.0,-1.0,-1.0,8439,1.0,0.0
14.0,true,3317645,200.0,-1.0,-1.0,8469,1.0,0.0
14.0,true,3295796,200.0,-1.0,-1.0,8464,1.0,0.0
14.0,true,3310781,200.0,-1.0,-1.0,8489,1.0,0.0
14.0,true,3339138,200.0,-1.0,-1.0,8469,1.0,0.0
14.0,true,3294124,200.0,-1.0,-1.0,8376,1.0,0.0
14.0,true,3309670,200.0,-1.0,-1.0,8265,1.0,0.0
14.0,true,3350968,200.0,-1.0,-1.0,8437,1.0,0.0
14.0,true,3296504,200.0,-1.0,-1.0,8400,1.0,0.0
14.0,true,3342255,200.0,-1.0,-1.0,8491,1.0,0.0
14.0,true,3363931,200.0,-1.0,-1.0,8488,1.0,0.0
14.0,true,3321623,200.0,-1.0,-1.0,8454,1.0,0.0
14.0,true,3285653,200.0,-1.0,-1.0,8317,1.0,0.0
14.0,true,3320286,200.0,-1.0,-1.0,8419,1.0,0.0
14.0,true,3339055,200.0,-1.0,-1.0,8529,1.0,0.0
14.0,true,3267861,200.0,-1.0,-1.0,8418,1.0,0.0
14.0,true,3380438,200.0,-1.0,-1.0,8369,1.0,0.0
14.0,true,3380018,200.0,-1.0,-1.0,8422,1.0,0.0
14.0,true,3441401,200.0,-1.0,-1.0,8361,1.0,0.0
14.0,true,3424054,200.0,-1.0,-1.0,8414,1.0,0.0
14.0,true,3435179,200.0,-1.0,-1.0,8382,1.0,0.0
14.0,true,3362141,200.0,-1.0,-1.0,8495,1.0,0.0
14.0,true,3412215,200.0,-1.0,-1.0,8404,1.0,0.0
14.0,true,3523251,200.0,-1.0,-1.0,8378,1.0,0.0
14.0,true,3383322,200.0,-1.0,-1.0,8355,1.0,0.0
14.0,true,3393877,200.0,-1.0,-1.0,8442,1.0,0.0
14.0,true,3434852,200.0,-1.0,-1.0,8413,1.0,0.0
14.0,true,3387083,200.0,-1.0,-1.0,8462,1.0,0.0
14.0,true,3343378,200.0,-1.0,-1.0,8452,1.0,0.0
14.0,true,3280658,200.0,-1.0,-1.0,8403,1.0,0.0
14.0,true,3254746,200.0,-1.0,-1.0,8339,1.0,0.0
14.0,true,3298052,200.0,-1.0,-1.0,8381,1.0,0.0
14.0,true,3734365,200.0,-1.0,-1.0,8384,1.0,0.0
14.0,true,3278321,200.0,-1.0,-1.0,8355,1.0,0.0
14.0,true,3302155,200.0,-1.0,-1.0,8427,1.0,0.0
14.0,true,3311647,200.0,-1.0,-1.0,8518,1.0,0.0
14.0,true,3285947,200.0,-1.0,-1.0,8359,1.0,0.0
14.0,true,3334165,200.0,-1.0,-1.0,8421,1.0,0.0
14.0,true,3287203,200.0,-1.0,-1.0,8399,1.0,0.0
14.0,true,3289242,200.0,-1.0,-1.0,8403,1.0,0.0
14.0,true,3280785,200.0,-1.0,-1.0,8421,1.0,0.0
14.0,true,3271548,200.0,-1.0,-1.0,8337,1.0,0.0
14.0,true,3307736,200.0,-1.0,-1.0,8440,1.0,0.0
14.0,true,3265784,200.0,-1.0,-1.0,8352,1.0,0.0
14.0,true,3297879,200.0,-1.0,-1.0,8368,1.0,0.0
14.0,true,3308271,200.0,-1.0,-1.0,8411,1.0,0.0
14.0,true,3317793,200.0,-1.0,-1.0,8367,1.0,0.0
14.0,true,3296000,200.0,-1.0,-1.0,8447,1.0,0.0
14.0,true,3275302,200.0,-1.0,-1.0,8418,1.0,0.0
14.0,true,3283151,200.0,-1.0,-1.0,8357,1.0,0.0
14.0,true,3310487,200.0,-1.0,-1.0,8476,1.0,0.0
14.0,true,3491184,200.0,-1.0,-1.0,8432,1.0,0.0
14.0,true,3338572,200.0,-1.0,-1.0,8441,1.0,0.0
14.0,true,3322936,200.0,-1.0,-1.0,8467,1.0,0.0
14.0,true,3655676,200.0,-1.0,-1.0,8416,1.0,0.0
14.0,true,3341805,200.0,-1.0,-1.0,8402,1.0,0.0
14.0,true,3327985,200.0,-1.0,-1.0,8497,1.0,0.0
14.0,true,3277331,200.0,-1.0,-1.0,8418,1.0,0.0
14.0,true,3289510,200.0,-1.0,-1.0,8411,1.0,0.0
14.0,true,3296290,200.0,-1.0,-1.0,8363,1.0,0.0
14.0,true,3368281,200.0,-1.0,-1.0,8508,1.0,0.0
14.0,true,3324844,200.0,-1.0,-1.0,8296,1.0,0.0
14.0,true,3326552,200.0,-1.0,-1.0,8429,1.0,0.0
14.0,true,3311540,200.0,-1.0,-1.0,8319,1.0,0.0
14.0,true,3303053,200.0,-1.0,-1.0,8419,1.0,0.0
14.0,true,3310225,200.0,-1.0,-1.0,8450,1.0,0.0
14.0,true,3394391,200.0,-1.0,-1.0,8576,1.0,0.0
15.0,true,3243612,200.0,-1.0,-1.0,8256,1.0,0.0
15.0,true,3291191,200.0,-1.0,-1.0,8408,1.0,0.0
15.0,true,3285549,200.0,-1.0,-1.0,8317,1.0,0.0
15.0,true,3730558,200.0,-1.0,-1.0,8375,1.0,0.0
15.0,true,3301067,200.0,-1.0,-1.0,8263,1.0,0.0
15.0,true,3593647,200.0,-1.0,-1.0,8297,1.0,0.0
15.0,true,3213796,200.0,-1.0,-1.0,8228,1.0,0.0
15.0,true,3278770,200.0,-1.0,-1.0,8301,1.0,0.0
15.0,true,3298690,200.0,-1.0,-1.0,8357,1.0,0.0
15.0,true,3288564,200.0,-1.0,-1.0,8364,1.0,0.0
15.0,true,3254750,200.0,-1.0,-1.0,8129,1.0,0.0
15.0,true,3255192,200.0,-1.0,-1.0,8266,1.0,0.0
15.0,true,3211887,200.0,-1.0,-1.0,8181,1.0,0.0
15.0,true,3243175,202.0,-1.0,-1.0,8188,1.0,0.0
15.0,true,3228664,200.0,-1.0,-1.0,8174,1.0,0.0
15.0,true,3193972,200.0,-1.0,-1.0,8155,1.0,0.0
15.0,true,3229877,200.0,-1.0,-1.0,8216,1.0,0.0
15.0,true,3297225,200.0,-1.0,-1.0,8244,1.0,0.0
15.0,true,3269121,200.0,-1.0,-1.0,8303,1.0,0.0
15.0,true,3452195,200.0,-1.0,-1.0,8293,1.0,0.0
15.0,true,3319353,200.0,-1.0,-1.0,8272,1.0,0.0
15.0,true,3325864,200.0,-1.0,-1.0,8483,1.0,0.0
15.0,true,3386067,200.0,-1.0,-1.0,8364,1.0,0.0
15.0,true,3309650,200.0,-1.0,-1.0,8219,1.0,0.0
15.0,true,3277949,200.0,-1.0,-1.0,8239,1.0,0.0
15.0,true,3275787,200.0,-1.0,-1.0,8297,1.0,0.0
15.0,true,3236854,200.0,-1.0,-1.0,8248,1.0,0.0
15.0,true,3201080,200.0,-1.0,-1.0,8208,1.0,0.0
15.0,true,3269682,200.0,-1.0,-1.0,8339,1.0,0.0
15.0,true,3328700,200.0,-1.0,-1.0,8438,1.0,0.0
15.0,true,3282111,200.0,-1.0,-1.0,8307,1.0,0.0
15.0,true,3227374,200.0,-1.0,-1.0,8188,1.0,0.0
15.0,true,3274964,200.0,-1.0,-1.0,8312,1.0,0.0
15.0,true,3384881,200.0,-1.0,-1.0,8331,1.0,0.0
15.0,true,3232593,200.0,-1.0,-1.0,8252,1.0,0.0
15.0,true,3259265,200.0,-1.0,-1.0,8246,1.0,0.0
15.0,true,3221216,200.0,-1.0,-1.0,8250,1.0,0.0
15.0,true,3254057,200.0,-1.0,-1.0,8231,1.0,0.0
15.0,true,3303847,200.0,-1.0,-1.0,8208,1.0,0.0
15.0,true,3275526,200.0,-1.0,-1.0,8201,1.0,0.0
15.0,true,3366411,200.0,-1.0,-1.0,8328,1.0,0.0
15.0,true,3294345,200.0,-1.0,-1.0,8405,1.0,0.0
15.0,true,3298396,200.0,-1.0,-1.0,8352,1.0,0.0
15.0,true,3286907,200.0,-1.0,-1.0,8216,1.0,0.0
15.0,true,3284124,200.0,-1.0,-1.0,8340,1.0,0.0
15.0,true,3258110,200.0,-1.0,-1.0,8248,1.0,0.0
15.0,true,3297836,200.0,-1.0,-1.0,8360,1.0,0.0
15.0,true,3214122,200.0,-1.0,-1.0,8195,1.0,0.0
15.0,true,3208398,200.0,-1.0,-1.0,8126,1.0,0.0
15.0,true,3399787,200.0,-1.0,-1.0,8314,1.0,0.0
15.0,true,3260833,200.0,-1.0,-1.0,8309,1.0,0.0
15.0,true,3301242,200.0,-1.0,-1.0,8349,1.0,0.0
15.0,true,3238140,200.0,-1.0,-1.0,8250,1.0,0.0
15.0,true,3314977,200.0,-1.0,-1.0,8274,1.0,0.0
15.0,true,3250293,200.0,-1.0,-1.0,8243,1.0,0.0
15.0,true,3291901,200.0,-1.0,-1.0,8357,1.0,0.0
15.0,true,3301132,200.0,-1.0,-1.0,8369,1.0,0.0
15.0,true,3229918,200.0,-1.0,-1.0,8197,1.0,0.0
15.0,true,3449399,200.0,-1.0,-1.0,8338,1.0,0.0
15.0,true,3215989,200.0,-1.0,-1.0,8242,1.0,0.0
15.0,true,3251302,200.0,-1.0,-1.0,8297,1.0,0.0
15.0,true,3283168,200.0,-1.0,-1.0,8301,1.0,0.0
15.0,true,3221637,200.0,-1.0,-1.0,8269,1.0,0.0
15.0,true,3268569,200.0,-1.0,-1.0,8310,1.0,0.0
15.0,true,3250328,200.0,-1.0,-1.0,8284,1.0,0.0
15.0,true,3277700,200.0,-1.0,-1.0,8263,1.0,0.0
15.0,true,3294379,200.0,-1.0,-1.0,8281,1.0,0.0
15.0,true,3237931,200.0,-1.0,-1.0,8257,1.0,0.0
15.0,true,3251257,200.0,-1.0,-1.0,8285,1.0,0.0
15.0,true,3221388,200.0,-1.0,-1.0,8236,1.0,0.0
15.0,true,3281693,200.0,-1.0,-1.0,8268,1.0,0.0
15.0,true,3236836,200.0,-1.0,-1.0,8216,1.0,0.0
15.0,true,3276733,200.0,-1.0,-1.0,8237,1.0,0.0
15.0,true,3230179,200.0,-1.0,-1.0,8187,1.0,0.0
15.0,true,3356289,200.0,-1.0,-1.0,8196,1.0,0.0
15.0,true,3220950,200.0,-1.0,-1.0,8182,1.0,0.0
15.0,true,3257095,200.0,-1.0,-1.0,8350,1.0,0.0
15.0,true,3184545,200.0,-1.0,-1.0,8053,1.0,0.0
15.0,true,3256967,200.0,-1.0,-1.0,8298,1.0,0.0
