Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
11.0,true,4100317,200.0,-1.0,-1.0,8672,1.0,0.0
11.0,true,4206929,200.0,-1.0,-1.0,8792,1.0,0.0
11.0,true,4177410,200.0,-1.0,-1.0,8800,1.0,0.0
11.0,true,4149140,200.0,-1.0,-1.0,8810,1.0,0.0
11.0,true,4135672,200.0,-1.0,-1.0,8715,1.0,0.0
11.0,true,4050098,200.0,-1.0,-1.0,8788,1.0,0.0
11.0,true,4075253,200.0,-1.0,-1.0,8775,1.0,0.0
11.0,true,4060028,200.0,-1.0,-1.0,8707,1.0,0.0
11.0,true,4139216,200.0,-1.0,-1.0,8826,1.0,0.0
11.0,true,4314049,200.0,-1.0,-1.0,8821,1.0,0.0
11.0,true,4114947,200.0,-1.0,-1.0,8769,1.0,0.0
11.0,true,4216152,200.0,-1.0,-1.0,8879,1.0,0.0
11.0,true,4076386,200.0,-1.0,-1.0,8838,1.0,0.0
12.0,true,4139932,200.0,-1.0,-1.0,8675,1.0,0.0
12.0,true,4034543,200.0,-1.0,-1.0,8681,1.0,0.0
12.0,true,3999815,200.0,-1.0,-1.0,8712,1.0,0.0
12.0,true,4014651,200.0,-1.0,-1.0,8656,1.0,0.0
12.0,true,4046432,200.0,-1.0,-1.0,8587,1.0,0.0
12.0,true,3951645,200.0,-1.0,-1.0,8537,1.0,0.0
12.0,true,4052258,200.0,-1.0,-1.0,8581,1.0,0.0
12.0,true,4048642,200.0,-1.0,-1.0,8680,1.0,0.0
12.0,true,3994627,200.0,-1.0,-1.0,8670,1.0,0.0
12.0,true,4078724,200.0,-1.0,-1.0,8622,1.0,0.0
12.0,true,4028651,200.0,-1.0,-1.0,8676,1.0,0.0
12.0,true,3939534,200.0,-1.0,-1.0,8613,1.0,0.0
12.0,true,4075060,200.0,-1.0,-1.0,8511,1.0,0.0
12.0,true,4087188,200.0,-1.0,-1.0,8627,1.0,0.0
12.0,true,3979460,200.0,-1.0,-1.0,8514,1.0,0.0
12.0,true,3994869,200.0,-1.0,-1.0,8599,1.0,0.0
12.0,true,3954805,200.0,-1.0,-1.0,8558,1.0,0.0
12.0,true,3993622,200.0,-1.0,-1.0,8572,1.0,0.0
12.0,true,4247937,200.0,-1.0,-1.0,8740,1.0,0.0
12.0,true,4092243,200.0,-1.0,-1.0,8686,1.0,0.0
12.0,true,4059875,200.0,-1.0,-1.0,8643,1.0,0.0
12.0,true,3979570,200.0,-1.0,-1.0,8703,1.0,0.0
12.0,true,4037171,200.0,-1.0,-1.0,8693,1.0,0.0
12.0,true,4063953,200.0,-1.0,-1.0,8587,1.0,0.0
12.0,true,4034273,200.0,-1.0,-1.0,8708,1.0,0.0
12.0,true,4059798,200.0,-1.0,-1.0,8685,1.0,0.0
12.0,true,4080032,200.0,-1.0,-1.0,8639,1.0,0.0
12.0,true,4062970,200.0,-1.0,-1.0,8730,1.0,0.0
12.0,true,3947262,200.0,-1.0,-1.0,8553,1.0,0.0
12.0,true,4080338,200.0,-1.0,-1.0,8671,1.0,0.0
12.0,true,3953537,200.0,-1.0,-1.0,8674,1.0,0.0
12.0,true,4008211,200.0,-1.0,-1.0,8668,1.0,0.0
12.0,true,4099829,200.0,-1.0,-1.0,8728,1.0,0.0
12.0,true,4003354,200.0,-1.0,-1.0,8700,1.0,0.0
12.0,true,4090157,200.0,-1.0,-1.0,8717,1.0,0.0
12.0,true,4042408,200.0,-1.0,-1.0,8699,1.0,0.0
12.0,true,3998836,200.0,-1.0,-1.0,8698,1.0,0.0
12.0,true,4030787,200.0,-1.0,-1.0,8638,1.0,0.0
12.0,true,4053013,200.0,-1.0,-1.0,8718,1.0,0.0
12.0,true,3923473,200.0,-1.0,-1.0,8704,1.0,0.0
12.0,true,4041544,200.0,-1.0,-1.0,8656,1.0,0.0
12.0,true,4162208,200.0,-1.0,-1.0,8648,1.0,0.0
12.0,true,4093725,200.0,-1.0,-1.0,8659,1.0,0.0
12.0,true,4468086,200.0,-1.0,-1.0,8599,1.0,0.0
12.0,true,29558278,200.0,-1.0,-1.0,8604,1.0,0.0
12.0,true,3976646,200.0,-1.0,-1.0,8538,1.0,0.0
12.0,true,3998089,200.0,-1.0,-1.0,8612,1.0,0.0
12.0,true,4146314,200.0,-1.0,-1.0,8530,1.0,0.0
12.0,true,4068056,200.0,-1.0,-1.0,8618,1.0,0.0
12.0,true,4024163,200.0,-1.0,-1.0,8630,1.0,0.0
12.0,true,4300210,200.0,-1.0,-1.0,8708,1.0,0.0
12.0,true,4107711,200.0,-1.0,-1.0,8716,1.0,0.0
12.0,true,3998007,200.0,-1.0,-1.0,8671,1.0,0.0
12.0,true,4004253,200.0,-1.0,-1.0,8639,1.0,0.0
12.0,true,4020030,200.0,-1.0,-1.0,8675,1.0,0.0
12.0,true,3974656,200.0,-1.0,-1.0,8537,1.0,0.0
12.0,true,3990467,200.0,-1.0,-1.0,8635,1.0,0.0
12.0,true,4018649,200.0,-1.0,-1.0,8649,1.0,0.0
12.0,true,4139545,200.0,-1.0,-1.0,8726,1.0,0.0
12.0,true,4141414,200.0,-1.0,-1.0,8567,1.0,0.0
12.0,true,4034677,200.0,-1.0,-1.0,8672,1.0,0.0
12.0,true,4062469,200.0,-1.0,-1.0,8748,1.0,0.0
12.0,true,4171887,200.0,-1.0,-1.0,8724,1.0,0.0
12.0,true,4027846,200.0,-1.0,-1.0,8636,1.0,0.0
12.0,true,3985980,200.0,-1.0,-1.0,8627,1.0,0.0
12.0,true,4210714,200.0,-1.0,-1.0,8665,1.0,0.0
12.0,true,4100258,200.0,-1.0,-1.0,8657,1.0,0.0
12.0,true,4111448,200.0,-1.0,-1.0,8758,1.0,0.0
12.0,true,4051279,200.0,-1.0,-1.0,8639,1.0,0.0
12.0,true,4015219,200.0,-1.0,-1.0,8613,1.0,0.0
12.0,true,4196295,200.0,-1.0,-1.0,8691,1.0,0.0
12.0,true,4024285,200.0,-1.0,-1.0,8678,1.0,0.0
12.0,true,4008149,200.0,-1.0,-1.0,8658,1.0,0.0
12.0,true,4009211,200.0,-1.0,-1.0,8642,1.0,0.0
12.0,true,4153049,200.0,-1.0,-1.0,8588,1.0,0.0
12.0,true,4032749,200.0,-1.0,-1.0,8606,1.0,0.0
12.0,true,4059619,200.0,-1.0,-1.0,8710,1.0,0.0
12.0,true,4029317,200.0,-1.0,-1.0,8616,1.0,0.0
12.0,true,4022265,200.0,-1.0,-1.0,8720,1.0,0.0
12.0,true,4251855,200.0,-1.0,-1.0,8628,1.0,0.0
12.0,true,4156973,200.0,-1.0,-1.0,8797,1.0,0.0
12.0,true,4046886,200.0,-1.0,-1.0,8650,1.0,0.0
12.0,true,3983966,200.0,-1.0,-1.0,8579,1.0,0.0
12.0,true,4015387,200.0,-1.0,-1.0,8697,1.0,0.0
12.0,true,3998697,200.0,-1.0,-1.0,8654,1.0,0.0
12.0,true,4011245,200.0,-1.0,-1.0,8724,1.0,0.0
12.0,true,4066468,200.0,-1.0,-1.0,8669,1.0,0.0
12.0,true,4067347,200.0,-1.0,-1.0,8652,1.0,0.0
12.0,true,4180107,200.0,-1.0,-1.0,8681,1.0,0.0
12.0,true,4023424,200.0,-1.0,-1.0,8735,1.0,0.0
12.0,true,4036557,200.0,-1.0,-1.0,8654,1.0,0.0
12.0,true,4011072,200.0,-1.0,-1.0,8546,1.0,0.0
12.0,true,3994889,200.0,-1.0,-1.0,8566,1.0,0.0
12.0,true,3998987,200.0,-1.0,-1.0,8681,1.0,0.0
12.0,true,4137123,200.0,-1.0,-1.0,8767,1.0,0.0
12.0,true,4047304,200.0,-1.0,-1.0,8645,1.0,0.0
12.0,true,4046098,200.0,-1.0,-1.0,8597,1.0,0.0
12.0,true,4058875,200.0,-1.0,-1.0,8639,1.0,0.0
12.0,true,4184859,200.0,-1.0,-1.0,8691,1.0,0.0
12.0,true,4077379,200.0,-1.0,-1.0,8645,1.0,0.0
13.0,true,4018791,200.0,-1.0,-1.0,8570,1.0,0.0
13.0,true,3962358,200.0,-1.0,-1.0,8567,1.0,0.0
13.0,true,3982717,200.0,-1.0,-1.0,8506,1.0,0.0
13.0,true,3974467,200.0,-1.0,-1.0,8505,1.0,0.0
13.0,true,4012995,200.0,-1.0,-1.0,8530,1.0,0.0
13.0,true,3971055,200.0,-1.0,-1.0,8510,1.0,0.0
13.0,true,4012177,200.0,-1.0,-1.0,8557,1.0,0.0
13.0,true,3990588,200.0,-1.0,-1.0,8605,1.0,0.0
13.0,true,4010878,200.0,-1.0,-1.0,8471,1.0,0.0
13.0,true,3973068,200.0,-1.0,-1.0,8494,1.0,0.0
13.0,true,4033883,200.0,-1.0,-1.0,8542,1.0,0.0
13.0,true,4026849,200.0,-1.0,-1.0,8624,1.0,0.0
13.0,true,3997647,200.0,-1.0,-1.0,8506,1.0,0.0
13.0,true,4014461,200.0,-1.0,-1.0,8619,1.0,0.0
13.0,true,3892023,200.0,-1.0,-1.0,8430,1.0,0.0
13.0,true,4033132,200.0,-1.0,-1.0,8565,1.0,0.0
13.0,true,4057389,200.0,-1.0,-1.0,8628,1.0,0.0
13.0,true,3923673,200.0,-1.0,-1.0,8553,1.0,0.0
13.0,true,4044322,200.0,-1.0,-1.0,8596,1.0,0.0
13.0,true,3957501,200.0,-1.0,-1.0,8491,1.0,0.0
13.0,true,3922538,200.0,-1.0,-1.0,8338,1.0,0.0
13.0,true,3972975,200.0,-1.0,-1.0,8526,1.0,0.0
13.0,true,3934634,200.0,-1.0,-1.0,8515,1.0,0.0
13.0,true,3901581,200.0,-1.0,-1.0,8424,1.0,0.0
13.0,true,4005971,200.0,-1.0,-1.0,8497,1.0,0.0
13.0,true,4195063,200.0,-1.0,-1.0,8522,1.0,0.0
13.0,true,3941051,200.0,-1.0,-1.0,8510,1.0,0.0
13.0,true,3997104,200.0,-1.0,-1.0,8626,1.0,0.0
13.0,true,4019803,200.0,-1.0,-1.0,8581,1.0,0.0
13.0,true,4006794,200.0,-1.0,-1.0,8576,1.0,0.0
13.0,true,3952162,200.0,-1.0,-1.0,8504,1.0,0.0
13.0,true,3971311,200.0,-1.0,-1.0,8484,1.0,0.0
13.0,true,4101778,200.0,-1.0,-1.0,8431,1.0,0.0
13.0,true,4000566,200.0,-1.0,-1.0,8574,1.0,0.0
13.0,true,3976974,200.0,-1.0,-1.0,8469,1.0,0.0
13.0,true,3986883,200.0,-1.0,-1.0,8512,1.0,0.0
13.0,true,3946710,200.0,-1.0,-1.0,8424,1.0,0.0
13.0,true,4043501,200.0,-1.0,-1.0,8423,1.0,0.0
13.0,true,4123779,200.0,-1.0,-1.0,8567,1.0,0.0
13.0,true,3989818,200.0,-1.0,-1.0,8603,1.0,0.0
13.0,true,3978115,200.0,-1.0,-1.0,8483,1.0,0.0
13.0,true,3905089,200.0,-1.0,-1.0,8489,1.0,0.0
13.0,true,3919508,200.0,-1.0,-1.0,8472,1.0,0.0
13.0,true,3986973,200.0,-1.0,-1.0,8457,1.0,0.0
13.0,true,4039788,200.0,-1.0,-1.0,8501,1.0,0.0
13.0,true,3992673,200.0,-1.0,-1.0,8540,1.0,0.0
13.0,true,3981278,200.0,-1.0,-1.0,8555,1.0,0.0
13.0,true,4003715,200.0,-1.0,-1.0,8532,1.0,0.0
13.0,true,4045444,200.0,-1.0,-1.0,8574,1.0,0.0
13.0,true,3913810,200.0,-1.0,-1.0,8565,1.0,0.0
13.0,true,4026203,200.0,-1.0,-1.0,8453,1.0,0.0
13.0,true,4000571,200.0,-1.0,-1.0,8503,1.0,0.0
13.0,true,4005271,200.0,-1.0,-1.0,8508,1.0,0.0
13.0,true,3940690,200.0,-1.0,-1.0,8478,1.0,0.0
13.0,true,4040557,200.0,-1.0,-1.0,8632,1.0,0.0
13.0,true,4304386,200.0,-1.0,-1.0,8540,1.0,0.0
13.0,true,4030948,200.0,-1.0,-1.0,8482,1.0,0.0
13.0,true,4162387,200.0,-1.0,-1.0,8526,1.0,0.0
13.0,true,4060019,200.0,-1.0,-1.0,8478,1.0,0.0
13.0,true,4013049,200.0,-1.0,-1.0,8544,1.0,0.0
13.0,true,3979139,200.0,-1.0,-1.0,8475,1.0,0.0
13.0,true,3929351,200.0,-1.0,-1.0,8459,1.0,0.0
13.0,true,3970753,200.0,-1.0,-1.0,8499,1.0,0.0
13.0,true,3881853,200.0,-1.0,-1.0,8475,1.0,0.0
13.0,true,4015119,200.0,-1.0,-1.0,8512,1.0,0.0
13.0,true,3947817,200.0,-1.0,-1.0,8486,1.0,0.0
13.0,true,3989197,200.0,-1.0,-1.0,8496,1.0,0.0
13.0,true,4087325,200.0,-1.0,-1.0,8544,1.0,0.0
13.0,true,3954297,200.0,-1.0,-1.0,8531,1.0,0.0
13.0,true,3978159,200.0,-1.0,-1.0,8554,1.0,0.0
13.0,true,3945958,200.0,-1.0,-1.0,8546,1.0,0.0
13.0,true,4064747,200.0,-1.0,-1.0,8562,1.0,0.0
13.0,true,3983422,200.0,-1.0,-1.0,8590,1.0,0.0
13.0,true,4028232,200.0,-1.0,-1.0,8583,1.0,0.0
13.0,true,4003115,200.0,-1.0,-1.0,8483,1.0,0.0
13.0,true,4022008,200.0,-1.0,-1.0,8570,1.0,0.0
13.0,true,5254244,200.0,-1.0,-1.0,8404,1.0,0.0
13.0,true,5414389,200.0,-1.0,-1.0,8547,1.0,0.0
13.0,true,4883547,200.0,-1.0,-1.0,8572,1.0,0.0
13.0,true,5231966,200.0,-1.0,-1.0,8558,1.0,0.0
13.0,true,6434601,200.0,-1.0,-1.0,8496,1.0,0.0
13.0,true,5122068,200.0,-1.0,-1.0,8415,1.0,0.0
13.0,true,5089814,200.0,-1.0,-1.0,8481,1.0,0.0
13.0,true,5330966,200.0,-1.0,-1.0,8574,1.0,0.0
13.0,true,4911657,200.0,-1.0,-1.0,8571,1.0,0.0
13.0,true,5592533,200.0,-1.0,-1.0,8606,1.0,0.0
13.0,true,5150533,200.0,-1.0,-1.0,8578,1.0,0.0
13.0,true,4012697,200.0,-1.0,-1.0,8614,1.0,0.0
13.0,true,3986707,200.0,-1.0,-1.0,8552,1.0,0.0
13.0,true,4041424,200.0,-1.0,-1.0,8515,1.0,0.0
13.0,true,3986132,200.0,-1.0,-1.0,8524,1.0,0.0
13.0,true,4039640,200.0,-1.0,-1.0,8497,1.0,0.0
13.0,true,9533097,200.0,-1.0,-1.0,8520,1.0,0.0
13.0,true,5274557,200.0,-1.0,-1.0,8595,1.0,0.0
13.0,true,4027859,200.0,-1.0,-1.0,8603,1.0,0.0
13.0,true,4273198,200.0,-1.0,-1.0,8478,1.0,0.0
13.0,true,3994353,200.0,-1.0,-1.0,8441,1.0,0.0
13.0,true,6763594,200.0,-1.0,-1.0,8588,1.0,0.0
13.0,true,4039505,200.0,-1.0,-1.0,8546,1.0,0.0
13.0,true,3909065,200.0,-1.0,-1.0,8427,1.0,0.0
14.0,true,3921343,200.0,-1.0,-1.0,8452,1.0,0.0
14.0,true,3930493,200.0,-1.0,-1.0,8413,1.0,0.0
14.0,true,4068265,200.0,-1.0,-1.0,8339,1.0,0.0
14.0,true,3943603,200.0,-1.0,-1.0,8400,1.0,0.0
14.0,true,4071265,200.0,-1.0,-1.0,8439,1.0,0.0
14.0,true,3924659,200.0,-1.0,-1.0,8427,1.0,0.0
14.0,true,5575325,200.0,-1.0,-1.0,8415,1.0,0.0
14.0,true,3871184,200.0,-1.0,-1.0,8440,1.0,0.0
14.0,true,4039187,200.0,-1.0,-1.0,8366,1.0,0.0
14.0,true,3916796,200.0,-1.0,-1.0,8380,1.0,0.0
14.0,true,3941380,200.0,-1.0,-1.0,8357,1.0,0.0
14.0,true,3995940,200.0,-1.0,-1.0,8515,1.0,0.0
14.0,true,4962085,200.0,-1.0,-1.0,8429,1.0,0.0
14.0,true,4636795,200.0,-1.0,-1.0,8333,1.0,0.0
14.0,true,4104637,200.0,-1.0,-1.0,8562,1.0,0.0
14.0,true,3946386,200.0,-1.0,-1.0,8336,1.0,0.0
14.0,true,4025642,200.0,-1.0,-1.0,8387,1.0,0.0
14.0,true,4018011,200.0,-1.0,-1.0,8326,1.0,0.0
14.0,true,4017898,200.0,-1.0,-1.0,8581,1.0,0.0
14.0,true,3895819,200.0,-1.0,-1.0,8415,1.0,0.0
14.0,true,3906502,200.0,-1.0,-1.0,8465,1.0,0.0
14.0,true,3957705,200.0,-1.0,-1.0,8416,1.0,0.0
14.0,true,3934566,200.0,-1.0,-1.0,8344,1.0,0.0
14.0,true,3937958,200.0,-1.0,-1.0,8524,1.0,0.0
14.0,true,3887486,200.0,-1.0,-1.0,8359,1.0,0.0
14.0,true,3967045,200.0,-1.0,-1.0,8535,1.0,0.0
14.0,true,3937372,200.0,-1.0,-1.0,8388,1.0,0.0
14.0,true,3871699,200.0,-1.0,-1.0,8360,1.0,0.0
14.0,true,3977181,200.0,-1.0,-1.0,8402,1.0,0.0
14.0,true,3986783,200.0,-1.0,-1.0,8360,1.0,0.0
14.0,true,3881450,200.0,-1.0,-1.0,8410,1.0,0.0
14.0,true,3980212,200.0,-1.0,-1.0,8352,1.0,0.0
14.0,true,3910571,200.0,-1.0,-1.0,8433,1.0,0.0
14.0,true,3947552,200.0,-1.0,-1.0,8439,1.0,0.0
14.0,true,3918895,200.0,-1.0,-1.0,8469,1.0,0.0
14.0,true,3940126,200.0,-1.0,-1.0,8464,1.0,0.0
14.0,true,3957622,200.0,-1.0,-1.0,8488,1.0,0.0
14.0,true,3970657,200.0,-1.0,-1.0,8467,1.0,0.0
14.0,true,3937031,200.0,-1.0,-1.0,8370,1.0,0.0
14.0,true,3848295,200.0,-1.0,-1.0,8262,1.0,0.0
14.0,true,4162044,200.0,-1.0,-1.0,8437,1.0,0.0
14.0,true,3907788,200.0,-1.0,-1.0,8398,1.0,0.0
14.0,true,4187137,200.0,-1.0,-1.0,8491,1.0,0.0
14.0,true,3942504,200.0,-1.0,-1.0,8488,1.0,0.0
14.0,true,3903334,200.0,-1.0,-1.0,8454,1.0,0.0
14.0,true,3916139,200.0,-1.0,-1.0,8315,1.0,0.0
14.0,true,3887198,200.0,-1.0,-1.0,8417,1.0,0.0
14.0,true,4023786,200.0,-1.0,-1.0,8528,1.0,0.0
14.0,true,3929574,200.0,-1.0,-1.0,8417,1.0,0.0
14.0,true,4109849,200.0,-1.0,-1.0,8365,1.0,0.0
14.0,true,4064531,200.0,-1.0,-1.0,8416,1.0,0.0
14.0,true,4111550,200.0,-1.0,-1.0,8356,1.0,0.0
14.0,true,4025342,200.0,-1.0,-1.0,8412,1.0,0.0
14.0,true,4064240,200.0,-1.0,-1.0,8381,1.0,0.0
14.0,true,4067035,200.0,-1.0,-1.0,8495,1.0,0.0
14.0,true,4094496,200.0,-1.0,-1.0,8404,1.0,0.0
14.0,true,4030821,200.0,-1.0,-1.0,8377,1.0,0.0
14.0,true,3992666,200.0,-1.0,-1.0,8352,1.0,0.0
14.0,true,3968870,200.0,-1.0,-1.0,8442,1.0,0.0
14.0,true,3985134,200.0,-1.0,-1.0,8410,1.0,0.0
14.0,true,4112233,200.0,-1.0,-1.0,8462,1.0,0.0
14.0,true,4012111,200.0,-1.0,-1.0,8452,1.0,0.0
14.0,true,3934878,200.0,-1.0,-1.0,8402,1.0,0.0
14.0,true,3934009,200.0,-1.0,-1.0,8339,1.0,0.0
14.0,true,4060308,200.0,-1.0,-1.0,8378,1.0,0.0
14.0,true,3940474,200.0,-1.0,-1.0,8384,1.0,0.0
14.0,true,3906296,200.0,-1.0,-1.0,8354,1.0,0.0
14.0,true,3909784,200.0,-1.0,-1.0,8427,1.0,0.0
14.0,true,3985533,200.0,-1.0,-1.0,8518,1.0,0.0
14.0,true,3920598,200.0,-1.0,-1.0,8359,1.0,0.0
14.0,true,3954357,200.0,-1.0,-1.0,8418,1.0,0.0
14.0,true,3902262,200.0,-1.0,-1.0,8399,1.0,0.0
14.0,true,3914993,200.0,-1.0,-1.0,8403,1.0,0.0
14.0,true,3877747,200.0,-1.0,-1.0,8419,1.0,0.0
14.0,true,3902279,200.0,-1.0,-1.0,8335,1.0,0.0
14.0,true,4147821,200.0,-1.0,-1.0,8440,1.0,0.0
14.0,true,3899302,200.0,-1.0,-1.0,8350,1.0,0.0
14.0,true,3899766,200.0,-1.0,-1.0,8365,1.0,0.0
14.0,true,3923245,200.0,-1.0,-1.0,8411,1.0,0.0
14.0,true,3873857,200.0,-1.0,-1.0,8365,1.0,0.0
14.0,true,3888180,200.0,-1.0,-1.0,8446,1.0,0.0
14.0,true,4336911,200.0,-1.0,-1.0,8417,1.0,0.0
14.0,true,3897697,200.0,-1.0,-1.0,8354,1.0,0.0
14.0,true,3963758,200.0,-1.0,-1.0,8475,1.0,0.0
14.0,true,3984051,200.0,-1.0,-1.0,8431,1.0,0.0
14.0,true,3943568,200.0,-1.0,-1.0,8439,1.0,0.0
14.0,true,3961683,200.0,-1.0,-1.0,8467,1.0,0.0
14.0,true,3912872,200.0,-1.0,-1.0,8415,1.0,0.0
14.0,true,3867379,200.0,-1.0,-1.0,8402,1.0,0.0
14.0,true,3909825,200.0,-1.0,-1.0,8496,1.0,0.0
14.0,true,3896721,200.0,-1.0,-1.0,8418,1.0,0.0
14.0,true,3969183,200.0,-1.0,-1.0,8410,1.0,0.0
14.0,true,3927457,200.0,-1.0,-1.0,8361,1.0,0.0
14.0,true,3983271,200.0,-1.0,-1.0,8508,1.0,0.0
14.0,true,3902795,200.0,-1.0,-1.0,8292,1.0,0.0
14.0,true,3957292,200.0,-1.0,-1.0,8429,1.0,0.0
14.0,true,3877534,200.0,-1.0,-1.0,8316,1.0,0.0
14.0,true,3927117,200.0,-1.0,-1.0,8417,1.0,0.0
14.0,true,4004663,200.0,-1.0,-1.0,8449,1.0,0.0
14.0,true,4034918,200.0,-1.0,-1.0,8576,1.0,0.0
15.0,true,3949736,200.0,-1.0,-1.0,8247,1.0,0.0
15.0,true,3923231,200.0,-1.0,-1.0,8408,1.0,0.0
15.0,true,4519279,200.0,-1.0,-1.0,8315,1.0,0.0
15.0,true,3920378,200.0,-1.0,-1.0,8374,1.0,0.0
15.0,true,3959655,200.0,-1.0,-1.0,8260,1.0,0.0
15.0,true,4343659,200.0,-1.0,-1.0,8291,1.0,0.0
15.0,true,3838110,200.0,-1.0,-1.0,8228,1.0,0.0
15.0,true,3830342,200.0,-1.0,-1.0,8298,1.0,0.0
15.0,true,3963752,200.0,-1.0,-1.0,8354,1.0,0.0
15.0,true,3861000,200.0,-1.0,-1.0,8363,1.0,0.0
15.0,true,3794914,200.0,-1.0,-1.0,8128,1.0,0.0
15.0,true,3895375,200.0,-1.0,-1.0,8266,1.0,0.0
15.0,true,3993912,200.0,-1.0,-1.0,8181,1.0,0.0
15.0,true,3867881,202.0,-1.0,-1.0,8177,1.0,0.0
15.0,true,3841849,200.0,-1.0,-1.0,8167,1.0,0.0
15.0,true,3775770,200.0,-1.0,-1.0,8151,1.0,0.0
15.0,true,3861142,200.0,-1.0,-1.0,8213,1.0,0.0
15.0,true,3842224,200.0,-1.0,-1.0,8238,1.0,0.0
15.0,true,3948546,200.0,-1.0,-1.0,8302,1.0,0.0
15.0,true,3929364,200.0,-1.0,-1.0,8291,1.0,0.0
15.0,true,3818014,200.0,-1.0,-1.0,8271,1.0,0.0
15.0,true,3981610,200.0,-1.0,-1.0,8481,1.0,0.0
15.0,true,33708016,200.0,-1.0,-1.0,8364,1.0,0.0
15.0,true,3810876,200.0,-1.0,-1.0,8217,1.0,0.0
15.0,true,3843711,200.0,-1.0,-1.0,8232,1.0,0.0
15.0,true,3862576,200.0,-1.0,-1.0,8295,1.0,0.0
15.0,true,3806018,200.0,-1.0,-1.0,8246,1.0,0.0
15.0,true,3817797,200.0,-1.0,-1.0,8208,1.0,0.0
15.0,true,3866845,200.0,-1.0,-1.0,8339,1.0,0.0
15.0,true,3940437,200.0,-1.0,-1.0,8437,1.0,0.0
15.0,true,3926802,200.0,-1.0,-1.0,8306,1.0,0.0
15.0,true,3799997,200.0,-1.0,-1.0,8174,1.0,0.0
15.0,true,3845686,200.0,-1.0,-1.0,8310,1.0,0.0
15.0,true,3934717,200.0,-1.0,-1.0,8330,1.0,0.0
15.0,true,3897894,200.0,-1.0,-1.0,8250,1.0,0.0
15.0,true,3876171,200.0,-1.0,-1.0,8241,1.0,0.0
15.0,true,3816844,200.0,-1.0,-1.0,8247,1.0,0.0
15.0,true,3927151,200.0,-1.0,-1.0,8227,1.0,0.0
15.0,true,3881222,200.0,-1.0,-1.0,8206,1.0,0.0
15.0,true,4044062,200.0,-1.0,-1.0,8198,1.0,0.0
15.0,true,4172174,200.0,-1.0,-1.0,8325,1.0,0.0
15.0,true,3924291,200.0,-1.0,-1.0,8405,1.0,0.0
15.0,true,4043928,200.0,-1.0,-1.0,8349,1.0,0.0
15.0,true,3836453,200.0,-1.0,-1.0,8211,1.0,0.0
15.0,true,3932453,200.0,-1.0,-1.0,8337,1.0,0.0
15.0,true,3772923,200.0,-1.0,-1.0,8247,1.0,0.0
15.0,true,4078523,200.0,-1.0,-1.0,8360,1.0,0.0
15.0,true,3859310,200.0,-1.0,-1.0,8192,1.0,0.0
15.0,true,3801294,200.0,-1.0,-1.0,8119,1.0,0.0
15.0,true,3844049,200.0,-1.0,-1.0,8311,1.0,0.0
15.0,true,3881560,200.0,-1.0,-1.0,8309,1.0,0.0
15.0,true,3933278,200.0,-1.0,-1.0,8346,1.0,0.0
15.0,true,4129251,200.0,-1.0,-1.0,8245,1.0,0.0
15.0,true,3867134,200.0,-1.0,-1.0,8272,1.0,0.0
15.0,true,3815873,200.0,-1.0,-1.0,8239,1.0,0.0
15.0,true,3935441,200.0,-1.0,-1.0,8355,1.0,0.0
15.0,true,3946517,200.0,-1.0,-1.0,8364,1.0,0.0
15.0,true,3833168,200.0,-1.0,-1.0,8191,1.0,0.0
15.0,true,3871500,200.0,-1.0,-1.0,8336,1.0,0.0
15.0,true,3850902,200.0,-1.0,-1.0,8241,1.0,0.0
15.0,true,3887960,200.0,-1.0,-1.0,8295,1.0,0.0
15.0,true,3815961,200.0,-1.0,-1.0,8297,1.0,0.0
15.0,true,3834428,200.0,-1.0,-1.0,8268,1.0,0.0
15.0,true,3903477,200.0,-1.0,-1.0,8309,1.0,0.0
15.0,true,3874231,200.0,-1.0,-1.0,8283,1.0,0.0
15.0,true,3908758,200.0,-1.0,-1.0,8260,1.0,0.0
15.0,true,3786905,200.0,-1.0,-1.0,8281,1.0,0.0
15.0,true,3898842,200.0,-1.0,-1.0,8255,1.0,0.0
15.0,true,3874375,200.0,-1.0,-1.0,8285,1.0,0.0
15.0,true,3806116,200.0,-1.0,-1.0,8235,1.0,0.0
15.0,true,4173100,200.0,-1.0,-1.0,8266,1.0,0.0
15.0,true,3865588,200.0,-1.0,-1.0,8211,1.0,0.0
15.0,true,3937397,200.0,-1.0,-1.0,8236,1.0,0.0
15.0,true,3754329,200.0,-1.0,-1.0,8186,1.0,0.0
15.0,true,3894132,200.0,-1.0,-1.0,8188,1.0,0.0
15.0,true,3835224,200.0,-1.0,-1.0,8171,1.0,0.0
15.0,true,3799425,200.0,-1.0,-1.0,8350,1.0,0.0
15.0,true,3775442,200.0,-1.0,-1.0,8048,1.0,0.0
15.0,true,3919387,200.0,-1.0,-1.0,8296,1.0,0.0
15.0,true,3919299,200.0,-1.0,-1.0,8266,1.0,0.0
15.0,true,3860084,200.0,-1.0,-1.0,8295,1.0,0.0
15.0,true,3906777,200.0,-1.0,-1.0,8217,1.0,0.0
15.0,true,3930103,200.0,-1.0,-1.0,8258,1.0,0.0
15.0,true,3836643,200.0,-1.0,-1.0,8307,1.0,0.0
