Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
11.0,true,41006936,210.0,-1.0,-1.0,92017,1.0,1.0
11.0,true,61621693,204.0,-1.0,-1.0,135566,1.0,1.0
11.0,true,31317851,202.0,-1.0,-1.0,74147,1.0,1.0
11.0,true,43381244,202.0,-1.0,-1.0,104986,1.0,1.0
11.0,true,32527901,204.0,-1.0,-1.0,75706,1.0,1.0
11.0,true,47877382,210.0,-1.0,-1.0,112102,1.0,1.0
11.0,true,32530511,200.0,-1.0,-1.0,77292,1.0,1.0
11.0,true,40567941,200.0,-1.0,-1.0,97683,1.0,1.0
11.0,true,44793923,206.0,-1.0,-1.0,103589,1.0,1.0
11.0,true,51614988,202.0,-1.0,-1.0,115108,1.0,1.0
11.0,true,46685402,204.0,-1.0,-1.0,90203,1.0,1.0
11.0,true,59375861,200.0,-1.0,-1.0,120870,1.0,1.0
11.0,true,57461882,202.0,-1.0,-1.0,125148,1.0,1.0
11.0,true,24705336,202.0,-1.0,-1.0,59959,1.0,1.0
11.0,true,74185841,208.0,-1.0,-1.0,174868,1.0,1.0
11.0,true,55821728,208.0,-1.0,-1.0,131797,1.0,1.0
11.0,true,38531866,204.0,-1.0,-1.0,93776,1.0,1.0
11.0,true,16775669,200.0,-1.0,-1.0,40189,1.0,1.0
12.0,true,51107796,210.0,-1.0,-1.0,116834,1.0,1.0
12.0,true,62349760,206.0,-1.0,-1.0,131453,1.0,1.0
12.0,true,65712705,208.0,-1.0,-1.0,136095,1.0,1.0
12.0,true,70982259,208.0,-1.0,-1.0,154168,1.0,1.0
12.0,true,46352930,202.0,-1.0,-1.0,108794,1.0,1.0
12.0,true,60855065,206.0,-1.0,-1.0,145754,1.0,1.0
12.0,true,53351273,214.0,-1.0,-1.0,126600,1.0,1.0
12.0,true,36875408,206.0,-1.0,-1.0,87038,1.0,1.0
12.0,true,81025406,212.0,-1.0,-1.0,143468,1.0,1.0
12.0,true,28714552,206.0,-1.0,-1.0,63249,1.0,1.0
12.0,true,59537562,206.0,-1.0,-1.0,130323,1.0,1.0
12.0,true,69262589,210.0,-1.0,-1.0,159114,1.0,1.0
12.0,true,70270595,216.0,-1.0,-1.0,151760,1.0,1.0
12.0,true,49448793,204.0,-1.0,-1.0,105313,1.0,1.0
12.0,true,39517248,202.0,-1.0,-1.0,60214,1.0,1.0
12.0,true,64490004,210.0,-1.0,-1.0,143354,1.0,1.0
12.0,true,55386021,204.0,-1.0,-1.0,123753,1.0,1.0
12.0,true,72543521,204.0,-1.0,-1.0,104602,1.0,1.0
12.0,true,76312197,210.0,-1.0,-1.0,179701,1.0,1.0
12.0,true,44764614,202.0,-1.0,-1.0,109062,1.0,1.0
12.0,true,65413633,214.0,-1.0,-1.0,154441,1.0,1.0
12.0,true,42195498,202.0,-1.0,-1.0,101325,1.0,1.0
12.0,true,49549156,208.0,-1.0,-1.0,120298,1.0,1.0
12.0,true,56460120,214.0,-1.0,-1.0,136993,1.0,1.0
12.0,true,58666049,202.0,-1.0,-1.0,134370,1.0,1.0
12.0,true,63693661,208.0,-1.0,-1.0,151259,1.0,1.0
12.0,true,49364994,200.0,-1.0,-1.0,118705,1.0,1.0
12.0,true,40669588,200.0,-1.0,-1.0,102007,1.0,1.0
12.0,true,61954867,216.0,-1.0,-1.0,150464,1.0,1.0
12.0,true,27572833,206.0,-1.0,-1.0,67112,1.0,1.0
12.0,true,75712608,210.0,-1.0,-1.0,182380,1.0,1.0
12.0,true,49679923,212.0,-1.0,-1.0,116336,1.0,1.0
12.0,true,53357468,210.0,-1.0,-1.0,129510,1.0,1.0
12.0,true,35901467,202.0,-1.0,-1.0,86837,1.0,1.0
12.0,true,53718633,206.0,-1.0,-1.0,130221,1.0,1.0
12.0,true,47912047,208.0,-1.0,-1.0,116733,1.0,1.0
12.0,true,56758326,204.0,-1.0,-1.0,136627,1.0,1.0
12.0,true,49407760,212.0,-1.0,-1.0,119411,1.0,1.0
12.0,true,68871531,204.0,-1.0,-1.0,155500,1.0,1.0
12.0,true,73912672,212.0,-1.0,-1.0,170893,1.0,1.0
12.0,true,46899984,206.0,-1.0,-1.0,109786,1.0,1.0
12.0,true,40685576,206.0,-1.0,-1.0,99313,1.0,1.0
12.0,true,38501454,210.0,-1.0,-1.0,92532,1.0,1.0
12.0,true,39089620,206.0,-1.0,-1.0,94585,1.0,1.0
12.0,true,59659886,202.0,-1.0,-1.0,144051,1.0,1.0
12.0,true,57076433,206.0,-1.0,-1.0,140074,1.0,1.0
12.0,true,54437025,208.0,-1.0,-1.0,127502,1.0,1.0
12.0,true,57478940,202.0,-1.0,-1.0,139145,1.0,1.0
12.0,true,53119989,206.0,-1.0,-1.0,128811,1.0,1.0
12.0,true,52965835,200.0,-1.0,-1.0,109337,1.0,1.0
12.0,true,57352165,208.0,-1.0,-1.0,122027,1.0,1.0
12.0,true,73786192,214.0,-1.0,-1.0,157524,1.0,1.0
12.0,true,45947894,204.0,-1.0,-1.0,103319,1.0,1.0
12.0,true,58227623,204.0,-1.0,-1.0,128844,1.0,1.0
12.0,true,42950212,202.0,-1.0,-1.0,94368,1.0,1.0
12.0,true,49748079,202.0,-1.0,-1.0,112327,1.0,1.0
12.0,true,64227283,206.0,-1.0,-1.0,146267,1.0,1.0
12.0,true,64545681,208.0,-1.0,-1.0,148009,1.0,1.0
12.0,true,38359035,206.0,-1.0,-1.0,85198,1.0,1.0
12.0,true,67641247,208.0,-1.0,-1.0,126209,1.0,1.0
12.0,true,39229707,204.0,-1.0,-1.0,90438,1.0,1.0
12.0,true,73472618,202.0,-1.0,-1.0,149494,1.0,1.0
12.0,true,79991917,212.0,-1.0,-1.0,168284,1.0,1.0
12.0,true,88060910,206.0,-1.0,-1.0,197594,1.0,1.0
12.0,true,34678421,204.0,-1.0,-1.0,80910,1.0,1.0
12.0,true,46912347,206.0,-1.0,-1.0,105576,1.0,1.0
12.0,true,56464866,212.0,-1.0,-1.0,130213,1.0,1.0
12.0,true,48701095,208.0,-1.0,-1.0,110571,1.0,1.0
12.0,true,35060043,202.0,-1.0,-1.0,82749,1.0,1.0
12.0,true,66712513,206.0,-1.0,-1.0,120919,1.0,1.0
12.0,true,67328092,204.0,-1.0,-1.0,152721,1.0,1.0
12.0,true,30478234,212.0,-1.0,-1.0,72984,1.0,1.0
12.0,true,71078721,208.0,-1.0,-1.0,169011,1.0,1.0
12.0,true,42404327,202.0,-1.0,-1.0,102867,1.0,1.0
12.0,true,69826191,204.0,-1.0,-1.0,169016,1.0,1.0
12.0,true,53687109,208.0,-1.0,-1.0,132058,1.0,1.0
12.0,true,48979548,214.0,-1.0,-1.0,118279,1.0,1.0
12.0,true,56276542,208.0,-1.0,-1.0,130198,1.0,1.0
12.0,true,40435538,202.0,-1.0,-1.0,97311,1.0,1.0
12.0,true,57541816,208.0,-1.0,-1.0,140601,1.0,1.0
12.0,true,51032653,204.0,-1.0,-1.0,125266,1.0,1.0
12.0,true,72348239,220.0,-1.0,-1.0,173581,1.0,1.0
12.0,true,42486258,200.0,-1.0,-1.0,104179,1.0,1.0
12.0,true,47919977,210.0,-1.0,-1.0,115181,1.0,1.0
12.0,true,48249167,202.0,-1.0,-1.0,113414,1.0,1.0
12.0,true,65912110,210.0,-1.0,-1.0,157985,1.0,1.0
12.0,true,70466676,214.0,-1.0,-1.0,171185,1.0,1.0
12.0,true,48160622,206.0,-1.0,-1.0,118025,1.0,1.0
12.0,true,56968410,206.0,-1.0,-1.0,138579,1.0,1.0
12.0,true,62756726,206.0,-1.0,-1.0,152864,1.0,1.0
12.0,true,68883484,208.0,-1.0,-1.0,165949,1.0,1.0
12.0,true,49061077,208.0,-1.0,-1.0,114388,1.0,1.0
12.0,true,64045929,212.0,-1.0,-1.0,148742,1.0,1.0
12.0,true,58231613,204.0,-1.0,-1.0,139440,1.0,1.0
12.0,true,55611846,206.0,-1.0,-1.0,135761,1.0,1.0
12.0,true,44684401,202.0,-1.0,-1.0,108607,1.0,1.0
12.0,true,52786942,204.0,-1.0,-1.0,125052,1.0,1.0
12.0,true,67660044,206.0,-1.0,-1.0,161500,1.0,1.0
12.0,true,50520172,202.0,-1.0,-1.0,117765,1.0,1.0
12.0,true,79076363,214.0,-1.0,-1.0,189109,1.0,1.0
13.0,true,51679567,204.0,-1.0,-1.0,124643,1.0,1.0
13.0,true,72060021,208.0,-1.0,-1.0,171653,1.0,1.0
13.0,true,66098046,202.0,-1.0,-1.0,157753,1.0,1.0
13.0,true,49986568,210.0,-1.0,-1.0,123383,1.0,1.0
13.0,true,75624797,208.0,-1.0,-1.0,178283,1.0,1.0
13.0,true,39177367,204.0,-1.0,-1.0,95538,1.0,1.0
13.0,true,72115562,210.0,-1.0,-1.0,172726,1.0,1.0
13.0,true,66414710,206.0,-1.0,-1.0,156760,1.0,1.0
13.0,true,57823489,214.0,-1.0,-1.0,140382,1.0,1.0
13.0,true,58099630,214.0,-1.0,-1.0,139391,1.0,1.0
13.0,true,45119709,200.0,-1.0,-1.0,109692,1.0,1.0
13.0,true,77747261,212.0,-1.0,-1.0,184024,1.0,1.0
13.0,true,62371168,206.0,-1.0,-1.0,149931,1.0,1.0
13.0,true,75005237,214.0,-1.0,-1.0,182535,1.0,1.0
13.0,true,58782399,210.0,-1.0,-1.0,141910,1.0,1.0
13.0,true,56106760,200.0,-1.0,-1.0,134433,1.0,1.0
13.0,true,71033846,206.0,-1.0,-1.0,171117,1.0,1.0
13.0,true,56030097,208.0,-1.0,-1.0,131338,1.0,1.0
13.0,true,50112034,216.0,-1.0,-1.0,120115,1.0,1.0
13.0,true,47459993,208.0,-1.0,-1.0,113943,1.0,1.0
13.0,true,79644930,208.0,-1.0,-1.0,192456,1.0,1.0
13.0,true,62904759,210.0,-1.0,-1.0,151857,1.0,1.0
13.0,true,71909525,210.0,-1.0,-1.0,174163,1.0,1.0
13.0,true,65962628,206.0,-1.0,-1.0,155845,1.0,1.0
13.0,true,71271893,216.0,-1.0,-1.0,172458,1.0,1.0
13.0,true,64440102,212.0,-1.0,-1.0,156534,1.0,1.0
13.0,true,67366638,202.0,-1.0,-1.0,163129,1.0,1.0
13.0,true,63053571,204.0,-1.0,-1.0,152132,1.0,1.0
13.0,true,54465070,206.0,-1.0,-1.0,130014,1.0,1.0
13.0,true,83451481,206.0,-1.0,-1.0,194697,1.0,1.0
13.0,true,76594562,202.0,-1.0,-1.0,183374,1.0,1.0
13.0,true,64941540,206.0,-1.0,-1.0,154612,1.0,1.0
13.0,true,50358524,204.0,-1.0,-1.0,121037,1.0,1.0
13.0,true,37864511,210.0,-1.0,-1.0,89792,1.0,1.0
13.0,true,40144141,206.0,-1.0,-1.0,97757,1.0,1.0
13.0,true,48573657,208.0,-1.0,-1.0,119084,1.0,1.0
13.0,true,55253132,204.0,-1.0,-1.0,133775,1.0,1.0
13.0,true,40843355,206.0,-1.0,-1.0,95864,1.0,1.0
13.0,true,42319196,202.0,-1.0,-1.0,101872,1.0,1.0
13.0,true,45907804,204.0,-1.0,-1.0,110406,1.0,1.0
13.0,true,39518174,204.0,-1.0,-1.0,95002,1.0,1.0
13.0,true,64320720,212.0,-1.0,-1.0,154063,1.0,1.0
13.0,true,64470637,210.0,-1.0,-1.0,152951,1.0,1.0
13.0,true,54140245,204.0,-1.0,-1.0,129878,1.0,1.0
13.0,true,69123134,202.0,-1.0,-1.0,161771,1.0,1.0
13.0,true,59931872,204.0,-1.0,-1.0,147030,1.0,1.0
13.0,true,57010450,204.0,-1.0,-1.0,137370,1.0,1.0
13.0,true,68044924,202.0,-1.0,-1.0,163231,1.0,1.0
13.0,true,81150293,214.0,-1.0,-1.0,194384,1.0,1.0
13.0,true,56183957,208.0,-1.0,-1.0,136000,1.0,1.0
13.0,true,98184531,232.0,-1.0,-1.0,230881,1.0,1.0
13.0,true,69365453,204.0,-1.0,-1.0,165563,1.0,1.0
13.0,true,52385396,208.0,-1.0,-1.0,115247,1.0,1.0
13.0,true,63123953,206.0,-1.0,-1.0,146397,1.0,1.0
13.0,true,53526776,218.0,-1.0,-1.0,128854,1.0,1.0
13.0,true,57033106,212.0,-1.0,-1.0,137066,1.0,1.0
13.0,true,87988955,204.0,-1.0,-1.0,206706,1.0,1.0
13.0,true,43055085,212.0,-1.0,-1.0,106299,1.0,1.0
13.0,true,64655858,216.0,-1.0,-1.0,153771,1.0,1.0
13.0,true,52525563,212.0,-1.0,-1.0,126235,1.0,1.0
13.0,true,55320458,214.0,-1.0,-1.0,131675,1.0,1.0
13.0,true,67072655,214.0,-1.0,-1.0,160800,1.0,1.0
13.0,true,86135770,212.0,-1.0,-1.0,195884,1.0,1.0
13.0,true,32095272,204.0,-1.0,-1.0,73439,1.0,1.0
13.0,true,61213103,204.0,-1.0,-1.0,146892,1.0,1.0
13.0,true,41365903,206.0,-1.0,-1.0,97156,1.0,1.0
13.0,true,50012424,208.0,-1.0,-1.0,119478,1.0,1.0
13.0,true,51087011,206.0,-1.0,-1.0,122045,1.0,1.0
13.0,true,45855894,218.0,-1.0,-1.0,110875,1.0,1.0
13.0,true,42776776,202.0,-1.0,-1.0,104535,1.0,1.0
13.0,true,58243483,204.0,-1.0,-1.0,139990,1.0,1.0
13.0,true,54180924,208.0,-1.0,-1.0,126620,1.0,1.0
13.0,true,67677876,204.0,-1.0,-1.0,163123,1.0,1.0
13.0,true,63107966,206.0,-1.0,-1.0,151793,1.0,1.0
13.0,true,46088662,210.0,-1.0,-1.0,112681,1.0,1.0
13.0,true,59439523,216.0,-1.0,-1.0,142187,1.0,1.0
13.0,true,58682023,208.0,-1.0,-1.0,143051,1.0,1.0
13.0,true,51533305,206.0,-1.0,-1.0,103548,1.0,1.0
13.0,true,53092603,200.0,-1.0,-1.0,94371,1.0,1.0
13.0,true,75570665,212.0,-1.0,-1.0,126437,1.0,1.0
13.0,true,42744201,206.0,-1.0,-1.0,99926,1.0,1.0
13.0,true,46424158,202.0,-1.0,-1.0,115209,1.0,1.0
13.0,true,75205570,206.0,-1.0,-1.0,177923,1.0,1.0
13.0,true,34385022,206.0,-1.0,-1.0,82296,1.0,1.0
13.0,true,48199815,210.0,-1.0,-1.0,114913,1.0,1.0
13.0,true,47113907,210.0,-1.0,-1.0,111946,1.0,1.0
13.0,true,43444246,200.0,-1.0,-1.0,106156,1.0,1.0
13.0,true,74470848,216.0,-1.0,-1.0,180106,1.0,1.0
13.0,true,57440347,206.0,-1.0,-1.0,134297,1.0,1.0
13.0,true,56921017,220.0,-1.0,-1.0,138544,1.0,1.0
13.0,true,41574598,204.0,-1.0,-1.0,100929,1.0,1.0
13.0,true,59950528,206.0,-1.0,-1.0,142939,1.0,1.0
13.0,true,58933644,210.0,-1.0,-1.0,141995,1.0,1.0
13.0,true,43596488,212.0,-1.0,-1.0,105197,1.0,1.0
13.0,true,45479526,212.0,-1.0,-1.0,110039,1.0,1.0
13.0,true,71513939,206.0,-1.0,-1.0,169792,1.0,1.0
13.0,true,47978115,214.0,-1.0,-1.0,114253,1.0,1.0
13.0,true,43533584,202.0,-1.0,-1.0,105720,1.0,1.0
13.0,true,57069808,202.0,-1.0,-1.0,135700,1.0,1.0
13.0,true,58764295,214.0,-1.0,-1.0,138025,1.0,1.0
14.0,true,53326423,208.0,-1.0,-1.0,127079,1.0,1.0
14.0,true,89707600,224.0,-1.0,-1.0,199107,1.0,1.0
14.0,true,45583857,212.0,-1.0,-1.0,111628,1.0,1.0
14.0,true,57612512,210.0,-1.0,-1.0,138149,1.0,1.0
14.0,true,61152609,206.0,-1.0,-1.0,145845,1.0,1.0
14.0,true,69643046,208.0,-1.0,-1.0,167783,1.0,1.0
14.0,true,69465077,210.0,-1.0,-1.0,162480,1.0,1.0
14.0,true,98422395,218.0,-1.0,-1.0,229733,1.0,1.0
14.0,true,64287568,222.0,-1.0,-1.0,154500,1.0,1.0
14.0,true,56246100,208.0,-1.0,-1.0,136201,1.0,1.0
14.0,true,64618428,210.0,-1.0,-1.0,154126,1.0,1.0
14.0,true,73017068,212.0,-1.0,-1.0,174379,1.0,1.0
14.0,true,62409559,204.0,-1.0,-1.0,142282,1.0,1.0
14.0,true,55487135,222.0,-1.0,-1.0,125339,1.0,1.0
14.0,true,42012900,204.0,-1.0,-1.0,101365,1.0,1.0
14.0,true,75452690,216.0,-1.0,-1.0,183044,1.0,1.0
14.0,true,75852976,208.0,-1.0,-1.0,181532,1.0,1.0
14.0,true,57181723,208.0,-1.0,-1.0,137114,1.0,1.0
14.0,true,75551433,210.0,-1.0,-1.0,180738,1.0,1.0
14.0,true,60717101,208.0,-1.0,-1.0,143401,1.0,1.0
14.0,true,46624598,206.0,-1.0,-1.0,111923,1.0,1.0
14.0,true,75556737,218.0,-1.0,-1.0,182164,1.0,1.0
14.0,true,48364028,204.0,-1.0,-1.0,118917,1.0,1.0
14.0,true,54510291,226.0,-1.0,-1.0,131856,1.0,1.0
14.0,true,70361065,218.0,-1.0,-1.0,170149,1.0,1.0
14.0,true,61128151,204.0,-1.0,-1.0,146698,1.0,1.0
14.0,true,48202342,212.0,-1.0,-1.0,113082,1.0,1.0
14.0,true,76845353,212.0,-1.0,-1.0,184783,1.0,1.0
14.0,true,57050765,216.0,-1.0,-1.0,135033,1.0,1.0
14.0,true,45332293,206.0,-1.0,-1.0,109530,1.0,1.0
14.0,true,50963810,212.0,-1.0,-1.0,122968,1.0,1.0
14.0,true,78341416,216.0,-1.0,-1.0,186576,1.0,1.0
14.0,true,57683655,210.0,-1.0,-1.0,138328,1.0,1.0
14.0,true,80495666,222.0,-1.0,-1.0,190006,1.0,1.0
14.0,true,51118938,226.0,-1.0,-1.0,123539,1.0,1.0
14.0,true,59267440,212.0,-1.0,-1.0,141869,1.0,1.0
14.0,true,71662365,214.0,-1.0,-1.0,169338,1.0,1.0
14.0,true,58174454,206.0,-1.0,-1.0,140204,1.0,1.0
14.0,true,21943008,206.0,-1.0,-1.0,52975,1.0,1.0
14.0,true,64624287,210.0,-1.0,-1.0,152912,1.0,1.0
14.0,true,68932497,216.0,-1.0,-1.0,166806,1.0,1.0
14.0,true,41721227,210.0,-1.0,-1.0,99998,1.0,1.0
14.0,true,67557439,220.0,-1.0,-1.0,162033,1.0,1.0
14.0,true,76185739,210.0,-1.0,-1.0,182285,1.0,1.0
14.0,true,55648712,202.0,-1.0,-1.0,132488,1.0,1.0
14.0,true,58298681,206.0,-1.0,-1.0,141404,1.0,1.0
14.0,true,58294564,202.0,-1.0,-1.0,133806,1.0,1.0
14.0,true,69248287,222.0,-1.0,-1.0,159084,1.0,1.0
14.0,true,35495916,208.0,-1.0,-1.0,86370,1.0,1.0
14.0,true,64619638,206.0,-1.0,-1.0,155349,1.0,1.0
14.0,true,53087010,204.0,-1.0,-1.0,128880,1.0,1.0
14.0,true,76946949,202.0,-1.0,-1.0,181595,1.0,1.0
14.0,true,62735452,206.0,-1.0,-1.0,151830,1.0,1.0
14.0,true,65133473,212.0,-1.0,-1.0,149565,1.0,1.0
14.0,true,54818997,214.0,-1.0,-1.0,132167,1.0,1.0
14.0,true,68597304,218.0,-1.0,-1.0,168143,1.0,1.0
14.0,true,74099187,212.0,-1.0,-1.0,176016,1.0,1.0
14.0,true,69229246,210.0,-1.0,-1.0,165197,1.0,1.0
14.0,true,61474120,216.0,-1.0,-1.0,148126,1.0,1.0
14.0,true,39721513,212.0,-1.0,-1.0,92475,1.0,1.0
14.0,true,60777571,218.0,-1.0,-1.0,146356,1.0,1.0
14.0,true,36486229,208.0,-1.0,-1.0,85332,1.0,1.0
14.0,true,71197748,214.0,-1.0,-1.0,173482,1.0,1.0
14.0,true,69983109,216.0,-1.0,-1.0,166252,1.0,1.0
14.0,true,70730591,214.0,-1.0,-1.0,168185,1.0,1.0
14.0,true,55071703,212.0,-1.0,-1.0,131948,1.0,1.0
14.0,true,58858790,222.0,-1.0,-1.0,130497,1.0,1.0
14.0,true,61937242,210.0,-1.0,-1.0,135782,1.0,1.0
14.0,true,54004670,210.0,-1.0,-1.0,126993,1.0,1.0
14.0,true,55918109,204.0,-1.0,-1.0,132405,1.0,1.0
14.0,true,54190452,210.0,-1.0,-1.0,130848,1.0,1.0
14.0,true,76938758,210.0,-1.0,-1.0,187143,1.0,1.0
14.0,true,66786302,202.0,-1.0,-1.0,157984,1.0,1.0
14.0,true,61125954,224.0,-1.0,-1.0,147022,1.0,1.0
14.0,true,55071607,204.0,-1.0,-1.0,134720,1.0,1.0
14.0,true,54139593,206.0,-1.0,-1.0,131303,1.0,1.0
14.0,true,73224148,206.0,-1.0,-1.0,178278,1.0,1.0
14.0,true,63566609,204.0,-1.0,-1.0,152371,1.0,1.0
14.0,true,51667027,208.0,-1.0,-1.0,124978,1.0,1.0
14.0,true,32151326,204.0,-1.0,-1.0,74883,1.0,1.0
14.0,true,42173039,204.0,-1.0,-1.0,104103,1.0,1.0
14.0,true,44310859,208.0,-1.0,-1.0,107712,1.0,1.0
14.0,true,65129277,246.0,-1.0,-1.0,155499,1.0,1.0
14.0,true,50497183,204.0,-1.0,-1.0,121888,1.0,1.0
14.0,true,56392618,208.0,-1.0,-1.0,132626,1.0,1.0
14.0,true,51693544,226.0,-1.0,-1.0,124421,1.0,1.0
14.0,true,45005509,206.0,-1.0,-1.0,108220,1.0,1.0
14.0,true,53982407,218.0,-1.0,-1.0,127797,1.0,1.0
14.0,true,57713922,206.0,-1.0,-1.0,140454,1.0,1.0
14.0,true,60213075,212.0,-1.0,-1.0,143056,1.0,1.0
14.0,true,64917772,212.0,-1.0,-1.0,158083,1.0,1.0
14.0,true,83137493,212.0,-1.0,-1.0,193848,1.0,1.0
14.0,true,69898231,210.0,-1.0,-1.0,164578,1.0,1.0
14.0,true,109957100,226.0,-1.0,-1.0,257110,1.0,1.0
14.0,true,68534920,204.0,-1.0,-1.0,143469,1.0,1.0
14.0,true,81555313,208.0,-1.0,-1.0,188566,1.0,1.0
14.0,true,44654066,206.0,-1.0,-1.0,106257,1.0,1.0
14.0,true,45146233,210.0,-1.0,-1.0,107413,1.0,1.0
14.0,true,41691085,200.0,-1.0,-1.0,100706,1.0,1.0
14.0,true,64911831,208.0,-1.0,-1.0,157982,1.0,1.0
15.0,true,52699334,218.0,-1.0,-1.0,125283,1.0,1.0
15.0,true,82204278,216.0,-1.0,-1.0,195972,1.0,1.0
15.0,true,49529813,214.0,-1.0,-1.0,120625,1.0,1.0
15.0,true,94870802,226.0,-1.0,-1.0,225385,1.0,1.0
15.0,true,55202444,214.0,-1.0,-1.0,134348,1.0,1.0
15.0,true,95063442,218.0,-1.0,-1.0,224622,1.0,1.0
15.0,true,48720958,210.0,-1.0,-1.0,119076,1.0,1.0
15.0,true,80717230,216.0,-1.0,-1.0,194081,1.0,1.0
15.0,true,97009982,204.0,-1.0,-1.0,231795,1.0,1.0
15.0,true,54084066,218.0,-1.0,-1.0,129515,1.0,1.0
15.0,true,71309729,220.0,-1.0,-1.0,169949,1.0,1.0
15.0,true,65169840,206.0,-1.0,-1.0,153678,1.0,1.0
15.0,true,65493066,224.0,-1.0,-1.0,158083,1.0,1.0
15.0,true,80584376,220.0,-1.0,-1.0,191043,1.0,1.0
15.0,true,67145592,218.0,-1.0,-1.0,155531,1.0,1.0
15.0,true,61036194,216.0,-1.0,-1.0,144922,1.0,1.0
15.0,true,47733701,208.0,-1.0,-1.0,113851,1.0,1.0
15.0,true,62636144,216.0,-1.0,-1.0,146878,1.0,1.0
15.0,true,62717182,210.0,-1.0,-1.0,149653,1.0,1.0
15.0,true,69021577,206.0,-1.0,-1.0,165523,1.0,1.0
15.0,true,92997917,212.0,-1.0,-1.0,220548,1.0,1.0
15.0,true,53054013,212.0,-1.0,-1.0,127395,1.0,1.0
15.0,true,61554632,210.0,-1.0,-1.0,148490,1.0,1.0
15.0,true,38951764,206.0,-1.0,-1.0,95811,1.0,1.0
15.0,true,108923424,236.0,-1.0,-1.0,253979,1.0,1.0
15.0,true,74492741,214.0,-1.0,-1.0,175060,1.0,1.0
15.0,true,70177311,226.0,-1.0,-1.0,165913,1.0,1.0
15.0,true,64757997,204.0,-1.0,-1.0,155297,1.0,1.0
15.0,true,72715625,206.0,-1.0,-1.0,173108,1.0,1.0
15.0,true,44155778,216.0,-1.0,-1.0,103725,1.0,1.0
15.0,true,52449199,212.0,-1.0,-1.0,129654,1.0,1.0
15.0,true,55862484,212.0,-1.0,-1.0,133918,1.0,1.0
15.0,true,36418493,200.0,-1.0,-1.0,86847,1.0,1.0
15.0,true,57545830,206.0,-1.0,-1.0,137281,1.0,1.0
15.0,true,59008429,208.0,-1.0,-1.0,139460,1.0,1.0
15.0,true,64817057,210.0,-1.0,-1.0,156313,1.0,1.0
15.0,true,69887656,212.0,-1.0,-1.0,162086,1.0,1.0
15.0,true,59292779,208.0,-1.0,-1.0,142959,1.0,1.0
15.0,true,44640078,218.0,-1.0,-1.0,108279,1.0,1.0
15.0,true,58528971,208.0,-1.0,-1.0,142854,1.0,1.0
15.0,true,58372815,206.0,-1.0,-1.0,141000,1.0,1.0
15.0,true,41325435,204.0,-1.0,-1.0,101237,1.0,1.0
15.0,true,62398575,204.0,-1.0,-1.0,148411,1.0,1.0
15.0,true,74639732,206.0,-1.0,-1.0,174501,1.0,1.0
15.0,true,93213981,212.0,-1.0,-1.0,222156,1.0,1.0
15.0,true,74661441,232.0,-1.0,-1.0,177053,1.0,1.0
15.0,true,90762096,226.0,-1.0,-1.0,213528,1.0,1.0
15.0,true,57258315,216.0,-1.0,-1.0,139400,1.0,1.0
15.0,true,55014517,206.0,-1.0,-1.0,131179,1.0,1.0
15.0,true,54911745,208.0,-1.0,-1.0,128157,1.0,1.0
15.0,true,56126957,212.0,-1.0,-1.0,134632,1.0,1.0
15.0,true,72276479,212.0,-1.0,-1.0,172932,1.0,1.0
15.0,true,62515583,216.0,-1.0,-1.0,152691,1.0,1.0
15.0,true,69207848,212.0,-1.0,-1.0,166792,1.0,1.0
15.0,true,71300881,220.0,-1.0,-1.0,170984,1.0,1.0
15.0,true,70361949,208.0,-1.0,-1.0,163766,1.0,1.0
15.0,true,74178879,218.0,-1.0,-1.0,171291,1.0,1.0
15.0,true,40652959,206.0,-1.0,-1.0,96400,1.0,1.0
15.0,true,63081097,230.0,-1.0,-1.0,152498,1.0,1.0
15.0,true,63618428,212.0,-1.0,-1.0,148447,1.0,1.0
15.0,true,70152127,228.0,-1.0,-1.0,167028,1.0,1.0
15.0,true,43004891,200.0,-1.0,-1.0,103843,1.0,1.0
15.0,true,121053118,224.0,-1.0,-1.0,280350,1.0,1.0
15.0,true,64162754,206.0,-1.0,-1.0,154535,1.0,1.0
15.0,true,66081687,222.0,-1.0,-1.0,158446,1.0,1.0
15.0,true,56376280,206.0,-1.0,-1.0,137143,1.0,1.0
15.0,true,70441806,204.0,-1.0,-1.0,167465,1.0,1.0
15.0,true,77694682,212.0,-1.0,-1.0,183160,1.0,1.0
15.0,true,66749504,218.0,-1.0,-1.0,158940,1.0,1.0
15.0,true,48076224,210.0,-1.0,-1.0,117400,1.0,1.0
15.0,true,78582653,232.0,-1.0,-1.0,187547,1.0,1.0
15.0,true,62643208,208.0,-1.0,-1.0,152336,1.0,1.0
15.0,true,42107533,206.0,-1.0,-1.0,101175,1.0,1.0
15.0,true,56922450,204.0,-1.0,-1.0,137951,1.0,1.0
15.0,true,59294404,210.0,-1.0,-1.0,144132,1.0,1.0
15.0,true,74127786,218.0,-1.0,-1.0,176593,1.0,1.0
15.0,true,52002927,214.0,-1.0,-1.0,124700,1.0,1.0
15.0,true,65683759,210.0,-1.0,-1.0,159913,1.0,1.0
15.0,true,57891926,202.0,-1.0,-1.0,140598,1.0,1.0
