Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
12.0,true,427256,200.0,-1.0,-1.0,908,1.0,0.0
12.0,true,313921,200.0,-1.0,-1.0,656,1.0,0.0
12.0,true,421958,200.0,-1.0,-1.0,900,1.0,0.0
12.0,true,361574,200.0,-1.0,-1.0,780,1.0,0.0
12.0,true,313357,200.0,-1.0,-1.0,645,1.0,0.0
12.0,true,452150,200.0,-1.0,-1.0,949,1.0,0.0
12.0,true,395538,200.0,-1.0,-1.0,845,1.0,0.0
12.0,true,274898,200.0,-1.0,-1.0,548,1.0,0.0
12.0,true,328516,200.0,-1.0,-1.0,682,1.0,0.0
12.0,true,314230,200.0,-1.0,-1.0,657,1.0,0.0
12.0,true,421264,200.0,-1.0,-1.0,901,1.0,0.0
12.0,true,307047,200.0,-1.0,-1.0,646,1.0,0.0
12.0,true,305776,200.0,-1.0,-1.0,635,1.0,0.0
12.0,true,405950,200.0,-1.0,-1.0,852,1.0,0.0
12.0,true,218230,200.0,-1.0,-1.0,463,1.0,0.0
12.0,true,396529,200.0,-1.0,-1.0,842,1.0,0.0
12.0,true,488110,200.0,-1.0,-1.0,1059,1.0,0.0
12.0,true,304572,200.0,-1.0,-1.0,639,1.0,0.0
12.0,true,385446,200.0,-1.0,-1.0,792,1.0,0.0
12.0,true,569110,200.0,-1.0,-1.0,1204,1.0,0.0
12.0,true,487090,200.0,-1.0,-1.0,1049,1.0,0.0
12.0,true,246957,200.0,-1.0,-1.0,533,1.0,0.0
12.0,true,274095,200.0,-1.0,-1.0,575,1.0,0.0
12.0,true,277211,200.0,-1.0,-1.0,583,1.0,0.0
12.0,true,380567,200.0,-1.0,-1.0,799,1.0,0.0
12.0,true,240436,200.0,-1.0,-1.0,509,1.0,0.0
12.0,true,272641,200.0,-1.0,-1.0,543,1.0,0.0
12.0,true,186985,200.0,-1.0,-1.0,415,1.0,0.0
12.0,true,281596,200.0,-1.0,-1.0,590,1.0,0.0
12.0,true,310270,200.0,-1.0,-1.0,648,1.0,0.0
12.0,true,342812,200.0,-1.0,-1.0,726,1.0,0.0
12.0,true,348840,200.0,-1.0,-1.0,730,1.0,0.0
12.0,true,205887,200.0,-1.0,-1.0,440,1.0,0.0
12.0,true,263362,200.0,-1.0,-1.0,546,1.0,0.0
12.0,true,286954,200.0,-1.0,-1.0,607,1.0,0.0
12.0,true,444741,200.0,-1.0,-1.0,930,1.0,0.0
12.0,true,218712,200.0,-1.0,-1.0,469,1.0,0.0
12.0,true,219986,200.0,-1.0,-1.0,476,1.0,0.0
12.0,true,342663,200.0,-1.0,-1.0,715,1.0,0.0
12.0,true,409095,200.0,-1.0,-1.0,872,1.0,0.0
12.0,true,418850,200.0,-1.0,-1.0,881,1.0,0.0
12.0,true,342953,200.0,-1.0,-1.0,726,1.0,0.0
12.0,true,374297,200.0,-1.0,-1.0,783,1.0,0.0
12.0,true,355755,200.0,-1.0,-1.0,752,1.0,0.0
12.0,true,506898,200.0,-1.0,-1.0,1112,1.0,0.0
12.0,true,425241,200.0,-1.0,-1.0,898,1.0,0.0
13.0,true,281752,200.0,-1.0,-1.0,591,1.0,0.0
13.0,true,370580,200.0,-1.0,-1.0,772,1.0,0.0
13.0,true,244414,200.0,-1.0,-1.0,511,1.0,0.0
13.0,true,342867,200.0,-1.0,-1.0,736,1.0,0.0
13.0,true,270746,200.0,-1.0,-1.0,552,1.0,0.0
13.0,true,332121,200.0,-1.0,-1.0,696,1.0,0.0
13.0,true,442513,200.0,-1.0,-1.0,948,1.0,0.0
13.0,true,288614,200.0,-1.0,-1.0,596,1.0,0.0
13.0,true,265165,200.0,-1.0,-1.0,550,1.0,0.0
13.0,true,344521,200.0,-1.0,-1.0,717,1.0,0.0
13.0,true,276119,200.0,-1.0,-1.0,557,1.0,0.0
13.0,true,422430,200.0,-1.0,-1.0,886,1.0,0.0
13.0,true,171481,200.0,-1.0,-1.0,368,1.0,0.0
13.0,true,229955,200.0,-1.0,-1.0,521,1.0,0.0
13.0,true,477336,200.0,-1.0,-1.0,1032,1.0,0.0
13.0,true,302256,200.0,-1.0,-1.0,616,1.0,0.0
13.0,true,300336,200.0,-1.0,-1.0,624,1.0,0.0
13.0,true,477607,200.0,-1.0,-1.0,983,1.0,0.0
13.0,true,183268,200.0,-1.0,-1.0,401,1.0,0.0
13.0,true,303030,200.0,-1.0,-1.0,636,1.0,0.0
13.0,true,331125,200.0,-1.0,-1.0,704,1.0,0.0
13.0,true,318207,200.0,-1.0,-1.0,666,1.0,0.0
13.0,true,340405,200.0,-1.0,-1.0,703,1.0,0.0
13.0,true,459260,200.0,-1.0,-1.0,938,1.0,0.0
13.0,true,388858,200.0,-1.0,-1.0,853,1.0,0.0
13.0,true,284905,200.0,-1.0,-1.0,588,1.0,0.0
13.0,true,281646,200.0,-1.0,-1.0,586,1.0,0.0
13.0,true,453522,200.0,-1.0,-1.0,968,1.0,0.0
13.0,true,218270,200.0,-1.0,-1.0,464,1.0,0.0
13.0,true,373552,200.0,-1.0,-1.0,774,1.0,0.0
13.0,true,392569,200.0,-1.0,-1.0,820,1.0,0.0
13.0,true,278614,200.0,-1.0,-1.0,568,1.0,0.0
13.0,true,289051,200.0,-1.0,-1.0,599,1.0,0.0
13.0,true,395141,200.0,-1.0,-1.0,836,1.0,0.0
13.0,true,418351,200.0,-1.0,-1.0,730,1.0,0.0
13.0,true,328397,200.0,-1.0,-1.0,696,1.0,0.0
13.0,true,298251,200.0,-1.0,-1.0,630,1.0,0.0
13.0,true,267410,200.0,-1.0,-1.0,562,1.0,0.0
13.0,true,310330,200.0,-1.0,-1.0,656,1.0,0.0
13.0,true,353246,200.0,-1.0,-1.0,736,1.0,0.0
13.0,true,213847,200.0,-1.0,-1.0,457,1.0,0.0
13.0,true,363109,200.0,-1.0,-1.0,758,1.0,0.0
13.0,true,447689,200.0,-1.0,-1.0,945,1.0,0.0
13.0,true,275738,200.0,-1.0,-1.0,556,1.0,0.0
13.0,true,178694,200.0,-1.0,-1.0,373,1.0,0.0
13.0,true,369708,200.0,-1.0,-1.0,778,1.0,0.0
13.0,true,247089,200.0,-1.0,-1.0,536,1.0,0.0
13.0,true,273845,200.0,-1.0,-1.0,571,1.0,0.0
13.0,true,300431,200.0,-1.0,-1.0,596,1.0,0.0
13.0,true,448337,200.0,-1.0,-1.0,951,1.0,0.0
13.0,true,208659,200.0,-1.0,-1.0,447,1.0,0.0
13.0,true,233660,200.0,-1.0,-1.0,496,1.0,0.0
13.0,true,185791,200.0,-1.0,-1.0,397,1.0,0.0
13.0,true,278754,200.0,-1.0,-1.0,566,1.0,0.0
13.0,true,398103,200.0,-1.0,-1.0,825,1.0,0.0
13.0,true,230629,200.0,-1.0,-1.0,489,1.0,0.0
13.0,true,392300,200.0,-1.0,-1.0,810,1.0,0.0
13.0,true,314338,200.0,-1.0,-1.0,588,1.0,0.0
13.0,true,337149,200.0,-1.0,-1.0,709,1.0,0.0
13.0,true,474745,200.0,-1.0,-1.0,983,1.0,0.0
13.0,true,259882,200.0,-1.0,-1.0,530,1.0,0.0
13.0,true,508211,200.0,-1.0,-1.0,1115,1.0,0.0
13.0,true,343481,200.0,-1.0,-1.0,730,1.0,0.0
13.0,true,544780,200.0,-1.0,-1.0,1191,1.0,0.0
13.0,true,235496,200.0,-1.0,-1.0,508,1.0,0.0
13.0,true,335780,200.0,-1.0,-1.0,707,1.0,0.0
13.0,true,249106,200.0,-1.0,-1.0,532,1.0,0.0
13.0,true,394591,200.0,-1.0,-1.0,838,1.0,0.0
13.0,true,301347,200.0,-1.0,-1.0,630,1.0,0.0
13.0,true,249345,200.0,-1.0,-1.0,547,1.0,0.0
13.0,true,385042,200.0,-1.0,-1.0,753,1.0,0.0
13.0,true,290258,200.0,-1.0,-1.0,614,1.0,0.0
13.0,true,421677,200.0,-1.0,-1.0,895,1.0,0.0
13.0,true,393600,200.0,-1.0,-1.0,822,1.0,0.0
13.0,true,235582,200.0,-1.0,-1.0,502,1.0,0.0
13.0,true,336941,200.0,-1.0,-1.0,689,1.0,0.0
13.0,true,241494,200.0,-1.0,-1.0,387,1.0,0.0
13.0,true,508864,200.0,-1.0,-1.0,858,1.0,0.0
13.0,true,897699,200.0,-1.0,-1.0,1307,1.0,0.0
13.0,true,432758,200.0,-1.0,-1.0,711,1.0,0.0
13.0,true,423417,200.0,-1.0,-1.0,440,1.0,0.0
13.0,true,333742,200.0,-1.0,-1.0,550,1.0,0.0
13.0,true,349594,200.0,-1.0,-1.0,555,1.0,0.0
13.0,true,355728,200.0,-1.0,-1.0,585,1.0,0.0
13.0,true,439575,200.0,-1.0,-1.0,682,1.0,0.0
13.0,true,621035,200.0,-1.0,-1.0,997,1.0,0.0
13.0,true,433526,200.0,-1.0,-1.0,716,1.0,0.0
13.0,true,362909,200.0,-1.0,-1.0,757,1.0,0.0
13.0,true,303656,200.0,-1.0,-1.0,636,1.0,0.0
13.0,true,427346,200.0,-1.0,-1.0,898,1.0,0.0
13.0,true,473249,200.0,-1.0,-1.0,999,1.0,0.0
13.0,true,227021,200.0,-1.0,-1.0,489,1.0,0.0
13.0,true,883645,200.0,-1.0,-1.0,993,1.0,0.0
13.0,true,1031417,200.0,-1.0,-1.0,1204,1.0,0.0
13.0,true,441688,200.0,-1.0,-1.0,934,1.0,0.0
13.0,true,183731,200.0,-1.0,-1.0,385,1.0,0.0
13.0,true,294943,200.0,-1.0,-1.0,591,1.0,0.0
13.0,true,288928,200.0,-1.0,-1.0,600,1.0,0.0
13.0,true,469953,200.0,-1.0,-1.0,1002,1.0,0.0
13.0,true,427195,200.0,-1.0,-1.0,889,1.0,0.0
14.0,true,363343,200.0,-1.0,-1.0,774,1.0,0.0
14.0,true,220308,200.0,-1.0,-1.0,487,1.0,0.0
14.0,true,279148,200.0,-1.0,-1.0,538,1.0,0.0
14.0,true,291850,200.0,-1.0,-1.0,592,1.0,0.0
14.0,true,285411,200.0,-1.0,-1.0,588,1.0,0.0
14.0,true,414702,200.0,-1.0,-1.0,859,1.0,0.0
14.0,true,241572,200.0,-1.0,-1.0,512,1.0,0.0
14.0,true,475670,200.0,-1.0,-1.0,1002,1.0,0.0
14.0,true,336290,200.0,-1.0,-1.0,714,1.0,0.0
14.0,true,316488,200.0,-1.0,-1.0,665,1.0,0.0
14.0,true,463733,200.0,-1.0,-1.0,606,1.0,0.0
14.0,true,368240,200.0,-1.0,-1.0,753,1.0,0.0
14.0,true,417864,200.0,-1.0,-1.0,903,1.0,0.0
14.0,true,440167,200.0,-1.0,-1.0,957,1.0,0.0
14.0,true,375541,200.0,-1.0,-1.0,822,1.0,0.0
14.0,true,330284,200.0,-1.0,-1.0,615,1.0,0.0
14.0,true,457414,200.0,-1.0,-1.0,1000,1.0,0.0
14.0,true,388714,200.0,-1.0,-1.0,814,1.0,0.0
14.0,true,397766,200.0,-1.0,-1.0,804,1.0,0.0
14.0,true,396049,200.0,-1.0,-1.0,829,1.0,0.0
14.0,true,495735,200.0,-1.0,-1.0,1077,1.0,0.0
14.0,true,320486,200.0,-1.0,-1.0,654,1.0,0.0
14.0,true,218545,200.0,-1.0,-1.0,470,1.0,0.0
14.0,true,454646,200.0,-1.0,-1.0,957,1.0,0.0
14.0,true,330712,200.0,-1.0,-1.0,704,1.0,0.0
14.0,true,281817,200.0,-1.0,-1.0,585,1.0,0.0
14.0,true,266281,200.0,-1.0,-1.0,548,1.0,0.0
14.0,true,421103,200.0,-1.0,-1.0,827,1.0,0.0
14.0,true,382056,200.0,-1.0,-1.0,815,1.0,0.0
14.0,true,191128,200.0,-1.0,-1.0,411,1.0,0.0
14.0,true,297973,200.0,-1.0,-1.0,625,1.0,0.0
14.0,true,280826,200.0,-1.0,-1.0,583,1.0,0.0
14.0,true,369106,200.0,-1.0,-1.0,804,1.0,0.0
14.0,true,343229,200.0,-1.0,-1.0,740,1.0,0.0
14.0,true,467391,200.0,-1.0,-1.0,1025,1.0,0.0
14.0,true,313604,200.0,-1.0,-1.0,653,1.0,0.0
14.0,true,341457,200.0,-1.0,-1.0,708,1.0,0.0
14.0,true,384708,200.0,-1.0,-1.0,803,1.0,0.0
14.0,true,365780,200.0,-1.0,-1.0,756,1.0,0.0
14.0,true,326920,200.0,-1.0,-1.0,672,1.0,0.0
14.0,true,399517,200.0,-1.0,-1.0,825,1.0,0.0
14.0,true,434666,200.0,-1.0,-1.0,933,1.0,0.0
14.0,true,452383,200.0,-1.0,-1.0,958,1.0,0.0
14.0,true,377673,200.0,-1.0,-1.0,806,1.0,0.0
14.0,true,409909,200.0,-1.0,-1.0,898,1.0,0.0
14.0,true,194540,200.0,-1.0,-1.0,415,1.0,0.0
14.0,true,425473,200.0,-1.0,-1.0,924,1.0,0.0
14.0,true,300189,200.0,-1.0,-1.0,635,1.0,0.0
14.0,true,277792,200.0,-1.0,-1.0,573,1.0,0.0
14.0,true,309102,200.0,-1.0,-1.0,625,1.0,0.0
14.0,true,270443,200.0,-1.0,-1.0,542,1.0,0.0
14.0,true,374723,200.0,-1.0,-1.0,796,1.0,0.0
14.0,true,278387,200.0,-1.0,-1.0,585,1.0,0.0
14.0,true,285386,200.0,-1.0,-1.0,564,1.0,0.0
14.0,true,338360,200.0,-1.0,-1.0,692,1.0,0.0
14.0,true,318323,200.0,-1.0,-1.0,652,1.0,0.0
14.0,true,476052,200.0,-1.0,-1.0,1013,1.0,0.0
14.0,true,352338,200.0,-1.0,-1.0,749,1.0,0.0
14.0,true,368148,200.0,-1.0,-1.0,779,1.0,0.0
14.0,true,523903,200.0,-1.0,-1.0,1141,1.0,0.0
14.0,true,295594,200.0,-1.0,-1.0,586,1.0,0.0
14.0,true,332161,200.0,-1.0,-1.0,684,1.0,0.0
14.0,true,382655,200.0,-1.0,-1.0,811,1.0,0.0
14.0,true,235200,200.0,-1.0,-1.0,508,1.0,0.0
14.0,true,270187,200.0,-1.0,-1.0,547,1.0,0.0
14.0,true,308138,200.0,-1.0,-1.0,626,1.0,0.0
14.0,true,383186,200.0,-1.0,-1.0,811,1.0,0.0
14.0,true,420834,200.0,-1.0,-1.0,892,1.0,0.0
14.0,true,324741,200.0,-1.0,-1.0,698,1.0,0.0
14.0,true,287738,200.0,-1.0,-1.0,600,1.0,0.0
14.0,true,219229,200.0,-1.0,-1.0,477,1.0,0.0
14.0,true,376610,200.0,-1.0,-1.0,794,1.0,0.0
14.0,true,239311,200.0,-1.0,-1.0,524,1.0,0.0
14.0,true,415319,200.0,-1.0,-1.0,910,1.0,0.0
14.0,true,314344,200.0,-1.0,-1.0,661,1.0,0.0
14.0,true,242506,200.0,-1.0,-1.0,524,1.0,0.0
14.0,true,490303,200.0,-1.0,-1.0,1067,1.0,0.0
14.0,true,354292,200.0,-1.0,-1.0,756,1.0,0.0
14.0,true,323248,200.0,-1.0,-1.0,695,1.0,0.0
14.0,true,447712,200.0,-1.0,-1.0,971,1.0,0.0
14.0,true,406968,200.0,-1.0,-1.0,855,1.0,0.0
14.0,true,820012,200.0,-1.0,-1.0,1654,1.0,0.0
14.0,true,429266,200.0,-1.0,-1.0,928,1.0,0.0
14.0,true,336317,200.0,-1.0,-1.0,706,1.0,0.0
14.0,true,341683,200.0,-1.0,-1.0,719,1.0,0.0
14.0,true,281505,200.0,-1.0,-1.0,587,1.0,0.0
14.0,true,281305,200.0,-1.0,-1.0,580,1.0,0.0
14.0,true,372812,200.0,-1.0,-1.0,797,1.0,0.0
14.0,true,337413,200.0,-1.0,-1.0,714,1.0,0.0
14.0,true,388973,200.0,-1.0,-1.0,835,1.0,0.0
14.0,true,349445,200.0,-1.0,-1.0,726,1.0,0.0
14.0,true,299207,200.0,-1.0,-1.0,618,1.0,0.0
14.0,true,377315,200.0,-1.0,-1.0,791,1.0,0.0
14.0,true,317596,200.0,-1.0,-1.0,660,1.0,0.0
14.0,true,230223,200.0,-1.0,-1.0,483,1.0,0.0
14.0,true,338966,200.0,-1.0,-1.0,715,1.0,0.0
14.0,true,337123,200.0,-1.0,-1.0,695,1.0,0.0
14.0,true,409033,200.0,-1.0,-1.0,850,1.0,0.0
14.0,true,254686,200.0,-1.0,-1.0,541,1.0,0.0
14.0,true,331077,200.0,-1.0,-1.0,689,1.0,0.0
15.0,true,507248,200.0,-1.0,-1.0,1084,1.0,0.0
15.0,true,382669,200.0,-1.0,-1.0,819,1.0,0.0
15.0,true,621569,200.0,-1.0,-1.0,1302,1.0,0.0
15.0,true,581175,200.0,-1.0,-1.0,1124,1.0,0.0
15.0,true,386259,200.0,-1.0,-1.0,834,1.0,0.0
15.0,true,455747,200.0,-1.0,-1.0,964,1.0,0.0
15.0,true,367628,200.0,-1.0,-1.0,773,1.0,0.0
15.0,true,568519,200.0,-1.0,-1.0,1235,1.0,0.0
15.0,true,320220,200.0,-1.0,-1.0,652,1.0,0.0
15.0,true,420872,200.0,-1.0,-1.0,884,1.0,0.0
15.0,true,279708,200.0,-1.0,-1.0,594,1.0,0.0
15.0,true,265498,200.0,-1.0,-1.0,538,1.0,0.0
15.0,true,386028,200.0,-1.0,-1.0,727,1.0,0.0
15.0,true,365136,202.0,-1.0,-1.0,785,1.0,0.0
15.0,true,278918,200.0,-1.0,-1.0,573,1.0,0.0
15.0,true,396159,200.0,-1.0,-1.0,866,1.0,0.0
15.0,true,236403,200.0,-1.0,-1.0,521,1.0,0.0
15.0,true,457599,200.0,-1.0,-1.0,985,1.0,0.0
15.0,true,183980,200.0,-1.0,-1.0,403,1.0,0.0
15.0,true,291158,200.0,-1.0,-1.0,606,1.0,0.0
15.0,true,449927,200.0,-1.0,-1.0,981,1.0,0.0
15.0,true,354882,200.0,-1.0,-1.0,769,1.0,0.0
15.0,true,426625,200.0,-1.0,-1.0,925,1.0,0.0
15.0,true,349852,200.0,-1.0,-1.0,750,1.0,0.0
15.0,true,304187,200.0,-1.0,-1.0,650,1.0,0.0
15.0,true,378695,200.0,-1.0,-1.0,817,1.0,0.0
15.0,true,473921,200.0,-1.0,-1.0,1029,1.0,0.0
15.0,true,355452,200.0,-1.0,-1.0,742,1.0,0.0
15.0,true,482047,200.0,-1.0,-1.0,1056,1.0,0.0
15.0,true,340915,200.0,-1.0,-1.0,712,1.0,0.0
15.0,true,238212,200.0,-1.0,-1.0,503,1.0,0.0
15.0,true,379633,200.0,-1.0,-1.0,813,1.0,0.0
15.0,true,555220,200.0,-1.0,-1.0,1213,1.0,0.0
15.0,true,329563,200.0,-1.0,-1.0,678,1.0,0.0
15.0,true,204085,200.0,-1.0,-1.0,429,1.0,0.0
15.0,true,365517,200.0,-1.0,-1.0,773,1.0,0.0
15.0,true,444772,200.0,-1.0,-1.0,937,1.0,0.0
15.0,true,458690,200.0,-1.0,-1.0,964,1.0,0.0
15.0,true,300651,200.0,-1.0,-1.0,616,1.0,0.0
15.0,true,298370,200.0,-1.0,-1.0,614,1.0,0.0
15.0,true,369655,200.0,-1.0,-1.0,801,1.0,0.0
15.0,true,507344,200.0,-1.0,-1.0,1099,1.0,0.0
15.0,true,774357,200.0,-1.0,-1.0,1576,1.0,0.0
15.0,true,370805,200.0,-1.0,-1.0,791,1.0,0.0
15.0,true,212082,200.0,-1.0,-1.0,460,1.0,0.0
15.0,true,636066,200.0,-1.0,-1.0,1341,1.0,0.0
15.0,true,430784,200.0,-1.0,-1.0,912,1.0,0.0
15.0,true,240340,200.0,-1.0,-1.0,525,1.0,0.0
15.0,true,302161,200.0,-1.0,-1.0,645,1.0,0.0
15.0,true,454269,200.0,-1.0,-1.0,988,1.0,0.0
15.0,true,438510,200.0,-1.0,-1.0,954,1.0,0.0
15.0,true,271839,200.0,-1.0,-1.0,558,1.0,0.0
15.0,true,408673,200.0,-1.0,-1.0,890,1.0,0.0
15.0,true,420225,200.0,-1.0,-1.0,908,1.0,0.0
15.0,true,386919,200.0,-1.0,-1.0,832,1.0,0.0
15.0,true,206433,200.0,-1.0,-1.0,450,1.0,0.0
15.0,true,267037,200.0,-1.0,-1.0,565,1.0,0.0
15.0,true,282708,200.0,-1.0,-1.0,590,1.0,0.0
15.0,true,432589,200.0,-1.0,-1.0,950,1.0,0.0
15.0,true,391709,200.0,-1.0,-1.0,834,1.0,0.0
15.0,true,291040,200.0,-1.0,-1.0,613,1.0,0.0
15.0,true,433881,200.0,-1.0,-1.0,941,1.0,0.0
15.0,true,304426,200.0,-1.0,-1.0,639,1.0,0.0
15.0,true,254198,200.0,-1.0,-1.0,531,1.0,0.0
15.0,true,349154,200.0,-1.0,-1.0,734,1.0,0.0
15.0,true,318099,200.0,-1.0,-1.0,671,1.0,0.0
15.0,true,699269,200.0,-1.0,-1.0,1428,1.0,0.0
15.0,true,280557,200.0,-1.0,-1.0,576,1.0,0.0
15.0,true,221323,200.0,-1.0,-1.0,478,1.0,0.0
15.0,true,375075,200.0,-1.0,-1.0,808,1.0,0.0
15.0,true,158998,200.0,-1.0,-1.0,342,1.0,0.0
15.0,true,368402,200.0,-1.0,-1.0,757,1.0,0.0
15.0,true,285651,200.0,-1.0,-1.0,581,1.0,0.0
15.0,true,642661,200.0,-1.0,-1.0,1310,1.0,0.0
15.0,true,225164,200.0,-1.0,-1.0,478,1.0,0.0
15.0,true,416991,200.0,-1.0,-1.0,872,1.0,0.0
15.0,true,572618,200.0,-1.0,-1.0,1230,1.0,0.0
15.0,true,388425,200.0,-1.0,-1.0,839,1.0,0.0
15.0,true,266687,200.0,-1.0,-1.0,547,1.0,0.0
15.0,true,372563,200.0,-1.0,-1.0,777,1.0,0.0
15.0,true,344160,200.0,-1.0,-1.0,710,1.0,0.0
15.0,true,198603,200.0,-1.0,-1.0,418,1.0,0.0
15.0,true,494377,200.0,-1.0,-1.0,1059,1.0,0.0
15.0,true,428222,200.0,-1.0,-1.0,890,1.0,0.0
15.0,true,543078,200.0,-1.0,-1.0,1145,1.0,0.0
15.0,true,354968,200.0,-1.0,-1.0,764,1.0,0.0
15.0,true,562989,200.0,-1.0,-1.0,1227,1.0,0.0
15.0,true,839499,200.0,-1.0,-1.0,1757,1.0,0.0
15.0,true,282119,200.0,-1.0,-1.0,588,1.0,0.0
15.0,true,341318,200.0,-1.0,-1.0,736,1.0,0.0
15.0,true,305565,200.0,-1.0,-1.0,637,1.0,0.0
15.0,true,505033,200.0,-1.0,-1.0,928,1.0,0.0
15.0,true,162475,200.0,-1.0,-1.0,337,1.0,0.0
15.0,true,231370,200.0,-1.0,-1.0,517,1.0,0.0
15.0,true,424634,200.0,-1.0,-1.0,827,1.0,0.0
15.0,true,198010,200.0,-1.0,-1.0,423,1.0,0.0
15.0,true,381599,200.0,-1.0,-1.0,806,1.0,0.0
15.0,true,205944,200.0,-1.0,-1.0,438,1.0,0.0
15.0,true,312691,200.0,-1.0,-1.0,659,1.0,0.0
15.0,true,450498,200.0,-1.0,-1.0,944,1.0,0.0
16.0,true,548898,200.0,-1.0,-1.0,1190,1.0,0.0
16.0,true,360677,200.0,-1.0,-1.0,757,1.0,0.0
16.0,true,295127,200.0,-1.0,-1.0,603,1.0,0.0
16.0,true,298415,200.0,-1.0,-1.0,640,1.0,0.0
16.0,true,306532,200.0,-1.0,-1.0,649,1.0,0.0
16.0,true,395521,200.0,-1.0,-1.0,863,1.0,0.0
16.0,true,532203,200.0,-1.0,-1.0,1165,1.0,0.0
16.0,true,220080,200.0,-1.0,-1.0,477,1.0,0.0
16.0,true,295412,200.0,-1.0,-1.0,615,1.0,0.0
16.0,true,335586,200.0,-1.0,-1.0,728,1.0,0.0
16.0,true,376955,200.0,-1.0,-1.0,789,1.0,0.0
16.0,true,237991,200.0,-1.0,-1.0,501,1.0,0.0
16.0,true,226954,200.0,-1.0,-1.0,487,1.0,0.0
16.0,true,264639,200.0,-1.0,-1.0,557,1.0,0.0
16.0,true,693530,200.0,-1.0,-1.0,1490,1.0,0.0
16.0,true,359176,200.0,-1.0,-1.0,753,1.0,0.0
16.0,true,304500,200.0,-1.0,-1.0,647,1.0,0.0
16.0,true,611801,200.0,-1.0,-1.0,1190,1.0,0.0
16.0,true,396737,200.0,-1.0,-1.0,836,1.0,0.0
16.0,true,447484,200.0,-1.0,-1.0,972,1.0,0.0
16.0,true,383630,200.0,-1.0,-1.0,784,1.0,0.0
16.0,true,321726,200.0,-1.0,-1.0,675,1.0,0.0
16.0,true,329519,200.0,-1.0,-1.0,706,1.0,0.0
16.0,true,551177,200.0,-1.0,-1.0,1211,1.0,0.0
16.0,true,376920,200.0,-1.0,-1.0,790,1.0,0.0
16.0,true,402475,200.0,-1.0,-1.0,851,1.0,0.0
16.0,true,480120,200.0,-1.0,-1.0,1021,1.0,0.0
16.0,true,233053,200.0,-1.0,-1.0,492,1.0,0.0
16.0,true,357480,200.0,-1.0,-1.0,770,1.0,0.0
16.0,true,209275,200.0,-1.0,-1.0,469,1.0,0.0
16.0,true,357923,200.0,-1.0,-1.0,745,1.0,0.0
16.0,true,193526,200.0,-1.0,-1.0,415,1.0,0.0
16.0,true,561775,200.0,-1.0,-1.0,1240,1.0,0.0
16.0,true,435901,200.0,-1.0,-1.0,840,1.0,0.0
16.0,true,204567,200.0,-1.0,-1.0,448,1.0,0.0
16.0,true,376334,200.0,-1.0,-1.0,794,1.0,0.0
16.0,true,239867,200.0,-1.0,-1.0,527,1.0,0.0
16.0,true,219873,200.0,-1.0,-1.0,488,1.0,0.0
16.0,true,362417,200.0,-1.0,-1.0,772,1.0,0.0
16.0,true,417309,200.0,-1.0,-1.0,917,1.0,0.0
16.0,true,184517,200.0,-1.0,-1.0,413,1.0,0.0
16.0,true,388145,200.0,-1.0,-1.0,818,1.0,0.0
16.0,true,399283,200.0,-1.0,-1.0,843,1.0,0.0
16.0,true,320292,200.0,-1.0,-1.0,667,1.0,0.0
16.0,true,512199,200.0,-1.0,-1.0,1130,1.0,0.0
16.0,true,321561,200.0,-1.0,-1.0,694,1.0,0.0
16.0,true,488558,200.0,-1.0,-1.0,1065,1.0,0.0
16.0,true,497521,200.0,-1.0,-1.0,1093,1.0,0.0
16.0,true,386493,200.0,-1.0,-1.0,829,1.0,0.0
16.0,true,944491,200.0,-1.0,-1.0,2014,1.0,0.0
16.0,true,354287,200.0,-1.0,-1.0,759,1.0,0.0
16.0,true,839938,200.0,-1.0,-1.0,1736,1.0,0.0
16.0,true,374197,200.0,-1.0,-1.0,798,1.0,0.0
16.0,true,238043,200.0,-1.0,-1.0,503,1.0,0.0
16.0,true,415900,200.0,-1.0,-1.0,881,1.0,0.0
16.0,true,206207,200.0,-1.0,-1.0,455,1.0,0.0
16.0,true,270775,200.0,-1.0,-1.0,556,1.0,0.0
16.0,true,436202,200.0,-1.0,-1.0,955,1.0,0.0
16.0,true,416617,200.0,-1.0,-1.0,896,1.0,0.0
16.0,true,330755,200.0,-1.0,-1.0,697,1.0,0.0
16.0,true,451399,200.0,-1.0,-1.0,973,1.0,0.0
16.0,true,404863,200.0,-1.0,-1.0,857,1.0,0.0
16.0,true,329505,200.0,-1.0,-1.0,693,1.0,0.0
16.0,true,650850,200.0,-1.0,-1.0,1346,1.0,0.0
16.0,true,248599,200.0,-1.0,-1.0,539,1.0,0.0
16.0,true,530039,200.0,-1.0,-1.0,1155,1.0,0.0
16.0,true,331290,200.0,-1.0,-1.0,693,1.0,0.0
16.0,true,354485,200.0,-1.0,-1.0,745,1.0,0.0
16.0,true,470589,200.0,-1.0,-1.0,1026,1.0,0.0
16.0,true,274875,200.0,-1.0,-1.0,564,1.0,0.0
16.0,true,279329,200.0,-1.0,-1.0,597,1.0,0.0
16.0,true,405106,200.0,-1.0,-1.0,860,1.0,0.0
16.0,true,482791,200.0,-1.0,-1.0,1025,1.0,0.0
16.0,true,329915,200.0,-1.0,-1.0,695,1.0,0.0
