Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
12.0,true,2195893,232.0,-1.0,-1.0,2742,1.0,1.0
12.0,true,3389832,240.0,-1.0,-1.0,4185,1.0,1.0
12.0,true,2147552,220.0,-1.0,-1.0,2658,1.0,1.0
12.0,true,1837803,228.0,-1.0,-1.0,2270,1.0,1.0
12.0,true,2445200,232.0,-1.0,-1.0,2986,1.0,1.0
12.0,true,2523651,234.0,-1.0,-1.0,2584,1.0,1.0
12.0,true,2812876,230.0,-1.0,-1.0,3123,1.0,1.0
12.0,true,2643827,236.0,-1.0,-1.0,3180,1.0,1.0
12.0,true,1962104,230.0,-1.0,-1.0,2346,1.0,1.0
12.0,true,2333478,254.0,-1.0,-1.0,2793,1.0,1.0
12.0,true,2582183,214.0,-1.0,-1.0,2988,1.0,1.0
12.0,true,3133126,240.0,-1.0,-1.0,3278,1.0,1.0
12.0,true,2812285,226.0,-1.0,-1.0,3277,1.0,1.0
12.0,true,3046427,240.0,-1.0,-1.0,3512,1.0,1.0
12.0,true,2362787,252.0,-1.0,-1.0,2892,1.0,1.0
12.0,true,2178643,238.0,-1.0,-1.0,2724,1.0,1.0
12.0,true,2451724,228.0,-1.0,-1.0,2468,1.0,1.0
12.0,true,2141726,244.0,-1.0,-1.0,2516,1.0,1.0
12.0,true,1802191,220.0,-1.0,-1.0,2120,1.0,1.0
12.0,true,3099943,230.0,-1.0,-1.0,3254,1.0,1.0
12.0,true,2309775,250.0,-1.0,-1.0,2603,1.0,1.0
12.0,true,2530778,242.0,-1.0,-1.0,2746,1.0,1.0
12.0,true,3046099,244.0,-1.0,-1.0,3545,1.0,1.0
12.0,true,3390177,238.0,-1.0,-1.0,3570,1.0,1.0
12.0,true,2032880,218.0,-1.0,-1.0,2105,1.0,1.0
12.0,true,3747455,230.0,-1.0,-1.0,3990,1.0,1.0
12.0,true,2392560,234.0,-1.0,-1.0,2812,1.0,1.0
12.0,true,1773679,226.0,-1.0,-1.0,1925,1.0,1.0
12.0,true,13224672,222.0,-1.0,-1.0,2818,1.0,1.0
12.0,true,2654577,246.0,-1.0,-1.0,3133,1.0,1.0
12.0,true,2846099,234.0,-1.0,-1.0,3393,1.0,1.0
12.0,true,3605921,252.0,-1.0,-1.0,3779,1.0,1.0
12.0,true,2519748,228.0,-1.0,-1.0,2756,1.0,1.0
12.0,true,3004278,218.0,-1.0,-1.0,2847,1.0,1.0
12.0,true,1789400,224.0,-1.0,-1.0,2219,1.0,1.0
12.0,true,3580912,230.0,-1.0,-1.0,3570,1.0,1.0
12.0,true,1999218,230.0,-1.0,-1.0,2369,1.0,1.0
12.0,true,4332246,226.0,-1.0,-1.0,1657,1.0,1.0
12.0,true,3535034,220.0,-1.0,-1.0,3348,1.0,1.0
12.0,true,3069815,220.0,-1.0,-1.0,3032,1.0,1.0
12.0,true,1935027,232.0,-1.0,-1.0,2498,1.0,1.0
12.0,true,5648179,236.0,-1.0,-1.0,3166,1.0,1.0
12.0,true,2536011,254.0,-1.0,-1.0,2562,1.0,1.0
12.0,true,2343701,230.0,-1.0,-1.0,2698,1.0,1.0
12.0,true,1975180,244.0,-1.0,-1.0,2405,1.0,1.0
12.0,true,7317775,242.0,-1.0,-1.0,2928,1.0,1.0
12.0,true,3521339,240.0,-1.0,-1.0,2721,1.0,1.0
12.0,true,3440958,234.0,-1.0,-1.0,3458,1.0,1.0
12.0,true,3192574,230.0,-1.0,-1.0,2868,1.0,1.0
12.0,true,3716271,238.0,-1.0,-1.0,3211,1.0,1.0
12.0,true,2790248,246.0,-1.0,-1.0,2125,1.0,1.0
12.0,true,2540502,236.0,-1.0,-1.0,2379,1.0,1.0
12.0,true,2887291,256.0,-1.0,-1.0,3014,1.0,1.0
12.0,true,3433206,254.0,-1.0,-1.0,3539,1.0,1.0
12.0,true,5149701,236.0,-1.0,-1.0,3303,1.0,1.0
12.0,true,3082254,242.0,-1.0,-1.0,3241,1.0,1.0
12.0,true,3272521,236.0,-1.0,-1.0,3131,1.0,1.0
12.0,true,2539562,228.0,-1.0,-1.0,2823,1.0,1.0
12.0,true,4628565,238.0,-1.0,-1.0,3307,1.0,1.0
12.0,true,2714335,248.0,-1.0,-1.0,3002,1.0,1.0
12.0,true,2681118,222.0,-1.0,-1.0,3095,1.0,1.0
12.0,true,6160463,234.0,-1.0,-1.0,3164,1.0,1.0
12.0,true,2614442,242.0,-1.0,-1.0,2824,1.0,1.0
12.0,true,3164413,230.0,-1.0,-1.0,3690,1.0,1.0
12.0,true,1997600,244.0,-1.0,-1.0,2467,1.0,1.0
12.0,true,3192333,252.0,-1.0,-1.0,2673,1.0,1.0
12.0,true,3427123,230.0,-1.0,-1.0,3362,1.0,1.0
12.0,true,2469032,254.0,-1.0,-1.0,2990,1.0,1.0
12.0,true,3157867,260.0,-1.0,-1.0,2922,1.0,1.0
12.0,true,2570318,230.0,-1.0,-1.0,2991,1.0,1.0
12.0,true,3637616,234.0,-1.0,-1.0,3246,1.0,1.0
12.0,true,3410405,238.0,-1.0,-1.0,3715,1.0,1.0
12.0,true,2061467,240.0,-1.0,-1.0,2354,1.0,1.0
12.0,true,1527507,218.0,-1.0,-1.0,1777,1.0,1.0
12.0,true,1693067,230.0,-1.0,-1.0,1949,1.0,1.0
12.0,true,1421891,244.0,-1.0,-1.0,1749,1.0,1.0
12.0,true,2299748,228.0,-1.0,-1.0,2721,1.0,1.0
12.0,true,3011007,240.0,-1.0,-1.0,3238,1.0,1.0
12.0,true,2566352,228.0,-1.0,-1.0,3059,1.0,1.0
12.0,true,2300417,238.0,-1.0,-1.0,2700,1.0,1.0
12.0,true,2489646,248.0,-1.0,-1.0,2958,1.0,1.0
12.0,true,2840130,218.0,-1.0,-1.0,3068,1.0,1.0
12.0,true,3168523,236.0,-1.0,-1.0,3670,1.0,1.0
12.0,true,2311979,228.0,-1.0,-1.0,2848,1.0,1.0
12.0,true,1978663,226.0,-1.0,-1.0,2176,1.0,1.0
12.0,true,1960052,242.0,-1.0,-1.0,2366,1.0,1.0
12.0,true,2599189,234.0,-1.0,-1.0,3032,1.0,1.0
12.0,true,2290458,228.0,-1.0,-1.0,2758,1.0,1.0
12.0,true,2554234,228.0,-1.0,-1.0,2616,1.0,1.0
12.0,true,2052543,240.0,-1.0,-1.0,2524,1.0,1.0
12.0,true,1513192,238.0,-1.0,-1.0,1917,1.0,1.0
12.0,true,2494238,242.0,-1.0,-1.0,2851,1.0,1.0
12.0,true,2393173,234.0,-1.0,-1.0,2915,1.0,1.0
13.0,true,3693870,234.0,-1.0,-1.0,4333,1.0,1.0
13.0,true,3068921,234.0,-1.0,-1.0,3092,1.0,1.0
13.0,true,2079790,234.0,-1.0,-1.0,2518,1.0,1.0
13.0,true,3422563,262.0,-1.0,-1.0,3860,1.0,1.0
13.0,true,3002425,212.0,-1.0,-1.0,2729,1.0,1.0
13.0,true,2222051,232.0,-1.0,-1.0,2356,1.0,1.0
13.0,true,3174360,256.0,-1.0,-1.0,3555,1.0,1.0
13.0,true,2362102,234.0,-1.0,-1.0,2504,1.0,1.0
13.0,true,3725894,216.0,-1.0,-1.0,3828,1.0,1.0
13.0,true,2773416,256.0,-1.0,-1.0,3111,1.0,1.0
13.0,true,3425349,224.0,-1.0,-1.0,3831,1.0,1.0
13.0,true,3292344,244.0,-1.0,-1.0,3711,1.0,1.0
13.0,true,2861420,232.0,-1.0,-1.0,2892,1.0,1.0
13.0,true,1971704,234.0,-1.0,-1.0,2500,1.0,1.0
13.0,true,2118391,240.0,-1.0,-1.0,2516,1.0,1.0
13.0,true,3222578,248.0,-1.0,-1.0,3515,1.0,1.0
13.0,true,2768556,258.0,-1.0,-1.0,3282,1.0,1.0
13.0,true,2846844,228.0,-1.0,-1.0,2775,1.0,1.0
13.0,true,1951139,222.0,-1.0,-1.0,2224,1.0,1.0
13.0,true,1964227,218.0,-1.0,-1.0,2132,1.0,1.0
13.0,true,2726185,242.0,-1.0,-1.0,3208,1.0,1.0
13.0,true,2144785,210.0,-1.0,-1.0,2491,1.0,1.0
13.0,true,4131909,234.0,-1.0,-1.0,3509,1.0,1.0
13.0,true,2891894,232.0,-1.0,-1.0,2793,1.0,1.0
13.0,true,3584973,226.0,-1.0,-1.0,2932,1.0,1.0
13.0,true,3814875,222.0,-1.0,-1.0,2910,1.0,1.0
13.0,true,3548202,236.0,-1.0,-1.0,3319,1.0,1.0
13.0,true,5707577,238.0,-1.0,-1.0,3441,1.0,1.0
13.0,true,4861690,222.0,-1.0,-1.0,4112,1.0,1.0
13.0,true,4020451,242.0,-1.0,-1.0,2911,1.0,1.0
13.0,true,3454814,234.0,-1.0,-1.0,2636,1.0,1.0
13.0,true,4135625,234.0,-1.0,-1.0,3852,1.0,1.0
13.0,true,3861779,228.0,-1.0,-1.0,2859,1.0,1.0
13.0,true,3834916,236.0,-1.0,-1.0,3097,1.0,1.0
13.0,true,4220828,244.0,-1.0,-1.0,3328,1.0,1.0
13.0,true,5492624,222.0,-1.0,-1.0,2193,1.0,1.0
13.0,true,4313087,230.0,-1.0,-1.0,3344,1.0,1.0
13.0,true,4671091,240.0,-1.0,-1.0,3199,1.0,1.0
13.0,true,5334953,232.0,-1.0,-1.0,2962,1.0,1.0
13.0,true,4036278,232.0,-1.0,-1.0,3155,1.0,1.0
13.0,true,4156155,222.0,-1.0,-1.0,2948,1.0,1.0
13.0,true,2361417,222.0,-1.0,-1.0,1652,1.0,1.0
13.0,true,3171566,222.0,-1.0,-1.0,2780,1.0,1.0
13.0,true,3126115,234.0,-1.0,-1.0,2961,1.0,1.0
13.0,true,2915128,234.0,-1.0,-1.0,3507,1.0,1.0
13.0,true,2755246,228.0,-1.0,-1.0,3577,1.0,1.0
13.0,true,1943338,244.0,-1.0,-1.0,2893,1.0,1.0
13.0,true,1922597,216.0,-1.0,-1.0,2778,1.0,1.0
13.0,true,2505328,238.0,-1.0,-1.0,3677,1.0,1.0
13.0,true,4699962,258.0,-1.0,-1.0,3887,1.0,1.0
13.0,true,1557227,222.0,-1.0,-1.0,2367,1.0,1.0
13.0,true,1766839,248.0,-1.0,-1.0,2817,1.0,1.0
13.0,true,2088792,218.0,-1.0,-1.0,3088,1.0,1.0
13.0,true,2053684,216.0,-1.0,-1.0,2530,1.0,1.0
13.0,true,2733942,222.0,-1.0,-1.0,3566,1.0,1.0
13.0,true,1998324,236.0,-1.0,-1.0,3972,1.0,1.0
13.0,true,1164838,230.0,-1.0,-1.0,2394,1.0,1.0
13.0,true,1360174,242.0,-1.0,-1.0,2879,1.0,1.0
13.0,true,1437252,230.0,-1.0,-1.0,2869,1.0,1.0
13.0,true,1654471,254.0,-1.0,-1.0,3354,1.0,1.0
13.0,true,2060648,222.0,-1.0,-1.0,3310,1.0,1.0
13.0,true,1984937,248.0,-1.0,-1.0,2534,1.0,1.0
13.0,true,1481955,228.0,-1.0,-1.0,3051,1.0,1.0
13.0,true,1557455,236.0,-1.0,-1.0,3125,1.0,1.0
13.0,true,1591484,236.0,-1.0,-1.0,3303,1.0,1.0
13.0,true,1812888,238.0,-1.0,-1.0,3681,1.0,1.0
13.0,true,1971994,236.0,-1.0,-1.0,3446,1.0,1.0
13.0,true,1304675,256.0,-1.0,-1.0,2633,1.0,1.0
13.0,true,2178798,234.0,-1.0,-1.0,3760,1.0,1.0
13.0,true,2133663,226.0,-1.0,-1.0,4005,1.0,1.0
13.0,true,1776981,216.0,-1.0,-1.0,3555,1.0,1.0
13.0,true,1638454,234.0,-1.0,-1.0,3150,1.0,1.0
13.0,true,1067387,226.0,-1.0,-1.0,2027,1.0,1.0
13.0,true,2076730,232.0,-1.0,-1.0,3281,1.0,1.0
13.0,true,1890510,214.0,-1.0,-1.0,3537,1.0,1.0
13.0,true,1582275,232.0,-1.0,-1.0,3183,1.0,1.0
13.0,true,1467089,254.0,-1.0,-1.0,2882,1.0,1.0
13.0,true,1686816,216.0,-1.0,-1.0,3412,1.0,1.0
13.0,true,1620917,230.0,-1.0,-1.0,2703,1.0,1.0
13.0,true,1258917,226.0,-1.0,-1.0,2435,1.0,1.0
13.0,true,1491149,266.0,-1.0,-1.0,3025,1.0,1.0
13.0,true,1173284,224.0,-1.0,-1.0,2370,1.0,1.0
13.0,true,1253271,214.0,-1.0,-1.0,2478,1.0,1.0
13.0,true,1334884,222.0,-1.0,-1.0,2711,1.0,1.0
13.0,true,1358323,238.0,-1.0,-1.0,2769,1.0,1.0
13.0,true,1919512,260.0,-1.0,-1.0,3886,1.0,1.0
13.0,true,2017275,258.0,-1.0,-1.0,4002,1.0,1.0
13.0,true,2073355,220.0,-1.0,-1.0,3729,1.0,1.0
13.0,true,1529657,240.0,-1.0,-1.0,3137,1.0,1.0
13.0,true,1447000,240.0,-1.0,-1.0,2957,1.0,1.0
13.0,true,1390760,230.0,-1.0,-1.0,2803,1.0,1.0
13.0,true,1495298,242.0,-1.0,-1.0,3135,1.0,1.0
13.0,true,1394745,250.0,-1.0,-1.0,2758,1.0,1.0
13.0,true,2296904,270.0,-1.0,-1.0,3981,1.0,1.0
13.0,true,849820,244.0,-1.0,-1.0,1655,1.0,1.0
13.0,true,1518149,236.0,-1.0,-1.0,3061,1.0,1.0
13.0,true,1426879,218.0,-1.0,-1.0,2881,1.0,1.0
13.0,true,1704990,244.0,-1.0,-1.0,3406,1.0,1.0
13.0,true,2726569,228.0,-1.0,-1.0,3404,1.0,1.0
13.0,true,2336304,256.0,-1.0,-1.0,4124,1.0,1.0
14.0,true,1725664,226.0,-1.0,-1.0,3085,1.0,1.0
14.0,true,1934314,254.0,-1.0,-1.0,3828,1.0,1.0
14.0,true,1837597,270.0,-1.0,-1.0,3704,1.0,1.0
14.0,true,1366687,226.0,-1.0,-1.0,2855,1.0,1.0
14.0,true,1662330,234.0,-1.0,-1.0,3359,1.0,1.0
14.0,true,1814507,218.0,-1.0,-1.0,3591,1.0,1.0
14.0,true,1153924,246.0,-1.0,-1.0,2179,1.0,1.0
14.0,true,1491116,234.0,-1.0,-1.0,2742,1.0,1.0
14.0,true,1568812,232.0,-1.0,-1.0,3147,1.0,1.0
14.0,true,1750885,224.0,-1.0,-1.0,3376,1.0,1.0
14.0,true,1244851,242.0,-1.0,-1.0,2628,1.0,1.0
14.0,true,1678812,272.0,-1.0,-1.0,3385,1.0,1.0
14.0,true,2274774,236.0,-1.0,-1.0,3832,1.0,1.0
14.0,true,2047540,232.0,-1.0,-1.0,2937,1.0,1.0
14.0,true,1214283,238.0,-1.0,-1.0,2139,1.0,1.0
14.0,true,1503530,272.0,-1.0,-1.0,3240,1.0,1.0
14.0,true,1952342,240.0,-1.0,-1.0,3855,1.0,1.0
14.0,true,1905304,260.0,-1.0,-1.0,3890,1.0,1.0
14.0,true,3012971,256.0,-1.0,-1.0,4967,1.0,1.0
14.0,true,1865195,220.0,-1.0,-1.0,3050,1.0,1.0
14.0,true,1660268,248.0,-1.0,-1.0,3233,1.0,1.0
14.0,true,1798604,268.0,-1.0,-1.0,3666,1.0,1.0
14.0,true,1905792,232.0,-1.0,-1.0,3741,1.0,1.0
14.0,true,1941586,248.0,-1.0,-1.0,3960,1.0,1.0
14.0,true,2043670,234.0,-1.0,-1.0,3686,1.0,1.0
14.0,true,2679398,258.0,-1.0,-1.0,3288,1.0,1.0
14.0,true,2200151,220.0,-1.0,-1.0,3742,1.0,1.0
14.0,true,1860740,238.0,-1.0,-1.0,3856,1.0,1.0
14.0,true,2192923,264.0,-1.0,-1.0,4497,1.0,1.0
14.0,true,1887345,244.0,-1.0,-1.0,3777,1.0,1.0
14.0,true,1148437,222.0,-1.0,-1.0,2030,1.0,1.0
14.0,true,2288251,242.0,-1.0,-1.0,4519,1.0,1.0
14.0,true,1751119,232.0,-1.0,-1.0,3604,1.0,1.0
14.0,true,1601468,232.0,-1.0,-1.0,3186,1.0,1.0
14.0,true,1877561,260.0,-1.0,-1.0,3552,1.0,1.0
14.0,true,2044408,236.0,-1.0,-1.0,3835,1.0,1.0
14.0,true,2100505,250.0,-1.0,-1.0,3955,1.0,1.0
14.0,true,1280712,234.0,-1.0,-1.0,2659,1.0,1.0
14.0,true,1382708,236.0,-1.0,-1.0,2756,1.0,1.0
14.0,true,2014351,240.0,-1.0,-1.0,3457,1.0,1.0
14.0,true,2087049,242.0,-1.0,-1.0,3541,1.0,1.0
14.0,true,2060661,262.0,-1.0,-1.0,3640,1.0,1.0
14.0,true,1563922,226.0,-1.0,-1.0,3047,1.0,1.0
14.0,true,1795864,240.0,-1.0,-1.0,3540,1.0,1.0
14.0,true,1491370,232.0,-1.0,-1.0,2988,1.0,1.0
14.0,true,11593726,240.0,-1.0,-1.0,3996,1.0,1.0
14.0,true,1490334,254.0,-1.0,-1.0,2959,1.0,1.0
14.0,true,1549284,244.0,-1.0,-1.0,3019,1.0,1.0
14.0,true,1548606,228.0,-1.0,-1.0,2842,1.0,1.0
14.0,true,1942371,254.0,-1.0,-1.0,3306,1.0,1.0
14.0,true,1642840,234.0,-1.0,-1.0,2918,1.0,1.0
14.0,true,2260608,230.0,-1.0,-1.0,3710,1.0,1.0
14.0,true,2022560,246.0,-1.0,-1.0,4015,1.0,1.0
14.0,true,1807257,238.0,-1.0,-1.0,3589,1.0,1.0
14.0,true,1383751,236.0,-1.0,-1.0,2494,1.0,1.0
14.0,true,1872017,226.0,-1.0,-1.0,3644,1.0,1.0
14.0,true,2278315,234.0,-1.0,-1.0,4081,1.0,1.0
14.0,true,2016824,244.0,-1.0,-1.0,3741,1.0,1.0
14.0,true,2156491,252.0,-1.0,-1.0,4241,1.0,1.0
14.0,true,1292226,242.0,-1.0,-1.0,2679,1.0,1.0
14.0,true,2569622,238.0,-1.0,-1.0,4245,1.0,1.0
14.0,true,2341499,254.0,-1.0,-1.0,3744,1.0,1.0
14.0,true,2878998,258.0,-1.0,-1.0,4033,1.0,1.0
14.0,true,2185311,234.0,-1.0,-1.0,4257,1.0,1.0
14.0,true,1500992,248.0,-1.0,-1.0,2949,1.0,1.0
14.0,true,1674520,218.0,-1.0,-1.0,2909,1.0,1.0
14.0,true,2178673,228.0,-1.0,-1.0,3982,1.0,1.0
14.0,true,2426107,230.0,-1.0,-1.0,3831,1.0,1.0
14.0,true,1828992,218.0,-1.0,-1.0,3194,1.0,1.0
14.0,true,1817212,236.0,-1.0,-1.0,3428,1.0,1.0
14.0,true,1648195,236.0,-1.0,-1.0,3256,1.0,1.0
14.0,true,2010670,230.0,-1.0,-1.0,3757,1.0,1.0
14.0,true,1666422,236.0,-1.0,-1.0,3402,1.0,1.0
14.0,true,2001162,244.0,-1.0,-1.0,3394,1.0,1.0
14.0,true,2235111,254.0,-1.0,-1.0,3877,1.0,1.0
14.0,true,1482010,248.0,-1.0,-1.0,2859,1.0,1.0
14.0,true,2316481,252.0,-1.0,-1.0,3957,1.0,1.0
14.0,true,1464244,234.0,-1.0,-1.0,2923,1.0,1.0
14.0,true,2330945,278.0,-1.0,-1.0,4517,1.0,1.0
14.0,true,2769485,234.0,-1.0,-1.0,4068,1.0,1.0
14.0,true,1937535,226.0,-1.0,-1.0,3671,1.0,1.0
14.0,true,1549397,248.0,-1.0,-1.0,3174,1.0,1.0
14.0,true,1797780,262.0,-1.0,-1.0,3780,1.0,1.0
14.0,true,2083265,270.0,-1.0,-1.0,4003,1.0,1.0
14.0,true,1449562,228.0,-1.0,-1.0,2465,1.0,1.0
14.0,true,1722576,248.0,-1.0,-1.0,3455,1.0,1.0
14.0,true,1445551,238.0,-1.0,-1.0,2977,1.0,1.0
14.0,true,1389968,248.0,-1.0,-1.0,2865,1.0,1.0
14.0,true,1132351,224.0,-1.0,-1.0,2212,1.0,1.0
14.0,true,1321232,232.0,-1.0,-1.0,2163,1.0,1.0
14.0,true,1413359,238.0,-1.0,-1.0,2389,1.0,1.0
14.0,true,1903163,244.0,-1.0,-1.0,3326,1.0,1.0
14.0,true,1599961,250.0,-1.0,-1.0,2990,1.0,1.0
14.0,true,1436699,258.0,-1.0,-1.0,3040,1.0,1.0
14.0,true,1839799,230.0,-1.0,-1.0,3723,1.0,1.0
14.0,true,1542001,240.0,-1.0,-1.0,3077,1.0,1.0
14.0,true,2861022,234.0,-1.0,-1.0,4142,1.0,1.0
14.0,true,4011622,232.0,-1.0,-1.0,3715,1.0,1.0
14.0,true,8770239,246.0,-1.0,-1.0,2978,1.0,1.0
14.0,true,1935904,232.0,-1.0,-1.0,2816,1.0,1.0
15.0,true,2272166,244.0,-1.0,-1.0,3638,1.0,1.0
15.0,true,2125354,250.0,-1.0,-1.0,4201,1.0,1.0
15.0,true,1447588,238.0,-1.0,-1.0,2945,1.0,1.0
15.0,true,1763937,262.0,-1.0,-1.0,3471,1.0,1.0
15.0,true,3271958,256.0,-1.0,-1.0,3336,1.0,1.0
15.0,true,1959312,232.0,-1.0,-1.0,3693,1.0,1.0
15.0,true,1512680,250.0,-1.0,-1.0,3008,1.0,1.0
15.0,true,1633084,262.0,-1.0,-1.0,3496,1.0,1.0
15.0,true,1010987,238.0,-1.0,-1.0,2100,1.0,1.0
15.0,true,1498159,230.0,-1.0,-1.0,3032,1.0,1.0
15.0,true,1673330,234.0,-1.0,-1.0,3260,1.0,1.0
15.0,true,2222012,254.0,-1.0,-1.0,4039,1.0,1.0
15.0,true,1572051,276.0,-1.0,-1.0,3230,1.0,1.0
15.0,true,1634605,244.0,-1.0,-1.0,3412,1.0,1.0
15.0,true,1390161,240.0,-1.0,-1.0,2894,1.0,1.0
15.0,true,1808258,240.0,-1.0,-1.0,3502,1.0,1.0
15.0,true,1762698,252.0,-1.0,-1.0,3670,1.0,1.0
15.0,true,1913803,248.0,-1.0,-1.0,3989,1.0,1.0
15.0,true,2182322,248.0,-1.0,-1.0,4387,1.0,1.0
15.0,true,1901900,248.0,-1.0,-1.0,3767,1.0,1.0
15.0,true,1893044,240.0,-1.0,-1.0,3812,1.0,1.0
15.0,true,1767547,256.0,-1.0,-1.0,3623,1.0,1.0
15.0,true,2182366,264.0,-1.0,-1.0,4504,1.0,1.0
15.0,true,2560214,250.0,-1.0,-1.0,5204,1.0,1.0
15.0,true,1119042,232.0,-1.0,-1.0,2305,1.0,1.0
15.0,true,1743945,246.0,-1.0,-1.0,3209,1.0,1.0
15.0,true,1345767,232.0,-1.0,-1.0,2742,1.0,1.0
15.0,true,2124600,258.0,-1.0,-1.0,4232,1.0,1.0
15.0,true,2390870,236.0,-1.0,-1.0,4427,1.0,1.0
15.0,true,3298657,236.0,-1.0,-1.0,4116,1.0,1.0
15.0,true,1906188,224.0,-1.0,-1.0,3658,1.0,1.0
15.0,true,1747373,226.0,-1.0,-1.0,3086,1.0,1.0
15.0,true,1991259,228.0,-1.0,-1.0,3534,1.0,1.0
15.0,true,1796070,240.0,-1.0,-1.0,2964,1.0,1.0
15.0,true,2084501,242.0,-1.0,-1.0,3596,1.0,1.0
15.0,true,2835762,242.0,-1.0,-1.0,4736,1.0,1.0
15.0,true,2255960,258.0,-1.0,-1.0,4191,1.0,1.0
15.0,true,2856978,230.0,-1.0,-1.0,3663,1.0,1.0
15.0,true,1776156,224.0,-1.0,-1.0,2809,1.0,1.0
15.0,true,2291268,248.0,-1.0,-1.0,4171,1.0,1.0
15.0,true,1983023,246.0,-1.0,-1.0,3912,1.0,1.0
15.0,true,1661551,242.0,-1.0,-1.0,3363,1.0,1.0
15.0,true,2283402,226.0,-1.0,-1.0,3810,1.0,1.0
15.0,true,1763891,272.0,-1.0,-1.0,3587,1.0,1.0
15.0,true,2224214,236.0,-1.0,-1.0,4500,1.0,1.0
15.0,true,1819976,240.0,-1.0,-1.0,3709,1.0,1.0
15.0,true,1799841,236.0,-1.0,-1.0,3657,1.0,1.0
15.0,true,1401994,258.0,-1.0,-1.0,2900,1.0,1.0
15.0,true,1780934,234.0,-1.0,-1.0,3124,1.0,1.0
15.0,true,1387985,262.0,-1.0,-1.0,2864,1.0,1.0
15.0,true,2033312,270.0,-1.0,-1.0,3130,1.0,1.0
15.0,true,1668872,230.0,-1.0,-1.0,3368,1.0,1.0
15.0,true,2770212,248.0,-1.0,-1.0,3945,1.0,1.0
15.0,true,1360869,240.0,-1.0,-1.0,2788,1.0,1.0
15.0,true,2067497,236.0,-1.0,-1.0,4078,1.0,1.0
15.0,true,1895443,230.0,-1.0,-1.0,3599,1.0,1.0
15.0,true,2238320,248.0,-1.0,-1.0,4264,1.0,1.0
15.0,true,2337267,246.0,-1.0,-1.0,4035,1.0,1.0
15.0,true,2637516,248.0,-1.0,-1.0,4790,1.0,1.0
15.0,true,2503361,236.0,-1.0,-1.0,5022,1.0,1.0
15.0,true,2427813,224.0,-1.0,-1.0,3932,1.0,1.0
15.0,true,1616299,234.0,-1.0,-1.0,2911,1.0,1.0
15.0,true,1670982,256.0,-1.0,-1.0,3490,1.0,1.0
15.0,true,1831674,258.0,-1.0,-1.0,3673,1.0,1.0
15.0,true,2304182,226.0,-1.0,-1.0,3843,1.0,1.0
15.0,true,2041768,250.0,-1.0,-1.0,3739,1.0,1.0
15.0,true,1520657,232.0,-1.0,-1.0,3196,1.0,1.0
15.0,true,1843151,236.0,-1.0,-1.0,3649,1.0,1.0
15.0,true,1945051,236.0,-1.0,-1.0,3958,1.0,1.0
15.0,true,1493809,250.0,-1.0,-1.0,3025,1.0,1.0
15.0,true,1970805,234.0,-1.0,-1.0,3316,1.0,1.0
15.0,true,1655634,258.0,-1.0,-1.0,3229,1.0,1.0
15.0,true,1392742,268.0,-1.0,-1.0,3017,1.0,1.0
15.0,true,1909017,230.0,-1.0,-1.0,3819,1.0,1.0
15.0,true,1819155,292.0,-1.0,-1.0,3859,1.0,1.0
15.0,true,1661258,238.0,-1.0,-1.0,3290,1.0,1.0
15.0,true,1550961,246.0,-1.0,-1.0,3223,1.0,1.0
15.0,true,2106723,258.0,-1.0,-1.0,3432,1.0,1.0
15.0,true,1832932,250.0,-1.0,-1.0,3396,1.0,1.0
15.0,true,2251128,252.0,-1.0,-1.0,4572,1.0,1.0
15.0,true,2497575,242.0,-1.0,-1.0,4993,1.0,1.0
15.0,true,2281855,264.0,-1.0,-1.0,4519,1.0,1.0
15.0,true,1621004,240.0,-1.0,-1.0,3052,1.0,1.0
15.0,true,1472520,228.0,-1.0,-1.0,2541,1.0,1.0
15.0,true,2335475,248.0,-1.0,-1.0,4250,1.0,1.0
15.0,true,1327417,256.0,-1.0,-1.0,2720,1.0,1.0
15.0,true,1840755,244.0,-1.0,-1.0,3790,1.0,1.0
15.0,true,2563389,244.0,-1.0,-1.0,4697,1.0,1.0
15.0,true,2055777,242.0,-1.0,-1.0,4009,1.0,1.0
15.0,true,2168873,250.0,-1.0,-1.0,3645,1.0,1.0
15.0,true,1720393,246.0,-1.0,-1.0,3145,1.0,1.0
15.0,true,2147256,234.0,-1.0,-1.0,4390,1.0,1.0
15.0,true,2398360,250.0,-1.0,-1.0,4922,1.0,1.0
15.0,true,1864380,252.0,-1.0,-1.0,3643,1.0,1.0
15.0,true,1400017,258.0,-1.0,-1.0,2847,1.0,1.0
15.0,true,1978100,242.0,-1.0,-1.0,3145,1.0,1.0
15.0,true,1375961,226.0,-1.0,-1.0,2386,1.0,1.0
15.0,true,1880366,276.0,-1.0,-1.0,3923,1.0,1.0
15.0,true,1222792,228.0,-1.0,-1.0,2498,1.0,1.0
15.0,true,3079603,250.0,-1.0,-1.0,4154,1.0,1.0
16.0,true,2149070,242.0,-1.0,-1.0,4077,1.0,1.0
16.0,true,1813946,268.0,-1.0,-1.0,3701,1.0,1.0
16.0,true,2537743,244.0,-1.0,-1.0,5172,1.0,1.0
16.0,true,2384894,246.0,-1.0,-1.0,4745,1.0,1.0
