Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
11.0,true,31916948,202.0,-1.0,-1.0,83639,1.0,1.0
11.0,true,40327035,208.0,-1.0,-1.0,105848,1.0,1.0
11.0,true,32605872,206.0,-1.0,-1.0,84730,1.0,1.0
11.0,true,46272880,214.0,-1.0,-1.0,118295,1.0,1.0
11.0,true,59506824,212.0,-1.0,-1.0,146323,1.0,1.0
11.0,true,46754959,200.0,-1.0,-1.0,119084,1.0,1.0
11.0,true,76168800,234.0,-1.0,-1.0,190473,1.0,1.0
11.0,true,36173576,208.0,-1.0,-1.0,91627,1.0,1.0
11.0,true,20499999,204.0,-1.0,-1.0,52037,1.0,1.0
11.0,true,40667092,200.0,-1.0,-1.0,102966,1.0,1.0
11.0,true,56515031,214.0,-1.0,-1.0,142584,1.0,1.0
11.0,true,42056342,210.0,-1.0,-1.0,108476,1.0,1.0
11.0,true,37532460,200.0,-1.0,-1.0,97255,1.0,1.0
11.0,true,36482251,210.0,-1.0,-1.0,87731,1.0,1.0
11.0,true,39729015,202.0,-1.0,-1.0,100716,1.0,1.0
11.0,true,45769945,208.0,-1.0,-1.0,109768,1.0,1.0
12.0,true,46254308,214.0,-1.0,-1.0,116607,1.0,1.0
12.0,true,45050833,202.0,-1.0,-1.0,116814,1.0,1.0
12.0,true,53789868,208.0,-1.0,-1.0,136728,1.0,1.0
12.0,true,48717183,202.0,-1.0,-1.0,125193,1.0,1.0
12.0,true,27626575,208.0,-1.0,-1.0,71702,1.0,1.0
12.0,true,55474862,212.0,-1.0,-1.0,141246,1.0,1.0
12.0,true,31765620,206.0,-1.0,-1.0,76403,1.0,1.0
12.0,true,66469204,212.0,-1.0,-1.0,168678,1.0,1.0
12.0,true,56191613,204.0,-1.0,-1.0,143405,1.0,1.0
12.0,true,51223394,216.0,-1.0,-1.0,127793,1.0,1.0
12.0,true,45584896,202.0,-1.0,-1.0,115591,1.0,1.0
12.0,true,37542064,212.0,-1.0,-1.0,96560,1.0,1.0
12.0,true,62266972,206.0,-1.0,-1.0,156850,1.0,1.0
12.0,true,44827227,210.0,-1.0,-1.0,113934,1.0,1.0
12.0,true,44230819,202.0,-1.0,-1.0,106927,1.0,1.0
12.0,true,44141840,206.0,-1.0,-1.0,110277,1.0,1.0
12.0,true,53332997,202.0,-1.0,-1.0,137723,1.0,1.0
12.0,true,30881703,208.0,-1.0,-1.0,80702,1.0,1.0
12.0,true,67953645,208.0,-1.0,-1.0,173930,1.0,1.0
12.0,true,66405478,228.0,-1.0,-1.0,170590,1.0,1.0
12.0,true,42236799,202.0,-1.0,-1.0,107458,1.0,1.0
12.0,true,46904934,208.0,-1.0,-1.0,118500,1.0,1.0
12.0,true,23756718,202.0,-1.0,-1.0,60408,1.0,1.0
12.0,true,67809667,212.0,-1.0,-1.0,166823,1.0,1.0
12.0,true,55391032,210.0,-1.0,-1.0,142153,1.0,1.0
12.0,true,54580484,216.0,-1.0,-1.0,140047,1.0,1.0
12.0,true,44416583,210.0,-1.0,-1.0,112897,1.0,1.0
12.0,true,29013560,202.0,-1.0,-1.0,74464,1.0,1.0
12.0,true,46150476,212.0,-1.0,-1.0,118861,1.0,1.0
12.0,true,52595728,206.0,-1.0,-1.0,133852,1.0,1.0
12.0,true,39342105,208.0,-1.0,-1.0,101363,1.0,1.0
12.0,true,51134784,204.0,-1.0,-1.0,123387,1.0,1.0
12.0,true,47721885,204.0,-1.0,-1.0,123200,1.0,1.0
12.0,true,39906161,204.0,-1.0,-1.0,100923,1.0,1.0
12.0,true,44465994,204.0,-1.0,-1.0,113297,1.0,1.0
12.0,true,44059544,210.0,-1.0,-1.0,112398,1.0,1.0
12.0,true,40749004,204.0,-1.0,-1.0,105640,1.0,1.0
12.0,true,48404749,206.0,-1.0,-1.0,120341,1.0,1.0
12.0,true,43206032,204.0,-1.0,-1.0,109697,1.0,1.0
12.0,true,52984286,212.0,-1.0,-1.0,133699,1.0,1.0
12.0,true,52485400,206.0,-1.0,-1.0,130735,1.0,1.0
12.0,true,28502728,202.0,-1.0,-1.0,72851,1.0,1.0
12.0,true,50617690,204.0,-1.0,-1.0,128331,1.0,1.0
12.0,true,39214665,204.0,-1.0,-1.0,101344,1.0,1.0
12.0,true,44347074,216.0,-1.0,-1.0,115041,1.0,1.0
12.0,true,47147252,212.0,-1.0,-1.0,121275,1.0,1.0
12.0,true,38832330,202.0,-1.0,-1.0,98577,1.0,1.0
12.0,true,36993006,202.0,-1.0,-1.0,95478,1.0,1.0
12.0,true,35992825,208.0,-1.0,-1.0,93629,1.0,1.0
12.0,true,52646399,204.0,-1.0,-1.0,133320,1.0,1.0
12.0,true,62351525,204.0,-1.0,-1.0,152634,1.0,1.0
12.0,true,46400686,204.0,-1.0,-1.0,118143,1.0,1.0
12.0,true,43711649,204.0,-1.0,-1.0,112745,1.0,1.0
12.0,true,43878374,206.0,-1.0,-1.0,114457,1.0,1.0
12.0,true,56959113,212.0,-1.0,-1.0,144899,1.0,1.0
12.0,true,33368282,210.0,-1.0,-1.0,84745,1.0,1.0
12.0,true,47186924,202.0,-1.0,-1.0,121156,1.0,1.0
12.0,true,47352450,204.0,-1.0,-1.0,120582,1.0,1.0
12.0,true,35083192,210.0,-1.0,-1.0,89726,1.0,1.0
12.0,true,47255958,210.0,-1.0,-1.0,117214,1.0,1.0
12.0,true,48461587,212.0,-1.0,-1.0,123036,1.0,1.0
12.0,true,41209035,206.0,-1.0,-1.0,106050,1.0,1.0
12.0,true,49651606,210.0,-1.0,-1.0,126385,1.0,1.0
12.0,true,37705164,216.0,-1.0,-1.0,97051,1.0,1.0
12.0,true,57847751,212.0,-1.0,-1.0,145105,1.0,1.0
12.0,true,56470221,204.0,-1.0,-1.0,144383,1.0,1.0
12.0,true,37650416,214.0,-1.0,-1.0,97294,1.0,1.0
12.0,true,31297470,200.0,-1.0,-1.0,80243,1.0,1.0
12.0,true,40350848,200.0,-1.0,-1.0,101473,1.0,1.0
12.0,true,46065398,200.0,-1.0,-1.0,117900,1.0,1.0
12.0,true,38540921,204.0,-1.0,-1.0,99382,1.0,1.0
12.0,true,24368884,208.0,-1.0,-1.0,64604,1.0,1.0
12.0,true,33353683,200.0,-1.0,-1.0,85522,1.0,1.0
12.0,true,62932007,214.0,-1.0,-1.0,160647,1.0,1.0
12.0,true,65307232,210.0,-1.0,-1.0,165351,1.0,1.0
12.0,true,50735291,220.0,-1.0,-1.0,129753,1.0,1.0
12.0,true,33972327,216.0,-1.0,-1.0,85826,1.0,1.0
12.0,true,51024995,214.0,-1.0,-1.0,126823,1.0,1.0
12.0,true,38203736,202.0,-1.0,-1.0,98205,1.0,1.0
12.0,true,46148947,204.0,-1.0,-1.0,118133,1.0,1.0
12.0,true,59067865,208.0,-1.0,-1.0,149305,1.0,1.0
12.0,true,58576730,214.0,-1.0,-1.0,146499,1.0,1.0
12.0,true,41493768,208.0,-1.0,-1.0,106404,1.0,1.0
12.0,true,47041005,208.0,-1.0,-1.0,118929,1.0,1.0
12.0,true,44117401,202.0,-1.0,-1.0,113559,1.0,1.0
12.0,true,38827687,208.0,-1.0,-1.0,100019,1.0,1.0
12.0,true,35698372,214.0,-1.0,-1.0,86110,1.0,1.0
12.0,true,59867055,210.0,-1.0,-1.0,151516,1.0,1.0
12.0,true,37638680,204.0,-1.0,-1.0,97533,1.0,1.0
12.0,true,39383727,202.0,-1.0,-1.0,101252,1.0,1.0
12.0,true,41366838,200.0,-1.0,-1.0,105585,1.0,1.0
12.0,true,51369416,204.0,-1.0,-1.0,129169,1.0,1.0
12.0,true,29759521,206.0,-1.0,-1.0,76155,1.0,1.0
12.0,true,46967314,206.0,-1.0,-1.0,119759,1.0,1.0
12.0,true,35317957,208.0,-1.0,-1.0,88903,1.0,1.0
12.0,true,56941018,202.0,-1.0,-1.0,141105,1.0,1.0
12.0,true,59034478,202.0,-1.0,-1.0,151261,1.0,1.0
12.0,true,36415761,212.0,-1.0,-1.0,92487,1.0,1.0
12.0,true,36526639,204.0,-1.0,-1.0,92950,1.0,1.0
12.0,true,53449688,214.0,-1.0,-1.0,136375,1.0,1.0
13.0,true,64841366,208.0,-1.0,-1.0,166824,1.0,1.0
13.0,true,41144564,204.0,-1.0,-1.0,104277,1.0,1.0
13.0,true,51448775,202.0,-1.0,-1.0,129488,1.0,1.0
13.0,true,57555975,206.0,-1.0,-1.0,142169,1.0,1.0
13.0,true,47053039,202.0,-1.0,-1.0,118405,1.0,1.0
13.0,true,48075114,208.0,-1.0,-1.0,121153,1.0,1.0
13.0,true,64504658,212.0,-1.0,-1.0,165696,1.0,1.0
13.0,true,61208291,214.0,-1.0,-1.0,157409,1.0,1.0
13.0,true,84395811,208.0,-1.0,-1.0,213771,1.0,1.0
13.0,true,46293053,200.0,-1.0,-1.0,118862,1.0,1.0
13.0,true,44470868,206.0,-1.0,-1.0,113687,1.0,1.0
13.0,true,64012868,216.0,-1.0,-1.0,157715,1.0,1.0
13.0,true,38084369,208.0,-1.0,-1.0,96020,1.0,1.0
13.0,true,40490016,214.0,-1.0,-1.0,105743,1.0,1.0
13.0,true,34348039,208.0,-1.0,-1.0,89305,1.0,1.0
13.0,true,57868993,206.0,-1.0,-1.0,149128,1.0,1.0
13.0,true,40047335,210.0,-1.0,-1.0,100758,1.0,1.0
13.0,true,47906200,216.0,-1.0,-1.0,119607,1.0,1.0
13.0,true,52828195,212.0,-1.0,-1.0,133796,1.0,1.0
13.0,true,59058192,202.0,-1.0,-1.0,144886,1.0,1.0
13.0,true,42024690,206.0,-1.0,-1.0,106257,1.0,1.0
13.0,true,37366580,212.0,-1.0,-1.0,95334,1.0,1.0
13.0,true,53690670,218.0,-1.0,-1.0,133968,1.0,1.0
13.0,true,48455058,208.0,-1.0,-1.0,125327,1.0,1.0
13.0,true,78636130,212.0,-1.0,-1.0,199379,1.0,1.0
13.0,true,70856638,204.0,-1.0,-1.0,180161,1.0,1.0
13.0,true,49719175,216.0,-1.0,-1.0,124367,1.0,1.0
13.0,true,54469563,204.0,-1.0,-1.0,134138,1.0,1.0
13.0,true,46318444,208.0,-1.0,-1.0,116973,1.0,1.0
13.0,true,41871048,206.0,-1.0,-1.0,108490,1.0,1.0
13.0,true,49517595,214.0,-1.0,-1.0,124191,1.0,1.0
13.0,true,49454967,208.0,-1.0,-1.0,125221,1.0,1.0
13.0,true,43959704,208.0,-1.0,-1.0,109499,1.0,1.0
13.0,true,34387534,220.0,-1.0,-1.0,87664,1.0,1.0
13.0,true,60286785,214.0,-1.0,-1.0,152884,1.0,1.0
13.0,true,50469105,206.0,-1.0,-1.0,128666,1.0,1.0
13.0,true,25673628,212.0,-1.0,-1.0,65421,1.0,1.0
13.0,true,47958697,214.0,-1.0,-1.0,122040,1.0,1.0
13.0,true,37268338,200.0,-1.0,-1.0,94152,1.0,1.0
13.0,true,52951040,200.0,-1.0,-1.0,134373,1.0,1.0
13.0,true,55625928,214.0,-1.0,-1.0,142171,1.0,1.0
13.0,true,49491767,208.0,-1.0,-1.0,126663,1.0,1.0
13.0,true,39192353,212.0,-1.0,-1.0,100647,1.0,1.0
13.0,true,49118750,208.0,-1.0,-1.0,126776,1.0,1.0
13.0,true,32417165,202.0,-1.0,-1.0,82188,1.0,1.0
13.0,true,55824391,218.0,-1.0,-1.0,136134,1.0,1.0
13.0,true,52501781,202.0,-1.0,-1.0,136117,1.0,1.0
13.0,true,62069566,220.0,-1.0,-1.0,157319,1.0,1.0
13.0,true,48891948,208.0,-1.0,-1.0,123233,1.0,1.0
13.0,true,40780755,218.0,-1.0,-1.0,103874,1.0,1.0
13.0,true,38570722,200.0,-1.0,-1.0,98984,1.0,1.0
13.0,true,45596162,216.0,-1.0,-1.0,118666,1.0,1.0
13.0,true,53500313,210.0,-1.0,-1.0,135735,1.0,1.0
13.0,true,47858607,204.0,-1.0,-1.0,114816,1.0,1.0
13.0,true,51918960,224.0,-1.0,-1.0,133079,1.0,1.0
13.0,true,34024018,204.0,-1.0,-1.0,85830,1.0,1.0
13.0,true,76847319,220.0,-1.0,-1.0,199172,1.0,1.0
13.0,true,37268967,210.0,-1.0,-1.0,97576,1.0,1.0
13.0,true,41572545,214.0,-1.0,-1.0,105950,1.0,1.0
13.0,true,44505440,222.0,-1.0,-1.0,113449,1.0,1.0
13.0,true,55312449,204.0,-1.0,-1.0,140587,1.0,1.0
13.0,true,43208760,212.0,-1.0,-1.0,110246,1.0,1.0
13.0,true,44157007,212.0,-1.0,-1.0,107547,1.0,1.0
13.0,true,29978492,210.0,-1.0,-1.0,75611,1.0,1.0
13.0,true,63096565,224.0,-1.0,-1.0,162153,1.0,1.0
13.0,true,46560257,206.0,-1.0,-1.0,118890,1.0,1.0
13.0,true,51147626,210.0,-1.0,-1.0,130367,1.0,1.0
13.0,true,32283262,202.0,-1.0,-1.0,83648,1.0,1.0
13.0,true,54535952,204.0,-1.0,-1.0,138515,1.0,1.0
13.0,true,40206240,212.0,-1.0,-1.0,103520,1.0,1.0
13.0,true,39017982,204.0,-1.0,-1.0,99786,1.0,1.0
13.0,true,56221782,222.0,-1.0,-1.0,136659,1.0,1.0
13.0,true,56107151,220.0,-1.0,-1.0,141853,1.0,1.0
13.0,true,54297219,218.0,-1.0,-1.0,138003,1.0,1.0
13.0,true,71502015,210.0,-1.0,-1.0,178895,1.0,1.0
13.0,true,51775071,206.0,-1.0,-1.0,128083,1.0,1.0
13.0,true,42194023,204.0,-1.0,-1.0,106906,1.0,1.0
13.0,true,33243511,202.0,-1.0,-1.0,82486,1.0,1.0
13.0,true,47459461,212.0,-1.0,-1.0,122426,1.0,1.0
13.0,true,75417812,220.0,-1.0,-1.0,184259,1.0,1.0
13.0,true,40394774,204.0,-1.0,-1.0,103380,1.0,1.0
13.0,true,60205693,210.0,-1.0,-1.0,152693,1.0,1.0
13.0,true,30238562,204.0,-1.0,-1.0,77991,1.0,1.0
13.0,true,61120797,222.0,-1.0,-1.0,153406,1.0,1.0
13.0,true,57586129,204.0,-1.0,-1.0,144358,1.0,1.0
13.0,true,51056078,202.0,-1.0,-1.0,129897,1.0,1.0
13.0,true,24555760,216.0,-1.0,-1.0,62385,1.0,1.0
13.0,true,62094746,210.0,-1.0,-1.0,154825,1.0,1.0
13.0,true,59266333,206.0,-1.0,-1.0,149526,1.0,1.0
13.0,true,40887490,218.0,-1.0,-1.0,105990,1.0,1.0
13.0,true,52765392,228.0,-1.0,-1.0,135560,1.0,1.0
13.0,true,39623402,202.0,-1.0,-1.0,93713,1.0,1.0
13.0,true,40902204,210.0,-1.0,-1.0,105429,1.0,1.0
13.0,true,38289143,212.0,-1.0,-1.0,97908,1.0,1.0
13.0,true,61736764,216.0,-1.0,-1.0,155310,1.0,1.0
13.0,true,39399224,202.0,-1.0,-1.0,98021,1.0,1.0
13.0,true,70524981,226.0,-1.0,-1.0,173642,1.0,1.0
13.0,true,53222570,204.0,-1.0,-1.0,136469,1.0,1.0
13.0,true,55316585,208.0,-1.0,-1.0,139884,1.0,1.0
13.0,true,27116312,202.0,-1.0,-1.0,71800,1.0,1.0
14.0,true,57242943,208.0,-1.0,-1.0,146035,1.0,1.0
14.0,true,43357507,200.0,-1.0,-1.0,111303,1.0,1.0
14.0,true,49117789,210.0,-1.0,-1.0,124700,1.0,1.0
14.0,true,45736825,208.0,-1.0,-1.0,115165,1.0,1.0
14.0,true,79146832,208.0,-1.0,-1.0,196468,1.0,1.0
14.0,true,52283477,208.0,-1.0,-1.0,132037,1.0,1.0
14.0,true,49752234,206.0,-1.0,-1.0,128036,1.0,1.0
14.0,true,44499112,214.0,-1.0,-1.0,115242,1.0,1.0
14.0,true,39534077,204.0,-1.0,-1.0,102526,1.0,1.0
14.0,true,61406266,216.0,-1.0,-1.0,158154,1.0,1.0
14.0,true,33151819,204.0,-1.0,-1.0,81598,1.0,1.0
14.0,true,60151099,206.0,-1.0,-1.0,150268,1.0,1.0
14.0,true,53531875,220.0,-1.0,-1.0,132310,1.0,1.0
14.0,true,35539057,204.0,-1.0,-1.0,91125,1.0,1.0
14.0,true,47279012,216.0,-1.0,-1.0,118520,1.0,1.0
14.0,true,45877984,204.0,-1.0,-1.0,116790,1.0,1.0
14.0,true,44196170,218.0,-1.0,-1.0,114103,1.0,1.0
14.0,true,61475189,208.0,-1.0,-1.0,157059,1.0,1.0
14.0,true,51844584,204.0,-1.0,-1.0,132816,1.0,1.0
14.0,true,58503862,214.0,-1.0,-1.0,147600,1.0,1.0
14.0,true,69711556,214.0,-1.0,-1.0,172415,1.0,1.0
14.0,true,51836440,216.0,-1.0,-1.0,132449,1.0,1.0
14.0,true,68600955,216.0,-1.0,-1.0,175178,1.0,1.0
14.0,true,51426692,212.0,-1.0,-1.0,132908,1.0,1.0
14.0,true,37721977,202.0,-1.0,-1.0,93506,1.0,1.0
14.0,true,53840812,220.0,-1.0,-1.0,137790,1.0,1.0
14.0,true,40227772,202.0,-1.0,-1.0,104424,1.0,1.0
14.0,true,57820473,206.0,-1.0,-1.0,148383,1.0,1.0
14.0,true,64351272,218.0,-1.0,-1.0,159760,1.0,1.0
14.0,true,40052828,208.0,-1.0,-1.0,103285,1.0,1.0
14.0,true,39733180,210.0,-1.0,-1.0,102044,1.0,1.0
14.0,true,52405319,230.0,-1.0,-1.0,135208,1.0,1.0
14.0,true,54145851,232.0,-1.0,-1.0,139469,1.0,1.0
14.0,true,43530158,202.0,-1.0,-1.0,111801,1.0,1.0
14.0,true,70383409,208.0,-1.0,-1.0,176646,1.0,1.0
14.0,true,25383344,206.0,-1.0,-1.0,65716,1.0,1.0
14.0,true,54658187,208.0,-1.0,-1.0,129347,1.0,1.0
14.0,true,36394235,204.0,-1.0,-1.0,90395,1.0,1.0
14.0,true,51170319,210.0,-1.0,-1.0,130748,1.0,1.0
14.0,true,39479741,210.0,-1.0,-1.0,101300,1.0,1.0
14.0,true,45085604,226.0,-1.0,-1.0,114696,1.0,1.0
14.0,true,48518345,204.0,-1.0,-1.0,123843,1.0,1.0
14.0,true,52453273,210.0,-1.0,-1.0,135088,1.0,1.0
14.0,true,53463140,210.0,-1.0,-1.0,136578,1.0,1.0
14.0,true,81265287,216.0,-1.0,-1.0,201166,1.0,1.0
14.0,true,56492315,204.0,-1.0,-1.0,144265,1.0,1.0
14.0,true,47332661,210.0,-1.0,-1.0,120088,1.0,1.0
14.0,true,41355663,206.0,-1.0,-1.0,105474,1.0,1.0
14.0,true,40302644,204.0,-1.0,-1.0,104885,1.0,1.0
14.0,true,53048080,206.0,-1.0,-1.0,133549,1.0,1.0
14.0,true,70418493,210.0,-1.0,-1.0,178016,1.0,1.0
14.0,true,39233275,202.0,-1.0,-1.0,99749,1.0,1.0
14.0,true,52965772,216.0,-1.0,-1.0,131633,1.0,1.0
14.0,true,60381973,214.0,-1.0,-1.0,154783,1.0,1.0
14.0,true,46001828,208.0,-1.0,-1.0,119211,1.0,1.0
14.0,true,42094033,200.0,-1.0,-1.0,105818,1.0,1.0
14.0,true,33451710,226.0,-1.0,-1.0,87962,1.0,1.0
14.0,true,52683738,214.0,-1.0,-1.0,133890,1.0,1.0
14.0,true,51246375,212.0,-1.0,-1.0,131452,1.0,1.0
14.0,true,56499127,214.0,-1.0,-1.0,141134,1.0,1.0
14.0,true,49132840,212.0,-1.0,-1.0,125734,1.0,1.0
14.0,true,57381668,208.0,-1.0,-1.0,140564,1.0,1.0
14.0,true,39816311,214.0,-1.0,-1.0,105090,1.0,1.0
14.0,true,58427281,206.0,-1.0,-1.0,148955,1.0,1.0
14.0,true,43319986,200.0,-1.0,-1.0,113279,1.0,1.0
14.0,true,55669093,214.0,-1.0,-1.0,142731,1.0,1.0
14.0,true,55885952,208.0,-1.0,-1.0,141050,1.0,1.0
14.0,true,50605511,214.0,-1.0,-1.0,130236,1.0,1.0
14.0,true,65582269,222.0,-1.0,-1.0,163431,1.0,1.0
14.0,true,74277790,212.0,-1.0,-1.0,181619,1.0,1.0
14.0,true,68740619,216.0,-1.0,-1.0,173758,1.0,1.0
14.0,true,71773031,214.0,-1.0,-1.0,178601,1.0,1.0
14.0,true,48291050,208.0,-1.0,-1.0,123008,1.0,1.0
14.0,true,60926446,208.0,-1.0,-1.0,154770,1.0,1.0
14.0,true,42787160,208.0,-1.0,-1.0,110756,1.0,1.0
14.0,true,48704802,204.0,-1.0,-1.0,123432,1.0,1.0
14.0,true,34270103,214.0,-1.0,-1.0,82177,1.0,1.0
14.0,true,72561948,210.0,-1.0,-1.0,184962,1.0,1.0
14.0,true,71074339,220.0,-1.0,-1.0,178643,1.0,1.0
14.0,true,81452523,220.0,-1.0,-1.0,205899,1.0,1.0
14.0,true,44938205,206.0,-1.0,-1.0,112780,1.0,1.0
14.0,true,50130618,218.0,-1.0,-1.0,127106,1.0,1.0
14.0,true,53017197,208.0,-1.0,-1.0,135365,1.0,1.0
14.0,true,70688916,210.0,-1.0,-1.0,174273,1.0,1.0
14.0,true,64054101,202.0,-1.0,-1.0,161690,1.0,1.0
14.0,true,76569628,218.0,-1.0,-1.0,195625,1.0,1.0
14.0,true,62131159,206.0,-1.0,-1.0,156028,1.0,1.0
14.0,true,44502510,222.0,-1.0,-1.0,114154,1.0,1.0
14.0,true,52813193,208.0,-1.0,-1.0,134763,1.0,1.0
14.0,true,57476682,242.0,-1.0,-1.0,146670,1.0,1.0
14.0,true,48153359,212.0,-1.0,-1.0,119548,1.0,1.0
14.0,true,31381657,206.0,-1.0,-1.0,79255,1.0,1.0
14.0,true,43586353,208.0,-1.0,-1.0,110910,1.0,1.0
14.0,true,41753704,208.0,-1.0,-1.0,107643,1.0,1.0
14.0,true,78711048,228.0,-1.0,-1.0,199721,1.0,1.0
14.0,true,43729581,222.0,-1.0,-1.0,113458,1.0,1.0
14.0,true,50949479,210.0,-1.0,-1.0,131230,1.0,1.0
14.0,true,43929370,202.0,-1.0,-1.0,113828,1.0,1.0
14.0,true,22978201,204.0,-1.0,-1.0,60222,1.0,1.0
14.0,true,48965591,210.0,-1.0,-1.0,123091,1.0,1.0
15.0,true,46448744,208.0,-1.0,-1.0,120484,1.0,1.0
15.0,true,50932913,210.0,-1.0,-1.0,129353,1.0,1.0
15.0,true,56727969,206.0,-1.0,-1.0,145196,1.0,1.0
15.0,true,62467857,212.0,-1.0,-1.0,159041,1.0,1.0
15.0,true,58206579,226.0,-1.0,-1.0,146722,1.0,1.0
15.0,true,57563655,212.0,-1.0,-1.0,143654,1.0,1.0
15.0,true,57079491,220.0,-1.0,-1.0,143654,1.0,1.0
15.0,true,67064843,222.0,-1.0,-1.0,172632,1.0,1.0
15.0,true,67478199,218.0,-1.0,-1.0,171627,1.0,1.0
15.0,true,48875960,202.0,-1.0,-1.0,124771,1.0,1.0
15.0,true,46347635,214.0,-1.0,-1.0,118525,1.0,1.0
15.0,true,78451470,234.0,-1.0,-1.0,199239,1.0,1.0
15.0,true,56936622,204.0,-1.0,-1.0,147150,1.0,1.0
15.0,true,83520711,206.0,-1.0,-1.0,206136,1.0,1.0
15.0,true,51313604,214.0,-1.0,-1.0,132030,1.0,1.0
15.0,true,79751291,222.0,-1.0,-1.0,201547,1.0,1.0
15.0,true,58740528,228.0,-1.0,-1.0,149688,1.0,1.0
15.0,true,43770647,210.0,-1.0,-1.0,111693,1.0,1.0
15.0,true,48652625,212.0,-1.0,-1.0,125933,1.0,1.0
15.0,true,39808940,220.0,-1.0,-1.0,105186,1.0,1.0
15.0,true,86702615,218.0,-1.0,-1.0,215580,1.0,1.0
15.0,true,46641409,212.0,-1.0,-1.0,118233,1.0,1.0
15.0,true,54143732,220.0,-1.0,-1.0,137019,1.0,1.0
15.0,true,39932345,208.0,-1.0,-1.0,102168,1.0,1.0
15.0,true,48781883,206.0,-1.0,-1.0,125366,1.0,1.0
15.0,true,31782294,202.0,-1.0,-1.0,80400,1.0,1.0
15.0,true,68779876,230.0,-1.0,-1.0,177112,1.0,1.0
15.0,true,54557292,212.0,-1.0,-1.0,138828,1.0,1.0
15.0,true,55670116,212.0,-1.0,-1.0,139161,1.0,1.0
15.0,true,85392599,214.0,-1.0,-1.0,213814,1.0,1.0
15.0,true,62850358,202.0,-1.0,-1.0,158228,1.0,1.0
15.0,true,43755837,210.0,-1.0,-1.0,112203,1.0,1.0
15.0,true,66701743,210.0,-1.0,-1.0,170391,1.0,1.0
15.0,true,32266178,212.0,-1.0,-1.0,82290,1.0,1.0
15.0,true,29612135,216.0,-1.0,-1.0,77242,1.0,1.0
15.0,true,53389729,202.0,-1.0,-1.0,134932,1.0,1.0
15.0,true,60404387,222.0,-1.0,-1.0,146251,1.0,1.0
15.0,true,38885766,202.0,-1.0,-1.0,100181,1.0,1.0
15.0,true,74969152,222.0,-1.0,-1.0,189896,1.0,1.0
15.0,true,64708033,224.0,-1.0,-1.0,163930,1.0,1.0
15.0,true,52254914,218.0,-1.0,-1.0,128155,1.0,1.0
15.0,true,89804636,212.0,-1.0,-1.0,226250,1.0,1.0
15.0,true,56096324,210.0,-1.0,-1.0,142018,1.0,1.0
15.0,true,64935020,212.0,-1.0,-1.0,160609,1.0,1.0
15.0,true,66242163,206.0,-1.0,-1.0,167335,1.0,1.0
15.0,true,59116325,204.0,-1.0,-1.0,149048,1.0,1.0
15.0,true,52619107,208.0,-1.0,-1.0,133624,1.0,1.0
15.0,true,68298446,212.0,-1.0,-1.0,174976,1.0,1.0
15.0,true,58921716,218.0,-1.0,-1.0,152021,1.0,1.0
15.0,true,47044059,220.0,-1.0,-1.0,119163,1.0,1.0
15.0,true,74363829,220.0,-1.0,-1.0,185183,1.0,1.0
15.0,true,54481277,228.0,-1.0,-1.0,138203,1.0,1.0
15.0,true,58279139,216.0,-1.0,-1.0,150858,1.0,1.0
15.0,true,65134787,216.0,-1.0,-1.0,163926,1.0,1.0
15.0,true,44340251,204.0,-1.0,-1.0,115635,1.0,1.0
15.0,true,29151450,208.0,-1.0,-1.0,73273,1.0,1.0
15.0,true,56162504,214.0,-1.0,-1.0,144700,1.0,1.0
15.0,true,48089493,208.0,-1.0,-1.0,119056,1.0,1.0
15.0,true,58650528,210.0,-1.0,-1.0,147675,1.0,1.0
15.0,true,67902425,214.0,-1.0,-1.0,174245,1.0,1.0
15.0,true,43637428,224.0,-1.0,-1.0,111812,1.0,1.0
15.0,true,79006997,220.0,-1.0,-1.0,195909,1.0,1.0
15.0,true,54514508,208.0,-1.0,-1.0,137834,1.0,1.0
15.0,true,52816491,206.0,-1.0,-1.0,135746,1.0,1.0
15.0,true,60479201,220.0,-1.0,-1.0,155375,1.0,1.0
15.0,true,56442369,202.0,-1.0,-1.0,141877,1.0,1.0
15.0,true,69926939,210.0,-1.0,-1.0,176595,1.0,1.0
15.0,true,57876210,212.0,-1.0,-1.0,146856,1.0,1.0
15.0,true,36289822,208.0,-1.0,-1.0,93424,1.0,1.0
15.0,true,71303165,212.0,-1.0,-1.0,181796,1.0,1.0
15.0,true,59801212,206.0,-1.0,-1.0,151949,1.0,1.0
15.0,true,44752072,204.0,-1.0,-1.0,113342,1.0,1.0
15.0,true,42832926,208.0,-1.0,-1.0,106501,1.0,1.0
15.0,true,85766125,226.0,-1.0,-1.0,212055,1.0,1.0
15.0,true,68864165,228.0,-1.0,-1.0,171936,1.0,1.0
15.0,true,54411078,204.0,-1.0,-1.0,137476,1.0,1.0
15.0,true,68346832,208.0,-1.0,-1.0,173885,1.0,1.0
15.0,true,79024389,222.0,-1.0,-1.0,203197,1.0,1.0
15.0,true,57007597,212.0,-1.0,-1.0,142032,1.0,1.0
15.0,true,60496070,218.0,-1.0,-1.0,153531,1.0,1.0
15.0,true,45009788,208.0,-1.0,-1.0,114953,1.0,1.0
