probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,2580,1277,908710,582,2235,0.287207355
0.3,15228,4799,1125523,729,5995,0.428041218
0.3,2580,1277,908710,582,2235,0.289502607
0.3,2580,1277,908710,582,2235,0.290010695
0.3,2580,1277,908710,582,2235,0.289513838
0.3,9674,3262,1077937,708,4437,0.37900897
0.3,7682,2750,1073707,708,3926,0.368168535
0.3,1258,622,464953,273,1081,0.143268098
0.3,4968,2032,1067676,708,3209,0.353449192
0.3,9674,3262,1077937,708,4437,0.3816527
0.3,48274,13578,1162749,708,14747,0.618531637
0.3,7682,2750,1073707,708,3926,0.367693657
0.3,35034,10002,1134064,708,11173,0.537931513
0.3,28698,8363,1119590,708,9535,0.50422942
0.3,1258,622,464953,273,1081,0.143151323
0.3,856,417,341366,199,747,0.102076014
0.3,50122,13900,1252048,736,15122,0.647708426
0.3,19324,5754,1183569,736,6980,0.464695837
0.3,856,417,341366,199,747,0.104517863
0.3,10708,3457,1164407,736,4685,0.406916656
0.3,856,417,341366,199,747,0.10411338
0.3,10708,3457,1164407,736,4685,0.404953355
0.3,856,417,341366,199,747,0.10204803
0.3,10708,3457,1164407,736,4685,0.404228807
0.3,10708,3457,1164407,736,4685,0.40431401
0.3,7,8,5015,2,11,0.001585595
0.3,7,8,5015,2,11,0.001581153
0.3,7,8,5015,2,11,0.001562962
0.3,7,8,5015,2,11,0.00158207
0.3,7,8,5015,2,11,0.001572114
0.3,7,8,5015,2,11,0.001581488
0.3,7,8,5015,2,11,0.002293568
0.3,7,8,5015,2,11,0.001579287
0.3,7,8,5015,2,11,0.001585366
0.3,7,8,5015,2,11,0.001575101
0.3,968,384,220968,221,689,0.069697684
0.3,4122,1720,972667,728,2886,0.315493197
0.3,968,384,220968,221,689,0.070298517
0.3,21768,6181,1010671,728,7343,0.420767562
0.3,29452,8217,1026532,728,9378,0.468698208
0.3,12992,4004,991393,728,5168,0.37351095
0.3,34694,9508,1038107,728,10668,0.497623252
0.3,26024,7311,1019433,728,8473,0.454426754
0.3,8808,2939,982336,728,4103,0.349399963
0.3,968,384,220968,221,689,0.069557385
0.3,25559,7401,1166705,714,8601,0.491928792
0.3,913,443,371229,231,816,0.110401395
0.3,913,443,371229,231,816,0.110967664
0.3,913,443,371229,231,816,0.113649866
0.3,913,443,371229,231,816,0.111222717
0.3,913,443,371229,231,816,0.111807909
0.3,913,443,371229,231,816,0.112511346
0.3,25559,7401,1166705,714,8601,0.496246127
0.3,913,443,371229,231,816,0.111357029
0.3,913,443,371229,231,816,0.112647609
0.3,1175,440,287845,217,760,0.089997274
0.3,28553,7310,1159625,732,8510,0.485720225
0.3,1175,440,287845,217,760,0.09063724
0.3,1175,440,287845,217,760,0.08938067
0.3,1175,440,287845,217,760,0.090990076
0.3,1175,440,287845,217,760,0.088913269
0.3,1175,440,287845,217,760,0.089907669
0.3,1175,440,287845,217,760,0.090287087
0.3,1175,440,287845,217,760,0.0913368
0.3,28553,7310,1159625,732,8510,0.497102083
0.3,35658,9176,1110394,725,10356,0.512341294
0.3,8094,2594,1045458,725,3778,0.353704944
0.3,3964,1635,1019498,715,2802,0.327016398
0.3,10638,3214,1051314,725,4397,0.373803021
0.3,47002,11903,1136390,725,13080,0.573428294
0.3,22558,6075,1078840,725,7256,0.436630482
0.3,22558,6075,1078840,725,7256,0.43729382
0.3,28638,7532,1093350,725,8713,0.471938156
0.3,22558,6075,1078840,725,7256,0.437721279
0.3,38128,9759,1116093,725,10938,0.522763713
0.3,45,24,22574,13,43,0.006393207
0.3,45,24,22574,13,43,0.006400948
0.3,45,24,22574,13,43,0.006390979
0.3,45,24,22574,13,43,0.006377872
0.3,45,24,22574,13,43,0.006366004
0.3,45,24,22574,13,43,0.006355543
0.3,45,24,22574,13,43,0.006353042
0.3,45,24,22574,13,43,0.006351634
0.3,45,24,22574,13,43,0.006374382
0.3,13041,3741,1035252,730,4910,0.379911336
0.3,19594,5410,1113923,732,6601,0.434005972
0.3,14506,4240,1101547,732,5433,0.409139044
0.3,17026,4814,1107909,732,6006,0.423620265
0.3,14506,4240,1101547,732,5433,0.406384334
0.3,6434,2265,1083341,732,3459,0.361166879
0.3,1078,528,355347,215,886,0.112280972
0.3,17026,4814,1107909,732,6006,0.421686472
0.3,42544,10899,1166677,732,12087,0.566774099
0.3,5100,1979,1080154,732,3174,0.358055851
0.3,14506,4240,1101547,732,5433,0.410125341
0.3,13924,4392,1109975,720,5585,0.415185956
0.3,9682,3272,1100513,720,4465,0.392107428
0.3,36368,10420,1160509,720,11608,0.56144282
0.3,9682,3272,1100513,720,4465,0.389246669
0.3,7338,2661,1095131,720,3855,0.377874924
0.3,15454,4813,1113583,720,6005,0.426335768
0.3,4104,1754,1087925,720,2949,0.35736922
0.3,3512,1577,1010915,672,2684,0.328345996
0.3,3512,1577,1010915,672,2684,0.329204107
0.3,20772,6211,1125135,720,7402,0.462643216
0.3,28263,8842,1174049,676,9997,0.529517514
0.3,9983,3622,1136838,676,4780,0.405136839
0.3,9983,3622,1136838,676,4780,0.405064318
0.3,1183,685,477222,256,1130,0.148786867
0.3,1183,685,477222,256,1130,0.149792018
0.3,1183,685,477222,256,1130,0.15010102
0.3,1183,685,477222,256,1130,0.148040158
0.3,1183,685,477222,256,1130,0.148916684
0.3,1183,685,477222,256,1130,0.151245832
0.3,18589,6079,1154360,676,7235,0.458079243
0.3,23609,6236,1277208,738,7494,0.501918243
0.3,3687,1543,1079235,651,2650,0.344437742
0.3,13649,3921,1250670,738,5181,0.445150542
0.3,13649,3921,1250670,738,5181,0.439114389
0.3,3687,1543,1079235,651,2650,0.344875832
0.3,3687,1543,1079235,651,2650,0.341468047
0.3,23609,6236,1277208,738,7494,0.500979839
0.3,3687,1543,1079235,651,2650,0.34411019
0.3,3687,1543,1079235,651,2650,0.34327433
0.3,3687,1543,1079235,651,2650,0.346067421
0.3,1948,1012,705014,421,1714,0.22208985
0.3,11318,3848,1196062,723,5066,0.428935324
0.3,19856,6203,1214651,723,7419,0.481043043
0.3,11318,3848,1196062,723,5066,0.428844812
0.3,1948,1012,705014,421,1714,0.222182133
0.3,1948,1012,705014,421,1714,0.223462578
0.3,1948,1012,705014,421,1714,0.223692633
0.3,1948,1012,705014,421,1714,0.222621866
0.3,1948,1012,705014,421,1714,0.223154267
0.3,11318,3848,1196062,723,5066,0.427002815
0.3,10870,3651,1112199,732,4854,0.403902077
0.3,19780,6100,1135264,732,7301,0.456528732
0.3,152,88,64901,32,143,0.020222851
0.3,152,88,64901,32,143,0.019731252
0.3,19780,6100,1135264,732,7301,0.460729214
0.3,30608,9027,1161941,732,10227,0.525532787
0.3,10870,3651,1112199,732,4854,0.401943446
0.3,152,88,64901,32,143,0.019218534
0.3,152,88,64901,32,143,0.019249046
0.3,30608,9027,1161941,732,10227,0.526184812
0.3,6196,2372,1065281,717,3566,0.358532465
0.3,6196,2372,1065281,717,3566,0.360189457
0.3,9282,3164,1072607,717,4357,0.378358006
0.3,6196,2372,1065281,717,3566,0.360971407
0.3,3660,1712,1059545,717,2907,0.347158901
0.3,9282,3164,1072607,717,4357,0.38585641
0.3,14388,4543,1082803,717,5735,0.408214595
0.3,21244,6369,1097711,717,7560,0.452472807
0.3,16932,5199,1088723,717,6390,0.424725038
0.3,12690,4082,1079438,717,5275,0.403661685
0.3,25427,7783,1115048,692,8940,0.489611444
0.3,9457,3325,1084155,692,4484,0.38698788
0.3,21291,6624,1107185,692,7781,0.460626466
0.3,3917,1807,1073600,692,2968,0.351434717
0.3,2467,1197,825948,524,2065,0.263266416
0.3,3917,1807,1073600,692,2968,0.349158647
0.3,2467,1197,825948,524,2065,0.265500956
0.3,3917,1807,1073600,692,2968,0.351326766
0.3,36057,10729,1136087,692,11883,0.556284226
0.3,3917,1807,1073600,692,2968,0.348144613
0.3,7221,2288,957988,748,3438,0.320821298
0.3,36089,9171,1032790,748,10317,0.49560865
0.3,7221,2288,957988,748,3438,0.323979403
0.3,2875,1268,773480,556,2144,0.247480127
0.3,2875,1268,773480,556,2144,0.252541421
0.3,7221,2288,957988,748,3438,0.325058238
0.3,15395,4238,979632,748,5387,0.371314633
0.3,2875,1268,773480,556,2144,0.253098339
0.3,15395,4238,979632,748,5387,0.370424423
0.3,31861,8078,1022938,748,9224,0.463993363
0.3,1117,515,390462,255,922,0.120806637
0.3,19183,5727,1083764,721,6887,0.432469241
0.3,1117,515,390462,255,922,0.119865551
0.3,19183,5727,1083764,721,6887,0.434407525
0.3,29291,8391,1105422,721,9550,0.493439956
0.3,1117,515,390462,255,922,0.120226187
0.3,10827,3475,1066030,721,4637,0.385264204
0.3,1117,515,390462,255,922,0.120848929
0.3,1117,515,390462,255,922,0.120258476
0.3,19183,5727,1083764,721,6887,0.435066903
0.3,31722,8670,1153353,704,9834,0.514993308
0.3,20446,5820,1124748,704,6985,0.445174222
0.3,2090,858,592539,402,1489,0.186716059
0.3,20446,5820,1124748,704,6985,0.445284667
0.3,11674,3688,1101345,704,4855,0.39491713
0.3,20446,5820,1124748,704,6985,0.448521034
0.3,11674,3688,1101345,704,4855,0.399881995
0.3,2090,858,592539,402,1489,0.187437636
0.3,11674,3688,1101345,704,4855,0.395521101
0.3,31722,8670,1153353,704,9834,0.516486279
0.3,15856,4654,1029120,729,5819,0.398454501
0.3,8334,2798,1011087,729,3965,0.349805065
0.3,8990,2913,1012660,729,4079,0.355281696
0.3,28940,8042,1059361,729,9206,0.478078172
0.3,8990,2913,1012660,729,4079,0.353454155
0.3,23992,6751,1048030,729,7915,0.451787413
0.3,5876,2181,1005371,729,3349,0.336625502
0.3,3434,1429,861079,642,2441,0.282273154
0.3,5876,2181,1005371,729,3349,0.337631192
0.3,23992,6751,1048030,729,7915,0.445178292
0.3,1065,663,435747,241,1080,0.136856463
0.3,1065,663,435747,241,1080,0.138738575
0.3,1065,663,435747,241,1080,0.140348296
0.3,1065,663,435747,241,1080,0.138863988
0.3,21661,7001,1048501,663,8108,0.452074709
0.3,1065,663,435747,241,1080,0.13638219
0.3,1065,663,435747,241,1080,0.137304806
0.3,1065,663,435747,241,1080,0.13834441
0.3,21661,7001,1048501,663,8108,0.448640401
0.3,1065,663,435747,241,1080,0.136753978
0.3,1774,893,639576,382,1536,0.199656638
0.3,1774,893,639576,382,1536,0.200960616
0.3,1774,893,639576,382,1536,0.202877337
0.3,1774,893,639576,382,1536,0.202171879
0.3,1774,893,639576,382,1536,0.200435981
0.3,1774,893,639576,382,1536,0.201981136
0.3,23600,7266,1158007,719,8469,0.487876705
0.3,1774,893,639576,382,1536,0.202404678
0.3,1774,893,639576,382,1536,0.200333968
0.3,1774,893,639576,382,1536,0.202682848
0.3,848,355,232352,161,604,0.072106587
0.3,848,355,232352,161,604,0.071720802
0.3,4654,1877,1039193,709,3041,0.340595614
0.3,13348,4120,1058300,709,5282,0.391773458
0.3,15700,4705,1063370,709,5866,0.408616332
0.3,6788,2417,1043716,709,3580,0.350017878
0.3,4654,1877,1039193,709,3041,0.339347214
0.3,22626,6561,1078338,709,7721,0.44855184
0.3,45008,12271,1127925,709,13427,0.582224894
0.3,4654,1877,1039193,709,3041,0.339883786
0.3,2424,1133,790384,495,1952,0.251799237
0.3,2424,1133,790384,495,1952,0.251485796
0.3,2424,1133,790384,495,1952,0.251265675
0.3,38424,11165,1188032,724,12357,0.578694204
0.3,12362,3927,1128832,724,5124,0.407466597
0.3,2424,1133,790384,495,1952,0.254665732
0.3,12362,3927,1128832,724,5124,0.404517884
0.3,20560,6192,1146351,724,7387,0.460130092
0.3,12362,3927,1128832,724,5124,0.4089584
0.3,2424,1133,790384,495,1952,0.251689774
0.3,11468,3619,1164764,759,4875,0.413912942
0.3,3170,1505,1053062,677,2635,0.333756109
0.3,3170,1505,1053062,677,2635,0.336454808
0.3,3170,1505,1053062,677,2635,0.334899473
0.3,11468,3619,1164764,759,4875,0.417248076
0.3,11468,3619,1164764,759,4875,0.415238541
0.3,11468,3619,1164764,759,4875,0.4113797
0.3,3170,1505,1053062,677,2635,0.335554238
0.3,3170,1505,1053062,677,2635,0.339924306
0.3,51834,13823,1253968,759,15073,0.648463852
0.3,31104,7345,1126712,764,8551,0.479472193
0.3,2096,989,687713,493,1763,0.220860511
0.3,31104,7345,1126712,764,8551,0.478596589
0.3,2096,989,687713,493,1763,0.218275312
0.3,2096,989,687713,493,1763,0.222807809
0.3,2096,989,687713,493,1763,0.222056358
0.3,2096,989,687713,493,1763,0.220393509
0.3,2096,989,687713,493,1763,0.220949304
0.3,31104,7345,1126712,764,8551,0.477727153
0.3,2096,989,687713,493,1763,0.2192754
0.3,417,245,188754,104,423,0.056442637
0.3,417,245,188754,104,423,0.057045537
0.3,417,245,188754,104,423,0.056310951
0.3,417,245,188754,104,423,0.056851932
0.3,417,245,188754,104,423,0.057586081
0.3,417,245,188754,104,423,0.056622101
0.3,417,245,188754,104,423,0.057484277
0.3,417,245,188754,104,423,0.058750484
0.3,417,245,188754,104,423,0.056617145
0.3,417,245,188754,104,423,0.056972046
0.3,4943,1753,1021188,768,2954,0.334994177
0.3,23623,6161,1077371,768,7358,0.437894993
0.3,9553,2857,1035740,768,4056,0.36170934
0.3,387,136,99102,115,285,0.031321364
0.3,387,136,99102,115,285,0.031237585
0.3,31067,7825,1100167,768,9021,0.481488397
0.3,387,136,99102,115,285,0.030475202
0.3,4943,1753,1021188,768,2954,0.33112355
0.3,387,136,99102,115,285,0.030368968
0.3,23623,6161,1077371,768,7358,0.440064327
0.3,12994,4301,922536,674,5366,0.361335386
0.3,21308,6610,940850,674,7673,0.414867298
0.3,2762,1252,703843,536,2081,0.231160763
0.3,12994,4301,922536,674,5366,0.359142622
0.3,2762,1252,703843,536,2081,0.228657267
0.3,35380,10441,971216,674,11501,0.50336402
0.3,21308,6610,940850,674,7673,0.413613578
0.3,15422,4956,928222,674,6020,0.375208779
0.3,8852,3175,913035,674,4240,0.335191829
0.3,31698,9408,963712,674,10470,0.47479895
0.3,19600,6195,1039241,717,7338,0.434098308
0.3,2028,1019,610424,425,1692,0.196942021
0.3,19600,6195,1039241,717,7338,0.432087384
0.3,2028,1019,610424,425,1692,0.199589362
0.3,2028,1019,610424,425,1692,0.197708244
0.3,2028,1019,610424,425,1692,0.199711047
0.3,2028,1019,610424,425,1692,0.197998514
0.3,30070,9174,1061098,717,10316,0.502792254
0.3,2028,1019,610424,425,1692,0.198158225
0.3,2028,1019,610424,425,1692,0.198279745
0.3,1320,585,420477,310,1057,0.130510816
0.3,71532,18364,1180660,720,19524,0.727521077
0.3,1320,585,420477,310,1057,0.132477547
0.3,1320,585,420477,310,1057,0.132134807
0.3,1320,585,420477,310,1057,0.13142265
0.3,1320,585,420477,310,1057,0.129985467
0.3,1320,585,420477,310,1057,0.132098918
0.3,25990,7100,1078029,720,8268,0.461315943
0.3,1320,585,420477,310,1057,0.131836767
0.3,1320,585,420477,310,1057,0.133098071
0.3,491,234,198815,111,419,0.060062985
0.3,491,234,198815,111,419,0.058878487
0.3,491,234,198815,111,419,0.060963453
0.3,491,234,198815,111,419,0.058830628
0.3,491,234,198815,111,419,0.060143692
0.3,24283,7139,1235648,733,8385,0.511935901
0.3,491,234,198815,111,419,0.060359509
0.3,491,234,198815,111,419,0.06049772
0.3,24283,7139,1235648,733,8385,0.507359516
0.3,491,234,198815,111,419,0.059837619
0.3,4533,1903,1178807,734,3147,0.380978123
0.3,6369,2342,1182649,734,3585,0.387817263
0.3,17057,5075,1204015,734,6315,0.456882328
0.3,4533,1903,1178807,734,3147,0.380980906
0.3,8491,2884,1186802,734,4126,0.403729878
0.3,6369,2342,1182649,734,3585,0.389895828
0.3,32633,9102,1236114,734,10341,0.547078623
0.3,4533,1903,1178807,734,3147,0.383522696
0.3,281,82,74558,76,183,0.023076531
0.3,15053,4544,1200080,734,5785,0.438695987
0.3,12159,3356,985536,731,4514,0.352457943
0.3,95,49,45154,27,92,0.012957221
0.3,95,49,45154,27,92,0.012924614
0.3,12159,3356,985536,731,4514,0.356226509
0.3,12159,3356,985536,731,4514,0.35398868
0.3,44873,10641,1079428,731,11794,0.535028883
0.3,95,49,45154,27,92,0.012764643
0.3,23443,5948,1017677,731,7104,0.417902746
0.3,95,49,45154,27,92,0.01282751
0.3,95,49,45154,27,92,0.013252626
0.3,7625,2821,1139267,723,4040,0.388390119
0.3,13673,4471,1152815,723,5689,0.425103312
0.3,7625,2821,1139267,723,4040,0.38627642
0.3,7625,2821,1139267,723,4040,0.388023475
0.3,15789,5096,1157080,723,6313,0.438891802
0.3,9235,3318,1142590,723,4536,0.396945451
0.3,5493,2238,1134521,723,3458,0.370541299
0.3,7625,2821,1139267,723,4040,0.386931142
0.3,51425,14815,1234792,723,16027,0.664650156
0.3,13673,4471,1152815,723,5689,0.427848612
0.3,11153,3580,1211240,727,4825,0.423237506
0.3,41251,10948,1277987,727,12188,0.6006447
0.3,11153,3580,1211240,727,4825,0.421401317
0.3,1315,777,625709,313,1344,0.192574263
0.3,1315,777,625709,313,1344,0.191399731
0.3,1315,777,625709,313,1344,0.193877971
0.3,11153,3580,1211240,727,4825,0.420303372
0.3,11153,3580,1211240,727,4825,0.424495412
0.3,11153,3580,1211240,727,4825,0.419072698
0.3,1315,777,625709,313,1344,0.19232209
0.3,7043,2645,1137871,731,3871,0.387364957
0.3,863,434,323100,178,741,0.097803948
0.3,863,434,323100,178,741,0.098505776
0.3,9047,3206,1141833,731,4431,0.396619808
0.3,20487,6405,1164731,731,7628,0.469312085
0.3,13273,4407,1150396,731,5632,0.42385226
0.3,9047,3206,1141833,731,4431,0.396927485
0.3,27565,8421,1178466,731,9643,0.516932453
0.3,20487,6405,1164731,731,7628,0.467412847
0.3,863,434,323100,178,741,0.100476887
0.3,3009,1214,738564,557,2083,0.239037316
0.3,23495,6046,1052789,753,7221,0.436529599
0.3,35615,8715,1085116,753,9889,0.494717245
0.3,3009,1214,738564,557,2083,0.239596736
0.3,3009,1214,738564,557,2083,0.238421444
0.3,35615,8715,1085116,753,9889,0.493239117
0.3,81691,19268,1205476,753,20435,0.737992322
0.3,3009,1214,738564,557,2083,0.241341152
0.3,3009,1214,738564,557,2083,0.241264725
0.3,35615,8715,1085116,753,9889,0.489561273
0.3,1904,988,713153,417,1699,0.22309129
0.3,1904,988,713153,417,1699,0.228296514
0.3,21484,7175,1238978,700,8402,0.504022765
0.3,21484,7175,1238978,700,8402,0.508832336
0.3,1904,988,713153,417,1699,0.224546741
0.3,21484,7175,1238978,700,8402,0.505377087
0.3,1904,988,713153,417,1699,0.228697406
0.3,1904,988,713153,417,1699,0.228146888
0.3,1904,988,713153,417,1699,0.225240338
0.3,1904,988,713153,417,1699,0.224093219
0.3,67210,16093,1302432,733,17305,0.717282962
0.3,2132,831,584083,410,1473,0.183860922
0.3,22630,5982,1180492,733,7200,0.467404418
0.3,2132,831,584083,410,1473,0.185434561
0.3,22630,5982,1180492,733,7200,0.46732914
0.3,13108,3751,1156186,733,4971,0.414099512
0.3,2132,831,584083,410,1473,0.185467458
0.3,22630,5982,1180492,733,7200,0.467685649
0.3,13108,3751,1156186,733,4971,0.41236851
0.3,2132,831,584083,410,1473,0.187103642
0.3,106,60,49956,31,109,0.014851238
0.3,106,60,49956,31,109,0.015259072
0.3,106,60,49956,31,109,0.015243881
0.3,46064,12087,1090826,701,13227,0.572951451
0.3,106,60,49956,31,109,0.014884694
0.3,106,60,49956,31,109,0.015753861
0.3,106,60,49956,31,109,0.014944544
0.3,23814,6623,1042266,701,7767,0.439050509
0.3,106,60,49956,31,109,0.014924611
0.3,106,60,49956,31,109,0.015691769
0.3,2701,1333,941565,547,2271,0.299177213
0.3,2701,1333,941565,547,2271,0.297515608
0.3,2701,1333,941565,547,2271,0.297473311
0.3,2701,1333,941565,547,2271,0.298050437
0.3,2701,1333,941565,547,2271,0.299530061
0.3,2701,1333,941565,547,2271,0.298594338
0.3,2701,1333,941565,547,2271,0.298822459
0.3,2701,1333,941565,547,2271,0.300785833
0.3,2701,1333,941565,547,2271,0.301346688
0.3,2701,1333,941565,547,2271,0.297096319
0.3,2154,926,651154,423,1607,0.205306841
0.3,65684,16148,1220539,742,17335,0.685362479
0.3,2154,926,651154,423,1607,0.20592908
0.3,28666,7387,1132598,742,8580,0.478128701
0.3,2154,926,651154,423,1607,0.204124868
0.3,18976,5107,1109656,742,6300,0.429006573
0.3,11114,3280,1090435,742,4475,0.383598816
0.3,5252,1928,1076454,742,3125,0.351780026
0.3,11114,3280,1090435,742,4475,0.382125337
0.3,31048,7967,1138498,742,9159,0.491053887
0.3,394,190,146118,115,359,0.044277039
0.3,4508,1927,1065568,731,3127,0.354005853
0.3,26132,7497,1116724,731,8693,0.48762754
0.3,15196,4617,1091044,731,5814,0.413719402
0.3,35014,9840,1137589,731,11034,0.540725129
0.3,394,190,146118,115,359,0.044803301
0.3,8568,2904,1075542,731,4102,0.374932529
0.3,13404,4201,1086489,731,5399,0.40860241
0.3,17956,5362,1097045,731,6558,0.436701695
0.3,394,190,146118,115,359,0.044771623
0.3,23075,5407,1073509,740,6590,0.420595442
0.3,12681,3302,1039941,740,4487,0.372650188
0.3,23075,5407,1073509,740,6590,0.423890333
0.3,36441,8106,1117567,740,9288,0.494356004
0.3,1523,589,355710,304,1028,0.113862925
0.3,23075,5407,1073509,740,6590,0.421582005
0.3,36441,8106,1117567,740,9288,0.491920611
0.3,36441,8106,1117567,740,9288,0.489337021
0.3,1523,589,355710,304,1028,0.113822099
0.3,12681,3302,1039941,740,4487,0.367969522
0.3,23701,7450,1207030,690,8633,0.501458479
0.3,1253,743,617736,311,1299,0.19136476
0.3,1253,743,617736,311,1299,0.186430875
0.3,23701,7450,1207030,690,8633,0.504346531
0.3,1253,743,617736,311,1299,0.187573418
0.3,1253,743,617736,311,1299,0.190404613
0.3,1253,743,617736,311,1299,0.190801784
0.3,23701,7450,1207030,690,8633,0.500071852
0.3,1253,743,617736,311,1299,0.187941101
0.3,1253,743,617736,311,1299,0.190331914
0.3,401,186,158011,88,334,0.047641474
0.3,401,186,158011,88,334,0.046521669
0.3,401,186,158011,88,334,0.046397604
0.3,401,186,158011,88,334,0.047062844
0.3,401,186,158011,88,334,0.046736151
0.3,19003,5861,1072205,708,7032,0.429031294
0.3,37583,10865,1110728,708,12033,0.543795047
0.3,401,186,158011,88,334,0.046456446
0.3,47591,13507,1131669,708,14674,0.603597499
0.3,19003,5861,1072205,708,7032,0.427013392
0.3,13207,4305,1247583,736,5580,0.452293803
0.3,7903,2798,1236996,736,4074,0.417075686
0.3,13207,4305,1247583,736,5580,0.446641045
0.3,17411,5449,1256502,736,6722,0.476306355
0.3,25747,7764,1272908,736,9037,0.531117893
0.3,7903,2798,1236996,736,4074,0.413379255
0.3,5615,2181,1232343,736,3458,0.397666462
0.3,5615,2181,1232343,736,3458,0.399509955
0.3,25747,7764,1272908,736,9037,0.530083533
0.3,1603,753,614588,346,1345,0.185799944
0.3,2071,826,546235,386,1424,0.174502201
0.3,23559,7013,1088051,714,8178,0.464715992
0.3,2071,826,546235,386,1424,0.172779751
0.3,2071,826,546235,386,1424,0.173224523
0.3,2071,826,546235,386,1424,0.173532993
0.3,2071,826,546235,386,1424,0.174543268
0.3,2071,826,546235,386,1424,0.172413311
0.3,44245,12736,1131593,714,13897,0.592961599
0.3,2071,826,546235,386,1424,0.172484075
0.3,2071,826,546235,386,1424,0.174390686
0.3,3227,1549,904630,610,2549,0.296121548
0.3,3227,1549,904630,610,2549,0.298669842
0.3,20795,6388,1093735,690,7537,0.45097875
0.3,11493,3845,1072926,690,4996,0.39238404
0.3,11493,3845,1072926,690,4996,0.388926737
0.3,11493,3845,1072926,690,4996,0.391642792
0.3,3227,1549,904630,610,2549,0.296505437
0.3,3227,1549,904630,610,2549,0.295316336
0.3,32231,9341,1120535,690,10489,0.5304661
0.3,20795,6388,1093735,690,7537,0.452301025
0.3,14416,3761,1106421,743,4954,0.398451923
0.3,14416,3761,1106421,743,4954,0.396462223
0.3,40232,9018,1200939,743,10208,0.536056068
0.3,14416,3761,1106421,743,4954,0.39735279
0.3,14416,3761,1106421,743,4954,0.397745351
0.3,25702,6049,1148385,743,7240,0.460256071
0.3,25702,6049,1148385,743,7240,0.458891237
0.3,14416,3761,1106421,743,4954,0.397582385
0.3,25702,6049,1148385,743,7240,0.459278936
0.3,25702,6049,1148385,743,7240,0.456389317
0.3,2181,1043,859391,494,1887,0.265095176
0.3,2181,1043,859391,494,1887,0.264698783
0.3,2181,1043,859391,494,1887,0.267763622
0.3,2181,1043,859391,494,1887,0.265385995
0.3,47997,12579,1362237,746,13862,0.661349939
0.3,2181,1043,859391,494,1887,0.2652414
0.3,2181,1043,859391,494,1887,0.266305514
0.3,2181,1043,859391,494,1887,0.266695002
0.3,2181,1043,859391,494,1887,0.268445791
0.3,2181,1043,859391,494,1887,0.267115747
0.3,26145,7178,1121054,739,8383,0.478580886
0.3,2657,1116,730895,532,1949,0.238223495
0.3,2657,1116,730895,532,1949,0.233057771
0.3,2657,1116,730895,532,1949,0.232711575
0.3,2657,1116,730895,532,1949,0.232944034
0.3,2657,1116,730895,532,1949,0.23941437
0.3,2657,1116,730895,532,1949,0.236490233
0.3,2657,1116,730895,532,1949,0.232901363
0.3,2657,1116,730895,532,1949,0.236159358
0.3,2657,1116,730895,532,1949,0.233003304
0.3,11993,3717,1130948,750,4958,0.410082155
0.3,53033,13907,1224246,750,15142,0.65096302
0.3,41645,11069,1198531,750,12305,0.584734893
0.3,11993,3717,1130948,750,4958,0.403728371
0.3,3127,1405,883086,607,2387,0.286645297
0.3,11993,3717,1130948,750,4958,0.407056614
0.3,3127,1405,883086,607,2387,0.285426009
0.3,11993,3717,1130948,750,4958,0.407742907
0.3,3127,1405,883086,607,2387,0.286090088
0.3,62183,16164,1245249,750,17397,0.701347365
0.3,2031,964,679728,429,1664,0.216373914
0.3,2031,964,679728,429,1664,0.21510054
0.3,55287,14289,1222043,674,15402,0.652913658
0.3,2031,964,679728,429,1664,0.215986058
0.3,21761,6114,1121823,674,7231,0.451543131
0.3,21761,6114,1121823,674,7231,0.449422245
0.3,11725,3691,1090145,674,4810,0.390454586
0.3,11725,3691,1090145,674,4810,0.391444463
0.3,55287,14289,1222043,674,15402,0.655290531
0.3,2031,964,679728,429,1664,0.213153486
0.3,35831,10175,1178564,746,11404,0.556777882
0.3,13129,4128,1132639,746,5362,0.421000515
0.3,33275,9498,1173313,746,10728,0.536241592
0.3,41621,11712,1190296,746,12940,0.591117921
0.3,46147,12948,1199142,746,14176,0.617325744
0.3,13129,4128,1132639,746,5362,0.410726792
0.3,8841,3007,1124140,746,4241,0.383959952
0.3,14983,4641,1136208,746,5874,0.422882827
0.3,33275,9498,1173313,746,10728,0.539211893
0.3,4663,1892,1115594,746,3128,0.36281699
0.3,3092,1495,1070522,644,2595,0.340040628
0.3,11272,3876,1203801,715,5099,0.429180098
0.3,3092,1495,1070522,644,2595,0.339395485
0.3,3092,1495,1070522,644,2595,0.342777234
0.3,3092,1495,1070522,644,2595,0.340486304
0.3,3092,1495,1070522,644,2595,0.339372382
0.3,19348,6193,1219469,715,7414,0.491076881
0.3,3092,1495,1070522,644,2595,0.337415131
0.3,11272,3876,1203801,715,5099,0.427152044
0.3,3092,1495,1070522,644,2595,0.338776552
0.3,46432,10942,1207815,704,12100,0.573758032
0.3,12250,3404,1097839,704,4567,0.38643699
0.3,3440,1462,940256,620,2474,0.29868225
0.3,3440,1462,940256,620,2474,0.301074338
0.3,3440,1462,940256,620,2474,0.300019134
0.3,3440,1462,940256,620,2474,0.297846246
0.3,3440,1462,940256,620,2474,0.301421484
0.3,3440,1462,940256,620,2474,0.299548913
0.3,12250,3404,1097839,704,4567,0.384904766
