probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,11205,9634,12646778,2120,8070,5.844260975
0.3,11205,9632,12646778,2120,8070,5.857941941
0.3,7907,6341,10551993,1719,6023,4.482150747
0.3,3988,3129,5659823,941,3137,2.287041296
0.3,14258,11801,16686184,2736,10535,7.700800998
0.3,3988,3129,5659823,941,3137,2.313327514
0.3,18598,16310,18316452,2973,12817,9.173227249
0.3,18598,16310,18316452,2973,12817,9.146883256
0.3,18598,16310,18316452,2973,12817,9.152603249
0.3,3209,2475,6216363,920,3007,2.377865727
0.3,3209,2475,6216363,920,3007,2.377412658
0.3,3209,2475,6216363,920,3007,2.373764544
0.3,56932,61115,18865187,3005,28417,19.121138178
0.3,218,136,336259,55,150,0.118999934
0.3,8862,7571,13561035,2002,7501,5.808862146
0.3,2502,1932,3987336,646,2086,1.563943685
0.3,2502,1932,3987336,646,2086,1.562610775
0.3,2502,1932,3987336,646,2086,1.57826977
0.3,62,57,142856,15,67,0.052790342
0.3,28828,27049,18513972,2956,16617,11.414467857
0.3,62,57,142856,15,67,0.05246416
0.3,16843,14250,16597909,2967,11532,8.166722099
0.3,17205,14643,16823001,2997,11758,8.295970766
0.3,16843,14250,16597909,2967,11532,8.132288165
0.3,18862,18205,17411445,2675,12858,9.293309432
0.3,18862,18205,17411445,2675,12858,9.321655428
0.3,18862,18204,17411445,2675,12858,9.319790766
0.3,18906,17047,17688154,2945,12837,9.163566043
0.3,18906,17049,17688154,2945,12837,9.185978154
0.3,4342,3256,6431400,1011,3368,2.585863549
0.3,3689,2800,6233209,1012,3199,2.418881176
0.3,46127,49281,18360790,2946,24508,16.375642424
0.3,3689,2799,6233209,1012,3199,2.445140619
0.3,26958,26707,17953166,3013,16240,11.286813525
0.3,23500,22182,17916240,3009,14573,10.280385172
0.3,23500,22182,17916240,3009,14573,10.266277387
0.3,10295,9424,10968524,1757,7288,5.295599528
0.3,38461,41858,18536189,2959,21757,14.723350521
0.3,10295,9424,10968524,1757,7288,5.274916304
0.3,10522,9389,12398629,1946,7985,5.751867939
0.3,19442,18033,18165524,2933,13468,9.447084285
0.3,10522,9389,12398629,1946,7985,5.798969292
0.3,17084,15376,16304152,2759,11618,8.308074611
0.3,17084,15376,16304152,2759,11618,8.264445388
0.3,20368,18832,17873496,2985,13515,9.65863896
0.3,19145,18407,18880256,2956,13648,9.926426556
0.3,19145,18407,18880256,2956,13648,9.921220532
0.3,19145,18409,18880256,2956,13648,9.859264161
0.3,23357,23940,18419878,2900,15640,10.963741189
0.3,23357,23938,18419878,2900,15640,10.97650854
0.3,53547,61043,18494178,2902,28283,19.060691072
0.3,11080,9562,12822970,2024,8079,5.990216287
0.3,11080,9562,12822970,2024,8079,5.977162654
0.3,11080,9562,12822970,2024,8079,5.985163141
0.3,4290,3553,6466395,993,3471,2.703536553
0.3,4290,3553,6466395,993,3471,2.677913225
0.3,4290,3553,6466395,993,3471,2.697958503
0.3,767,513,929950,250,516,0.33516647
0.3,767,513,929950,250,516,0.336103306
0.3,767,513,929950,250,516,0.33603301
0.3,31713,33687,17754912,2905,18886,12.818165815
0.3,4815,3734,7797040,1209,4100,3.119952295
0.3,23417,23273,17718643,2903,15363,10.541613196
0.3,20621,19939,18748534,2944,14030,10.175052124
0.3,20621,19939,18748534,2944,14030,10.175031941
0.3,20621,19938,18748534,2944,14030,10.181022385
0.3,12614,9944,12643259,2258,8288,5.974511922
0.3,12614,9944,12643259,2258,8288,5.955206636
0.3,12614,9944,12643259,2258,8288,5.965320047
0.3,12813,10920,15876623,2537,9878,7.254263248
0.3,31095,31693,18529800,2966,18208,12.602075763
0.3,31095,31693,18529800,2966,18208,12.603243632
0.3,18172,16357,17521363,2951,12727,8.983681866
0.3,18172,16359,17521363,2951,12727,8.984813855
0.3,9110,8177,10001627,1695,6677,4.781949013
0.3,9712,8171,12405418,1928,7321,5.546440324
0.3,3428,2538,5620004,857,2795,2.176610455
0.3,3428,2539,5620004,857,2795,2.178519988
0.3,9424,7594,15571311,2317,8315,6.486170189
0.3,41540,46215,19233789,2937,23607,16.037123091
0.3,9556,7818,15571547,2317,8412,6.524862688
0.3,13842,12260,15080225,2527,9966,7.320689923
0.3,36320,35987,18402261,3058,19270,13.468801804
0.3,58668,59862,18462880,3058,27614,18.743148109
0.3,6790,5175,9358514,1622,5317,3.925661098
0.3,6790,5175,9358514,1622,5317,3.917947934
0.3,6790,5175,9358514,1622,5317,3.933658372
0.3,582,458,1005099,153,512,0.378567818
0.3,582,458,1005099,153,512,0.379825107
0.3,582,458,1005099,153,512,0.377817561
0.3,395,294,571000,131,320,0.210901971
0.3,9187,7486,12569983,2044,7301,5.479444536
0.3,395,294,571000,131,320,0.210438796
0.3,35999,40059,18987263,2976,21170,14.506304083
0.3,33681,37282,18982230,2976,20078,13.95757562
0.3,10487,9585,14201540,2173,8675,6.411539976
0.3,2572,1962,4360169,696,2227,1.659710304
0.3,20882,21392,17179840,2769,14161,9.901715292
0.3,2572,1963,4360169,696,2227,1.661566341
0.3,57754,64202,18257966,2971,29330,19.438003014
0.3,3206,2738,5839855,834,2958,2.284274112
0.3,3206,2738,5839855,834,2958,2.293614072
0.3,16897,15499,15955334,2616,11689,8.216757047
0.3,16897,15498,15955334,2616,11689,8.212966767
0.3,16897,15498,15955334,2616,11689,8.197447649
0.3,11758,9738,13615690,2314,8350,6.212928656
0.3,23026,22249,18137208,3043,14703,10.407260994
0.3,11758,9738,13615690,2314,8350,6.220874387
0.3,2456,2013,4469439,624,2256,1.731633203
0.3,15480,14344,17366545,2746,11714,8.437576398
0.3,42188,47683,18200922,2878,24031,15.973814343
0.3,9513,7665,12633860,2084,7474,5.465659754
0.3,9585,7712,12702630,2100,7516,5.48945005
0.3,9513,7665,12633860,2084,7474,5.459978286
0.3,12705,10914,13038765,2215,8695,6.353860964
0.3,605,445,768415,190,482,0.292505822
0.3,605,445,768415,190,482,0.29307552
0.3,9525,8200,12553741,1989,7568,5.614517778
0.3,9525,8200,12553741,1989,7568,5.595444762
0.3,10761,9255,14080989,2217,8523,6.31380815
0.3,8157,6541,10619185,1704,6052,4.570379842
0.3,8157,6541,10619185,1704,6052,4.570537848
0.3,8157,6541,10619185,1704,6052,4.578926683
0.3,2856,2394,3956621,608,2184,1.674960927
0.3,2856,2394,3956621,608,2184,1.654636929
0.3,2856,2394,3956621,608,2184,1.679931335
0.3,3192,2039,4590013,832,2322,1.737499656
0.3,3192,2038,4590013,832,2322,1.73683817
0.3,3192,2039,4590013,832,2322,1.73855641
0.3,8825,6912,12660527,2086,7063,5.296570475
0.3,8825,6912,12660527,2086,7063,5.302091942
0.3,36471,37376,17870186,3029,19963,13.50237424
0.3,20045,19321,18667733,2917,13832,9.902895319
0.3,32331,34161,19002124,2968,18918,13.211559358
0.3,20045,19322,18667733,2917,13832,9.89595381
0.3,17308,15462,18299552,2952,12498,9.000243132
0.3,17308,15462,18299552,2952,12498,9.023278868
0.3,27482,27879,18479084,2972,16936,11.685744251
0.3,7197,5359,10288306,1825,5628,4.232324271
0.3,7197,5359,10288306,1825,5628,4.202360236
0.3,7197,5359,10288306,1825,5628,4.226286051
0.3,37173,38461,17899068,2996,20198,13.805979497
0.3,4515,3502,7534876,1229,3816,2.957487432
0.3,4515,3501,7534876,1229,3816,2.956306193
0.3,16727,14806,18082312,2922,12292,8.911824785
0.3,16727,14809,18082312,2922,12292,8.869093337
0.3,30685,32465,18283947,2947,18420,12.785058291
0.3,12334,9712,16051398,2683,9455,7.040474497
0.3,12334,9712,16051398,2683,9455,7.046825457
0.3,12334,9712,16051398,2683,9455,7.066593959
0.3,11684,9625,15247812,2480,9181,6.789763146
0.3,11684,9625,15247812,2480,9181,6.803489496
0.3,11684,9625,15247812,2480,9181,6.777154158
0.3,1521,1483,2468846,373,1374,1.023227816
0.3,311,245,509035,104,265,0.185959418
0.3,1521,1485,2468846,373,1374,1.019473598
0.3,24083,22336,17541058,2973,14719,10.153049158
0.3,24083,22336,17541058,2973,14719,10.158999492
0.3,6275,4949,8778413,1473,5016,3.659588015
0.3,21284,19373,16811793,2880,13290,9.280093182
0.3,22702,20663,16853774,2884,13752,9.594721085
0.3,22702,20662,16853774,2884,13752,9.554463805
0.3,13,14,30627,3,17,0.012126977
0.3,13,14,30627,3,17,0.011946435
0.3,13,13,30627,3,17,0.011714512
0.3,7483,6380,10353327,1616,6049,4.461702678
0.3,12093,10459,17006663,2669,10067,7.475430097
0.3,7483,6380,10353327,1616,6049,4.465980936
0.3,13153,10692,15043416,2679,9562,6.8772711
0.3,13153,10692,15043416,2679,9562,6.868916342
0.3,24217,22709,17263788,3033,14744,10.125237754
0.3,13829,11510,15831592,2621,10026,7.285280194
0.3,13829,11510,15831592,2621,10026,7.306608746
0.3,13829,11510,15831592,2621,10026,7.294457529
0.3,8389,6687,12784670,2050,7070,5.320797944
0.3,8389,6687,12784670,2050,7070,5.310680508
0.3,22897,23306,18016713,2915,15382,10.588513441
0.3,8921,7256,12687759,2061,7082,5.416850886
0.3,8921,7256,12687759,2061,7082,5.403892244
0.3,8921,7256,12687759,2061,7082,5.410093208
0.3,7229,5967,10708452,1717,6076,4.531746016
0.3,7229,5967,10708452,1717,6076,4.526843976
0.3,7229,5967,10708452,1717,6076,4.525628987
0.3,24654,24676,18056043,2980,15544,10.861789718
0.3,24654,24677,18056043,2980,15544,10.861349882
0.3,12078,11082,13178279,2160,8819,6.418354073
0.3,24144,21644,16999823,3021,14340,9.855659843
0.3,9960,8045,9870118,1795,6581,4.64796505
0.3,24144,21644,16999823,3021,14340,9.863690212
0.3,35901,34993,17368179,3029,18854,12.839865742
0.3,7249,5742,10874622,1742,6053,4.529635784
0.3,7249,5742,10874622,1742,6053,4.518495938
0.3,7420,5925,9625654,1671,5629,4.159305741
0.3,26524,25447,17997352,3008,15754,11.050338207
0.3,26524,25447,17997352,3008,15754,11.183803653
0.3,8517,6575,11430828,1985,6558,4.908584557
0.3,8517,6575,11430828,1985,6558,4.931386246
0.3,8517,6575,11430828,1985,6558,4.931349636
0.3,4119,2889,6196090,1029,3114,2.428853459
0.3,4119,2889,6196090,1029,3114,2.429132719
0.3,4119,2889,6196090,1029,3114,2.438507828
0.3,25704,26998,18647321,2938,16573,11.693661289
0.3,9640,7891,13661406,2182,7791,5.961290465
0.3,9640,7893,13661406,2182,7791,5.90477305
0.3,25864,26406,18905087,3024,16470,11.519657882
0.3,3496,2768,6752787,1023,3213,2.580240364
0.3,3496,2769,6752787,1023,3213,2.577218229
0.3,6166,5082,10572845,1534,5470,4.302010589
0.3,6166,5081,10572845,1534,5470,4.285756803
0.3,6166,5081,10572845,1534,5470,4.300041431
0.3,16341,13104,17148716,3004,11183,8.196173725
0.3,32267,30957,17349528,3030,17542,12.005416092
0.3,16341,13100,17148716,3004,11183,8.192681293
0.3,12672,9094,16203373,2908,9348,6.930654355
0.3,12672,9095,16203373,2908,9348,7.062504623
0.3,624,495,1075468,159,549,0.406816604
0.3,6147,4451,8739697,1587,4858,3.551856181
0.3,16877,13906,16512917,2985,11246,8.047386248
0.3,46337,46227,16843545,3020,22528,15.113355594
0.3,46887,50418,18209662,2968,24734,16.562604379
0.3,9641,8679,10502435,1637,6975,5.062369955
0.3,20349,18871,17973149,2942,13718,9.645913822
0.3,38849,40063,17811094,3001,20567,14.175565427
0.3,4975,3663,7191621,1160,3877,2.938899948
0.3,17381,15172,16185189,2759,11462,8.303067558
0.3,8497,7408,10899275,1814,6629,4.854978571
0.3,8497,7408,10899275,1814,6629,4.865775628
0.3,8497,7408,10899275,1814,6629,4.861344048
0.3,1300,1151,2581351,355,1304,1.000190774
0.3,1300,1151,2581351,355,1304,1.005966848
0.3,8698,6860,14211184,2220,7535,5.9197671
0.3,485,406,933051,149,456,0.34263068
0.3,485,406,933051,149,456,0.344880418
0.3,485,406,933051,149,456,0.340301137
0.3,35810,36628,17944772,2986,19624,13.504201843
0.3,5452,4153,8360006,1325,4395,3.38507287
0.3,43588,44867,17963205,2986,22706,15.268851364
0.3,4620,3918,7632413,1149,3979,3.111166779
0.3,4620,3921,7632413,1149,3979,3.098911884
0.3,1444,1220,2927511,369,1353,1.122910796
0.3,4266,2984,6452330,1138,3378,2.531640499
0.3,4338,3053,6655936,1159,3465,2.598934996
0.3,4266,2984,6452330,1138,3378,2.529475679
0.3,6892,5646,8802033,1444,5108,3.832552992
0.3,6892,5645,8802033,1444,5108,3.831151134
0.3,27846,27465,18358773,2964,16809,11.610366321
0.3,16914,14164,17837227,2988,11658,8.554768358
0.3,2544,1802,4076754,705,2065,1.549933764
0.3,2544,1803,4076754,705,2065,1.548161042
0.3,15019,13757,15968625,2672,10912,7.899085592
0.3,16083,14807,17134747,2845,11769,8.494204109
0.3,32895,34787,18112412,2987,18953,13.110812049
0.3,2812,2090,4731776,713,2322,1.812714897
0.3,2812,2090,4731776,713,2322,1.83702504
0.3,2812,2090,4731776,713,2322,1.831211954
0.3,21636,20281,18063837,2965,13936,9.968446196
0.3,21636,20280,18063837,2965,13936,9.955334904
0.3,5032,3976,8055767,1287,4256,3.243439209
0.3,18399,15642,14821847,2659,11159,7.87206302
0.3,20659,18360,14829141,2659,12084,8.464193982
0.3,20659,18362,14829141,2659,12084,8.439895016
0.3,20913,21127,18481122,2900,14746,10.342526656
0.3,3421,2815,5647579,821,2981,2.268083491
0.3,20913,21126,18481122,2900,14746,10.443879971
0.3,14961,12900,15698666,2778,10581,7.568077541
0.3,28717,28276,17345245,3027,16639,11.434105963
0.3,28717,28277,17345245,3027,16639,11.403324482
0.3,1582,1235,2689419,384,1352,1.030491651
0.3,1582,1235,2689419,384,1352,1.037867612
0.3,1582,1235,2689419,384,1352,1.038698125
0.3,52194,58149,18909401,2969,27201,18.463426895
0.3,18410,18212,17550280,2764,12944,9.337847937
0.3,18410,18212,17550280,2764,12944,9.335705909
0.3,46112,49114,18735946,2955,24403,16.485069768
0.3,498,382,884397,127,442,0.329749125
0.3,498,381,884397,127,442,0.327809029
0.3,13737,10745,17537695,2906,10281,7.71887406
0.3,13737,10746,17537695,2906,10281,7.737364913
0.3,13737,10746,17537695,2906,10281,7.728355553
0.3,6910,5287,11098270,1705,5789,4.494542117
0.3,6910,5287,11098270,1705,5789,4.504868716
0.3,6910,5287,11098270,1705,5789,4.518154387
0.3,4905,3527,5434549,888,3096,2.340054532
0.3,4905,3527,5434549,888,3096,2.312377411
0.3,4905,3527,5434549,888,3096,2.350778923
0.3,12021,11213,13492142,2059,8919,6.628556518
0.3,1323,947,1841095,384,1055,0.714737679
0.3,237,177,408345,77,217,0.149175832
0.3,19977,19295,17402945,2888,13640,9.60086125
0.3,1329,989,2228272,349,1119,0.839403582
0.3,29239,30750,17985220,2970,17790,12.337233464
0.3,28078,28359,18523127,2928,17101,11.930396956
0.3,28078,28359,18523127,2928,17101,11.909859377
0.3,28078,28360,18523127,2928,17101,11.936232276
0.3,9529,7661,11281352,1937,6898,5.067619636
0.3,9529,7661,11281352,1937,6898,5.070349649
0.3,9529,7660,11281352,1937,6898,5.068646998
0.3,537,447,894883,151,485,0.341098594
0.3,537,447,894883,151,485,0.344415971
0.3,537,447,894883,151,485,0.342207242
0.3,9794,8183,15350419,2242,8454,6.548088815
0.3,98120,111004,19686644,2930,45807,30.341336529
0.3,20038,19949,18787835,2780,14178,10.20674289
0.3,11620,9665,15114729,2460,9063,6.766886597
0.3,11620,9665,15114729,2460,9063,6.751593535
0.3,11620,9665,15114729,2460,9063,6.769201616
0.3,16059,14252,18113991,2962,11941,8.729540687
0.3,44881,48587,18511258,3006,24254,16.280908199
0.3,16059,14251,18113991,2962,11941,8.737324833
0.3,19165,19099,18154139,2919,13922,9.825197064
0.3,19165,19098,18154139,2919,13922,9.803877389
0.3,63719,72814,18300439,2926,32473,21.642128047
0.3,16138,13419,15038746,2575,10442,7.493692011
0.3,16138,13419,15038746,2575,10442,7.501438026
0.3,16138,13419,15038746,2575,10442,7.508150681
0.3,7060,5013,8855603,1647,5078,3.717044889
0.3,14398,11652,15608369,2696,10074,7.347848458
0.3,7060,5013,8855603,1647,5078,3.752124705
0.3,7679,6088,10093033,1783,5813,4.329154574
0.3,7679,6088,10093033,1783,5813,4.331334351
0.3,7679,6088,10093033,1783,5813,4.304199555
0.3,16207,14413,17882949,2897,11910,8.692907023
0.3,16207,14412,17882949,2897,11910,8.684693551
0.3,23931,23153,18429761,2974,15113,10.756422765
0.3,57069,61820,18261748,2962,28419,19.113779833
0.3,24045,23470,18182006,2962,15353,10.76450512
0.3,24045,23469,18182006,2962,15353,10.750925494
0.3,32641,32275,17231103,2991,18071,12.29307465
0.3,2129,1572,3361153,534,1737,1.310027154
0.3,20651,18682,17039406,2969,13316,9.313321452
0.3,21787,20386,17273742,3018,13783,9.735720135
0.3,21787,20386,17273742,3018,13783,9.754262591
0.3,21787,20386,17273742,3018,13783,9.754370881
0.3,1843,1404,3187774,482,1554,1.220582777
0.3,1843,1404,3187774,482,1554,1.216875078
0.3,31771,34211,18574341,2974,18972,13.212114472
0.3,19290,15814,17706096,2977,12054,8.861254237
0.3,15756,12554,15731339,2696,10132,7.502256293
0.3,15756,12554,15731339,2696,10132,7.469909618
0.3,11620,9196,16855147,2711,9364,7.168962575
0.3,11620,9196,16855147,2711,9364,7.173956331
0.3,11620,9196,16855147,2711,9364,7.185767544
0.3,131,76,93047,48,68,0.030503663
0.3,13849,12434,16009072,2637,10514,7.642939404
0.3,13849,12430,16009072,2637,10514,7.801355992
0.3,276,253,570342,70,289,0.21625916
0.3,276,253,570342,70,289,0.215999481
0.3,276,253,570342,70,289,0.217126981
0.3,19671,18883,18661076,2927,13582,9.854586902
0.3,19671,18885,18661076,2927,13582,9.891683486
0.3,19671,18884,18661076,2927,13582,9.864923179
0.3,190,170,356900,56,178,0.131055528
0.3,190,170,356900,56,178,0.132122226
0.3,190,170,356900,56,178,0.131401247
0.3,20615,20278,18424635,2905,14327,10.152445638
0.3,20615,20278,18424635,2905,14327,10.141787435
0.3,20615,20278,18424635,2905,14327,10.127020457
0.3,23891,24340,18949859,2899,15978,11.215361363
0.3,7511,6784,10455496,1515,6134,4.643251538
0.3,23891,24341,18949859,2899,15978,11.172072988
0.3,24227,25137,18253673,2879,15966,11.100811415
0.3,17943,17302,17639594,2770,12895,9.201250142
0.3,17943,17303,17639594,2770,12895,9.20629531
0.3,4900,3683,8161632,1298,4036,3.208365417
0.3,4900,3683,8161632,1298,4036,3.203733191
0.3,4900,3683,8161632,1298,4036,3.210581051
0.3,7724,5934,11421553,1773,6225,4.759603059
0.3,7724,5934,11421553,1773,6225,4.748360111
0.3,16020,14363,16324555,2611,11264,8.126878011
0.3,6773,5311,10297426,1632,5630,4.260451028
0.3,3839,2841,6460468,1030,3222,2.491997008
0.3,3839,2841,6460468,1030,3222,2.496418967
0.3,3846,3054,5768447,1006,3172,2.34105419
0.3,3846,3054,5768447,1006,3172,2.32855674
0.3,3846,3054,5768447,1006,3172,2.334494278
0.3,41965,45221,19066162,2985,23061,15.759537311
0.3,41965,45220,19066162,2985,23061,15.777571655
0.3,15891,14453,18228515,2871,11989,8.86537785
0.3,24678,25174,18590419,2966,16063,11.275056849
0.3,9458,8091,11711663,1831,7147,5.326570897
0.3,24678,25171,18590419,2966,16063,11.259012185
0.3,18364,17009,16590650,2737,12333,8.835999132
0.3,54852,56577,18241039,3001,26634,17.984590694
0.3,18364,17012,16590650,2737,12333,8.864068356
0.3,44802,49751,18812110,2984,24704,16.695203967
0.3,8668,7155,13717502,2135,7546,5.777899211
0.3,8668,7158,13717502,2135,7546,5.789342173
0.3,17073,15572,17594510,2936,12280,8.850705149
0.3,17073,15572,17594510,2936,12280,8.840729277
0.3,17073,15572,17594510,2936,12280,8.835698008
0.3,3805,3043,5040511,817,2867,2.117106264
0.3,3805,3043,5040511,817,2867,2.112222378
0.3,24833,24817,17564058,2935,15676,10.815207728
0.3,22075,20911,18161602,3004,14263,10.134103715
0.3,8773,7477,11663146,1854,6865,5.15916768
0.3,8773,7477,11663146,1854,6865,5.158505521
0.3,226,176,408590,82,197,0.144104608
0.3,226,176,408590,82,197,0.142928983
0.3,226,176,408590,82,197,0.144901064
0.3,6361,5077,8781604,1466,4930,3.703400363
0.3,26969,27027,17943071,3037,16085,11.39637244
0.3,26969,27026,17943071,3037,16085,11.38082625
0.3,18728,17713,18188136,2895,13135,9.487838666
0.3,54396,59999,18933965,2989,27955,18.913360361
0.3,18728,17710,18188136,2895,13135,9.455940532
0.3,33401,35529,17711327,2926,19183,13.199913738
0.3,33401,35529,17711327,2926,19183,13.17877776
0.3,32277,34164,17708995,2926,18725,12.882694288
0.3,25067,23295,17537965,3023,15101,10.460118908
0.3,5483,3960,7472725,1270,4063,3.049031562
0.3,5483,3960,7472725,1270,4063,3.06692336
0.3,8162,7115,11218149,1709,6620,4.968616795
0.3,8162,7115,11218149,1709,6620,4.950722273
0.3,8162,7115,11218149,1709,6620,4.950398239
0.3,2022,1543,2888963,562,1617,1.151228692
0.3,2022,1542,2888963,562,1617,1.148686505
0.3,2022,1542,2888963,562,1617,1.150604745
0.3,21408,20386,18736336,2974,14271,10.295673299
0.3,21408,20386,18736336,2974,14271,10.294432598
0.3,21408,20386,18736336,2974,14271,10.284514213
0.3,9216,8026,11484924,1791,7001,5.226669787
0.3,9216,8027,11484924,1791,7001,5.21664485
0.3,9216,8026,11484924,1791,7001,5.218852279
0.3,5965,4789,8085539,1392,4583,3.426365869
0.3,5965,4791,8085539,1392,4583,3.414476242
0.3,5965,4789,8085539,1392,4583,3.41039945
0.3,5510,4391,7628399,1270,4226,3.207780533
0.3,5510,4391,7628399,1270,4226,3.208318026
0.3,5510,4391,7628399,1270,4226,3.205559227
0.3,204,143,247437,78,152,0.086819893
0.3,204,143,247437,78,152,0.08878167
0.3,204,143,247437,78,152,0.086751455
0.3,9083,7051,10936542,1853,6374,4.820234049
0.3,9083,7051,10936542,1853,6374,4.822970933
0.3,9083,7051,10936542,1853,6374,4.80333045
0.3,712,622,1587953,224,723,0.577761467
0.3,712,621,1587953,224,723,0.576592303
0.3,712,621,1587953,224,723,0.584521366
0.3,33599,36857,18806778,2943,20206,13.855691834
0.3,33519,36785,18806620,2943,20181,13.889432726
0.3,18069,17517,18071744,2841,13231,9.453765801
0.3,25069,26343,18684998,2926,16481,11.562622249
0.3,16473,15691,18028704,2826,12453,9.030586582
0.3,16469,15680,18028696,2826,12449,9.067126815
0.3,9616,7420,12702343,2220,7470,5.485212852
0.3,47396,50310,17096589,2950,24471,16.178749619
0.3,40414,42925,17079164,2950,21840,14.625933656
0.3,39650,41132,18803523,2987,21681,14.728270034
0.3,21918,20410,18761715,2987,14432,10.263860742
0.3,39650,41131,18803523,2987,21681,14.805296312
0.3,26076,24817,17253277,2990,15474,10.711719513
0.3,14800,12917,15915226,2781,10756,7.697130896
0.3,14800,12917,15915226,2781,10756,7.702182776
0.3,36280,37759,17558211,3024,19994,13.583698426
0.3,11404,10333,11812143,1915,8005,5.816124171
0.3,6884,5898,8576204,1396,5203,3.808006711
0.3,11136,9375,15917453,2471,9207,6.95622835
0.3,28390,30102,18570653,2931,17705,12.193583601
0.3,11136,9375,15917453,2471,9207,6.993296128
0.3,2669,2301,4735167,663,2451,1.905976625
0.3,7795,5870,11545798,1804,6341,4.810090867
0.3,7795,5870,11545798,1804,6341,4.812935062
0.3,7165,5388,11794140,1909,6085,4.759727099
0.3,13851,11555,17336527,2927,10703,7.910193597
0.3,7165,5388,11794140,1909,6085,4.766451473
0.3,22826,21915,18404871,2984,14774,10.512825863
0.3,22826,21915,18404871,2984,14774,10.535180497
0.3,28782,28532,18658887,3013,17186,11.975795931
0.3,3711,2749,6625370,1030,3275,2.571063979
0.3,3711,2750,6625370,1030,3275,2.56344044
0.3,3711,2749,6625370,1030,3275,2.563240692
0.3,16221,14325,14782876,2472,10567,7.663881603
0.3,63327,64783,17905483,3042,29328,19.572139603
0.3,16221,14325,14782876,2472,10567,7.761380626
0.3,15001,13100,13951957,2371,9924,7.069690224
0.3,7925,6420,8568913,1475,5401,3.89268597
0.3,7925,6420,8568913,1475,5401,3.891724392
0.3,51530,53943,18429998,3006,25614,17.159181091
0.3,7946,5970,10748629,1776,5954,4.499319513
0.3,7946,5970,10748629,1776,5954,4.489339668
0.3,19887,18449,16806622,2818,13022,9.142871764
0.3,17569,15832,16636827,2798,12032,8.667141328
0.3,9191,7622,11862830,1938,7087,5.260332563
0.3,2055,1538,2876521,508,1579,1.172482832
0.3,34357,34288,16849453,2982,18563,12.693285486
0.3,34357,34289,16849453,2982,18563,12.676962988
0.3,11028,8925,13964706,2305,8272,6.173615703
0.3,11028,8925,13964706,2305,8272,6.150402094
0.3,35308,35706,18468557,2985,19380,13.288054408
0.3,10657,9107,14167512,2208,8327,6.282548678
0.3,3025,2208,5645067,799,2660,2.133255317
0.3,10657,9105,14167512,2208,8327,6.280314182
0.3,6758,5094,11298799,1815,5906,4.50644301
0.3,6758,5094,11298799,1815,5906,4.50566512
0.3,6758,5094,11298799,1815,5906,4.502135121
0.3,10121,8011,13431412,2326,7905,5.827308719
0.3,10121,8011,13431412,2326,7905,5.7928267
0.3,10121,8011,13431412,2326,7905,5.766306444
0.3,30122,31933,18499698,2927,18217,12.535748281
0.3,14412,13164,15569095,2429,10430,7.561931611
0.3,30122,31933,18499698,2927,18217,12.529758041
0.3,31106,31286,17796669,2989,17960,12.160357892
0.3,4376,3305,7754029,1158,3877,2.984487904
0.3,4704,3555,8118950,1244,4126,3.144290739
0.3,2505,1960,4510216,635,2207,1.729536879
0.3,11015,10011,12785396,2010,8176,5.979400712
0.3,11015,10011,12785396,2010,8176,5.969783649
0.3,1537,1053,2576299,445,1253,0.946160556
0.3,32805,35063,18438426,2964,19426,13.204725161
0.3,1537,1053,2576299,445,1253,0.946711606
0.3,21957,20920,16498954,2935,13855,9.479199246
0.3,21957,20920,16498954,2935,13855,9.490631798
0.3,21957,20916,16498954,2935,13855,9.469798155
0.3,19703,18598,19101677,2962,13973,9.905486096
0.3,42723,46907,19161031,2963,23817,15.985720953
0.3,40689,44735,19155934,2963,22951,15.496428013
0.3,29823,29780,19036128,2984,17439,12.220300642
0.3,29823,29777,19036128,2984,17439,12.192022485
0.3,29823,29777,19036128,2984,17439,12.220077063
0.3,5416,4639,7850523,1177,4276,3.274900722
0.3,5416,4640,7850523,1177,4276,3.270049263
0.3,5416,4641,7850523,1177,4276,3.264335852
0.3,2232,1462,3487473,565,1672,1.307140634
0.3,2232,1462,3487473,565,1672,1.316581008
0.3,2232,1462,3487473,565,1672,1.302734655
0.3,18980,17742,18380500,2920,13274,9.409773506
0.3,17070,15353,18052847,2880,12246,8.781684071
0.3,18980,17742,18380500,2920,13274,9.398077961
0.3,1439,1144,2956179,424,1349,1.094160791
0.3,1439,1144,2956179,424,1349,1.094593362
0.3,1439,1144,2956179,424,1349,1.09162346
0.3,58,52,183683,22,74,0.062098374
0.3,14814,13225,16976679,2740,11196,8.027712002
0.3,14814,13225,16976679,2740,11196,8.049171205
0.3,9427,7928,12935596,1989,7489,5.561952939
0.3,9427,7928,12935596,1989,7489,5.571954981
0.3,9427,7928,12935596,1989,7489,5.561280383
0.3,4038,3170,6376587,1038,3373,2.534268049
0.3,4038,3171,6376587,1038,3373,2.529034455
0.3,4038,3170,6376587,1038,3373,2.54417571
0.3,13082,11303,14383895,2306,9266,6.788334067
0.3,18814,16639,16868996,2758,12273,8.715626294
0.3,13082,11304,14383895,2306,9266,6.777072628
0.3,3124,2358,5176090,836,2646,1.983252662
0.3,3124,2358,5176090,836,2646,1.974080496
0.3,26822,26771,18467820,2989,16414,11.38648173
0.3,28871,28582,17846755,3016,16872,11.570808978
