probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,1023,669,367548,236,786,0.133470628
0.3,1023,669,367548,236,786,0.131810825
0.3,1023,670,367548,236,786,0.132282492
0.3,1023,670,367548,236,786,0.132731498
0.3,1023,669,367548,236,786,0.132723078
0.3,6515,6424,1119620,746,4177,0.656688984
0.3,6515,6424,1119620,746,4177,0.654766031
0.3,1023,669,367548,236,786,0.134528339
0.3,1023,669,367548,236,786,0.134277346
0.3,1023,669,367548,236,786,0.13378873
0.3,1531,1320,575614,340,1349,0.225647366
0.3,3293,2659,984558,635,2580,0.421641936
0.3,1531,1320,575614,340,1349,0.227980335
0.3,1531,1321,575614,340,1349,0.22587099
0.3,1531,1318,575614,340,1349,0.225012139
0.3,1531,1320,575614,340,1349,0.226324976
0.3,1531,1319,575614,340,1349,0.226167521
0.3,1531,1320,575614,340,1349,0.227250933
0.3,3293,2658,984558,635,2580,0.417636657
0.3,3293,2662,984558,635,2580,0.417697672
0.3,16864,16886,1149837,747,7753,1.211371958
0.3,4608,3352,1106758,742,2942,0.487436341
0.3,8076,7359,1125153,747,4385,0.703075725
0.3,2598,1600,849816,591,1908,0.323526369
0.3,2598,1600,849816,591,1908,0.325077915
0.3,4608,3352,1106758,742,2942,0.490957219
0.3,2598,1601,849816,591,1908,0.32148327
0.3,2598,1601,849816,591,1908,0.323740465
0.3,2598,1600,849816,591,1908,0.324068153
0.3,2598,1600,849816,591,1908,0.321813433
0.3,2494,1681,824231,561,1976,0.321752269
0.3,2494,1681,824231,561,1976,0.322980021
0.3,2494,1682,824231,561,1976,0.325499494
0.3,6438,5520,1038158,728,3861,0.589869232
0.3,2494,1681,824231,561,1976,0.325942425
0.3,2494,1681,824231,561,1976,0.323961814
0.3,15730,15666,1059015,728,7510,1.135708581
0.3,12040,11692,1050647,728,6094,0.918337292
0.3,2494,1681,824231,561,1976,0.323159277
0.3,2494,1681,824231,561,1976,0.32204269
0.3,9117,9001,933227,744,4820,0.740375481
0.3,3895,2779,914975,738,2600,0.406435013
0.3,999,526,287911,236,645,0.102494804
0.3,3895,2778,914975,738,2600,0.406416647
0.3,3895,2778,914975,738,2600,0.407403556
0.3,999,526,287911,236,645,0.104838688
0.3,8593,8520,931895,744,4616,0.714797158
0.3,9117,9002,933227,744,4820,0.74923884
0.3,999,526,287911,236,645,0.10486
0.3,999,526,287911,236,645,0.102962166
0.3,3051,2233,1111656,698,2518,0.436540566
0.3,6079,6024,1149766,721,4004,0.648456024
0.3,3051,2233,1111656,698,2518,0.434005983
0.3,3051,2233,1111656,698,2518,0.437180547
0.3,3051,2233,1111656,698,2518,0.437029589
0.3,3051,2233,1111656,698,2518,0.436019403
0.3,3051,2233,1111656,698,2518,0.43659823
0.3,6079,6024,1149766,721,4004,0.647957226
0.3,3051,2233,1111656,698,2518,0.438030589
0.3,3051,2233,1111656,698,2518,0.433147819
0.3,76,38,27894,27,58,0.009355664
0.3,76,38,27894,27,58,0.008508837
0.3,76,38,27894,27,58,0.008506591
0.3,76,38,27894,27,58,0.009328472
0.3,14418,15262,1063721,728,7360,1.111939437
0.3,76,38,27894,27,58,0.008543964
0.3,76,38,27894,27,58,0.008484382
0.3,76,38,27894,27,58,0.008629938
0.3,4198,3438,1039034,727,3014,0.475557782
0.3,76,38,27894,27,58,0.008649524
0.3,232,195,133661,65,240,0.045805628
0.3,2846,2069,964396,645,2300,0.388007808
0.3,232,195,133661,65,240,0.045005974
0.3,232,195,133661,65,240,0.04482495
0.3,2846,2069,964396,645,2300,0.381809415
0.3,232,195,133661,65,240,0.045038405
0.3,232,195,133661,65,240,0.044569739
0.3,232,196,133661,65,240,0.045403875
0.3,232,195,133661,65,240,0.046169127
0.3,232,195,133661,65,240,0.044675941
0.3,7984,7488,1095565,726,4404,0.703703887
0.3,2754,1931,781299,533,1972,0.32503272
0.3,7984,7488,1095565,726,4404,0.711776108
0.3,7984,7489,1095565,726,4404,0.712725985
0.3,2754,1931,781299,533,1972,0.319406246
0.3,2754,1931,781299,533,1972,0.323219346
0.3,2754,1931,781299,533,1972,0.321628798
0.3,2754,1932,781299,533,1972,0.321576314
0.3,2754,1931,781299,533,1972,0.32135016
0.3,8804,8526,1097621,726,4750,0.758221195
0.3,3589,2000,849637,676,1975,0.335971043
0.3,3589,2002,849637,676,1975,0.337436655
0.3,3589,2001,849637,676,1975,0.338113174
0.3,3589,2001,849637,676,1975,0.336692816
0.3,3589,2001,849637,676,1975,0.335140689
0.3,3589,2000,849637,676,1975,0.336402452
0.3,10553,8212,976774,738,4321,0.700353011
0.3,3589,2000,849637,676,1975,0.337613308
0.3,3589,2000,849637,676,1975,0.336906232
0.3,3589,2001,849637,676,1975,0.336028841
0.3,1275,919,482463,309,1063,0.181039982
0.3,1275,919,482463,309,1063,0.181337775
0.3,1275,919,482463,309,1063,0.181733696
0.3,1275,919,482463,309,1063,0.1805591
0.3,4397,3562,1069917,737,3069,0.497378169
0.3,4397,3562,1069917,737,3069,0.494662766
0.3,1275,919,482463,309,1063,0.180077287
0.3,1275,919,482463,309,1063,0.182711384
0.3,1275,919,482463,309,1063,0.179965936
0.3,1275,919,482463,309,1063,0.181794164
0.3,15764,16714,1214078,715,7996,1.218647462
0.3,324,310,168508,92,360,0.059394838
0.3,11108,11305,1204259,715,6022,0.935766298
0.3,324,312,168508,92,360,0.062188855
0.3,158,194,92151,39,217,0.03513115
0.3,324,311,168508,92,360,0.059569737
0.3,158,194,92151,39,217,0.03435779
0.3,324,312,168508,92,360,0.060315668
0.3,324,312,168508,92,360,0.060706772
0.3,324,311,168508,92,360,0.059442936
0.3,2979,2098,1026125,684,2416,0.404130674
0.3,2265,1645,855247,527,1907,0.328520646
0.3,2979,2098,1026125,684,2416,0.406823736
0.3,2265,1645,855247,527,1907,0.328191162
0.3,2265,1645,855247,527,1907,0.326766107
0.3,2265,1645,855247,527,1907,0.330444243
0.3,2265,1645,855247,527,1907,0.327559584
0.3,2265,1645,855247,527,1907,0.329673816
0.3,2265,1645,855247,527,1907,0.32803309
0.3,2265,1645,855247,527,1907,0.330436861
0.3,4252,2995,1035403,731,2781,0.454749086
0.3,3484,2291,954784,684,2386,0.391244931
0.3,3484,2291,954784,684,2386,0.387800531
0.3,3484,2290,954784,684,2386,0.390717474
0.3,4252,2995,1035403,731,2781,0.450355623
0.3,4252,2995,1035403,731,2781,0.453268506
0.3,3484,2291,954784,684,2386,0.390181343
0.3,3484,2291,954784,684,2386,0.391680293
0.3,3484,2291,954784,684,2386,0.393691769
0.3,14182,13397,1105800,759,6592,1.018922405
0.3,3104,2001,987249,698,2360,0.3868926
0.3,3104,2001,987249,698,2360,0.386699727
0.3,3104,2001,987249,698,2360,0.38678788
0.3,7430,7100,1059563,735,4331,0.682858029
0.3,6764,6278,1058135,735,4041,0.632732487
0.3,6764,6280,1058135,735,4041,0.63147617
0.3,7430,7099,1059563,735,4331,0.676714343
0.3,3104,2001,987249,698,2360,0.388574981
0.3,7430,7101,1059563,735,4331,0.677292218
0.3,6764,6281,1058135,735,4041,0.634260471
0.3,691,534,319210,177,636,0.113133358
0.3,691,534,319210,177,636,0.114025975
0.3,2757,2079,887335,569,2205,0.361099322
0.3,691,534,319210,177,636,0.113301388
0.3,691,534,319210,177,636,0.113439241
0.3,691,534,319210,177,636,0.114232194
0.3,691,534,319210,177,636,0.112782821
0.3,691,534,319210,177,636,0.111748606
0.3,2757,2079,887335,569,2205,0.35871422
0.3,691,534,319210,177,636,0.112932784
0.3,2039,1662,1022638,544,2074,0.378183848
0.3,11473,13225,1337376,718,6904,1.082664589
0.3,2039,1663,1022638,544,2074,0.37733604
0.3,2039,1662,1022638,544,2074,0.382170606
0.3,5447,5774,1326308,718,4180,0.698230531
0.3,6621,7122,1328646,718,4663,0.759830936
0.3,2039,1662,1022638,544,2074,0.379660164
0.3,11473,13225,1337376,718,6904,1.083350811
0.3,2039,1662,1022638,544,2074,0.378490687
0.3,2039,1662,1022638,544,2074,0.378669592
0.3,5630,4911,1074232,719,3478,0.564723093
0.3,5630,4909,1074232,719,3478,0.564364242
0.3,5630,4910,1074232,719,3478,0.560492311
0.3,5630,4909,1074232,719,3478,0.564029924
0.3,5630,4909,1074232,719,3478,0.569282264
0.3,5630,4909,1074232,719,3478,0.562014781
0.3,5630,4911,1074232,719,3478,0.563606166
0.3,5630,4909,1074232,719,3478,0.563787631
0.3,5630,4909,1074232,719,3478,0.563351681
0.3,5630,4911,1074232,719,3478,0.562436236
0.3,6644,6340,1064849,722,4043,0.638929002
0.3,6644,6340,1064849,722,4043,0.64387843
0.3,6644,6340,1064849,722,4043,0.636729856
0.3,2636,1803,921721,607,2107,0.357523079
0.3,2636,1802,921721,607,2107,0.355562333
0.3,2636,1802,921721,607,2107,0.359190201
0.3,6644,6341,1064849,722,4043,0.644763469
0.3,2636,1802,921721,607,2107,0.356166702
0.3,2636,1802,921721,607,2107,0.356312989
0.3,2636,1802,921721,607,2107,0.360982941
0.3,982,645,377801,265,777,0.135040952
0.3,982,645,377801,265,777,0.136368709
0.3,982,645,377801,265,777,0.134615722
0.3,982,645,377801,265,777,0.134348566
0.3,982,645,377801,265,777,0.134775504
0.3,5652,3627,930967,745,2887,0.449774261
0.3,982,645,377801,265,777,0.135995351
0.3,982,645,377801,265,777,0.135373181
0.3,982,645,377801,265,777,0.135379693
0.3,982,645,377801,265,777,0.136579199
0.3,4898,4545,1157428,724,3515,0.58257124
0.3,4898,4544,1157428,724,3515,0.578973394
0.3,9900,10723,1168709,725,5725,0.908926626
0.3,4898,4545,1157428,724,3515,0.576564931
0.3,4898,4543,1157428,724,3515,0.577635059
0.3,4898,4544,1157428,724,3515,0.579009299
0.3,8342,9071,1165711,725,5059,0.820662011
0.3,4898,4543,1157428,724,3515,0.575560396
0.3,4898,4543,1157428,724,3515,0.571761361
0.3,8342,9071,1165711,725,5059,0.819726687
0.3,6773,6028,929420,702,3758,0.576071649
0.3,6773,6028,929420,702,3758,0.576232948
0.3,6773,6028,929420,702,3758,0.574942388
0.3,17835,17586,962981,702,7812,1.187661153
0.3,6773,6025,929420,702,3758,0.57537819
0.3,17835,17583,962981,702,7812,1.191980978
0.3,6773,6027,929420,702,3758,0.574453606
0.3,6773,6028,929420,702,3758,0.576676944
0.3,6773,6025,929420,702,3758,0.573935552
0.3,6773,6029,929420,702,3758,0.572297804
0.3,13523,13799,1132651,731,6784,1.048968647
0.3,8229,7907,1121221,731,4680,0.736096517
0.3,1,3,2,0,1,1.52071E-4
0.3,1,3,2,0,1,1.67464E-4
0.3,1,4,2,0,1,2.275E-4
0.3,1,4,2,0,1,2.19282E-4
0.3,1,4,2,0,1,2.24676E-4
0.3,2363,1613,625200,446,1575,0.258155757
0.3,2363,1613,625200,446,1575,0.258299266
0.3,1,3,2,0,1,1.69725E-4
0.3,3796,2811,1010462,710,2746,0.433548742
0.3,5844,5229,1023987,715,3653,0.562794898
0.3,21546,23108,1060211,715,9919,1.508770303
0.3,3796,2813,1010462,710,2746,0.438026667
0.3,3796,2813,1010462,710,2746,0.435397116
0.3,1094,564,299824,228,683,0.109982148
0.3,3796,2814,1010462,710,2746,0.433055634
0.3,3796,2813,1010462,710,2746,0.438932096
0.3,1094,564,299824,228,683,0.10883174
0.3,3796,2812,1010462,710,2746,0.437943987
0.3,31,14,5137,11,16,0.001768785
0.3,31,14,5137,11,16,0.001748902
0.3,31,14,5137,11,16,0.001761588
0.3,31,14,5137,11,16,0.001744834
0.3,5619,4829,1090055,739,3483,0.560854526
0.3,31,14,5137,11,16,0.001746243
0.3,31,14,5137,11,16,0.001746494
0.3,5619,4829,1090055,739,3483,0.559690487
0.3,15335,16042,1112339,741,7466,1.157333657
0.3,5619,4829,1090055,739,3483,0.561729046
0.3,7631,7672,1112242,722,4586,0.725745029
0.3,1377,972,582231,372,1238,0.212700963
0.3,1377,972,582231,372,1238,0.213244202
0.3,7631,7672,1112242,722,4586,0.724163652
0.3,7631,7672,1112242,722,4586,0.724776653
0.3,1377,972,582231,372,1238,0.214213323
0.3,1377,972,582231,372,1238,0.213182945
0.3,1377,972,582231,372,1238,0.213622558
0.3,1377,972,582231,372,1238,0.212777136
0.3,7631,7672,1112242,722,4586,0.728469494
0.3,6091,6447,1229059,697,4359,0.693098218
0.3,1743,1410,802023,423,1699,0.298383823
0.3,6091,6448,1229059,697,4359,0.686320277
0.3,1743,1409,802023,423,1699,0.297945214
0.3,1743,1409,802023,423,1699,0.296765741
0.3,1743,1409,802023,423,1699,0.30002693
0.3,6091,6447,1229059,697,4359,0.691908288
0.3,1743,1409,802023,423,1699,0.297389081
0.3,1743,1409,802023,423,1699,0.298284792
0.3,6091,6447,1229059,697,4359,0.693469153
0.3,6649,5991,1162758,754,3943,0.650371024
0.3,6649,5993,1162758,754,3943,0.652441884
0.3,6649,5994,1162758,754,3943,0.649397434
0.3,7849,7183,1165592,754,4368,0.716014262
0.3,7849,7188,1165592,754,4368,0.716518648
0.3,7849,7184,1165592,754,4368,0.713281374
0.3,2305,1567,843759,535,1810,0.33055254
0.3,6649,5993,1162758,754,3943,0.651885582
0.3,6649,5992,1162758,754,3943,0.649582637
0.3,6649,5994,1162758,754,3943,0.648579309
0.3,615,473,291564,165,583,0.103095353
0.3,615,473,291564,165,583,0.103016996
0.3,615,473,291564,165,583,0.101484351
0.3,5553,5334,1114947,725,3760,0.60080741
0.3,615,473,291564,165,583,0.102312122
0.3,615,473,291564,165,583,0.101075118
0.3,615,473,291564,165,583,0.101179423
0.3,615,473,291564,165,583,0.104064945
0.3,615,473,291564,165,583,0.103133888
0.3,615,473,291564,165,583,0.102296959
0.3,2640,1759,849855,556,1989,0.330689437
0.3,2640,1759,849855,556,1989,0.331604241
0.3,2640,1759,849855,556,1989,0.332280761
0.3,8676,8263,1076804,745,4690,0.743067982
0.3,2640,1759,849855,556,1989,0.331304982
0.3,2640,1759,849855,556,1989,0.331443501
0.3,2640,1759,849855,556,1989,0.331072261
0.3,2640,1759,849855,556,1989,0.329701385
0.3,8676,8264,1076804,745,4690,0.745228438
0.3,2640,1760,849855,556,1989,0.330911587
0.3,7490,7621,1078449,697,4512,0.712355365
0.3,7490,7618,1078449,697,4512,0.707250634
0.3,7490,7618,1078449,697,4512,0.709474479
0.3,7516,7665,1078489,697,4526,0.718490295
0.3,9368,10166,1081971,697,5393,0.84330053
0.3,4,8,8,0,4,4.28755E-4
0.3,23626,27196,1112556,697,11405,1.753102359
0.3,7516,7665,1078489,697,4526,0.712136312
0.3,7490,7619,1078449,697,4512,0.71141824
0.3,7516,7666,1078489,697,4526,0.710044261
0.3,2445,1976,918320,567,2145,0.365396772
0.3,2445,1976,918320,567,2145,0.365901897
0.3,33171,38201,1198663,717,15576,2.372371942
0.3,2445,1976,918320,567,2145,0.365889713
0.3,2445,1976,918320,567,2145,0.363489151
0.3,5635,5658,1144741,717,3922,0.626046007
0.3,5635,5658,1144741,717,3922,0.626926187
0.3,2445,1976,918320,567,2145,0.361852683
0.3,2445,1976,918320,567,2145,0.363397256
0.3,2445,1976,918320,567,2145,0.36519389
0.3,1916,1424,718597,462,1634,0.274540221
0.3,5204,4706,1061280,711,3506,0.547619306
0.3,1916,1424,718597,462,1634,0.273516781
0.3,1916,1424,718597,462,1634,0.27302141
0.3,1916,1424,718597,462,1634,0.274920954
0.3,1916,1424,718597,462,1634,0.274931976
0.3,1916,1424,718597,462,1634,0.272905206
0.3,1916,1424,718597,462,1634,0.27661324
0.3,1916,1424,718597,462,1634,0.272190616
0.3,5204,4706,1061280,711,3506,0.548480459
0.3,4597,3171,958002,729,2734,0.441190544
0.3,4597,3166,958002,729,2734,0.442775872
0.3,4597,3166,958002,729,2734,0.44014611
0.3,8935,7629,988340,741,4345,0.682828226
0.3,4597,3166,958002,729,2734,0.439644263
0.3,4597,3167,958002,729,2734,0.445350406
0.3,4597,3167,958002,729,2734,0.438294027
0.3,4597,3166,958002,729,2734,0.438860839
0.3,4597,3169,958002,729,2734,0.439325417
0.3,8935,7633,988340,741,4345,0.689303836
0.3,4901,4307,1207687,731,3492,0.576240586
0.3,9509,9665,1223054,733,5380,0.858803749
0.3,9509,9662,1223054,733,5380,0.859383505
0.3,25745,27420,1261298,733,11579,1.799628356
0.3,4901,4306,1207687,731,3492,0.57933593
0.3,9509,9662,1223054,733,5380,0.865478727
0.3,9509,9663,1223054,733,5380,0.860049143
0.3,10369,10613,1224749,733,5754,0.916186985
0.3,9509,9662,1223054,733,5380,0.859210666
0.3,4901,4306,1207687,731,3492,0.577306008
0.3,7596,7611,1098032,715,4554,0.719045954
0.3,3854,2920,1016339,674,2734,0.444321452
0.3,13714,14795,1110661,715,7111,1.10478221
0.3,412,348,199944,114,413,0.070774943
0.3,7596,7610,1098032,715,4554,0.720261862
0.3,7596,7612,1098032,715,4554,0.721053241
0.3,3854,2919,1016339,674,2734,0.44319625
0.3,10196,10580,1103554,715,5691,0.87557895
0.3,7596,7611,1098032,715,4554,0.714796971
0.3,3854,2921,1016339,674,2734,0.441576615
0.3,6623,6316,1091649,725,4079,0.64187494
0.3,1281,909,476367,302,1050,0.177482682
0.3,1281,909,476367,302,1050,0.179095457
0.3,1281,910,476367,302,1050,0.177448615
0.3,1281,909,476367,302,1050,0.177552258
0.3,10289,10499,1100168,725,5509,0.866281049
0.3,1281,910,476367,302,1050,0.177866526
0.3,1281,910,476367,302,1050,0.177101198
0.3,1281,910,476367,302,1050,0.179676144
0.3,1281,910,476367,302,1050,0.177219529
0.3,6483,5791,1018444,740,3778,0.595214813
0.3,491,299,172277,127,368,0.05921987
0.3,491,299,172277,127,368,0.059058573
0.3,491,300,172277,127,368,0.059323711
0.3,491,299,172277,127,368,0.060047925
0.3,6483,5790,1018444,740,3778,0.595677897
0.3,6483,5790,1018444,740,3778,0.596804095
0.3,491,299,172277,127,368,0.058743378
0.3,491,300,172277,127,368,0.059193025
0.3,491,299,172277,127,368,0.060781419
0.3,7644,7289,1203477,754,4522,0.730442503
0.3,1926,1248,700622,442,1511,0.258516536
0.3,1926,1248,700622,442,1511,0.263264153
0.3,1926,1248,700622,442,1511,0.296852835
0.3,1926,1248,700622,442,1511,0.265205375
0.3,1926,1248,700622,442,1511,0.260742469
0.3,7644,7289,1203477,754,4522,0.725838856
0.3,1926,1248,700622,442,1511,0.261346573
0.3,1926,1248,700622,442,1511,0.278961698
0.3,1926,1248,700622,442,1511,0.258803757
0.3,2284,1486,829197,528,1788,0.310825795
0.3,1920,1223,715840,442,1490,0.262870674
0.3,1920,1223,715840,442,1490,0.262647858
0.3,2284,1486,829197,528,1788,0.307765237
0.3,1920,1223,715840,442,1490,0.264076958
0.3,2284,1486,829197,528,1788,0.308056912
0.3,1920,1223,715840,442,1490,0.262691979
0.3,1920,1223,715840,442,1490,0.2607061
0.3,1920,1224,715840,442,1490,0.262032374
0.3,1920,1224,715840,442,1490,0.263328229
0.3,3435,2356,905585,687,2345,0.376268779
0.3,3435,2356,905585,687,2345,0.377170875
0.3,3435,2356,905585,687,2345,0.37934154
0.3,3435,2356,905585,687,2345,0.375348517
0.3,3435,2357,905585,687,2345,0.377480113
0.3,3435,2355,905585,687,2345,0.376612553
0.3,3435,2356,905585,687,2345,0.379078692
0.3,3435,2355,905585,687,2345,0.375022977
0.3,3435,2355,905585,687,2345,0.377103711
0.3,3435,2356,905585,687,2345,0.375574159
0.3,1032,565,316217,244,689,0.112976198
0.3,1032,565,316217,244,689,0.113089636
0.3,1032,565,316217,244,689,0.111947114
0.3,1032,565,316217,244,689,0.111641301
0.3,1032,565,316217,244,689,0.111382714
0.3,1032,565,316217,244,689,0.111771061
0.3,1032,565,316217,244,689,0.112260676
0.3,1032,565,316217,244,689,0.114741995
0.3,1032,565,316217,244,689,0.112472671
0.3,6402,5553,935091,742,3648,0.55674681
0.3,2455,1794,912154,535,2088,0.352548052
0.3,7565,8046,1155917,683,4736,0.755054261
0.3,2455,1794,912154,535,2088,0.352986055
0.3,2455,1794,912154,535,2088,0.350764833
0.3,2455,1794,912154,535,2088,0.354367764
0.3,2455,1794,912154,535,2088,0.353136986
0.3,2455,1794,912154,535,2088,0.352963904
0.3,8771,9689,1158201,683,5288,0.847161797
0.3,2455,1794,912154,535,2088,0.353188068
0.3,15147,17442,1171450,683,8036,1.258621157
0.3,1190,865,498021,279,1035,0.18155066
0.3,5652,4292,1146629,751,3403,0.548479081
0.3,1190,865,498021,279,1035,0.181147641
0.3,1190,866,498021,279,1035,0.182426325
0.3,7170,6307,1149702,751,4174,0.659096298
0.3,1190,866,498021,279,1035,0.1795083
0.3,5652,4292,1146629,751,3403,0.548254632
0.3,1190,865,498021,279,1035,0.179902467
0.3,5652,4292,1146629,751,3403,0.548975914
0.3,1190,865,498021,279,1035,0.180177051
0.3,307,204,111925,75,239,0.039080401
0.3,307,203,111925,75,239,0.039371508
0.3,7957,6671,1108185,768,4229,0.66563739
0.3,7957,6671,1108185,768,4229,0.667810091
0.3,307,203,111925,75,239,0.039301125
0.3,307,204,111925,75,239,0.039284746
0.3,307,203,111925,75,239,0.039078742
0.3,307,203,111925,75,239,0.039280519
0.3,307,203,111925,75,239,0.039101007
0.3,7957,6670,1108185,768,4229,0.663062624
0.3,13921,14870,1154347,726,7084,1.110405148
0.3,9947,10339,1145823,726,5533,0.875119903
0.3,4495,4019,1131956,725,3258,0.536788294
0.3,4495,4016,1131956,725,3258,0.535298601
0.3,4495,4020,1131956,725,3258,0.534897607
0.3,4495,4017,1131956,725,3258,0.537381268
0.3,13921,14864,1154347,726,7084,1.113528416
0.3,9947,10335,1145823,726,5533,0.872298189
0.3,4495,4017,1131956,725,3258,0.536909097
0.3,4495,4021,1131956,725,3258,0.535650387
0.3,555,417,276097,149,541,0.094881349
0.3,555,416,276097,149,541,0.094851185
0.3,555,416,276097,149,541,0.095603846
0.3,4261,2947,1037767,717,2845,0.448892611
0.3,555,417,276097,149,541,0.094030858
0.3,555,416,276097,149,541,0.095414656
0.3,8225,7304,1063130,725,4454,0.689741905
0.3,555,416,276097,149,541,0.093934743
0.3,555,416,276097,149,541,0.095913798
0.3,555,416,276097,149,541,0.094341574
0.3,582,460,312038,178,600,0.10840734
0.3,582,460,312038,178,600,0.107686168
0.3,582,460,312038,178,600,0.106821063
0.3,582,460,312038,178,600,0.108208923
0.3,6778,7021,1052417,715,4269,0.675009308
0.3,582,460,312038,178,600,0.108228532
0.3,582,460,312038,178,600,0.107532535
0.3,582,460,312038,178,600,0.109313516
0.3,582,460,312038,178,600,0.108320954
0.3,582,461,312038,178,600,0.107586411
0.3,3852,3019,1072843,731,2874,0.465082604
0.3,244,185,114353,66,233,0.038838745
0.3,3852,3019,1072843,731,2874,0.46289271
0.3,244,185,114353,66,233,0.039016542
0.3,3852,3019,1072843,731,2874,0.465838541
0.3,244,185,114353,66,233,0.039808327
0.3,244,185,114353,66,233,0.038580554
0.3,4584,4045,1080086,734,3269,0.524864579
0.3,244,185,114353,66,233,0.038752899
0.3,3852,3019,1072843,731,2874,0.466464289
0.3,3045,2453,1054065,671,2590,0.430703199
0.3,3045,2452,1054065,671,2590,0.431503322
0.3,3045,2454,1054065,671,2590,0.430325588
0.3,3045,2456,1054065,671,2590,0.433818458
0.3,3045,2456,1054065,671,2590,0.433295318
0.3,3045,2453,1054065,671,2590,0.429966767
0.3,3045,2454,1054065,671,2590,0.433056955
0.3,10623,12138,1124293,705,6191,0.961439735
0.3,3045,2452,1054065,671,2590,0.431760919
0.3,8267,9217,1119759,705,5093,0.808035581
