probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,18655,7823,18947621,2908,12710,6.852377085
0.3,2448,1202,3864247,562,2124,1.308140838
0.3,86202,23474,18302025,2988,28355,8.112320486
0.3,86202,23474,18302025,2988,28355,8.23354985
0.3,52236,15796,17649253,2975,20640,7.191537767
0.3,14136,6181,15604733,2684,10519,5.643880461
0.3,136174,36680,17902382,2975,41521,9.324385606
0.3,4677,2324,7205994,1027,4051,2.479285903
0.3,166451,48747,19745120,2953,53739,11.01142838
0.3,36175,12774,19451283,2953,17771,7.499446992
0.3,7069,3244,9763062,1522,5718,3.416682677
0.3,7069,3244,9763062,1522,5718,3.420494832
0.3,7069,3244,9763062,1522,5718,3.408645686
0.3,44118,15305,19689182,2942,20316,7.794607868
0.3,122080,36863,19860580,2942,41871,9.89530088
0.3,8388,4511,13045655,1843,7677,4.647884128
0.3,10065,4344,11744009,1989,7528,4.191928874
0.3,52805,16057,17100200,3008,20894,7.016426958
0.3,10065,4344,11744009,1989,7528,4.184567323
0.3,394,165,516893,128,337,0.173210384
0.3,103146,28536,16767605,2958,33264,8.127598652
0.3,203754,53453,17016121,2958,58177,10.413492063
0.3,131324,35495,17857836,2994,40349,8.998547356
0.3,84644,23770,17741689,2994,28625,7.947606041
0.3,7678,3446,8961633,1515,5857,3.214547882
0.3,14752,6616,16582569,2816,11182,6.017166486
0.3,14752,6616,16582569,2816,11182,5.985941034
0.3,50922,15614,17727068,2966,20448,7.218168351
0.3,56893,17462,18027578,2919,22272,7.485362994
0.3,22591,8721,17943415,2919,13533,6.638640318
0.3,56893,17462,18027578,2919,22272,7.511004948
0.3,1587,749,1999077,343,1272,0.691920166
0.3,45583,13871,17753363,2956,18727,7.059123746
0.3,1587,749,1999077,343,1272,0.702057314
0.3,47867,14630,17782195,3021,19543,7.101750725
0.3,5507,2475,6596596,1135,4255,2.347833467
0.3,5507,2475,6596596,1135,4255,2.33295788
0.3,13001,6069,16057651,2649,10417,5.760300991
0.3,13001,6069,16057651,2649,10417,5.795698803
0.3,209553,57923,18474421,2987,62845,11.357090323
0.3,13976,6242,16516820,2723,10679,5.939793004
0.3,86596,25286,18447556,2972,30171,8.263221987
0.3,13976,6242,16516820,2723,10679,5.952509059
0.3,12530,5270,12671223,2280,8840,4.627411512
0.3,12530,5270,12671223,2280,8840,4.637263005
0.3,12530,5270,12671223,2280,8840,4.630192419
0.3,5173,2571,7708214,1120,4444,2.678590053
0.3,5173,2571,7708214,1120,4444,2.662904067
0.3,5173,2571,7708214,1120,4444,2.664429469
0.3,143141,38798,17778410,2950,43588,9.394534982
0.3,67495,19669,17594015,2950,24461,7.535004083
0.3,20115,7880,17468417,2950,12675,6.40652847
0.3,8505,3545,9848867,1694,6214,3.482730173
0.3,251555,63551,19062017,3033,68515,11.982619409
0.3,67231,19056,18580812,3033,24027,7.694077134
0.3,154629,44921,18287569,2967,49813,10.036244844
0.3,7925,3734,9998063,1611,6331,3.56234847
0.3,44303,14884,18040088,2967,19781,7.212349488
0.3,46509,14703,17466602,2936,19484,7.026076406
0.3,82149,23844,17554065,2936,28623,7.890072029
0.3,46509,14703,17466602,2936,19484,7.037340951
0.3,17891,7657,18655934,2930,12558,6.745800519
0.3,69569,21650,18772713,2930,26547,8.129129862
0.3,51709,16758,18732849,2930,21657,7.625725388
0.3,10517,4822,13520002,2080,8271,4.837369494
0.3,102167,30007,19571861,2960,34978,9.023001541
0.3,10517,4822,13520002,2080,8271,4.843061866
0.3,111943,29511,18312083,3004,34366,8.572473204
0.3,16515,6660,17215255,2904,11329,6.167696294
0.3,206845,51997,18613170,3004,56848,10.802190069
0.3,24393,8544,17432512,3022,13430,6.416671462
0.3,134981,34186,17780219,3022,39067,8.758906803
0.3,15633,6465,16561137,2902,11129,5.91552121
0.3,14359,6348,16729430,2776,10894,5.942274652
0.3,14359,6348,16729430,2776,10894,5.938398145
0.3,113249,31651,18496629,2997,36585,8.85634783
0.3,5554,2591,7187122,1151,4450,2.527421897
0.3,5554,2591,7187122,1151,4450,2.518174708
0.3,5554,2591,7187122,1151,4450,2.530407946
0.3,20780,8021,18392629,3042,13019,6.660053495
0.3,67666,19959,18507717,3042,24954,7.827255387
0.3,94570,26805,18575212,3042,31799,8.541243838
0.3,2438,1346,3409143,514,2187,1.182259588
0.3,2438,1346,3409143,514,2187,1.182213042
0.3,2438,1346,3409143,514,2187,1.194102174
0.3,112120,29595,17477104,2982,34398,8.275186148
0.3,210672,53043,17820068,2982,57842,10.521130631
0.3,112120,29595,17477104,2982,34398,8.270671365
0.3,111626,29174,16927437,3051,33945,8.102267291
0.3,13008,5113,12734673,2332,8715,4.574038449
0.3,13008,5113,12734673,2332,8715,4.555223869
0.3,144858,37811,18199171,2994,42675,9.234571608
0.3,6818,3040,8813241,1387,5288,3.075719667
0.3,6818,3040,8813241,1387,5288,3.0886491
0.3,40515,12969,17728168,2996,17825,6.945275103
0.3,76735,22113,17820546,2996,26967,7.74625973
0.3,40515,12969,17728168,2996,17825,6.874230824
0.3,207765,55933,19380056,2969,60906,11.272615277
0.3,61915,18685,19005175,2969,23664,7.784195659
0.3,143259,39470,19213342,2969,44446,9.635392086
0.3,4025,1748,4692243,836,3036,1.642194195
0.3,4025,1748,4692243,836,3036,1.642872901
0.3,194073,49269,17082270,3024,54034,9.905905202
0.3,36815,12030,18239198,2994,16923,6.989185232
0.3,27939,9788,18216901,2994,14682,6.7768447
0.3,631,357,1025844,136,588,0.344541094
0.3,2325,1240,3801237,516,2120,1.274376139
0.3,2325,1240,3801237,516,2120,1.282641975
0.3,2325,1240,3801237,516,2120,1.277235118
0.3,50759,15490,17610740,3041,20384,7.07795902
0.3,5961,2758,8207145,1256,4810,2.845529259
0.3,5961,2758,8207145,1256,4810,2.835713618
0.3,55310,17991,18807080,2966,22970,7.669735672
0.3,37946,13226,18767472,2966,18205,7.235210306
0.3,16716,7282,18720113,2966,12263,6.658832349
0.3,129701,39167,19535524,2945,44151,9.896132255
0.3,53623,17931,19364814,2945,22918,7.863464017
0.3,18639,8057,19288266,2945,13046,6.933896176
0.3,2574,1438,4438893,606,2473,1.504881897
0.3,2574,1438,4438893,606,2473,1.506005015
0.3,2574,1438,4438893,606,2473,1.501199668
0.3,202958,58410,19004057,2924,63311,11.4621665
0.3,44334,14875,18645828,2924,19782,7.359459868
0.3,124748,37053,18826327,2924,41957,9.370672248
0.3,8,9,30619,3,14,0.009945485
0.3,8,9,30619,3,14,0.009938684
0.3,8,9,30619,3,14,0.00991607
0.3,12654,5038,12934598,2238,8563,4.646288445
0.3,12654,5038,12934598,2238,8563,4.65008802
0.3,12654,5038,12934598,2238,8563,4.668752953
0.3,82635,24533,19485379,2987,29537,8.502203573
0.3,209977,57654,19802232,2987,62654,11.599792
0.3,3017,1412,3936626,628,2416,1.359456737
0.3,50764,15286,18084006,3054,20224,7.160455815
0.3,87810,24510,18180285,3054,29446,7.98919497
0.3,50764,15286,18084006,3054,20224,7.186882422
0.3,8168,3607,10367994,1630,6286,3.629049912
0.3,210668,55531,19373430,3001,60561,11.183441312
0.3,47198,14598,18946836,3001,19634,7.407140252
0.3,106954,28903,17291655,3018,33715,8.134923519
0.3,106954,28903,17291655,3018,33715,8.115660385
0.3,106954,28903,17291655,3018,33715,8.166586144
0.3,10336,4378,11179258,1954,7459,4.027885435
0.3,61868,18058,17732533,3014,22935,7.319441069
0.3,70522,20123,17770039,3014,24999,7.511342769
0.3,16247,6655,18289767,2983,11557,6.485742119
0.3,110107,28761,19198803,3075,33827,8.744417348
0.3,110107,28761,19198803,3075,33827,8.745771779
0.3,75712,22138,17775393,2960,26953,7.726653734
0.3,17536,7062,17630203,2960,11881,6.280846232
0.3,66118,19674,17751928,2960,24490,7.519770769
0.3,130864,36731,18438907,2969,41596,9.290927138
0.3,12072,5480,14679681,2377,9361,5.218845403
0.3,48570,15481,18225403,2969,20349,7.256574911
0.3,12775,5581,14657864,2392,9476,5.225433468
0.3,12775,5581,14657864,2392,9476,5.284971256
0.3,201753,53930,18571936,2940,58768,10.796623469
0.3,1803,834,2450383,381,1449,0.840027717
0.3,90977,25361,18074459,3006,30263,8.036002505
0.3,35817,11619,17939993,3006,16523,6.798827437
0.3,6291,2896,7420561,1233,4853,2.624873401
0.3,6291,2896,7420561,1233,4853,2.639220157
0.3,6291,2896,7420561,1233,4853,2.632015642
0.3,25502,9427,18645528,2954,14356,6.846763217
0.3,87334,25835,18790674,2954,30761,8.375556107
0.3,60660,18845,18726817,2954,23772,7.670736806
0.3,52740,16197,18466082,3041,21142,7.454244752
0.3,4728,2186,6854115,1027,3869,2.358205629
0.3,134776,37126,18667657,3041,42068,9.358844166
0.3,37871,12357,18041880,3066,17340,6.973404536
0.3,94253,26553,18183265,3066,31534,8.270780035
0.3,33083,11097,18030667,3066,16081,6.87244774
0.3,9673,4204,11503735,1850,7213,4.073436289
0.3,9673,4204,11503735,1850,7213,4.067383405
0.3,49701,14895,17617859,3006,19744,7.02306957
0.3,13189,5579,14804514,2462,9571,5.271443055
0.3,13189,5579,14804514,2462,9571,5.27596708
0.3,13189,5579,14804514,2462,9571,5.256489768
0.3,11201,4681,11408881,2174,8017,4.142258903
0.3,11201,4681,11408881,2174,8017,4.1220151
0.3,11201,4681,11408881,2174,8017,4.121563792
0.3,5753,2700,8032967,1224,4708,2.810454076
0.3,5753,2700,8032967,1224,4708,2.804471666
0.3,189429,52302,19383324,3008,57306,10.94282104
0.3,6042,2841,7484764,1191,4768,2.646204093
0.3,130160,35573,17359001,2988,40353,8.906518434
0.3,6042,2841,7484764,1191,4768,2.62837503
0.3,3734,1751,5165085,771,3018,1.779262313
0.3,3734,1751,5165085,771,3018,1.766504641
0.3,3734,1751,5165085,771,3018,1.784537127
0.3,17116,6679,16324831,2921,11292,5.870336811
0.3,17116,6679,16324831,2921,11292,5.946037946
0.3,109678,29366,16948039,2980,34081,8.187179388
0.3,1806,813,2322985,436,1468,0.804863433
0.3,45664,14128,16611140,3001,18918,6.730665544
0.3,45664,14128,16611140,3001,18918,6.739002302
0.3,21675,7790,16565726,3051,12538,6.13991266
0.3,6787,2871,7557901,1329,4939,2.713430344
0.3,81967,21425,16754187,3051,26169,7.414049125
0.3,1841,845,2579914,365,1455,0.891640945
0.3,95257,27369,17978416,3010,32266,8.337230921
0.3,1841,845,2579914,365,1455,0.886887717
0.3,75353,19518,18656598,3049,24495,7.787556765
0.3,41029,11605,18554764,3049,16583,7.042580928
0.3,22297,7856,18487527,3049,12836,6.695224923
0.3,1802,785,2281290,417,1413,0.776065419
0.3,1802,785,2281290,417,1413,0.786765679
0.3,1802,785,2281290,417,1413,0.779929443
0.3,421,244,824343,109,430,0.265157709
0.3,47323,14580,17807882,3019,19490,7.064924822
0.3,299719,77146,18457568,3019,82046,12.910991251
0.3,97670,26373,17338754,3022,31185,8.056128479
0.3,61374,17569,17234095,3022,22383,7.106162681
0.3,32616,10605,17147317,3022,15420,6.556427213
0.3,25710,9037,16471193,2926,13750,6.23964915
0.3,15004,6502,15614866,2776,10964,5.743389117
0.3,25710,9037,16471193,2926,13750,6.220222357
0.3,289198,81433,18887327,3032,86407,13.356344055
0.3,36120,12426,18314472,3032,17411,7.136233096
0.3,4880,2183,6031027,1040,3801,2.097058721
0.3,138223,36700,17884208,3001,41545,9.095160682
0.3,170349,44356,17988435,3001,49199,9.742200699
0.3,13263,5885,15072970,2613,10064,5.392887283
0.3,11965,5318,14239849,2308,9092,5.084821204
0.3,11965,5318,14239849,2308,9092,5.060162899
0.3,11965,5318,14239849,2308,9092,5.037977539
0.3,9205,4172,11341749,1797,7115,4.008432075
0.3,9205,4172,11341749,1797,7115,4.013566907
0.3,97403,28803,18389613,2971,33725,8.475245075
0.3,176882,48664,19224381,2982,53595,10.657471651
0.3,94502,27310,19007115,2982,32244,8.604044415
0.3,31012,10674,18842634,2982,15611,6.999159211
0.3,3230,1665,4960647,721,2871,1.690721507
0.3,3230,1665,4960647,721,2871,1.704226039
0.3,3230,1665,4960647,721,2871,1.692694842
0.3,104929,28420,18712373,3010,33374,8.631922557
0.3,13171,5780,15443779,2514,9910,5.508855719
0.3,13171,5780,15443779,2514,9910,5.491055516
0.3,8843,3719,10423263,1703,6428,3.653235175
0.3,8843,3719,10423263,1703,6428,3.661687303
0.3,8843,3719,10423263,1703,6428,3.668278368
0.3,7586,3728,9936436,1509,6233,3.515851799
0.3,125830,35963,18291715,2898,40748,9.204996249
0.3,51218,16303,18113112,2898,21091,7.261722672
0.3,30,26,91837,9,42,0.029230045
0.3,144394,39914,19006355,3007,44928,9.707624169
0.3,30,26,91837,9,42,0.029269355
0.3,38546,12901,18744453,2946,17805,7.173451985
0.3,57710,17860,18790931,2946,22764,7.634574672
0.3,57710,17860,18790931,2946,22764,7.676374528
0.3,28,27,112221,11,48,0.034749544
0.3,28,27,112221,11,48,0.034587958
0.3,123304,35053,17966722,3013,39955,8.895203736
0.3,47645,14967,17015419,2983,19785,6.867386311
0.3,47645,14967,17015419,2983,19785,6.847681765
0.3,126179,35609,17210414,2983,40424,9.002130909
0.3,31702,10570,17990908,3015,15489,6.70969902
0.3,122770,33864,18205327,3015,38779,9.065734706
0.3,68826,20163,18076019,3015,25080,7.679619051
0.3,93129,26015,17518161,2964,30783,7.906598675
0.3,55321,16513,17420903,2964,21283,7.17403123
0.3,140821,37863,17642088,2964,42630,9.252150939
0.3,54611,15839,16644862,2966,20553,6.920793358
0.3,4057,1757,4783299,933,3146,1.683218525
0.3,182475,45820,17030507,2966,50529,9.745451039
0.3,10172,5140,14592719,2150,8780,5.174925608
0.3,10172,5140,14592719,2150,8780,5.185405296
0.3,10172,5140,14592719,2150,8780,5.217737333
0.3,5762,2310,6152480,1037,3926,2.175445752
0.3,5762,2310,6152480,1037,3926,2.174564399
0.3,215440,53055,18558194,2990,57888,11.091253182
0.3,296,153,397391,69,259,0.13253324
0.3,86004,23254,17979011,3053,28174,7.994364143
0.3,48376,14203,17878306,3053,19125,7.191543932
0.3,12122,5507,14586933,2437,9452,5.227375221
0.3,12122,5507,14586933,2437,9452,5.237144875
0.3,12122,5507,14586933,2437,9452,5.241330896
0.3,8164,3729,10508281,1643,6428,3.721917407
0.3,8164,3729,10508281,1643,6428,3.729691217
0.3,8164,3729,10508281,1643,6428,3.719070712
0.3,1001,435,1074572,236,770,0.368230574
0.3,1001,435,1074572,236,770,0.375088743
0.3,102241,28764,17533136,2942,33530,8.420311483
0.3,232288,64040,19323625,2951,68965,12.242667958
0.3,31446,11246,18840639,2951,16179,7.170631741
0.3,74244,22571,18941803,2951,27501,8.207366967
0.3,14739,5902,14718192,2581,10003,5.319720903
0.3,51319,15008,17176012,2981,19784,7.047042201
0.3,14739,5902,14718192,2581,10003,5.345364051
0.3,124337,34899,19715007,3027,39998,9.611748954
0.3,32079,11257,19490902,3027,16360,7.383461477
0.3,32079,11257,19490902,3027,16360,7.35738982
0.3,19631,7149,18147654,3037,12091,6.593118469
0.3,71311,19161,18307890,3037,24100,7.735799314
0.3,19631,7149,18147654,3037,12091,6.588419977
0.3,15153,6643,17934585,2944,11493,6.433311618
0.3,15153,6643,17934585,2944,11493,6.388221246
0.3,48349,15368,18462737,3010,20330,7.30956111
0.3,107675,29512,17637940,2924,34291,8.405501303
0.3,3225,1448,4012326,663,2492,1.386610069
0.3,3225,1448,4012326,663,2492,1.382978436
0.3,11204,5111,13635555,2178,8656,4.850373227
0.3,11204,5111,13635555,2178,8656,4.857942793
0.3,48912,15790,18405416,2971,20667,7.350680138
0.3,15747,6499,17020422,2839,11108,6.081793403
0.3,15747,6499,17020422,2839,11108,6.086776249
0.3,15747,6499,17020422,2839,11108,6.093458029
0.3,12145,5239,13061571,2280,8828,4.678478564
0.3,12145,5239,13061571,2280,8828,4.694433185
0.3,104749,29307,17874841,2975,34101,8.392572422
0.3,39095,13137,17522635,2926,17913,6.877048774
0.3,5825,2624,7005830,1153,4447,2.475704164
0.3,67367,20159,17592923,2926,24934,7.525218564
0.3,86376,25252,18333465,3015,30176,8.157386312
0.3,86376,25252,18333465,3015,30176,8.195191094
0.3,9920,4406,11643363,1978,7565,4.171587515
0.3,4486,1688,4771440,784,2928,1.649191636
0.3,4486,1688,4771440,784,2928,1.651385301
0.3,4486,1688,4771440,784,2928,1.661080541
0.3,63284,18502,18018401,3010,23421,7.454035253
0.3,14038,6062,16033122,2629,10379,5.71862803
0.3,100794,27815,18112818,3010,32732,8.371166656
0.3,8237,3506,9829347,1617,6089,3.479756041
0.3,8237,3506,9829347,1617,6089,3.483788642
0.3,8237,3506,9829347,1617,6089,3.459653394
0.3,92329,26701,19150568,3027,31699,8.568267527
0.3,37057,12269,19011067,3027,17269,7.193495145
0.3,27699,9896,18988359,3027,14897,6.951741936
0.3,172123,46663,18519328,2993,51579,10.199083009
0.3,134827,37197,18429810,2993,42115,9.257611431
0.3,11615,5132,13571743,2273,8814,4.848778455
0.3,43078,14326,17736791,2940,19153,6.987988055
0.3,1080,514,1457902,251,902,0.494968146
0.3,1080,514,1457902,251,902,0.493192671
0.3,102927,27967,18287652,3027,32940,8.480382878
0.3,3083,1376,3809223,632,2369,1.300659865
0.3,3083,1376,3809223,632,2369,1.31124604
0.3,104184,29407,19198320,3001,34419,8.826065968
0.3,9566,4443,12708884,1883,7612,4.46450851
0.3,9566,4443,12708884,1883,7612,4.459917061
0.3,4754,2114,5736971,924,3582,1.999529139
0.3,24326,8952,18327518,2995,13878,6.713091953
0.3,24326,8952,18327518,2995,13878,6.725975389
0.3,143224,39190,18649155,2968,44085,9.446919725
0.3,90968,25810,18521252,2968,30706,8.274767675
0.3,3388,1368,4064913,629,2382,1.38702982
0.3,3588,1613,3974925,732,2724,1.401456465
0.3,3588,1613,3974925,732,2724,1.394879455
0.3,3588,1613,3974925,732,2724,1.389401786
0.3,106908,30428,19557068,3030,35475,8.997184376
0.3,4586,1976,6546279,958,3565,2.216447756
0.3,28848,10228,19371463,3030,15278,7.165698316
0.3,74,50,193791,22,88,0.061110139
0.3,74,50,193791,22,88,0.060544748
0.3,74,50,193791,22,88,0.06049372
0.3,35417,12191,18639685,2953,17101,7.109305719
0.3,71275,21618,18727429,2953,26526,7.993171632
0.3,17445,7483,18597236,2953,12395,6.666964171
0.3,48886,14467,17433915,3028,19327,6.926218866
0.3,7134,2859,8070598,1385,5017,2.810853428
0.3,85206,23449,17529128,3028,28307,7.778464222
0.3,109259,28811,17286123,2989,33601,8.180018651
0.3,10475,4384,11008300,1907,7409,3.960368187
0.3,10475,4384,11008300,1907,7409,3.930383891
0.3,1388,737,2382454,345,1308,0.790310385
0.3,183354,52039,19108933,2959,56965,10.905672814
0.3,1388,737,2382454,345,1308,0.794830543
0.3,43683,13505,18276972,3034,18455,7.139434934
0.3,35671,11446,18255668,3034,16397,6.895665225
0.3,35671,11446,18255668,3034,16397,6.896294968
0.3,676,307,843145,152,536,0.283145048
0.3,676,307,843145,152,536,0.289285722
0.3,101680,29041,17466650,2935,33814,8.292423696
0.3,37475,11879,19011458,3054,16913,7.189865149
0.3,37475,11879,19011458,3054,16913,7.216954458
0.3,27685,9516,18986731,3054,14551,6.910800668
0.3,103953,30781,17987633,2925,35607,8.61582174
0.3,37297,12743,17840330,2925,17571,6.885053472
0.3,67929,20837,17909683,2925,25663,7.65299118
0.3,102672,27585,18796524,3019,32537,8.499490589
0.3,8922,3899,10946252,1822,6818,3.864561466
0.3,8922,3899,10946252,1822,6818,3.856763655
0.3,24530,8805,17347089,3009,13647,6.362472988
0.3,243326,62752,17920540,3009,67584,11.396484714
0.3,39898,12638,17386160,3009,17478,6.744411943
0.3,121906,33686,18351696,2942,38481,9.016083223
0.3,16384,6909,17907851,2920,11667,6.421248409
0.3,58474,17578,18191037,2942,22376,7.498745756
0.3,69121,20536,17386982,2982,25326,7.437517371
0.3,18511,7508,17263001,2982,12301,6.226288944
0.3,113065,31937,17494856,2982,36726,8.455922363
0.3,22387,8466,17623652,3003,13334,6.402582043
0.3,38933,12587,17668206,3003,17453,6.841238626
0.3,12781,5616,14209446,2462,9560,5.086803886
0.3,1870,914,3238900,455,1672,1.075380122
0.3,1870,914,3238900,455,1672,1.07608044
0.3,1870,914,3238900,455,1672,1.076023364
0.3,11864,5485,15075369,2401,9428,5.338243206
0.3,11864,5485,15075369,2401,9428,5.36912737
0.3,11864,5485,15075369,2401,9428,5.316789167
0.3,4512,1838,4658407,785,3069,1.639303217
0.3,4512,1838,4658407,785,3069,1.64343936
0.3,4512,1838,4658407,785,3069,1.659809129
0.3,4952,2068,5415279,1003,3588,1.898479943
0.3,4952,2068,5415279,1003,3588,1.891017567
0.3,4952,2068,5415279,1003,3588,1.900699263
0.3,18331,7243,17898939,3043,12171,6.448312906
0.3,178475,47738,18298458,3043,52658,10.113771013
0.3,18331,7243,17898939,3043,12171,6.417125767
0.3,88365,26306,18389708,2954,31190,8.222116492
0.3,6401,3111,9213134,1369,5395,3.213318872
0.3,132301,37995,18495079,2954,42878,9.34262066
0.3,51755,16338,18058255,2969,21181,7.281327891
0.3,80251,23980,18122436,2969,28821,7.946077861
0.3,51755,16338,18058255,2969,21181,7.286741342
0.3,2944,1375,3919663,627,2374,1.342721325
0.3,219366,59772,18669391,3009,64720,11.410202462
0.3,63248,19211,18295214,3009,24164,7.640251597
0.3,255,71,217004,79,168,0.072560766
0.3,255,71,217004,79,168,0.073652565
0.3,97685,28344,17847628,2958,33181,8.238714037
0.3,12089,5244,13727314,2355,9019,4.900716337
0.3,12089,5244,13727314,2355,9019,4.900110559
0.3,12089,5244,13727314,2355,9019,4.884047905
0.3,77880,20957,17959304,3037,25861,7.701416636
0.3,62312,17525,17912996,3037,22431,7.434252519
0.3,21968,8067,17795443,3037,12975,6.56364473
0.3,113975,32862,18157147,2903,37649,8.855564032
0.3,8027,3646,9548530,1511,6103,3.418832765
0.3,177017,49523,18305694,2903,54307,10.537748473
0.3,122806,34978,18813253,2958,39869,9.242984089
0.3,8232,3977,11155092,1728,6825,3.971087891
0.3,204600,56646,19017608,2958,61534,11.316729602
0.3,8883,4067,11042960,1749,6923,3.96164973
0.3,8883,4067,11042960,1749,6923,3.960250487
0.3,8883,4067,11042960,1749,6923,3.959865591
0.3,44253,13935,18317632,3017,18941,7.148874432
0.3,4555,1944,5490572,949,3436,1.942703618
0.3,4555,1944,5490572,949,3436,1.935638917
0.3,1547,704,2431027,368,1299,0.817463899
0.3,1547,704,2431027,368,1299,0.816978387
0.3,83229,23092,18098361,3042,28054,7.911130828
0.3,3600,1886,6352983,833,3324,2.153273744
0.3,3600,1886,6352983,833,3324,2.142831682
0.3,3600,1886,6352983,833,3324,2.139340425
0.3,855,343,1237423,209,666,0.405305592
0.3,855,343,1237423,209,666,0.406539222
0.3,855,343,1237423,209,666,0.404717435
0.3,19531,7533,17487967,3059,12474,6.322815687
0.3,152685,39866,17812994,3059,44801,9.28677705
0.3,19531,7533,17487967,3059,12474,6.324970777
0.3,132943,33846,18360268,3061,38785,8.887239739
0.3,99271,26016,18259928,3061,30956,8.179211214
0.3,59817,16720,18144002,3061,21662,7.339284067
0.3,389498,104124,19073142,2920,108967,15.304457227
0.3,13878,6184,16054919,2612,10495,5.741578842
0.3,198294,54375,18561323,2920,59226,10.902834419
0.3,16325,7034,17857767,2906,11821,6.360030317
0.3,16325,7034,17857767,2906,11821,6.389069252
0.3,289433,78508,18652545,2916,83302,12.894359847
0.3,6913,3070,8179601,1354,5227,2.913109393
0.3,6913,3070,8179601,1354,5227,2.897932959
0.3,6913,3070,8179601,1354,5227,2.893547721
0.3,107329,29765,17927307,2905,34532,8.455899736
0.3,9797,4129,10707064,1787,6991,3.859735228
0.3,9797,4129,10707064,1787,6991,3.841898547
0.3,909,362,1166118,205,674,0.394525598
0.3,909,362,1166118,205,674,0.396717675
0.3,909,362,1166118,205,674,0.394424045
0.3,145447,38714,16856722,2992,43447,8.963764864
0.3,13669,5760,13951460,2580,9779,5.087998885
0.3,44417,13769,16587176,2992,18505,6.687109839
0.3,9367,4307,11681586,1889,7382,4.195818073
0.3,9367,4307,11681586,1889,7382,4.215233209
0.3,9367,4307,11681586,1889,7382,4.160703039
0.3,108486,29934,17672770,3033,34819,8.465859358
0.3,7148,3153,8928138,1473,5513,3.146950991
0.3,7148,3153,8928138,1473,5513,3.155604247
0.3,12927,5866,15211975,2490,9926,5.408793423
0.3,12927,5866,15211975,2490,9926,5.472855145
0.3,12927,5866,15211975,2490,9926,5.47501447
0.3,48685,15676,18523170,2954,20572,7.410146427
0.3,48685,15676,18523170,2954,20572,7.424586763
0.3,13103,6133,16379731,2602,10433,5.856426299
0.3,116297,30031,18388417,3050,35021,8.677690813
0.3,116297,30031,18388417,3050,35021,8.658990491
0.3,11173,4893,13236561,2235,8507,4.742111068
0.3,3496,1244,3142930,594,2132,1.104180079
0.3,29282,9512,16884480,3023,14274,6.33059705
0.3,20308,7476,16858667,3023,12239,6.180873923
0.3,9000,4111,11446089,1745,7011,4.052284059
0.3,101106,29737,19168808,2981,34737,8.93201093
0.3,9000,4111,11446089,1745,7011,4.112657473
0.3,84427,23322,18183274,3012,28228,7.935462016
0.3,47611,14390,18083787,3012,19298,7.183118355
0.3,47611,14390,18083787,3012,19298,7.175090428
0.3,98646,28359,18501781,3002,33294,8.517945671
0.3,6922,3236,9111433,1452,5593,3.191033733
0.3,6922,3236,9111433,1452,5593,3.182750746
0.3,8690,3941,10753022,1736,6749,3.798405895
0.3,129204,36699,18415017,2977,41581,9.329652072
0.3,44964,14485,18214191,2977,19370,7.213344374
0.3,17845,7324,17159511,2956,12116,6.206000846
0.3,62391,18883,17263164,2956,23672,7.265963408
0.3,62391,18883,17263164,2956,23672,7.300299129
0.3,2578,1096,2736500,487,1836,0.951964298
0.3,2578,1096,2736500,487,1836,0.947786676
0.3,2578,1096,2736500,487,1836,0.950721109
0.3,11212,5001,13172587,2071,8388,4.693640573
0.3,85546,25673,18102676,2882,30431,8.103317657
0.3,11212,5001,13172587,2071,8388,4.681683522
0.3,50722,15717,18390901,2971,20620,7.307257325
0.3,13922,6325,17040020,2744,10848,6.043513515
0.3,13922,6325,17040020,2744,10848,6.061816933
0.3,9134,3998,10519607,1800,6850,3.735290529
0.3,9134,3998,10519607,1800,6850,3.751325282
0.3,9134,3998,10519607,1800,6850,3.723983257
0.3,47681,14264,16802597,2959,19024,6.681562773
0.3,269,161,600183,73,288,0.193099485
0.3,85665,23470,16907709,2959,28228,7.591128633
0.3,20311,8560,19019623,2913,13480,6.877070772
0.3,8841,4543,12781740,1908,7745,4.480328845
0.3,116907,35027,19229609,2913,39942,9.311094598
0.3,12408,5552,14435249,2414,9450,5.184771428
0.3,132576,36497,18107628,3013,41384,9.048212461
0.3,12408,5552,14435249,2414,9450,5.156398025
0.3,42470,13098,17857190,2990,17964,6.914769097
0.3,58042,16943,17898047,2990,21809,7.297898781
0.3,42470,13098,17857190,2990,17964,6.922875589
0.3,45017,14599,18063433,2952,19450,7.13978265
0.3,4073,1744,4847771,782,2990,1.687143187
0.3,45017,14599,18063433,2952,19450,7.124481487
0.3,224680,60942,18877740,3015,65898,11.635624829
0.3,28132,10023,18416252,3015,14987,6.8351211
0.3,10152,4634,12906841,2098,8048,4.542517708
0.3,62147,19024,18733555,2936,23946,7.716962137
0.3,11829,5718,15394712,2398,9719,5.453987617
0.3,18005,7399,18628637,2936,12324,6.639024858
0.3,50388,15195,18333765,3028,20173,7.269097766
0.3,13796,6088,16444198,2727,10539,5.828956665
0.3,135886,35964,18549073,3028,40939,9.142187732
0.3,6775,2885,7607249,1330,4958,2.686322701
0.3,6775,2885,7607249,1330,4958,2.684798283
0.3,6775,2885,7607249,1330,4958,2.687464717
0.3,7585,3348,8759977,1502,5705,3.100209429
