Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
21.0,true,0.003337809,278.0,8171,68,76,600
21.0,true,0.003836877,298.0,9108,81,85,653
21.0,true,0.003298937,302.0,8165,70,75,622
21.0,true,0.002505308,266.0,5850,43,48,557
21.0,true,0.003493095,372.0,8585,83,93,751
21.0,true,0.002694391,262.0,6281,59,64,587
21.0,true,0.002707459,282.0,6594,60,65,558
21.0,true,0.002171187,270.0,4997,47,53,560
21.0,true,0.002236061,258.0,5041,45,49,554
21.0,true,0.002560966,264.0,5992,54,55,522
21.0,true,0.003274407,316.0,7784,70,78,649
21.0,true,0.003408062,306.0,8112,64,79,645
21.0,true,0.003578532,306.0,8333,71,79,644
21.0,true,0.002199988,250.0,5028,48,51,567
21.0,true,0.003584702,380.0,8707,84,93,791
21.0,true,0.002235547,272.0,5042,55,61,612
21.0,true,0.002104433,250.0,4953,50,53,519
21.0,true,0.002444388,264.0,5791,52,57,531
22.0,true,0.003373087,296.0,8058,70,74,598
22.0,true,0.002697127,278.0,6328,55,65,597
22.0,true,0.003093358,298.0,7019,70,79,653
22.0,true,0.002677215,278.0,6406,55,59,574
22.0,true,0.00349831,282.0,8667,71,76,591
22.0,true,0.002493791,282.0,5850,54,59,561
22.0,true,0.003059695,296.0,7545,76,80,636
22.0,true,0.002738717,278.0,6519,61,66,589
22.0,true,0.002867958,324.0,6321,63,73,626
22.0,true,0.003980608,328.0,9365,77,85,713
22.0,true,0.002927061,318.0,6973,62,71,648
22.0,true,0.003255759,290.0,7868,67,72,636
22.0,true,0.002792125,330.0,6542,63,73,682
22.0,true,0.002391335,292.0,5461,55,60,629
22.0,true,0.002814486,262.0,6803,55,58,562
22.0,true,0.002795083,278.0,6582,62,68,617
22.0,true,0.002441312,254.0,5693,51,54,533
22.0,true,0.002361336,278.0,5971,54,66,561
22.0,true,0.003583267,332.0,7999,66,78,678
22.0,true,0.002497355,262.0,5731,48,54,550
22.0,true,0.002595488,328.0,6051,56,64,625
22.0,true,0.002835565,300.0,6790,66,70,609
22.0,true,0.002740962,290.0,6437,55,66,591
22.0,true,0.002819845,274.0,6595,67,71,581
22.0,true,0.003489264,298.0,8507,74,81,658
22.0,true,0.002929069,344.0,6886,68,75,678
22.0,true,0.002184325,268.0,4989,45,53,559
22.0,true,0.002605576,274.0,6212,56,63,604
22.0,true,0.002698545,282.0,6061,53,61,612
22.0,true,0.002633867,320.0,6177,53,69,641
22.0,true,0.002505541,270.0,5889,57,63,587
22.0,true,0.00280664,296.0,6576,57,68,620
22.0,true,0.002204831,248.0,5297,46,50,497
22.0,true,0.003005869,282.0,7279,60,68,583
22.0,true,0.002608486,252.0,5808,47,50,538
22.0,true,0.003404644,282.0,8357,67,81,607
22.0,true,0.002994729,332.0,6886,75,83,694
22.0,true,0.003000981,290.0,7392,66,75,626
22.0,true,0.003007229,326.0,7083,60,71,656
22.0,true,0.002375799,280.0,5339,49,58,587
22.0,true,0.00267641,262.0,6438,53,62,579
22.0,true,0.00269074,278.0,6511,62,69,575
22.0,true,0.003016683,320.0,6910,64,74,663
22.0,true,0.00264413,268.0,6300,50,57,574
22.0,true,0.004152221,346.0,9971,77,90,733
22.0,true,0.002577596,304.0,6095,53,64,644
22.0,true,0.002917154,270.0,7009,60,66,600
22.0,true,0.002641296,242.0,6470,53,55,531
22.0,true,0.003473755,280.0,8374,74,79,629
22.0,true,0.003350843,344.0,8068,65,79,680
22.0,true,0.003332504,286.0,7925,69,75,586
22.0,true,0.003184757,308.0,7694,57,64,602
22.0,true,0.002917907,282.0,7263,68,76,630
22.0,true,0.00295749,308.0,7090,69,75,617
22.0,true,0.002821637,284.0,6600,55,65,559
22.0,true,0.002882985,306.0,7032,63,73,657
22.0,true,0.002882246,310.0,6720,58,66,602
22.0,true,0.003202387,336.0,7761,61,72,644
22.0,true,0.002662575,298.0,6178,61,67,633
22.0,true,0.002620476,300.0,6212,54,64,611
22.0,true,0.003608543,296.0,8509,69,77,623
22.0,true,0.003038206,266.0,7011,50,57,572
22.0,true,0.003667997,326.0,9093,77,86,680
22.0,true,0.002972803,300.0,7003,59,67,596
22.0,true,0.002468128,308.0,5777,54,62,627
22.0,true,0.002803861,270.0,6808,62,69,588
22.0,true,0.002354243,286.0,5549,52,61,614
22.0,true,0.002502559,286.0,5793,61,71,600
22.0,true,0.003294014,316.0,7922,66,74,641
22.0,true,0.002487001,282.0,5720,55,60,591
22.0,true,0.001917707,254.0,4369,37,43,516
22.0,true,0.002745105,272.0,6621,54,66,592
22.0,true,0.002361615,290.0,5685,55,62,626
22.0,true,0.002897287,296.0,6995,66,73,635
22.0,true,0.00271348,292.0,6264,61,67,625
22.0,true,0.00375045,318.0,9206,78,84,615
22.0,true,0.003454154,298.0,8368,63,71,613
22.0,true,0.002128677,266.0,4672,45,48,535
22.0,true,0.002331804,276.0,5529,49,58,567
22.0,true,0.002850183,276.0,6883,61,68,578
22.0,true,0.002796571,300.0,6593,59,69,604
22.0,true,0.003270312,280.0,7808,62,68,586
22.0,true,0.003724996,316.0,8239,76,89,685
22.0,true,0.002170685,268.0,5131,50,56,535
22.0,true,0.002450443,258.0,5813,52,56,553
22.0,true,0.002456023,262.0,5799,48,52,525
22.0,true,0.002676723,280.0,6337,57,64,573
22.0,true,0.002187803,260.0,5129,49,54,555
22.0,true,0.002943005,300.0,7136,56,65,637
22.0,true,0.002509493,280.0,5564,48,60,576
22.0,true,0.00319086,246.0,7579,57,62,535
22.0,true,0.002499338,244.0,5653,47,51,495
22.0,true,0.002426296,266.0,5826,50,57,546
22.0,true,0.003616718,326.0,8822,80,93,695
22.0,true,0.003693897,260.0,8869,63,70,572
22.0,true,0.002930993,306.0,6914,69,75,692
22.0,true,0.003322955,326.0,7111,59,72,656
22.0,true,0.002384004,266.0,5577,54,59,556
22.0,true,0.002162566,294.0,4981,49,57,601
22.0,true,0.003461999,290.0,8012,69,77,634
23.0,true,0.002936834,282.0,7118,63,71,566
23.0,true,0.003572631,370.0,8958,78,94,769
23.0,true,0.002937983,276.0,6724,64,72,593
23.0,true,0.002924846,254.0,6725,64,67,559
23.0,true,0.002631231,288.0,6204,60,66,574
23.0,true,0.002971437,292.0,7159,58,73,608
23.0,true,0.002630884,274.0,5998,53,62,598
23.0,true,0.003583777,324.0,8430,77,85,659
23.0,true,0.002684108,260.0,6402,55,63,562
23.0,true,0.00285842,306.0,6796,63,71,609
23.0,true,0.003464599,330.0,7953,76,84,713
23.0,true,0.00283523,302.0,6710,63,70,617
23.0,true,0.002670077,294.0,6112,59,67,600
23.0,true,0.002940325,296.0,7151,71,76,602
23.0,true,0.002399967,314.0,5493,61,66,652
23.0,true,0.003621607,348.0,8562,81,92,668
23.0,true,0.002859845,286.0,6500,53,59,580
23.0,true,0.002797313,284.0,6534,57,62,625
23.0,true,0.002862565,278.0,6843,67,72,615
23.0,true,0.002518839,244.0,6118,48,56,532
23.0,true,0.002270557,270.0,5242,47,52,548
23.0,true,0.00302901,276.0,7217,55,64,564
23.0,true,0.003787959,328.0,9102,84,95,660
23.0,true,0.002265146,280.0,5092,52,55,551
23.0,true,0.003461641,340.0,8313,76,81,674
23.0,true,0.002760346,274.0,6550,60,64,599
23.0,true,0.003120306,280.0,7610,73,81,627
23.0,true,0.002225217,244.0,5323,54,57,532
23.0,true,0.003083745,320.0,7605,74,86,643
23.0,true,0.003127938,306.0,7309,66,78,655
23.0,true,0.002813827,284.0,6829,66,76,600
23.0,true,0.002942319,282.0,6719,53,67,592
23.0,true,0.003194317,298.0,7783,79,83,630
23.0,true,0.002884556,280.0,6747,53,63,569
23.0,true,0.00322806,344.0,7662,88,97,755
23.0,true,0.002749672,272.0,6494,57,61,523
23.0,true,0.00256111,256.0,6162,49,53,509
23.0,true,0.002861965,274.0,6641,59,68,606
23.0,true,0.003182498,276.0,7469,64,72,588
23.0,true,0.002827385,300.0,6686,76,82,606
23.0,true,0.003870015,302.0,8977,81,90,640
23.0,true,0.003619239,326.0,8733,83,93,682
23.0,true,0.00275922,304.0,6594,67,75,640
23.0,true,0.003790565,334.0,9188,81,87,657
23.0,true,0.002833396,288.0,6734,54,61,558
23.0,true,0.003115998,306.0,7235,56,69,614
23.0,true,0.003049549,294.0,7209,66,73,643
23.0,true,0.003414078,304.0,8025,77,82,647
23.0,true,0.003331477,276.0,8004,75,80,619
23.0,true,0.00298,316.0,7364,69,82,668
23.0,true,0.003342884,284.0,7937,60,65,591
23.0,true,0.002816189,312.0,6508,67,70,639
23.0,true,0.004419953,318.0,10852,91,101,702
23.0,true,0.003097847,378.0,7422,70,89,743
23.0,true,0.003172117,310.0,7428,67,75,639
23.0,true,0.003615179,328.0,8679,72,82,675
23.0,true,0.003082778,280.0,7680,60,71,587
23.0,true,0.002029949,252.0,4741,41,46,492
23.0,true,0.003166211,268.0,7622,58,66,563
23.0,true,0.002881121,302.0,6503,62,72,616
23.0,true,0.003598891,294.0,8879,83,90,652
23.0,true,0.002247057,316.0,5086,50,59,624
23.0,true,0.003003173,312.0,7303,66,76,634
23.0,true,0.002615649,274.0,6364,56,64,554
23.0,true,0.003516532,298.0,8596,64,74,621
23.0,true,0.002832452,258.0,6719,57,61,565
23.0,true,0.003682735,300.0,8993,75,83,598
23.0,true,0.003176265,304.0,7563,70,75,620
23.0,true,0.002646072,270.0,5889,53,57,557
23.0,true,0.003457434,300.0,8224,72,85,600
23.0,true,0.002065312,290.0,4809,44,53,527
23.0,true,0.002804165,294.0,6560,67,74,622
23.0,true,0.002984817,312.0,6669,63,75,628
23.0,true,0.003169889,272.0,7510,64,70,567
23.0,true,0.002424844,286.0,5637,65,69,607
23.0,true,0.002503112,316.0,5730,63,69,628
23.0,true,0.002920003,308.0,6986,68,75,644
23.0,true,0.003753645,308.0,9076,80,89,674
23.0,true,0.002734015,286.0,6807,61,70,598
23.0,true,0.003041983,314.0,7452,65,76,651
23.0,true,0.003040457,352.0,7336,65,75,672
23.0,true,0.002893572,298.0,6784,62,74,616
23.0,true,0.002916718,254.0,7411,62,67,530
23.0,true,0.002688193,260.0,6424,55,64,542
23.0,true,0.003608014,368.0,8661,84,100,740
23.0,true,0.002422969,250.0,5980,50,55,523
23.0,true,0.002307116,268.0,5212,51,60,597
23.0,true,0.002657787,296.0,6152,58,66,617
23.0,true,0.002805068,274.0,6723,60,67,560
23.0,true,0.00281122,328.0,6561,58,70,676
23.0,true,0.002372885,254.0,5662,52,57,535
23.0,true,0.003166467,256.0,7612,62,64,508
23.0,true,0.002890606,296.0,7196,64,73,609
23.0,true,0.002268636,310.0,5207,58,67,635
23.0,true,0.003343034,370.0,8270,85,94,704
23.0,true,0.003075812,304.0,7419,71,81,624
23.0,true,0.004026706,384.0,10128,85,99,756
23.0,true,0.003678452,370.0,9166,86,96,737
23.0,true,0.00293393,326.0,7096,67,72,636
23.0,true,0.004040746,336.0,9929,88,94,710
24.0,true,0.002725369,298.0,6464,53,63,576
24.0,true,0.003221544,254.0,7489,63,68,568
24.0,true,0.002789723,262.0,6674,61,67,565
24.0,true,0.004370378,394.0,10982,93,110,764
24.0,true,0.003663902,318.0,9143,80,88,629
24.0,true,0.004286211,320.0,10238,86,93,670
24.0,true,0.002941326,298.0,6884,77,82,669
24.0,true,0.003973886,304.0,9703,85,90,666
24.0,true,0.003056796,300.0,7176,56,71,633
24.0,true,0.00304848,300.0,7315,68,77,652
24.0,true,0.00313033,290.0,7560,70,79,599
24.0,true,0.002967729,374.0,6882,67,82,661
24.0,true,0.003364612,294.0,8116,75,78,623
24.0,true,0.003432048,324.0,8431,67,79,632
24.0,true,0.003212415,406.0,7532,88,97,782
24.0,true,0.002851192,260.0,7058,70,77,582
24.0,true,0.003302962,310.0,7963,77,85,681
24.0,true,0.003325225,284.0,7966,62,68,584
24.0,true,0.003300056,318.0,8132,78,95,624
24.0,true,0.003687175,294.0,8517,71,80,635
24.0,true,0.002936998,286.0,6971,68,77,585
24.0,true,0.003371868,298.0,8365,72,79,642
24.0,true,0.002690998,280.0,6555,66,69,578
24.0,true,0.002402146,272.0,5820,60,67,564
24.0,true,0.002829891,280.0,6889,63,67,595
24.0,true,0.003652391,360.0,8945,72,89,672
24.0,true,0.003126415,278.0,7571,63,68,580
24.0,true,0.002768553,292.0,6760,65,76,592
24.0,true,0.003102198,280.0,7395,62,67,588
24.0,true,0.003348441,334.0,8226,79,86,653
24.0,true,0.002676859,342.0,6373,66,73,681
24.0,true,0.003362863,300.0,8204,68,78,631
24.0,true,0.003624218,336.0,8906,77,85,693
24.0,true,0.00256676,244.0,6168,55,61,552
24.0,true,0.003512694,336.0,8418,82,93,723
24.0,true,0.003233765,310.0,7832,82,89,619
24.0,true,0.00233502,318.0,5468,66,72,646
24.0,true,0.002203089,296.0,5035,55,61,554
24.0,true,0.003903555,354.0,9550,95,111,737
24.0,true,0.002954518,266.0,7120,69,76,607
24.0,true,0.003180467,260.0,7736,63,71,588
24.0,true,0.003100158,296.0,7552,68,75,581
24.0,true,0.002702085,260.0,6537,50,57,517
24.0,true,0.00292266,308.0,6966,61,70,628
24.0,true,0.002252381,262.0,5175,44,52,550
24.0,true,0.002246494,262.0,5463,54,61,549
24.0,true,0.002552698,314.0,6025,59,68,623
24.0,true,0.002901855,264.0,6996,61,65,566
24.0,true,0.003081637,320.0,7323,76,87,652
24.0,true,0.003014064,284.0,7248,73,78,615
24.0,true,0.002881526,270.0,6996,66,71,571
24.0,true,0.003123414,278.0,7109,65,70,549
24.0,true,0.003579078,278.0,8834,77,83,630
24.0,true,0.0041687,358.0,10226,92,105,774
24.0,true,0.003101412,346.0,7524,70,82,712
24.0,true,0.003098534,276.0,7386,69,74,611
24.0,true,0.002735374,280.0,6394,57,63,579
24.0,true,0.003577239,272.0,8724,78,81,603
24.0,true,0.002972505,266.0,7191,56,63,548
24.0,true,0.002297519,264.0,5533,57,61,522
24.0,true,0.002824163,292.0,6942,70,78,577
24.0,true,0.002583725,272.0,6106,55,67,576
24.0,true,0.00251134,272.0,5922,61,66,568
24.0,true,0.002535585,258.0,5718,50,53,560
24.0,true,0.003146095,248.0,7557,64,67,516
24.0,true,0.004278737,388.0,10739,95,105,742
24.0,true,0.002957632,262.0,6779,60,66,595
24.0,true,0.004151513,406.0,10067,111,123,801
24.0,true,0.003349967,292.0,8324,69,75,613
24.0,true,0.00407148,340.0,9512,82,91,702
24.0,true,0.002844267,346.0,6680,63,75,694
24.0,true,0.003285674,328.0,7724,67,84,664
24.0,true,0.003480491,292.0,8129,77,84,635
24.0,true,0.002325881,272.0,5428,44,57,562
24.0,true,0.003082974,300.0,7532,74,79,614
24.0,true,0.004408216,336.0,11014,88,97,681
24.0,true,0.003906344,292.0,9406,81,89,622
24.0,true,0.00281963,292.0,6422,63,70,611
24.0,true,0.002481117,298.0,5568,47,59,582
24.0,true,0.003297289,326.0,7926,68,79,687
24.0,true,0.003643346,312.0,9041,82,89,636
24.0,true,0.003734762,296.0,8688,83,92,646
24.0,true,0.002400499,284.0,5606,46,55,590
24.0,true,0.002877238,274.0,7057,64,73,590
24.0,true,0.00262139,242.0,6217,47,54,517
24.0,true,0.003166322,298.0,7736,58,69,570
24.0,true,0.00311384,302.0,7498,77,85,683
24.0,true,0.002177816,256.0,5092,44,49,539
24.0,true,0.003016116,290.0,7146,65,70,568
24.0,true,0.003758018,360.0,9181,87,99,688
24.0,true,0.003022418,254.0,7165,63,65,522
24.0,true,0.004643579,358.0,11846,93,105,729
24.0,true,0.003413094,302.0,8260,75,82,614
24.0,true,0.003059972,250.0,7393,58,63,532
24.0,true,0.003654034,322.0,8745,75,84,683
24.0,true,0.003222341,342.0,7665,72,80,687
24.0,true,0.003118015,320.0,7500,70,82,681
24.0,true,0.002982425,296.0,6884,65,76,576
24.0,true,0.003385522,274.0,7908,63,73,605
24.0,true,0.002927207,324.0,7130,65,72,651
25.0,true,0.002635131,284.0,6452,62,70,561
25.0,true,0.003078792,276.0,7548,66,74,585
25.0,true,0.002866947,314.0,6877,69,78,627
25.0,true,0.002508669,272.0,5569,68,73,585
25.0,true,0.004089601,380.0,9761,102,116,795
25.0,true,0.003325387,306.0,7395,57,71,650
25.0,true,0.003693108,330.0,9069,66,79,690
25.0,true,0.003171169,306.0,7381,63,74,597
25.0,true,0.003608559,310.0,8709,85,94,668
25.0,true,0.00327677,340.0,7735,81,89,647
25.0,true,0.003951976,324.0,9558,87,97,715
25.0,true,0.00261841,262.0,6181,56,63,548
25.0,true,0.002655319,266.0,6470,58,63,556
25.0,true,0.004306108,366.0,10705,84,98,717
25.0,true,0.003044319,310.0,7245,65,75,628
25.0,true,0.003533553,306.0,8703,80,86,658
25.0,true,0.002605776,280.0,6160,60,69,629
25.0,true,0.002855848,270.0,6933,58,66,533
25.0,true,0.003501552,364.0,8503,74,86,717
25.0,true,0.003226382,344.0,7753,76,86,686
25.0,true,0.003745333,302.0,8896,73,78,648
25.0,true,0.00282964,306.0,6878,73,82,599
25.0,true,0.003157163,260.0,7457,58,65,545
25.0,true,0.004421474,380.0,10473,101,108,747
25.0,true,0.00377087,316.0,9330,99,108,700
25.0,true,0.002983782,282.0,7129,63,69,614
25.0,true,0.003174244,264.0,7986,72,75,574
25.0,true,0.002535868,264.0,6132,53,60,560
25.0,true,0.002812584,272.0,6665,54,62,558
25.0,true,0.002814363,306.0,6737,65,72,594
25.0,true,0.003868221,350.0,9598,91,101,691
25.0,true,0.002835677,284.0,6720,60,70,554
25.0,true,0.003660584,284.0,8950,85,89,602
25.0,true,0.003472776,326.0,8235,72,82,703
25.0,true,0.006030724,434.0,14449,112,125,837
25.0,true,0.003753239,372.0,9223,101,121,801
25.0,true,0.00262865,316.0,6147,72,80,601
25.0,true,0.002400092,278.0,5764,51,55,570
25.0,true,0.002594395,286.0,5893,56,64,574
25.0,true,0.003125526,322.0,7421,68,79,613
25.0,true,0.00335763,296.0,8307,68,71,620
25.0,true,0.002683618,312.0,6304,64,75,620
25.0,true,0.003426867,264.0,8515,66,75,586
25.0,true,0.004518775,374.0,11214,97,106,710
25.0,true,0.002805988,264.0,6884,61,69,584
25.0,true,0.003285239,260.0,8047,60,67,549
25.0,true,0.003392521,316.0,8291,82,93,639
25.0,true,0.003697776,380.0,8949,94,105,756
25.0,true,0.003461705,332.0,8718,74,86,649
25.0,true,0.003474958,274.0,8593,71,74,542
25.0,true,0.003684153,340.0,9110,76,86,665
25.0,true,0.003725433,352.0,9236,80,94,649
25.0,true,0.003340143,310.0,7694,72,84,657
25.0,true,0.005339869,368.0,13282,108,115,726
25.0,true,0.003079404,314.0,7028,80,90,620
25.0,true,0.003127255,296.0,7637,63,72,605
25.0,true,0.003272938,332.0,7870,68,87,681
25.0,true,0.002783584,260.0,6049,49,58,557
25.0,true,0.004331016,330.0,10901,93,103,672
25.0,true,0.003915753,350.0,9675,101,116,726
25.0,true,0.003174014,308.0,7662,70,80,647
25.0,true,0.003718154,270.0,9108,82,87,586
25.0,true,0.003017904,330.0,7226,72,79,641
25.0,true,0.003392826,314.0,8379,71,80,610
25.0,true,0.002861372,284.0,6540,54,62,584
25.0,true,0.002772018,272.0,6442,53,63,573
25.0,true,0.003308955,302.0,7961,69,77,652
25.0,true,0.00363567,318.0,9175,89,95,645
25.0,true,0.002659026,268.0,6414,64,67,561
25.0,true,0.003719038,360.0,9389,94,106,706
25.0,true,0.003303711,292.0,8011,72,80,603
25.0,true,0.004282331,318.0,10523,82,95,682
25.0,true,0.002811521,292.0,6707,61,67,577
25.0,true,0.002607045,282.0,6356,66,77,575
25.0,true,0.002561295,258.0,6176,57,61,571
25.0,true,0.003609296,272.0,8473,76,83,605
25.0,true,0.003303389,276.0,7736,66,72,590
25.0,true,0.003502679,286.0,8381,73,84,628
25.0,true,0.003113726,292.0,7538,75,85,620
25.0,true,0.004831929,382.0,12302,101,119,842
25.0,true,0.003036196,350.0,7136,81,91,722
25.0,true,0.003358015,310.0,8132,70,82,619
25.0,true,0.002935858,288.0,7171,65,71,605
25.0,true,0.003583086,278.0,8714,74,84,645
25.0,true,0.003308676,300.0,7827,53,68,614
25.0,true,0.003476645,302.0,8643,74,79,590
25.0,true,0.004084173,336.0,10115,97,107,691
25.0,true,0.002630245,278.0,6319,63,69,602
25.0,true,0.003558649,326.0,8474,77,89,689
25.0,true,0.002713365,254.0,6480,47,56,538
25.0,true,0.003696464,328.0,9145,73,84,677
25.0,true,0.002976887,268.0,7137,66,70,573
25.0,true,0.002435585,270.0,5958,52,58,533
25.0,true,0.003512378,316.0,8452,76,81,614
25.0,true,0.004819727,368.0,11993,92,107,725
25.0,true,0.003109663,262.0,7716,68,75,643
25.0,true,0.003406921,332.0,8189,86,98,689
25.0,true,0.002914975,296.0,7055,57,63,581
25.0,true,0.002895174,268.0,6722,62,71,604
25.0,true,0.002596251,268.0,6328,57,68,583
26.0,true,0.00315414,296.0,7654,73,80,658
26.0,true,0.003999221,312.0,9910,90,97,681
26.0,true,0.004124758,362.0,10161,98,107,707
26.0,true,0.003312019,272.0,8197,68,75,564
26.0,true,0.003734871,316.0,9139,78,89,676
26.0,true,0.00358019,258.0,8789,71,78,540
26.0,true,0.004527455,346.0,11124,101,114,713
26.0,true,0.00407523,376.0,9758,97,107,749
26.0,true,0.004990792,380.0,11768,90,98,719
26.0,true,0.003934041,316.0,8551,82,91,649
26.0,true,0.003933499,286.0,9826,75,81,611
26.0,true,0.003799935,306.0,9332,87,92,635
26.0,true,0.003327402,320.0,8094,74,88,666
26.0,true,0.003951569,360.0,9699,92,104,756
26.0,true,0.003884876,412.0,9507,105,119,817
26.0,true,0.002949476,304.0,6979,67,69,607
26.0,true,0.002969999,324.0,7061,77,84,638
26.0,true,0.003254042,338.0,7693,78,83,679
26.0,true,0.00330247,290.0,8152,79,85,636
26.0,true,0.003941006,412.0,9836,87,104,864
26.0,true,0.003439237,340.0,8336,79,91,665
26.0,true,0.002580417,268.0,6305,67,71,596
26.0,true,0.004139808,376.0,10405,102,110,717
26.0,true,0.003150579,300.0,7523,66,72,601
26.0,true,0.0036526,346.0,8897,82,95,748
26.0,true,0.003467273,354.0,8685,80,92,689
26.0,true,0.003081844,302.0,7655,67,78,630
26.0,true,0.004028021,372.0,9916,93,110,730
26.0,true,0.003460647,358.0,8645,77,85,664
26.0,true,0.004049006,334.0,9945,88,99,738
26.0,true,0.005124559,368.0,12590,98,111,714
26.0,true,0.002806018,288.0,6613,64,70,619
26.0,true,0.003771709,370.0,9625,89,100,713
26.0,true,0.002785739,302.0,6736,70,81,596
26.0,true,0.003750499,320.0,9559,84,93,663
26.0,true,0.004254733,422.0,10208,101,115,830
26.0,true,0.00348225,340.0,8183,76,89,689
26.0,true,0.004347344,318.0,11006,82,95,640
26.0,true,0.00351392,314.0,8812,76,88,648
26.0,true,0.003063737,306.0,7329,65,69,602
26.0,true,0.003320275,344.0,7946,81,93,677
26.0,true,0.003003065,344.0,7058,74,84,673
26.0,true,0.005523678,464.0,14121,114,138,902
26.0,true,0.004454722,448.0,11020,112,128,859
26.0,true,0.004244419,392.0,10650,101,118,777
26.0,true,0.003264562,344.0,8029,77,86,687
26.0,true,0.004089728,350.0,10238,85,96,715
26.0,true,0.003273932,288.0,8039,77,86,590
26.0,true,0.003068805,300.0,7440,72,77,630
26.0,true,0.003934616,310.0,9568,81,88,647
26.0,true,0.003070028,270.0,7675,67,74,554
26.0,true,0.004081224,318.0,10046,101,107,680
26.0,true,0.003785169,328.0,9298,82,93,720
26.0,true,0.002716191,286.0,6465,57,68,591
26.0,true,0.004021782,296.0,9804,81,92,620
26.0,true,0.003492744,338.0,8421,87,97,675
26.0,true,0.003805128,340.0,9467,95,107,701
26.0,true,0.003882324,332.0,9481,91,102,716
26.0,true,0.003713439,364.0,9193,88,96,700
26.0,true,0.003783318,362.0,9540,89,110,747
26.0,true,0.003987785,300.0,9718,90,96,559
26.0,true,0.003284095,318.0,8049,75,82,618
26.0,true,0.002977423,346.0,7079,61,73,676
26.0,true,0.002380724,256.0,5624,49,56,524
26.0,true,0.003775345,336.0,9183,88,97,682
26.0,true,0.00325955,316.0,7915,74,80,639
26.0,true,0.004883598,396.0,12061,116,131,856
26.0,true,0.004006568,406.0,9899,104,116,782
26.0,true,0.003626767,300.0,8592,78,83,609
26.0,true,0.00342249,274.0,8522,69,79,618
26.0,true,0.003287955,302.0,7605,64,74,643
26.0,true,0.003355118,318.0,7848,67,76,660
26.0,true,0.003293555,306.0,8221,71,81,642
26.0,true,0.005374782,350.0,13382,95,104,705
26.0,true,0.003842359,370.0,9248,86,103,736
26.0,true,0.003484757,372.0,8541,94,108,747
26.0,true,0.003357418,300.0,8469,69,79,630
26.0,true,0.004019225,322.0,9848,76,86,671
26.0,true,0.004065765,326.0,9637,92,102,669
26.0,true,0.003443409,314.0,8310,87,93,697
26.0,true,0.003825152,274.0,9461,77,81,565
26.0,true,0.003010865,314.0,7198,65,72,620
26.0,true,0.003223838,312.0,7912,73,81,625
26.0,true,0.002631089,272.0,6032,49,56,544
26.0,true,0.004739018,308.0,11519,85,96,656
26.0,true,0.003305185,280.0,7971,77,84,586
26.0,true,0.003989,320.0,10045,85,89,636
26.0,true,0.00421614,350.0,9990,95,109,749
26.0,true,0.002656407,296.0,6076,57,65,613
26.0,true,0.003125652,310.0,7510,62,73,615
26.0,true,0.003741507,324.0,9437,79,86,624
26.0,true,0.003259022,292.0,7902,72,78,593
26.0,true,0.003788612,350.0,8872,78,88,653
26.0,true,0.003131269,286.0,7638,70,78,569
26.0,true,0.003589842,328.0,8858,92,101,692
26.0,true,0.002596915,244.0,6208,54,55,519
26.0,true,0.002510229,296.0,5999,54,66,582
26.0,true,0.002940582,282.0,7197,65,70,563
26.0,true,0.004408902,376.0,11039,95,107,732
26.0,true,0.003975725,314.0,9912,88,96,648
27.0,true,0.003545635,310.0,8161,73,89,658
27.0,true,0.003987388,372.0,9792,100,110,755
27.0,true,0.004114664,376.0,9629,87,97,719
27.0,true,0.003265095,334.0,7956,78,90,667
27.0,true,0.004496242,404.0,11558,92,118,821
27.0,true,0.003277317,314.0,8081,69,81,638
27.0,true,0.003885287,284.0,9327,69,81,590
27.0,true,0.004555177,408.0,11404,118,127,792
27.0,true,0.004510782,314.0,11063,82,95,675
27.0,true,0.00479763,442.0,11938,122,135,895
27.0,true,0.003872282,350.0,9409,75,92,722
27.0,true,0.004943072,452.0,12121,105,133,895
27.0,true,0.004110499,408.0,9758,99,116,838
27.0,true,0.004659425,348.0,11532,101,116,737
27.0,true,0.003241722,346.0,7925,74,91,665
27.0,true,0.004344851,374.0,10098,105,114,797
27.0,true,0.003497696,308.0,8715,86,95,648
27.0,true,0.003692063,274.0,8878,76,84,622
27.0,true,0.004124503,314.0,9992,84,91,639
27.0,true,0.003965825,296.0,9338,86,92,616
27.0,true,0.003170099,288.0,7550,70,80,608
27.0,true,0.003734502,354.0,8977,89,100,721
27.0,true,0.004815791,396.0,11722,103,120,830
27.0,true,0.005946191,454.0,15342,115,130,829
27.0,true,0.005266387,438.0,13140,113,124,856
27.0,true,0.003094843,348.0,7400,77,91,750
27.0,true,0.004416992,322.0,11227,96,104,657
27.0,true,0.002817636,300.0,6606,65,70,580
27.0,true,0.003388497,294.0,8194,79,84,556
27.0,true,0.00342558,268.0,8124,70,79,559
27.0,true,0.004932121,320.0,11506,91,96,636
27.0,true,0.004878617,428.0,12037,119,131,901
27.0,true,0.003797273,380.0,9351,100,109,711
27.0,true,0.003566454,326.0,8452,78,88,647
27.0,true,0.003153198,358.0,7658,76,92,687
27.0,true,0.003363818,314.0,8510,79,86,629
27.0,true,0.005327155,372.0,13144,111,128,784
27.0,true,0.003670194,346.0,8927,89,102,677
27.0,true,0.004044093,362.0,9930,91,103,733
