Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
27.0,true,0.686680945,370.0,11516,100,110,744
27.0,true,0.544205721,392.0,9681,86,109,847
27.0,true,0.359131882,318.0,9156,101,109,748
27.0,true,0.293562684,294.0,8085,68,76,653
27.0,true,0.354800437,348.0,11187,98,104,756
27.0,true,0.321191753,338.0,9589,94,105,752
27.0,true,0.294218923,388.0,11399,83,105,854
27.0,true,0.424240458,382.0,13252,94,106,783
28.0,true,0.34827495,310.0,7838,67,78,662
28.0,true,0.338227064,356.0,9882,82,98,746
28.0,true,0.366037896,334.0,9307,89,104,734
28.0,true,0.348450051,360.0,10599,87,97,731
28.0,true,0.456170443,358.0,8408,79,100,780
28.0,true,0.337076822,340.0,7406,55,73,676
28.0,true,0.491255106,426.0,11863,103,130,894
28.0,true,0.493649051,374.0,9762,97,113,822
28.0,true,0.362390146,340.0,8571,79,91,738
28.0,true,0.365814706,384.0,10329,92,106,770
28.0,true,0.561873673,348.0,8217,64,76,716
28.0,true,0.368972176,296.0,9879,75,87,647
28.0,true,0.399062269,384.0,10923,98,119,815
28.0,true,0.448155971,332.0,8409,85,97,728
28.0,true,0.281793887,292.0,9797,72,83,670
28.0,true,0.509917619,342.0,9310,84,98,742
28.0,true,0.470184685,402.0,12256,106,120,848
28.0,true,0.330077395,334.0,10345,93,102,729
28.0,true,0.277877419,286.0,6493,56,65,630
28.0,true,0.280366926,368.0,12164,93,109,783
28.0,true,0.655731193,396.0,10767,99,109,801
28.0,true,0.564239725,292.0,8795,74,86,630
28.0,true,0.274694785,396.0,14986,118,130,878
28.0,true,0.438990009,296.0,6776,61,78,643
28.0,true,0.54566238,386.0,11020,112,124,837
28.0,true,0.274963452,272.0,7929,65,72,637
28.0,true,0.211989009,362.0,13165,105,119,786
28.0,true,0.241933041,262.0,7500,59,75,614
28.0,true,0.292569994,336.0,6852,69,78,697
28.0,true,0.424877465,414.0,11733,106,121,850
28.0,true,0.531350759,440.0,14887,118,138,916
28.0,true,0.277632839,306.0,8919,59,70,639
28.0,true,0.502291737,392.0,11508,97,107,763
28.0,true,0.512566208,370.0,8958,95,112,820
28.0,true,0.465177624,288.0,5891,58,66,620
28.0,true,0.242097762,324.0,9471,78,88,705
28.0,true,0.486410741,322.0,6985,73,81,663
28.0,true,0.742576087,414.0,8708,78,102,773
28.0,true,0.303177626,350.0,10504,92,104,768
28.0,true,0.158889035,284.0,10873,79,87,665
28.0,true,0.312273034,268.0,9176,77,84,625
28.0,true,0.412002283,324.0,9631,87,99,713
28.0,true,0.475559985,382.0,11320,92,106,790
28.0,true,0.445527594,316.0,10510,103,115,703
28.0,true,0.486741253,284.0,5853,50,63,611
28.0,true,0.420222202,350.0,10363,89,102,764
28.0,true,0.266667892,346.0,8045,84,98,791
28.0,true,0.62682057,418.0,11918,108,124,865
28.0,true,0.316781969,302.0,6470,62,75,650
28.0,true,0.26524803,342.0,8938,90,100,758
28.0,true,0.498277787,468.0,12166,97,118,904
28.0,true,0.284472618,296.0,9882,77,93,678
28.0,true,0.312453209,310.0,7698,70,80,675
28.0,true,0.227067612,330.0,12685,96,106,772
28.0,true,0.361058834,508.0,16691,157,176,1074
28.0,true,0.2748303,310.0,9475,90,98,718
28.0,true,0.493938658,336.0,9115,93,102,727
28.0,true,0.541578878,402.0,8744,84,104,822
28.0,true,0.520883762,334.0,9349,90,98,707
28.0,true,0.302590538,394.0,12828,98,114,858
28.0,true,0.496804914,406.0,10596,93,113,826
28.0,true,0.351480033,484.0,15669,127,145,961
28.0,true,0.391947029,422.0,13650,100,126,895
28.0,true,0.499085686,366.0,9432,92,111,793
28.0,true,0.85235423,368.0,9075,91,107,777
28.0,true,0.282139176,334.0,9730,82,95,735
28.0,true,0.541659883,364.0,7825,83,94,775
28.0,true,0.29236232,404.0,13638,97,122,898
28.0,true,0.289866348,340.0,11356,97,112,770
28.0,true,0.323737896,288.0,9022,82,91,671
28.0,true,0.323807451,442.0,12440,115,138,900
28.0,true,0.3103066,312.0,10411,83,97,672
28.0,true,0.537874563,304.0,8302,75,84,643
28.0,true,0.676863039,416.0,10790,110,128,869
28.0,true,0.637326692,448.0,13637,110,132,922
28.0,true,0.618374514,350.0,6930,96,106,805
28.0,true,0.231777307,320.0,9292,84,93,737
28.0,true,0.360571251,290.0,8220,72,80,615
28.0,true,0.425750223,326.0,10106,82,92,688
28.0,true,0.27382878,314.0,7598,68,77,671
28.0,true,0.42870389,360.0,10621,95,110,768
28.0,true,0.325702691,312.0,9253,70,90,706
28.0,true,0.383004838,316.0,10011,81,94,697
28.0,true,0.289365792,298.0,8896,74,85,682
28.0,true,0.321849245,328.0,9877,82,95,689
28.0,true,0.509402779,328.0,7762,68,83,678
28.0,true,0.409391985,384.0,13350,119,134,894
28.0,true,0.353142982,384.0,12517,104,118,811
28.0,true,0.658982235,384.0,11430,108,121,811
28.0,true,0.424026058,396.0,10968,107,119,857
28.0,true,0.51899933,344.0,8657,71,86,722
28.0,true,0.575555288,412.0,9161,91,105,791
28.0,true,0.317513856,288.0,6716,62,71,641
28.0,true,0.536342662,362.0,11692,92,102,742
28.0,true,0.338888311,296.0,6446,65,75,642
28.0,true,0.270270729,322.0,9796,78,97,742
28.0,true,0.347460062,286.0,9228,85,93,673
28.0,true,0.674607982,432.0,12337,109,124,897
28.0,true,0.441495641,288.0,7366,69,77,610
28.0,true,0.392266763,326.0,11123,102,109,710
29.0,true,0.322037115,338.0,10245,107,117,762
29.0,true,0.18111722,296.0,7794,60,68,647
29.0,true,0.293477654,258.0,7701,67,74,572
29.0,true,0.769363305,460.0,13400,132,155,952
29.0,true,0.926368595,440.0,13777,136,151,904
29.0,true,0.508103489,344.0,7112,66,80,745
29.0,true,0.40401657,364.0,10701,93,112,760
29.0,true,0.65980185,430.0,12851,110,128,863
29.0,true,0.349571085,404.0,13024,111,124,871
29.0,true,0.298475545,296.0,10208,92,101,677
29.0,true,0.364635826,284.0,9214,79,84,674
29.0,true,0.39129466,368.0,10382,95,110,763
29.0,true,0.462413968,400.0,14654,111,129,911
29.0,true,0.44398978,366.0,9792,92,106,783
29.0,true,0.506728077,364.0,9423,84,104,789
29.0,true,0.391511341,268.0,6916,58,65,602
29.0,true,0.421055191,314.0,6696,72,86,690
29.0,true,0.536213901,442.0,12288,115,137,898
29.0,true,0.270363924,376.0,11475,90,109,786
29.0,true,0.413911723,334.0,8122,77,94,722
29.0,true,0.419312897,340.0,10311,97,106,727
29.0,true,0.498024006,374.0,10657,85,102,740
29.0,true,0.40946182,456.0,17217,116,136,885
29.0,true,0.403081799,306.0,9020,81,94,687
29.0,true,0.457789918,444.0,13495,128,146,927
29.0,true,0.425113877,404.0,10986,94,112,858
29.0,true,0.415070561,352.0,10929,100,110,749
29.0,true,0.294659307,322.0,8912,75,84,699
29.0,true,0.394967422,450.0,14378,124,134,926
29.0,true,0.298482554,312.0,9922,85,95,700
29.0,true,0.56577635,438.0,11432,114,129,893
29.0,true,0.366241538,392.0,13841,105,121,845
29.0,true,0.396662126,392.0,9830,83,105,820
29.0,true,0.579151773,404.0,9590,90,110,848
29.0,true,0.369679528,312.0,10883,93,106,700
29.0,true,0.490436949,384.0,9210,94,107,767
29.0,true,0.487667706,314.0,10403,88,100,685
29.0,true,0.497413535,346.0,8771,85,103,765
29.0,true,0.6660691,408.0,10324,97,115,840
29.0,true,0.433373316,350.0,8187,71,91,725
29.0,true,0.439854648,366.0,10303,90,110,805
29.0,true,0.454938325,288.0,9698,72,83,616
29.0,true,0.373919731,358.0,11095,106,119,789
29.0,true,0.324886516,298.0,10157,96,108,711
29.0,true,0.412306773,304.0,9419,82,93,657
29.0,true,0.498729902,458.0,14571,125,149,971
29.0,true,0.362845777,452.0,11502,118,136,970
29.0,true,0.310353793,336.0,9462,74,91,750
29.0,true,0.464288273,368.0,10540,96,105,738
29.0,true,0.37947914,292.0,10059,76,90,614
29.0,true,0.476907936,384.0,12074,112,126,817
29.0,true,0.252797172,302.0,9631,83,95,688
29.0,true,0.467024399,322.0,9558,88,100,701
29.0,true,0.383561014,414.0,13918,118,140,895
29.0,true,0.362144406,386.0,13723,115,128,802
29.0,true,0.411499391,388.0,9179,89,111,840
29.0,true,0.278494602,276.0,8808,69,77,605
29.0,true,0.671107614,500.0,14094,124,154,1008
29.0,true,0.308103488,314.0,9761,88,95,691
29.0,true,0.484352957,374.0,10039,96,111,766
29.0,true,0.342695301,372.0,13265,113,128,819
29.0,true,0.485521448,424.0,13030,122,138,880
29.0,true,0.390161206,310.0,8827,69,80,675
29.0,true,0.309095171,314.0,8774,81,88,698
29.0,true,0.21681364,338.0,10705,95,109,777
29.0,true,0.442317463,386.0,10450,94,110,824
29.0,true,0.548352152,326.0,9696,98,110,726
29.0,true,0.298878432,364.0,9978,86,104,775
29.0,true,0.330306792,336.0,9030,81,96,772
29.0,true,0.374799718,320.0,10581,93,106,731
29.0,true,0.271286257,314.0,7662,62,78,664
29.0,true,0.164804711,280.0,9030,68,81,657
29.0,true,0.38796591,316.0,9015,79,90,686
29.0,true,0.360036755,318.0,8154,73,80,682
29.0,true,0.320581904,416.0,15006,131,151,944
29.0,true,0.491132003,424.0,12438,114,133,898
29.0,true,0.61942598,404.0,7852,75,98,783
29.0,true,0.653052473,366.0,10044,90,108,809
29.0,true,0.733898904,474.0,11622,105,129,930
29.0,true,0.365391727,432.0,13177,104,123,923
29.0,true,0.475326884,328.0,8241,76,89,679
29.0,true,0.200711692,326.0,12556,99,112,729
29.0,true,0.284009757,398.0,11148,92,105,829
29.0,true,0.345690792,426.0,16278,106,124,855
29.0,true,0.459115791,474.0,19285,145,162,939
29.0,true,0.573284374,382.0,8772,88,104,775
29.0,true,0.233183488,308.0,9409,78,89,675
29.0,true,0.390990138,366.0,9311,87,101,754
29.0,true,0.395038512,352.0,10548,104,120,790
29.0,true,0.788309917,406.0,11382,107,117,767
29.0,true,0.383122318,386.0,11159,87,108,795
29.0,true,0.363784895,332.0,10833,92,103,704
29.0,true,0.513405434,408.0,10360,92,110,839
29.0,true,0.385451776,360.0,9103,75,88,715
29.0,true,0.444320688,394.0,16601,126,144,829
29.0,true,0.430076031,432.0,10157,96,119,901
29.0,true,0.406018761,322.0,9481,76,94,711
29.0,true,0.33022342,374.0,9501,89,103,790
29.0,true,0.535616856,404.0,16963,125,137,876
29.0,true,0.379623736,378.0,11740,99,114,828
30.0,true,0.519729266,422.0,10214,93,117,843
30.0,true,0.521893774,326.0,10294,90,104,696
30.0,true,0.335222716,306.0,9355,79,93,681
30.0,true,0.257741175,324.0,11847,92,108,730
30.0,true,0.418637723,328.0,9532,91,103,726
30.0,true,0.357819859,480.0,16788,117,134,952
30.0,true,0.30960049,382.0,10114,78,92,787
30.0,true,0.552780112,360.0,11989,96,108,728
30.0,true,0.385920186,374.0,9774,91,106,771
30.0,true,0.267056762,350.0,13208,105,118,745
30.0,true,0.442865738,372.0,6907,80,93,766
30.0,true,0.343917889,330.0,9321,88,101,749
30.0,true,0.530142506,484.0,14502,128,154,1013
30.0,true,0.440844811,442.0,13794,125,140,875
30.0,true,0.354290702,328.0,9507,71,89,685
30.0,true,0.311726192,342.0,12355,103,118,768
30.0,true,0.366993548,430.0,13553,142,158,956
30.0,true,0.574768102,394.0,11982,99,119,792
30.0,true,0.520516581,330.0,8336,87,95,714
30.0,true,0.540564662,374.0,12746,117,126,816
30.0,true,0.280480788,280.0,8982,73,83,639
30.0,true,0.557849787,458.0,12855,105,130,912
30.0,true,0.605453749,410.0,12630,115,128,818
30.0,true,0.402816839,338.0,9257,79,94,734
30.0,true,0.546091212,404.0,11170,91,108,794
30.0,true,0.404297218,492.0,22010,129,153,942
30.0,true,0.633173076,412.0,10550,108,127,854
30.0,true,0.575219671,506.0,16496,136,163,944
30.0,true,0.663489872,424.0,8781,94,113,866
30.0,true,0.4334395,394.0,13017,99,112,787
30.0,true,0.420819842,390.0,10624,92,108,801
30.0,true,0.755442982,394.0,8083,82,98,741
30.0,true,0.26414648,316.0,9663,83,97,722
30.0,true,0.327660996,324.0,9531,77,92,685
30.0,true,0.370456804,296.0,9515,87,95,633
30.0,true,0.367680525,368.0,14143,106,125,810
30.0,true,0.402540642,414.0,14779,121,141,893
30.0,true,0.339408305,414.0,15548,109,126,865
30.0,true,0.549500451,388.0,11804,93,115,830
30.0,true,0.24008036,268.0,9448,73,85,616
30.0,true,0.350152353,350.0,10271,88,98,738
30.0,true,0.444846237,344.0,11719,92,104,706
30.0,true,0.395168496,384.0,9660,87,105,802
30.0,true,0.357498495,344.0,9903,78,97,727
30.0,true,0.600368511,386.0,10187,90,111,794
30.0,true,0.510005893,306.0,8255,75,86,651
30.0,true,0.483733986,378.0,11273,98,115,794
30.0,true,0.364568579,368.0,10654,87,107,750
30.0,true,0.415903291,420.0,13278,107,123,867
30.0,true,0.493619368,484.0,13077,118,142,1010
30.0,true,0.414719946,458.0,14848,113,134,913
30.0,true,0.28294638,408.0,13168,102,124,851
30.0,true,0.734700821,424.0,12045,114,129,856
30.0,true,0.21189584,276.0,9419,80,88,630
30.0,true,0.310624724,340.0,12752,113,123,768
30.0,true,0.368395586,376.0,7767,80,96,816
30.0,true,0.341306283,402.0,13364,105,122,892
30.0,true,0.457212291,362.0,11920,109,124,764
30.0,true,0.354961848,376.0,10330,97,113,860
30.0,true,0.275254469,318.0,11155,90,102,698
30.0,true,0.506311322,448.0,14367,108,135,1006
30.0,true,0.349965517,360.0,10798,101,114,760
30.0,true,0.407954531,304.0,7353,75,81,665
30.0,true,0.412227893,404.0,12137,114,124,850
30.0,true,0.374132352,366.0,11545,109,117,764
30.0,true,0.819080679,554.0,15983,147,177,1122
30.0,true,0.290262235,314.0,11921,99,116,737
30.0,true,0.346551521,390.0,10410,95,111,812
30.0,true,0.378069858,342.0,9606,72,86,706
30.0,true,0.411623747,362.0,10671,93,110,767
30.0,true,0.216066912,294.0,10966,89,96,658
30.0,true,0.238331347,412.0,12771,110,122,892
30.0,true,0.528461954,478.0,15381,117,135,981
30.0,true,0.378859305,418.0,12737,104,125,842
30.0,true,0.379215215,402.0,11470,106,119,824
30.0,true,0.304879602,284.0,9109,83,91,640
30.0,true,0.346827204,460.0,15220,121,145,906
30.0,true,0.492302012,454.0,13405,128,145,931
30.0,true,0.444169705,520.0,15564,145,167,1079
30.0,true,0.61278773,416.0,12021,106,122,842
30.0,true,0.383679115,370.0,10377,105,119,767
30.0,true,0.735174517,396.0,9972,98,114,763
30.0,true,0.441389214,336.0,10467,97,106,712
30.0,true,0.711897634,526.0,14653,131,158,1122
30.0,true,0.313610689,330.0,12644,83,103,711
30.0,true,0.35884448,374.0,9340,81,95,761
30.0,true,0.244269395,284.0,7678,66,77,651
30.0,true,0.388382229,308.0,10988,89,101,670
30.0,true,0.506366027,340.0,10671,103,112,728
30.0,true,0.1796624,316.0,9552,77,92,697
30.0,true,0.240907562,348.0,10015,96,114,771
30.0,true,0.46934922,430.0,13324,128,149,908
30.0,true,0.455986049,350.0,9491,83,100,754
30.0,true,0.40662033,466.0,15375,120,133,895
30.0,true,0.458117648,402.0,10601,109,124,860
30.0,true,0.536570368,332.0,9149,88,100,695
30.0,true,0.54121899,428.0,13418,134,146,900
30.0,true,0.462075578,460.0,13260,121,144,939
30.0,true,0.233142052,406.0,12244,101,116,854
30.0,true,0.573973254,390.0,10211,113,140,883
31.0,true,0.455616477,394.0,13704,122,138,837
31.0,true,0.479476356,344.0,8597,78,89,681
31.0,true,0.433001001,420.0,14382,118,133,822
31.0,true,0.301000919,288.0,7899,76,82,653
31.0,true,0.719513579,470.0,13120,116,143,917
31.0,true,0.510331121,398.0,10577,101,115,794
31.0,true,0.414062037,336.0,12113,100,111,739
31.0,true,1.054640391,476.0,12134,131,149,933
31.0,true,0.750462425,590.0,16330,140,179,1165
31.0,true,0.347647553,478.0,14129,114,144,945
31.0,true,0.685052833,496.0,17762,137,164,1045
31.0,true,0.427921722,408.0,12793,99,117,818
31.0,true,0.480302162,358.0,10826,89,110,768
31.0,true,0.321702451,368.0,12312,96,118,799
31.0,true,0.29431006,418.0,12064,108,133,871
31.0,true,0.529775365,538.0,18131,154,181,1073
31.0,true,0.303087208,416.0,12152,96,114,872
31.0,true,0.272699902,298.0,8000,78,90,682
31.0,true,0.391882872,392.0,14037,113,135,866
31.0,true,0.297629613,342.0,13167,109,120,756
31.0,true,0.667631186,452.0,11294,108,128,912
31.0,true,0.640750781,410.0,11729,91,113,833
31.0,true,0.295190871,360.0,11492,91,113,760
31.0,true,0.506652036,450.0,11362,107,136,935
31.0,true,0.237637743,376.0,15258,119,135,833
31.0,true,0.271946067,312.0,9974,93,107,736
31.0,true,0.75525922,518.0,14780,126,146,1005
31.0,true,0.504399986,452.0,14951,120,141,923
31.0,true,0.41502065,362.0,9791,87,102,752
31.0,true,0.752547321,510.0,12565,101,130,917
31.0,true,0.338428765,388.0,12432,119,135,861
31.0,true,0.367391377,342.0,11486,93,110,765
31.0,true,0.38708624,410.0,14442,110,129,853
31.0,true,0.355108256,368.0,11897,106,121,802
31.0,true,0.510144034,346.0,7399,79,96,736
31.0,true,0.49798355,422.0,12208,105,118,826
31.0,true,0.457091666,410.0,11051,99,116,843
31.0,true,0.313290926,428.0,12718,104,128,895
31.0,true,0.813884058,442.0,10641,107,124,882
31.0,true,0.620849508,340.0,10655,93,108,702
31.0,true,0.698873611,536.0,15237,129,156,1074
31.0,true,0.4656022,446.0,12301,116,139,914
31.0,true,0.283685446,322.0,8804,87,94,722
31.0,true,0.422176416,364.0,10777,83,102,784
31.0,true,0.385882118,394.0,13471,105,129,828
31.0,true,0.504288537,374.0,11949,105,123,787
31.0,true,0.420919675,348.0,9742,103,111,713
31.0,true,0.668965762,436.0,12167,98,120,833
31.0,true,0.381020792,360.0,9827,83,102,751
31.0,true,0.54286725,432.0,12566,110,131,845
31.0,true,0.313912634,324.0,11269,93,104,710
31.0,true,0.418331979,496.0,14875,134,157,981
31.0,true,0.35757168,396.0,13041,114,127,809
31.0,true,0.393110699,470.0,17357,126,160,990
31.0,true,0.514055085,382.0,11484,100,121,819
31.0,true,0.347533035,328.0,10884,92,107,707
31.0,true,0.482061639,364.0,9623,89,97,788
31.0,true,0.552842404,668.0,18980,194,222,1291
31.0,true,0.38439832,378.0,11353,98,122,817
31.0,true,0.299636893,380.0,12904,113,125,794
31.0,true,0.590620416,428.0,11181,116,133,881
31.0,true,0.454818623,330.0,10305,96,109,705
31.0,true,0.362852974,360.0,11139,106,124,821
31.0,true,0.410851543,386.0,13037,110,130,777
31.0,true,0.365629597,312.0,10472,90,100,693
31.0,true,0.644162074,382.0,11549,104,119,816
31.0,true,0.250829934,338.0,12492,98,109,736
31.0,true,0.292265179,352.0,11711,94,111,756
31.0,true,0.484117071,356.0,13312,113,126,723
31.0,true,0.283600561,436.0,16134,135,155,908
31.0,true,0.360081474,390.0,12190,92,111,798
31.0,true,0.23583799,334.0,12638,97,115,776
31.0,true,0.498706548,378.0,10776,98,114,773
31.0,true,0.303012809,406.0,14032,107,125,882
31.0,true,0.494946409,506.0,14215,134,159,1044
31.0,true,0.412079468,372.0,10616,94,107,775
31.0,true,0.646551047,576.0,20014,167,205,1184
31.0,true,0.455356221,386.0,12300,113,122,791
31.0,true,0.646589667,412.0,11945,112,125,840
31.0,true,0.454963074,358.0,10045,95,108,746
31.0,true,0.760438519,322.0,8710,86,99,634
31.0,true,0.330392253,356.0,11313,94,108,781
31.0,true,0.699394131,526.0,16768,145,168,1023
31.0,true,0.269848066,318.0,8444,80,92,693
31.0,true,0.577460345,512.0,17934,139,170,1030
31.0,true,0.352712124,350.0,11572,94,108,755
31.0,true,0.385053799,382.0,9920,90,112,808
31.0,true,0.366129173,388.0,14193,110,131,823
31.0,true,0.484864349,402.0,13385,110,127,820
31.0,true,0.679268146,428.0,11506,112,127,862
31.0,true,0.393909615,388.0,13759,108,123,827
31.0,true,0.886759362,522.0,15098,136,161,1089
31.0,true,0.489983019,416.0,12793,107,122,833
31.0,true,0.206624281,378.0,12534,103,120,844
31.0,true,0.426657713,354.0,9934,104,113,752
31.0,true,0.611898063,494.0,12323,124,150,998
31.0,true,0.257010547,338.0,11369,91,105,733
31.0,true,0.313646673,472.0,13662,115,129,910
31.0,true,0.571278252,468.0,13225,130,148,967
31.0,true,0.639643574,492.0,15569,139,164,979
32.0,true,0.499477255,486.0,18358,138,162,1030
32.0,true,0.420648457,352.0,13079,107,131,796
32.0,true,0.550531121,420.0,11644,113,136,863
32.0,true,0.596234925,426.0,8597,78,106,831
32.0,true,0.668196526,450.0,16136,111,144,869
32.0,true,0.428775623,330.0,8946,82,97,698
32.0,true,0.713975422,560.0,15916,141,165,1114
32.0,true,0.337422814,366.0,14181,112,121,787
32.0,true,0.330440355,308.0,9489,77,89,665
32.0,true,0.226144158,312.0,11283,86,95,691
32.0,true,0.26026917,380.0,12764,111,129,792
32.0,true,0.848608012,574.0,19176,151,186,1172
32.0,true,0.498563261,420.0,10381,101,125,860
32.0,true,0.414249359,306.0,8707,80,90,673
32.0,true,0.254758238,320.0,6867,68,79,713
32.0,true,0.494174543,406.0,15835,138,152,878
32.0,true,0.527301569,362.0,10199,99,109,755
32.0,true,0.425103884,440.0,12780,132,149,878
32.0,true,0.279912834,398.0,15008,127,143,898
32.0,true,0.317981599,488.0,17390,126,152,963
32.0,true,0.31304972,418.0,15379,109,138,893
32.0,true,0.618938235,344.0,11990,98,113,711
32.0,true,0.793200276,420.0,12537,107,135,869
32.0,true,1.346178554,584.0,15630,134,166,1035
32.0,true,0.472393584,326.0,8277,78,89,698
32.0,true,0.605662414,518.0,13153,111,142,967
32.0,true,0.350075554,460.0,16089,118,139,960
32.0,true,0.525175466,438.0,12736,108,130,899
32.0,true,0.324267683,474.0,19569,140,163,949
32.0,true,0.491145108,508.0,16505,131,154,991
32.0,true,0.388209533,410.0,15948,129,144,899
32.0,true,0.186457041,316.0,11686,90,107,701
32.0,true,0.289353923,392.0,14915,131,136,838
32.0,true,0.347569466,384.0,13015,102,122,783
32.0,true,0.518061044,350.0,11166,102,121,769
32.0,true,0.400933062,340.0,13498,98,112,724
32.0,true,0.68589437,498.0,16579,140,165,977
32.0,true,0.692231107,618.0,21692,174,209,1291
32.0,true,1.021828808,424.0,10435,106,125,799
32.0,true,0.478337063,470.0,16355,130,149,1001
32.0,true,0.478309176,366.0,12887,99,116,776
32.0,true,0.402533858,344.0,12520,97,110,758
32.0,true,0.337486523,386.0,14228,120,138,858
32.0,true,0.46022511,684.0,27886,189,225,1264
32.0,true,0.298518875,294.0,9585,76,87,651
32.0,true,0.496521549,378.0,10229,94,109,759
32.0,true,0.630664682,478.0,16229,127,151,915
32.0,true,0.336536466,384.0,14353,112,129,801
32.0,true,0.728915399,582.0,21066,183,213,1192
32.0,true,0.621875955,488.0,13653,133,160,981
32.0,true,0.397320496,392.0,11283,95,120,853
32.0,true,0.801191553,624.0,23208,167,199,1209
32.0,true,0.318299913,360.0,13627,106,128,774
32.0,true,0.43775489,436.0,14228,125,151,894
32.0,true,0.599525196,450.0,14650,122,148,978
32.0,true,0.430890363,354.0,10640,99,116,773
32.0,true,0.537160718,402.0,12790,108,130,838
32.0,true,0.563606238,534.0,19741,135,168,1050
32.0,true,0.650308626,492.0,13583,132,152,992
32.0,true,0.367749921,302.0,10177,81,91,688
32.0,true,0.434513673,414.0,11344,106,127,900
32.0,true,0.423471753,398.0,13750,97,116,829
32.0,true,0.651915558,522.0,14888,134,167,1048
32.0,true,0.68412938,492.0,16448,128,160,1001
32.0,true,0.188918566,364.0,12769,93,116,804
32.0,true,0.368745102,336.0,10836,103,115,764
32.0,true,0.3507001,382.0,12898,99,118,822
32.0,true,0.337201047,296.0,8539,70,83,640
32.0,true,0.368898095,342.0,11996,98,113,739
32.0,true,0.505451647,460.0,13878,118,144,946
32.0,true,0.556116923,522.0,15229,139,164,1015
32.0,true,0.203089691,274.0,10152,84,97,686
32.0,true,0.31325453,320.0,11730,92,107,696
32.0,true,0.363208212,480.0,16951,131,157,1002
32.0,true,0.5209276,414.0,11939,104,126,847
32.0,true,0.398188796,410.0,12490,110,133,860
32.0,true,0.479360927,444.0,15494,145,166,936
32.0,true,0.309573217,330.0,9563,100,112,788
32.0,true,0.35483912,358.0,11619,101,111,743
32.0,true,0.671423559,574.0,22227,160,190,1138
32.0,true,0.449106246,436.0,15679,135,157,891
32.0,true,0.328168754,362.0,13397,97,117,737
32.0,true,0.360320903,434.0,14828,118,145,929
32.0,true,0.638444039,376.0,10197,91,111,771
32.0,true,0.410405942,320.0,9450,84,99,706
32.0,true,0.396139859,434.0,19760,128,155,918
32.0,true,0.326902005,410.0,13833,125,141,872
32.0,true,0.544859224,440.0,13651,133,147,962
32.0,true,0.541972712,370.0,10855,81,106,742
32.0,true,0.320243396,384.0,14520,122,135,831
32.0,true,0.185071283,312.0,9610,77,89,687
32.0,true,0.52534734,418.0,13140,98,120,852
32.0,true,0.458209306,484.0,14778,130,159,996
32.0,true,0.473896279,512.0,17532,132,153,978
32.0,true,0.367373471,346.0,10441,95,111,747
32.0,true,0.397795587,328.0,11627,103,119,733
32.0,true,0.815656206,544.0,15823,129,162,996
32.0,true,0.411859701,374.0,11603,114,129,845
32.0,true,0.65479736,516.0,17126,134,167,993
32.0,true,0.702051222,624.0,18964,157,192,1231
33.0,true,0.717459662,452.0,11459,108,132,919
33.0,true,0.370845713,352.0,13025,98,114,773
33.0,true,1.163326709,584.0,17938,156,192,1062
33.0,true,1.419717373,654.0,23646,181,207,1244
33.0,true,0.613066769,554.0,16824,136,163,1038
33.0,true,0.399118088,334.0,10076,97,106,718
33.0,true,0.534494934,486.0,16463,144,168,1009
33.0,true,0.31889314,468.0,14484,118,146,930
33.0,true,0.280112794,460.0,16932,130,153,993
33.0,true,0.451773327,484.0,15029,135,156,997
33.0,true,0.473823677,418.0,16278,147,162,877
33.0,true,0.321036425,446.0,15951,125,153,927
33.0,true,0.39121438,494.0,13834,126,147,966
33.0,true,0.601869206,470.0,15881,130,164,963
33.0,true,0.336911962,388.0,12841,104,127,872
33.0,true,0.507818057,320.0,9900,99,111,650
33.0,true,1.178101061,684.0,24542,198,231,1218
33.0,true,0.30907625,354.0,14155,108,127,784
33.0,true,0.318967503,378.0,13122,95,119,790
33.0,true,0.568688815,546.0,18820,143,171,1058
33.0,true,0.387007999,326.0,10423,97,107,707
33.0,true,0.390804767,404.0,14879,118,140,876
33.0,true,0.747748087,500.0,14664,142,158,956
33.0,true,0.532561918,408.0,12795,116,132,819
33.0,true,0.397761117,352.0,11812,107,122,751
33.0,true,0.400030131,482.0,16126,141,165,999
33.0,true,0.466955444,346.0,10727,92,109,736
33.0,true,0.288249962,408.0,13767,106,132,837
33.0,true,0.586855686,456.0,17188,127,150,939
33.0,true,0.325577746,470.0,16604,131,156,1006
33.0,true,0.728818722,600.0,17473,158,203,1199
33.0,true,0.505515657,430.0,13946,115,138,888
33.0,true,1.157052044,842.0,36354,218,256,1446
33.0,true,0.650424821,354.0,7815,71,87,700
33.0,true,0.50681291,396.0,14298,115,136,872
33.0,true,0.411999972,326.0,10494,100,114,729
33.0,true,0.428771782,284.0,8792,68,76,585
33.0,true,0.500295313,530.0,21298,163,187,1092
33.0,true,0.548048497,500.0,13909,114,140,930
33.0,true,0.339351402,332.0,12456,102,124,748
33.0,true,0.510687025,428.0,15328,134,156,919
33.0,true,0.34740123,504.0,18006,155,183,1075
33.0,true,0.481691125,466.0,15999,136,157,961
33.0,true,0.526901838,570.0,18556,151,194,1126
33.0,true,0.430718422,462.0,15574,117,148,942
33.0,true,0.617666383,348.0,11249,101,113,695
33.0,true,0.652240571,452.0,15822,137,153,911
