probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,18324,7595,17293464,2975,10564,6.279009421
0.3,68743,22648,18956021,2953,23583,8.338985215
0.3,35977,13005,18883262,2953,15501,7.236879161
0.3,35977,13005,18883262,2953,15501,7.247046529
0.3,4405,2361,7773190,1206,3726,2.616268201
0.3,29501,10213,18524729,2992,12933,6.937184907
0.3,4405,2361,7773190,1206,3726,2.616220223
0.3,51648,17699,19959114,2942,19589,8.07367979
0.3,5890,3397,10984804,1514,5385,3.749788913
0.3,16694,7733,19876646,2942,11323,7.099306152
0.3,136987,39506,17954363,3008,36301,9.663432748
0.3,7611,4095,12253571,2062,6327,4.274289041
0.3,7611,4095,12253571,2062,6327,4.256337931
0.3,146,99,185484,62,120,0.060351911
0.3,146,99,185484,62,120,0.058346353
0.3,221972,61876,17758181,2958,54410,11.62226422
0.3,6140,3289,9411353,1605,4935,3.229712264
0.3,15798,6848,17818699,2994,10138,6.324143071
0.3,15798,6848,17818699,2994,10138,6.380161144
0.3,10796,5728,16042528,2731,8673,5.654729132
0.3,10796,5728,16042528,2731,8673,5.690168408
0.3,58898,18498,17828477,2966,19495,7.383535582
0.3,99965,30658,18327854,2919,29815,8.795917719
0.3,3849,2225,6754594,989,3328,2.280634415
0.3,34823,12514,18162516,2919,14801,6.958885857
0.3,419,266,407162,150,292,0.136558522
0.3,419,266,407162,150,292,0.137122574
0.3,419,266,407162,150,292,0.134495001
0.3,21575,8474,17938774,3021,11362,6.480782208
0.3,53109,16556,18018603,3021,17905,7.386025008
0.3,87685,25807,18104781,3021,25365,8.342257251
0.3,11537,5841,17306833,2804,9093,6.0615608
0.3,55993,18437,18503052,2987,19792,7.697907621
0.3,11537,5841,17306833,2804,9093,6.055235976
0.3,54422,17598,19362328,2972,19096,7.852662291
0.3,16904,7511,19264086,2972,10911,6.842846932
0.3,12084,6048,18659843,2899,9568,6.503293266
0.3,206132,57946,18524320,2939,52211,11.690458656
0.3,18916,8005,17988185,2939,11184,6.530275706
0.3,18916,8005,17988185,2939,11184,6.505621088
0.3,120093,35898,18272079,2985,33762,9.397272072
0.3,30849,11118,18048816,2985,13584,6.823165861
0.3,3161,1903,6147046,866,2955,2.057312775
0.3,182515,51290,18311034,2950,45897,10.733261889
0.3,3085,1738,5046015,809,2545,1.693449253
0.3,48121,15327,17955335,2950,16846,7.140474683
0.3,118153,33327,18297679,3033,31086,9.054191346
0.3,38627,12638,18091682,3033,14602,6.874751772
0.3,62047,18669,18152192,3033,19462,7.463841172
0.3,185731,56442,18610729,2967,51223,11.447422414
0.3,14991,6914,18208861,2967,10339,6.51361573
0.3,7203,4071,12220445,1946,6280,4.221354926
0.3,131965,39002,18567882,2936,36670,9.696644595
0.3,2455,1425,3997248,661,2022,1.333280447
0.3,2455,1425,3997248,661,2022,1.336276261
0.3,34405,12247,19165225,2930,14997,7.294072555
0.3,34405,12247,19165225,2930,14997,7.296805633
0.3,783,483,1547230,223,727,0.504591509
0.3,122963,36910,19277358,2960,35431,9.788685687
0.3,6527,3598,10776188,1707,5539,3.717336574
0.3,6527,3598,10776188,1707,5539,3.71070389
0.3,10069,5422,15901055,2624,8288,5.558029479
0.3,10069,5422,15901055,2624,8288,5.537529389
0.3,33135,11095,18354728,3004,13507,6.885172522
0.3,107823,29710,17963996,3022,28534,8.475331446
0.3,71963,20561,17851727,3022,21100,7.552995218
0.3,42301,13223,17749527,3022,15147,6.820954301
0.3,65841,20389,18511320,2997,21177,7.759753348
0.3,40941,13594,18447035,2997,15653,7.053723282
0.3,48975,15816,18468673,2997,17481,7.245892673
0.3,12902,6204,17501338,2946,9578,6.216447584
0.3,16416,7031,17630691,2968,10252,6.291667064
0.3,12902,6204,17501338,2946,9578,6.164692501
0.3,62170,19174,18223405,3042,20181,7.564651804
0.3,5472,3016,9475466,1550,4684,3.202273116
0.3,5472,3016,9475466,1550,4684,3.210860482
0.3,25854,9934,18497860,2865,12937,6.840829612
0.3,3610,2226,6473662,947,3338,2.201153851
0.3,25854,9934,18497860,2865,12937,6.868554977
0.3,10692,5441,15031010,2697,8135,5.20721713
0.3,10692,5441,15031010,2697,8135,5.21145324
0.3,10692,5441,15031010,2697,8135,5.197028713
0.3,8150,4113,11435243,2128,6072,3.919251181
0.3,8150,4113,11435243,2128,6072,3.925247546
0.3,35018,11143,16824842,3051,13084,6.313024845
0.3,44416,14005,18273886,2994,15826,7.043484997
0.3,71090,21090,18346614,2994,21431,7.818893992
0.3,123952,35256,18494389,2994,32584,9.120110618
0.3,155781,43601,18405719,2996,39718,9.922616914
0.3,85987,25173,18218086,2996,24884,8.120629471
0.3,69327,20739,18173468,2996,21324,7.689094883
0.3,22123,8662,18718377,2969,11756,6.711848742
0.3,114373,34160,18942830,2969,32826,9.260838296
0.3,22123,8662,18718377,2969,11756,6.680436798
0.3,2799,1556,4870399,790,2363,1.626936104
0.3,2799,1556,4870399,790,2363,1.632822352
0.3,2799,1556,4870399,790,2363,1.613042154
0.3,671,449,1367816,171,682,0.451476218
0.3,104139,30393,18235844,2994,29340,8.698889624
0.3,44715,14249,18089505,2994,16114,7.143971974
0.3,2099,1270,4136780,565,2033,1.385061274
0.3,2099,1270,4136780,565,2033,1.387441226
0.3,26021,9460,18536434,2938,12428,6.78934082
0.3,3155,1821,6160260,935,2855,2.037033198
0.3,14755,6700,17682259,3041,9875,6.247353425
0.3,3155,1821,6160260,935,2855,2.048213558
0.3,58556,19495,18710192,2966,20993,7.814201927
0.3,66288,21709,18728553,2966,22845,8.039805861
0.3,73794,23880,18745653,2966,24668,8.253066599
0.3,9731,5589,17194738,2613,8869,5.961717682
0.3,93159,30512,19670517,2945,30600,9.249888036
0.3,93159,30512,19670517,2945,30600,9.252357391
0.3,2048,1268,4338311,584,1993,1.428131616
0.3,69046,20537,18666157,2961,21328,7.923484642
0.3,43128,13626,18577268,2961,15700,7.185411347
0.3,4144,2285,7035968,1054,3503,2.371993013
0.3,14352,6920,18915853,2924,10477,6.6328146
0.3,14352,6920,18915853,2924,10477,6.642864954
0.3,8,9,30619,3,14,0.010089677
0.3,8,9,30619,3,14,0.010063021
0.3,8,9,30619,3,14,0.010053612
0.3,10736,5477,15913929,2693,8433,5.499437866
0.3,36318,11458,18155385,2997,13852,6.809259698
0.3,36318,11458,18155385,2997,13852,6.812982883
0.3,3143,1881,5904951,874,2886,1.977543825
0.3,18995,8263,19654823,2987,11712,6.993096161
0.3,18995,8263,19654823,2987,11712,7.063541868
0.3,10436,5588,16358106,2832,8634,5.653919981
0.3,16316,7075,17974935,3054,10300,6.334820491
0.3,10436,5588,16358106,2832,8634,5.631227347
0.3,53868,16867,17714674,3001,18254,7.195041539
0.3,4270,2295,7093494,1162,3556,2.380150067
0.3,53868,16867,17714674,3001,18254,7.181251283
0.3,6656,3546,10367949,1738,5356,3.53999325
0.3,6656,3546,10367949,1738,5356,3.554861091
0.3,6656,3546,10367949,1738,5356,3.546659112
0.3,39706,12874,17587619,3014,14958,6.77007917
0.3,79658,23278,17722127,3014,23418,7.799150858
0.3,6866,3669,10423836,1836,5442,3.57126259
0.3,34673,11507,18738886,3075,14058,6.999372678
0.3,12715,6094,18458107,3044,9623,6.402932021
0.3,12715,6094,18458107,3044,9623,6.396648358
0.3,60904,19090,18350695,2960,20034,7.585986896
0.3,77354,23641,18394790,2960,23709,8.017353699
0.3,34686,11763,18282402,2960,14117,6.852541045
0.3,54816,17829,18990265,2969,19290,7.718157991
0.3,6636,3875,11670286,1766,5923,3.996391166
0.3,6636,3875,11670286,1766,5923,4.012123651
0.3,6245,3698,11184754,1628,5732,3.827074004
0.3,33893,11749,18623325,2940,14203,6.984702446
0.3,6245,3698,11184754,1628,5732,3.831250078
0.3,36387,12041,18115327,3006,14298,6.856081897
0.3,45905,14645,18138749,3006,16454,7.098512575
0.3,45905,14645,18138749,3006,16454,7.075404627
0.3,3929,2150,6022166,995,3153,2.034560204
0.3,3929,2150,6022166,995,3153,2.039933078
0.3,27347,10100,18489456,2969,12805,6.809166948
0.3,43186,14325,18823433,2954,16421,7.308652691
0.3,186382,53919,19170553,2954,49390,11.338979686
0.3,186382,53919,19170553,2954,49390,11.393405622
0.3,4284,2239,7151917,1095,3498,2.403359147
0.3,202484,55972,19053208,3041,49658,11.328229427
0.3,4284,2239,7151917,1095,3498,2.40836614
0.3,24409,8899,18857254,3066,12083,6.825912643
0.3,118621,34063,19102898,3066,32388,9.313925418
0.3,84219,24908,19014314,3066,24919,8.432943191
0.3,7303,3974,12270204,1954,6177,4.198233047
0.3,56407,17374,18304480,3006,18518,7.391331686
0.3,20039,8172,18203125,3006,11211,6.484855474
0.3,7827,3958,11854263,1946,6068,4.094172506
0.3,7827,3958,11854263,1946,6068,4.088038405
0.3,7827,3958,11854263,1946,6068,4.080942287
0.3,7329,3739,10393564,1994,5587,3.594998037
0.3,7329,3739,10393564,1994,5587,3.59782422
0.3,31869,10492,16101749,2970,12597,6.096772897
0.3,26385,9748,18399611,3008,12494,6.743570173
0.3,4643,2596,7926184,1273,3916,2.691014348
0.3,4643,2596,7926184,1273,3916,2.689743664
0.3,14930,6728,17754542,2988,9984,6.281080237
0.3,88176,26134,17942929,2988,25728,8.205419791
0.3,165884,47011,18143872,2988,42700,10.307094373
0.3,2682,1573,4651184,732,2320,1.557594579
0.3,2682,1573,4651184,732,2320,1.559746053
0.3,31986,11646,17947959,2897,14112,6.825068311
0.3,11382,5847,16334758,2914,8834,5.681450881
0.3,11382,5847,16334758,2914,8834,5.731324604
0.3,11382,5847,16334758,2914,8834,5.731020754
0.3,54354,16996,17801326,3001,18460,7.357197977
0.3,1294,769,2431278,366,1208,0.817142058
0.3,1294,769,2431278,366,1208,0.814659883
0.3,104271,28786,17275830,3051,26878,8.241747228
0.3,125075,34034,17337524,3051,31018,8.727509956
0.3,5383,3088,8571434,1547,4526,2.995880525
0.3,3525,1709,4910756,892,2518,1.662324752
0.3,3525,1709,4910756,892,2518,1.677701326
0.3,3525,1709,4910756,892,2518,1.680553978
0.3,73375,20265,18307977,3049,21000,7.744583533
0.3,12617,6036,17856201,3017,9375,6.232882405
0.3,43647,13348,18206215,3049,15328,7.036489477
0.3,3346,1777,5702151,906,2772,1.932341755
0.3,3346,1777,5702151,906,2772,1.936231924
0.3,3346,1777,5702151,906,2772,1.903850928
0.3,171,120,407950,48,190,0.132192939
0.3,169719,47783,18627050,3019,43670,10.578497752
0.3,93185,27410,18423166,3019,26998,8.418685672
0.3,4656,2438,7634708,1201,3729,2.549831515
0.3,4656,2438,7634708,1201,3729,2.559788475
0.3,149724,41678,18172713,3022,38038,9.789752405
0.3,13110,6023,16371817,2913,9086,5.777372424
0.3,65088,19469,16617305,2926,19913,7.20982843
0.3,192114,53333,16972987,2926,47210,10.537881856
0.3,144174,43827,18462212,3032,41266,10.258616781
0.3,23796,9027,18190341,3032,12022,6.650661444
0.3,195260,58651,18578379,3032,53657,11.952918542
0.3,9947,5170,14970426,2575,7894,5.159254827
0.3,9947,5170,14970426,2575,7894,5.22297865
0.3,9947,5170,14970426,2575,7894,5.182111213
0.3,7227,4040,12593415,1927,6328,4.346248164
0.3,7227,4040,12593415,1927,6328,4.336964262
0.3,7227,4040,12593415,1927,6328,4.339738744
0.3,5821,3054,9398887,1500,4732,3.197265903
0.3,118567,36384,18509468,2971,34705,9.519723551
0.3,27415,10126,18299581,2971,12902,6.72462524
0.3,38558,13213,18723245,2982,15409,7.121221337
0.3,38558,13213,18723245,2982,15409,7.171236257
0.3,64904,20358,18796046,2982,21199,7.86714674
0.3,122008,36833,19357938,2970,34877,9.922295552
0.3,1078,686,2052101,296,1015,0.678754979
0.3,1078,686,2052101,296,1015,0.67507683
0.3,10631,5577,16736216,2740,8696,5.76826621
0.3,10631,5577,16736216,2740,8696,5.793785621
0.3,10631,5577,16736216,2740,8696,5.803193936
0.3,4375,2557,7710556,1246,3840,2.618549105
0.3,4375,2557,7710556,1246,3840,2.610145607
0.3,4375,2557,7710556,1246,3840,2.612504778
0.3,54856,17970,18291882,2898,19375,7.523950842
0.3,54856,17970,18291882,2898,19375,7.500397606
0.3,54856,17970,18291882,2898,19375,7.548204161
0.3,59818,18893,19084778,3007,20413,7.949550263
0.3,30,26,91837,9,42,0.029861021
0.3,112554,33467,19219871,3007,32707,9.547620673
0.3,4672,2632,8498053,1236,4076,2.844598644
0.3,36564,12738,19044055,2946,15121,7.222911273
0.3,44470,14830,19062938,2946,16817,7.410013259
0.3,28,27,112221,11,48,0.035254492
0.3,164218,48334,18820481,3013,44102,10.857484445
0.3,28,27,112221,11,48,0.035503725
0.3,55015,17662,17839246,2983,18975,7.363994169
0.3,163841,47916,18126000,2983,43559,10.431892963
0.3,5855,3219,9490919,1583,4960,3.27274826
0.3,137280,40363,18393823,3015,37124,9.67526136
0.3,223296,64190,18605458,3015,56280,12.028626175
0.3,46574,15246,18175160,3015,16873,7.230967425
0.3,17851,7711,18133567,2964,10782,6.45706103
0.3,17851,7711,18133567,2964,10782,6.518060568
0.3,17851,7711,18133567,2964,10782,6.472407509
0.3,136235,37428,18173419,2966,34578,9.486362583
0.3,15583,6900,17800916,2966,10093,6.361810586
0.3,54073,16326,17918951,2966,17648,7.33002266
0.3,9464,5162,15288672,2384,7922,5.333013446
0.3,9464,5162,15288672,2384,7922,5.350692328
0.3,9464,5162,15288672,2384,7922,5.366750263
0.3,32062,10559,17889503,2990,13009,6.755043929
0.3,1216,764,1893946,365,1047,0.643485535
0.3,1216,764,1893946,365,1047,0.641658919
0.3,135734,37176,18626285,3053,34593,9.601214074
0.3,55612,16876,18415570,3053,18204,7.481066038
0.3,74,53,92298,29,53,0.028960858
0.3,9430,5115,15380334,2509,7995,5.365709188
0.3,30294,10768,18500504,3014,13500,6.946158743
0.3,30294,10768,18500504,3014,13500,6.927444942
0.3,5208,2736,8217632,1333,4119,2.833595756
0.3,5208,2736,8217632,1333,4119,2.833640947
0.3,5208,2736,8217632,1333,4119,2.833571155
0.3,11959,6030,17595003,2889,9394,6.266776676
0.3,11959,6030,17595003,2889,9394,6.242506569
0.3,29885,10533,18045227,2942,13086,6.807410053
0.3,66934,21189,18632449,2951,22281,7.970549376
0.3,33554,11698,18552201,2951,14405,7.035377913
0.3,3630,2076,6270124,936,3206,2.12422007
0.3,18113,7477,17229113,2981,10534,6.229206327
0.3,18113,7477,17229113,2981,10534,6.248805442
0.3,11451,5742,15923135,2791,8778,5.605888347
0.3,71459,21724,19308856,3027,22589,8.229304604
0.3,266705,74851,19812650,3027,65804,13.56016248
0.3,7947,4419,13909752,2106,7004,4.814637837
0.3,66371,18675,18532367,3037,19531,7.674318433
0.3,52411,15520,18486473,3037,16966,7.351435816
0.3,40583,12526,18448553,3037,14586,7.062661582
0.3,12203,5727,17143630,2911,8987,5.989310664
0.3,12203,5727,17143630,2911,8987,5.930532894
0.3,12203,5727,17143630,2911,8987,5.928430168
0.3,1109,692,1984867,381,1005,0.650178845
0.3,1109,692,1984867,381,1005,0.651240556
0.3,1109,692,1984867,381,1005,0.651283059
0.3,17340,7565,18526618,2971,10800,6.603069754
0.3,8208,4497,13445630,2146,6917,4.640475763
0.3,8208,4497,13445630,2146,6917,4.60783313
0.3,9733,5134,15286311,2494,8006,5.297063981
0.3,9733,5134,15286311,2494,8006,5.289814088
0.3,9733,5134,15286311,2494,8006,5.305654892
0.3,8665,4701,13345047,2293,7100,4.618523301
0.3,8665,4701,13345047,2293,7100,4.604307497
0.3,31147,11030,17669072,2975,13440,6.608168736
0.3,21753,8694,17708619,2926,11497,6.411169872
0.3,61965,19544,17811862,2926,20220,7.530402455
0.3,61965,19544,17811862,2926,20220,7.506871867
0.3,10736,5705,17317803,2827,8934,5.957409464
0.3,82644,25453,18899373,3015,25745,8.413821129
0.3,130870,39179,19013843,3015,37145,9.908702198
0.3,2830,1332,4032192,690,1981,1.336489624
0.3,2830,1332,4032192,690,1981,1.334997497
0.3,122524,35933,18673487,3019,33964,9.346184015
0.3,98506,29092,18246631,3010,28184,8.527950538
0.3,68412,20817,18172036,3010,21499,7.681258269
0.3,176614,50296,18441571,3010,45374,10.603466702
0.3,5859,3207,9469878,1581,4822,3.243905196
0.3,5859,3207,9469878,1581,4822,3.232530882
0.3,28537,10193,18274834,3002,12858,6.778940801
0.3,187135,53633,20009051,3027,48939,11.487904622
0.3,38125,12886,19598092,3027,15419,7.388412358
0.3,110071,32549,19797839,3027,31584,9.392894622
0.3,58691,18520,18019246,2993,19754,7.431895196
0.3,20075,8367,17924216,2993,11409,6.456231751
0.3,58691,18520,18019246,2993,19754,7.548461412
0.3,1010,605,1813441,268,884,0.59742803
0.3,14116,6684,18274183,2940,10086,6.434695221
0.3,1010,605,1813441,268,884,0.599979779
0.3,527,378,1067359,178,530,0.34719782
0.3,527,378,1067359,178,530,0.344334101
0.3,527,378,1067359,178,530,0.343882855
0.3,6480,3359,10303249,1617,5202,3.501998157
0.3,6480,3359,10303249,1617,5202,3.519644174
0.3,6480,3359,10303249,1617,5202,3.529313799
0.3,44350,14752,18806060,2995,16818,7.350638355
0.3,77224,23722,18887226,2995,24259,8.21878373
0.3,134008,39119,19028252,2995,37074,9.771709577
0.3,95902,28614,18910869,2968,27893,8.666509886
0.3,61570,19106,18823744,2968,20151,7.7308232
0.3,71476,21929,18848123,2968,22463,8.111821151
0.3,2420,1313,3626026,654,1884,1.201417962
0.3,2420,1313,3626026,654,1884,1.213708574
0.3,2420,1313,3626026,654,1884,1.20646537
0.3,45342,15031,19385493,3030,17284,7.555488101
0.3,40508,13621,19373492,3030,16119,7.466000366
0.3,22442,8669,19331048,3030,12048,6.892972793
0.3,72,53,193789,23,81,0.061366678
0.3,72,53,193789,23,81,0.062275272
0.3,72,53,193789,23,81,0.060091984
0.3,92419,28638,19224922,2953,28545,8.820000866
0.3,60787,19678,19149667,2953,21063,7.900060379
0.3,4021,2332,7565635,1030,3656,2.543011045
0.3,128482,36451,18038393,3028,33936,9.122000855
0.3,4148,2096,6446496,1141,3168,2.15843964
0.3,52996,16136,17841702,3028,17473,7.113763583
0.3,8401,4442,13036296,2122,6832,4.49625591
0.3,8401,4442,13036296,2122,6832,4.543964243
0.3,8401,4442,13036296,2122,6832,4.535188593
0.3,958,565,1786130,284,856,0.57840464
0.3,958,565,1786130,284,856,0.577631426
0.3,958,565,1786130,284,856,0.577752957
0.3,67597,20377,18939532,3034,21223,7.903887135
0.3,78121,23077,18967194,3034,23349,8.144823231
0.3,40981,13351,18864846,3034,15582,7.212314936
0.3,428,254,812656,115,395,0.26609035
0.3,428,254,812656,115,395,0.266103785
0.3,428,254,812656,115,395,0.263708138
0.3,44817,13974,18878055,3054,15772,7.169607764
0.3,38973,12681,18861359,3054,14733,7.056074194
0.3,22425,8549,18815320,3054,11575,6.679859519
0.3,3817,2043,5806241,993,2976,1.954514916
0.3,34409,12368,18183379,2925,14838,6.909023134
0.3,34409,12368,18183379,2925,14838,6.913851477
0.3,7734,3834,11279814,1946,5860,3.859561716
0.3,32018,10871,18437969,3019,13354,6.838354989
0.3,7734,3834,11279814,1946,5860,3.858940583
0.3,3060,1680,5142603,859,2512,1.690030544
0.3,37870,12189,17299643,3009,14221,6.609958908
0.3,81042,23540,17415583,3009,23496,7.74632574
0.3,6626,3728,10628445,1708,5590,3.680639412
0.3,6626,3728,10628445,1708,5590,3.672996989
0.3,106426,31565,18308690,2942,30441,8.841566383
0.3,37839,12606,18882663,2982,14917,7.13180093
0.3,49007,15747,18912149,2982,17470,7.433693183
0.3,49007,15747,18912149,2982,17470,7.466041878
0.3,9353,5136,15173635,2502,7966,5.243144665
0.3,39425,13390,18615387,3003,15540,7.111329885
0.3,9353,5136,15173635,2502,7966,5.217745727
0.3,20134,8457,18358273,2995,11507,6.610124793
0.3,1340,776,2617965,407,1176,0.848361754
0.3,20134,8457,18358273,2995,11507,6.62626782
0.3,9052,5107,15428564,2442,8014,5.316230229
0.3,9052,5107,15428564,2442,8014,5.342040522
0.3,9052,5107,15428564,2442,8014,5.325868438
0.3,2936,1621,4560242,795,2308,1.525128195
0.3,2936,1621,4560242,795,2308,1.529697336
0.3,2936,1621,4560242,795,2308,1.522636235
0.3,2832,1387,4153254,775,2062,1.387655842
0.3,2832,1387,4153254,775,2062,1.38390937
0.3,2832,1387,4153254,775,2062,1.386052723
0.3,24343,8910,18522349,3043,11924,6.708742875
0.3,114829,32667,18760909,3043,31243,9.029187819
0.3,41753,13451,18568244,3043,15587,7.140771359
0.3,22825,8860,18503293,2954,11881,6.655828131
0.3,43089,14465,18553439,2954,16512,7.242438978
0.3,142333,42661,18793724,2954,39654,10.055435
0.3,15447,7096,18279995,2969,10413,6.442087724
0.3,3089,1705,4946589,817,2515,1.66636717
0.3,3089,1705,4946589,817,2515,1.660965807
0.3,78250,24061,18197198,3009,24210,8.028872265
0.3,95474,28892,18239814,3009,28160,8.523601542
0.3,43774,14362,18113816,3009,16359,7.079241995
0.3,119,83,93856,46,77,0.029856614
0.3,119,83,93856,46,77,0.030888362
0.3,119,83,93856,46,77,0.029912324
0.3,7249,3858,11487850,1953,5866,3.903824961
0.3,7249,3858,11487850,1953,5866,3.910259747
0.3,7249,3858,11487850,1953,5866,3.899292038
0.3,153244,40539,18063748,3037,36819,9.54430453
0.3,110872,29831,17943625,3037,28268,8.522024827
0.3,42986,13207,17750177,3037,15026,6.867124142
0.3,25021,9404,17990263,2903,12286,6.626918534
0.3,72215,22900,18101720,2903,23476,7.985672396
0.3,46249,15361,18038650,2903,17241,7.241418657
0.3,4332,2402,7275099,1126,3648,2.459019169
0.3,159900,46747,18707918,2958,43102,10.467223087
0.3,237606,68400,18904582,2958,60888,12.638316395
0.3,21199,8671,18582788,2895,11674,6.733287659
0.3,5495,3125,9505594,1436,4782,3.261798354
0.3,125727,37665,18856203,2895,35439,9.682870316
0.3,15739,6937,18390633,3017,10307,6.532716255
0.3,131503,38088,18687493,3017,35579,9.632059913
0.3,3109,1526,4718855,851,2324,1.572189237
0.3,56967,17474,17803422,3042,18647,7.333805078
0.3,56967,17474,17803422,3042,18647,7.318112599
0.3,56967,17474,17803422,3042,18647,7.289739067
0.3,3230,1921,6616659,894,3077,2.197382997
0.3,3230,1921,6616659,894,3077,2.192589673
0.3,3230,1921,6616659,894,3077,2.204260592
0.3,547,278,1127270,154,478,0.359743485
0.3,125331,34971,19539991,3054,33102,9.511490284
0.3,547,278,1127270,154,478,0.357900288
0.3,3037,1498,4669815,801,2275,1.5409282
0.3,108111,30690,17852405,3059,29127,8.505333176
0.3,3037,1498,4669815,801,2275,1.544473737
0.3,167529,45106,18777167,3061,40512,10.182371512
0.3,49213,14869,18422461,3061,16493,7.192163597
0.3,38089,11885,18390300,3061,14102,6.876422065
0.3,10612,5788,16921150,2660,8932,5.881176582
0.3,126958,37392,18906032,2920,35730,9.731003055
0.3,32492,11520,18654079,2920,14161,7.015158519
0.3,11233,6195,18190753,2850,9668,6.324142096
0.3,11233,6195,18190753,2850,9668,6.331680146
0.3,11233,6195,18190753,2850,9668,6.350287602
0.3,5997,3034,8983829,1549,4572,3.062893904
0.3,5997,3034,8983829,1549,4572,3.054935025
0.3,5997,3034,8983829,1549,4572,3.054921779
0.3,6847,3703,10862925,1752,5607,3.760874474
0.3,6847,3703,10862925,1752,5607,3.764630426
0.3,6847,3703,10862925,1752,5607,3.776758785
0.3,301,162,559985,107,248,0.176513026
0.3,301,162,559985,107,248,0.178228204
0.3,301,162,559985,107,248,0.179489269
0.3,69213,20671,18115309,2992,21339,7.810263972
0.3,42829,13623,18046232,2992,15580,7.066951566
0.3,154645,43647,18336255,2992,39841,10.063169794
0.3,8235,4438,13083650,2096,6822,4.566500361
0.3,8235,4438,13083650,2096,6822,4.554585009
0.3,27977,10302,17956086,2924,13058,6.705866911
0.3,2800,1569,4599519,805,2297,1.550676046
0.3,2800,1569,4599519,805,2297,1.546316703
0.3,2800,1569,4599519,805,2297,1.55358056
0.3,9475,5256,14906475,2461,8001,5.208583204
0.3,9475,5256,14906475,2461,8001,5.232797563
0.3,9475,5256,14906475,2461,8001,5.229400739
0.3,8845,4876,14218202,2271,7408,4.964664334
0.3,8845,4876,14218202,2271,7408,4.98951872
0.3,18353,8111,18686700,2954,11295,6.764604187
0.3,9297,4467,13182911,2245,6845,4.592057259
0.3,9297,4467,13182911,2245,6845,4.568049622
0.3,9297,4467,13182911,2245,6845,4.580630708
0.3,37226,12013,18111981,3023,14159,6.885713871
0.3,190054,50545,18537405,3023,45080,10.640105408
0.3,81008,23189,18233604,3023,23195,7.961757497
0.3,6802,3877,12043261,1808,5999,4.167542919
0.3,6802,3877,12043261,1808,5999,4.18080479
0.3,6802,3877,12043261,1808,5999,4.18724507
0.3,401,263,779025,142,358,0.250050967
0.3,16603,7223,18003289,3012,10330,6.384054361
0.3,56455,17200,18117136,3012,18425,7.355330243
0.3,6496,3255,9819462,1658,4965,3.327084509
0.3,6496,3255,9819462,1658,4965,3.337605008
0.3,119726,35577,18461102,3002,33934,9.405140275
0.3,196150,57081,18442397,2977,51504,11.433523027
0.3,5680,3161,9358018,1588,4777,3.176612472
0.3,18116,7778,18003488,2977,10845,6.390243128
0.3,21945,8646,17250333,2956,11504,6.279849646
0.3,21945,8646,17250333,2956,11504,6.288717012
0.3,143513,41889,17537555,2956,38622,9.732557146
0.3,3180,1706,4722119,863,2474,1.602292689
0.3,26254,9365,18280753,2980,12317,6.723147708
0.3,3180,1706,4722119,863,2474,1.587884354
0.3,6232,3618,10786815,1652,5444,3.705871427
0.3,131484,39796,18123693,2882,37385,9.56711607
0.3,18796,8053,17840306,2882,11073,6.405004773
0.3,93154,27717,18606697,2971,27329,8.566820357
0.3,132198,38377,18708623,2971,36172,9.614426805
0.3,56604,17898,18509430,2971,19211,7.561612544
0.3,5926,3336,9952871,1641,5097,3.395990421
0.3,5926,3336,9952871,1641,5097,3.41949734
0.3,5926,3336,9952871,1641,5097,3.40962954
0.3,54531,16494,16879088,2959,17544,6.873044917
0.3,13875,6341,16747241,2959,9452,5.921442934
0.3,151,108,315975,46,147,0.100960471
0.3,95759,30223,19037515,2913,29603,8.981995099
0.3,104791,32835,19057903,2913,31746,9.276240985
0.3,79297,25438,18999420,2913,25700,8.462573953
0.3,20530,8367,18154015,3013,11337,6.524543686
0.3,20530,8367,18154015,3013,11337,6.475973885
0.3,58924,18343,18248743,3013,19507,7.532026339
0.3,76236,22831,18484931,2990,23106,7.981647124
0.3,81256,24076,18498970,2990,24134,8.124743984
0.3,48240,15449,18404191,2990,17066,7.25783153
0.3,1793,1020,2801411,507,1465,0.919753946
0.3,1793,1020,2801411,507,1465,0.929315965
0.3,1793,1020,2801411,507,1465,0.917387922
0.3,40940,13814,18533984,3015,15859,7.098461956
0.3,111772,33428,18701770,3015,31867,9.041261643
0.3,44902,14902,18544663,3015,16764,7.298184583
0.3,173893,51584,18821337,2936,47297,11.002182268
0.3,98743,30333,18641441,2936,29738,8.938099039
0.3,64537,20756,18556119,2936,21810,7.845502754
0.3,10018,5225,15402172,2619,8100,5.299979873
0.3,10018,5225,15402172,2619,8100,5.325923172
0.3,89776,26082,18038710,3028,25757,8.129546353
0.3,4755,2542,7891381,1282,3891,2.660965605
0.3,4755,2542,7891381,1282,3891,2.656419102
0.3,4755,2542,7891381,1282,3891,2.658300124
0.3,6515,3589,10320688,1760,5420,3.561606161
0.3,6515,3589,10320688,1760,5420,3.552588539
0.3,6515,3589,10320688,1760,5420,3.543639414
0.3,25611,9234,18723261,3018,12173,6.746519393
0.3,40449,13380,18760339,3018,15583,7.159034106
0.3,25611,9234,18723261,3018,12173,6.737503836
0.3,180989,50402,18332045,2992,44810,10.48647381
0.3,23795,8921,17894075,2992,11624,6.503149182
