Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
22.0,true,1.439873857,290.0,7314,64,73,671
22.0,true,2.109392538,326.0,6971,58,70,704
22.0,true,1.58701645,280.0,5308,48,57,620
22.0,true,1.946666759,262.0,6438,53,62,613
22.0,true,2.416590781,278.0,6333,60,67,620
22.0,true,2.347286137,320.0,6684,60,71,695
22.0,true,1.479973629,268.0,5967,48,55,604
22.0,true,2.127469757,344.0,9805,74,88,767
22.0,true,2.586518598,302.0,6004,53,64,674
22.0,true,2.241649134,270.0,6556,54,62,636
22.0,true,1.550776708,242.0,6470,53,55,557
22.0,true,2.077427026,278.0,8226,71,78,642
22.0,true,2.066954226,344.0,8068,65,79,716
22.0,true,2.224314395,286.0,7925,68,75,629
22.0,true,2.073928648,308.0,7416,55,62,633
22.0,true,1.261520452,282.0,7177,67,75,661
22.0,true,2.55154022,308.0,7090,69,75,672
22.0,true,3.087312562,284.0,6401,54,64,597
22.0,true,2.392525148,306.0,7033,63,73,693
22.0,true,2.189722575,308.0,6540,56,65,671
22.0,true,2.460146427,334.0,7229,57,69,698
22.0,true,1.766603059,298.0,6010,57,66,674
22.0,true,2.836624774,300.0,5711,49,61,645
22.0,true,1.455570162,294.0,8232,67,75,666
22.0,true,1.808425932,266.0,6853,49,56,604
22.0,true,2.169722303,326.0,9093,77,86,700
22.0,true,2.785564981,300.0,6805,56,66,634
22.0,true,2.981566063,306.0,5643,53,61,665
22.0,true,1.759911298,270.0,6809,60,69,612
22.0,true,2.740641589,286.0,5471,50,59,660
22.0,true,2.805963961,286.0,5567,59,69,646
22.0,true,2.176625143,316.0,7695,63,72,678
22.0,true,1.275242435,282.0,5463,53,58,651
22.0,true,2.374007536,254.0,4369,36,43,556
22.0,true,1.767959088,272.0,6340,51,64,624
22.0,true,1.239720218,290.0,5685,55,62,634
22.0,true,1.647873118,296.0,6753,64,71,662
22.0,true,1.596238058,292.0,6135,58,65,652
22.0,true,3.021890692,316.0,9068,77,84,674
22.0,true,1.858847374,298.0,7816,59,67,651
22.0,true,2.911402363,266.0,4625,44,47,574
22.0,true,2.822215274,274.0,5185,46,56,596
22.0,true,1.839686982,274.0,6368,55,64,626
22.0,true,3.458372181,300.0,6383,56,67,646
22.0,true,1.895609733,280.0,7808,61,68,620
22.0,true,2.388163776,316.0,8117,72,87,746
22.0,true,2.433564424,268.0,4989,46,55,599
22.0,true,1.580447958,258.0,5813,52,56,606
22.0,true,1.669731844,262.0,5707,46,51,579
22.0,true,2.590189716,280.0,6337,56,64,634
22.0,true,1.92871951,260.0,5129,49,54,594
22.0,true,1.163528982,300.0,7101,55,64,653
22.0,true,1.900440359,280.0,5564,47,60,616
22.0,true,2.295311462,246.0,7402,55,61,559
22.0,true,2.473086288,244.0,5653,46,51,541
22.0,true,1.561242343,264.0,5531,47,55,585
22.0,true,2.530841047,326.0,8538,74,89,733
22.0,true,1.40415278,260.0,8684,61,69,609
22.0,true,1.729347469,306.0,6797,68,74,716
22.0,true,3.474409863,326.0,7111,59,72,675
22.0,true,1.787982207,266.0,5577,53,59,601
22.0,true,2.225916117,294.0,4897,48,56,648
22.0,true,1.572874943,290.0,7920,68,76,671
23.0,true,3.416715789,282.0,7118,63,71,620
23.0,true,3.410866828,368.0,8905,72,92,831
23.0,true,2.553372619,276.0,6621,61,72,635
23.0,true,2.206729196,254.0,6725,64,67,596
23.0,true,2.747247657,288.0,6052,59,65,643
23.0,true,2.24222529,292.0,7062,57,72,657
23.0,true,1.753624164,274.0,5940,52,61,620
23.0,true,2.722950831,322.0,7966,73,83,730
23.0,true,2.052850146,260.0,6296,53,62,599
23.0,true,2.653927677,306.0,6715,60,70,667
23.0,true,1.792608695,330.0,7735,71,82,739
23.0,true,2.050736217,302.0,6710,63,70,657
23.0,true,2.441806476,290.0,5907,55,65,639
23.0,true,3.636334942,296.0,6997,67,73,650
23.0,true,2.498263582,314.0,5493,60,66,700
23.0,true,3.425986062,348.0,8563,80,92,727
23.0,true,2.554182795,284.0,6266,51,58,611
23.0,true,2.342747934,284.0,6168,53,60,639
23.0,true,1.817007746,278.0,6681,65,70,638
23.0,true,1.611991751,242.0,5673,44,53,574
23.0,true,2.024604345,270.0,5215,44,52,597
23.0,true,1.357456591,276.0,7217,55,64,622
23.0,true,1.996046408,328.0,9027,82,94,722
23.0,true,2.552712129,280.0,5071,51,54,604
23.0,true,2.114107751,338.0,7857,73,78,704
23.0,true,1.601902273,274.0,6550,60,64,625
23.0,true,1.714645112,280.0,7610,72,81,649
23.0,true,1.947313459,244.0,5323,54,57,573
23.0,true,3.037452495,320.0,7372,67,84,698
23.0,true,2.277233347,306.0,7074,62,75,704
23.0,true,2.6157335,284.0,6513,62,73,634
23.0,true,2.460585949,282.0,6720,50,67,632
23.0,true,2.55946943,296.0,7335,72,78,673
23.0,true,2.100989429,280.0,6747,52,63,622
23.0,true,2.192176976,344.0,7439,85,95,788
23.0,true,2.430379455,272.0,6381,55,60,597
23.0,true,2.512091033,256.0,6028,47,52,559
23.0,true,1.863997276,274.0,6445,57,67,632
23.0,true,2.647112075,276.0,7407,62,71,640
23.0,true,4.34605242,300.0,6686,73,82,669
23.0,true,2.533333937,302.0,8682,76,88,671
23.0,true,2.708833989,326.0,8544,80,91,734
23.0,true,2.912416238,304.0,6457,65,74,690
23.0,true,2.290788269,334.0,8686,77,83,691
23.0,true,2.663816137,286.0,6063,47,56,621
23.0,true,3.670978326,304.0,7268,55,69,644
23.0,true,1.711630464,294.0,7185,63,72,672
23.0,true,1.653418415,302.0,7771,74,80,701
23.0,true,2.030965843,276.0,8004,75,80,658
23.0,true,3.570183733,316.0,7215,68,81,694
23.0,true,1.915224324,284.0,7938,58,65,628
23.0,true,2.220084116,312.0,6513,66,70,699
23.0,true,1.585940132,318.0,10815,90,100,762
23.0,true,4.660389139,378.0,7422,65,89,762
23.0,true,1.990388576,310.0,7022,63,72,682
23.0,true,2.685259817,328.0,8679,71,82,712
23.0,true,2.521766467,280.0,7161,57,68,631
23.0,true,3.303632883,252.0,4741,41,46,549
23.0,true,2.702194746,268.0,7246,54,64,605
23.0,true,1.813223766,302.0,6363,58,69,675
23.0,true,3.308860868,294.0,8565,80,87,680
23.0,true,3.604284486,316.0,5086,50,59,655
23.0,true,2.216035922,312.0,7223,64,75,673
23.0,true,3.218936439,274.0,6355,54,63,587
23.0,true,1.576333864,298.0,8314,60,72,658
23.0,true,1.813398586,258.0,6458,54,59,606
23.0,true,3.665896691,300.0,8860,73,81,633
23.0,true,2.459857789,304.0,7563,70,75,656
23.0,true,2.63591357,268.0,5481,49,54,588
23.0,true,2.621589772,300.0,7975,68,82,643
23.0,true,4.801481357,290.0,4644,43,52,583
23.0,true,1.808474582,294.0,6445,60,72,666
23.0,true,2.710575252,312.0,6590,61,74,680
23.0,true,2.296710717,272.0,7250,61,68,621
23.0,true,3.95466881,286.0,5637,64,69,642
23.0,true,3.47926471,316.0,5679,62,69,666
23.0,true,2.700689888,306.0,6776,62,72,660
23.0,true,3.081965015,308.0,9076,80,89,703
23.0,true,2.936484415,286.0,6503,59,68,641
23.0,true,1.980673299,314.0,7285,64,75,672
23.0,true,2.765228779,352.0,6803,58,70,714
23.0,true,2.726964114,298.0,6601,57,72,667
23.0,true,2.38533052,254.0,7411,61,67,576
23.0,true,2.733532906,260.0,6425,53,64,584
23.0,true,4.094873238,368.0,8563,84,99,777
23.0,true,1.703779409,248.0,5620,45,52,561
23.0,true,2.020930437,268.0,5114,48,59,635
23.0,true,2.502257185,296.0,6152,57,66,662
23.0,true,2.725135107,274.0,6723,59,67,606
23.0,true,3.354804484,328.0,6393,54,68,720
23.0,true,2.478846855,254.0,5662,52,57,587
23.0,true,2.533412019,256.0,7210,58,61,566
23.0,true,2.550443555,296.0,7196,64,73,648
23.0,true,3.311794149,310.0,5207,56,67,686
23.0,true,4.755338306,368.0,7600,78,88,757
23.0,true,3.145238897,304.0,7419,70,81,659
23.0,true,3.174300255,382.0,10024,82,98,810
23.0,true,4.324908608,370.0,9097,83,95,786
23.0,true,3.731358059,326.0,7096,67,72,698
23.0,true,1.832453496,336.0,9854,85,93,745
24.0,true,2.780968026,298.0,6464,52,63,641
24.0,true,2.55943365,254.0,7365,61,67,600
24.0,true,2.499095176,262.0,6376,57,64,593
24.0,true,4.004782376,392.0,10774,89,108,791
24.0,true,2.79500247,316.0,9016,78,87,679
24.0,true,1.915707469,318.0,9733,80,89,707
24.0,true,2.843123556,298.0,6747,73,81,700
24.0,true,1.842216891,304.0,9626,83,89,691
24.0,true,2.29619313,300.0,6680,51,67,673
24.0,true,2.261956058,300.0,7242,66,76,703
24.0,true,2.52980949,290.0,7304,68,77,655
24.0,true,3.876964946,372.0,6850,66,82,721
24.0,true,3.093872378,294.0,8082,74,77,684
24.0,true,2.991437154,318.0,8002,63,76,661
24.0,true,4.492727057,404.0,7133,84,94,814
24.0,true,2.481567327,260.0,7058,69,77,606
24.0,true,3.052972935,306.0,7608,74,82,717
24.0,true,1.936887371,284.0,7699,58,66,621
24.0,true,5.655218833,316.0,8062,75,94,650
24.0,true,1.991870315,294.0,8319,67,77,656
24.0,true,3.312936486,286.0,6793,65,76,628
24.0,true,2.583666056,298.0,8334,69,78,671
24.0,true,2.44937914,280.0,6428,64,67,625
24.0,true,2.272735199,272.0,5768,58,66,614
24.0,true,1.772219014,278.0,6615,61,65,635
24.0,true,2.892040528,360.0,8476,68,86,740
24.0,true,2.152966871,278.0,7571,63,68,616
24.0,true,3.273517763,292.0,6760,64,76,650
24.0,true,2.059384094,278.0,7199,60,66,615
24.0,true,2.336338144,336.0,8126,76,85,718
24.0,true,3.810228305,342.0,6373,66,73,734
24.0,true,2.174200843,300.0,8042,67,77,661
24.0,true,2.973871427,334.0,8280,72,81,725
24.0,true,1.379378868,244.0,5935,52,59,595
24.0,true,2.886961583,336.0,8406,80,92,756
24.0,true,3.442944821,308.0,7767,80,90,688
24.0,true,2.29567085,318.0,5431,65,71,680
24.0,true,3.910710507,296.0,4972,49,58,632
24.0,true,4.585390088,352.0,9057,89,106,785
24.0,true,1.854235951,266.0,7048,67,75,646
24.0,true,1.864608514,260.0,7540,62,70,631
24.0,true,3.259607854,294.0,7565,66,76,633
24.0,true,3.085421961,258.0,6556,51,58,574
24.0,true,2.871087109,308.0,6779,59,69,652
24.0,true,2.521504491,262.0,5126,41,51,596
24.0,true,2.678585516,262.0,5413,53,60,574
24.0,true,3.769552823,314.0,5902,57,67,675
24.0,true,2.625201473,262.0,7083,61,66,586
24.0,true,4.086135291,318.0,7389,77,88,722
24.0,true,2.741106554,284.0,7167,69,77,654
24.0,true,2.845179696,270.0,6996,66,71,634
24.0,true,3.381156269,276.0,6862,62,68,615
24.0,true,1.362301302,278.0,8677,76,82,646
24.0,true,2.800769473,358.0,10022,87,103,798
24.0,true,2.786634127,344.0,7263,68,80,753
24.0,true,2.047655675,276.0,7388,68,74,651
24.0,true,2.926600444,280.0,6394,57,63,622
24.0,true,1.582570154,272.0,8622,75,79,638
24.0,true,1.697470856,266.0,6469,50,58,603
24.0,true,3.049193205,262.0,5372,55,59,583
24.0,true,3.602914082,292.0,6773,68,76,644
24.0,true,3.603052516,272.0,6106,53,67,621
24.0,true,2.041287339,272.0,5922,61,66,602
24.0,true,1.899727389,258.0,5456,48,51,578
24.0,true,2.418496263,248.0,7557,64,67,557
24.0,true,4.745505682,380.0,10120,87,100,801
24.0,true,2.539200919,262.0,6638,59,65,633
24.0,true,6.540736016,406.0,9916,107,121,848
24.0,true,2.275737877,292.0,8324,69,75,652
24.0,true,2.481009395,340.0,9191,78,88,725
24.0,true,2.459567223,344.0,6725,64,76,747
24.0,true,3.020531039,328.0,7719,67,84,700
24.0,true,2.438491171,292.0,7971,75,83,673
24.0,true,2.983835311,272.0,5428,44,57,594
24.0,true,3.456553372,300.0,7337,72,78,658
24.0,true,3.020557779,336.0,11015,87,97,736
24.0,true,1.924177559,290.0,8670,73,86,676
24.0,true,3.545967714,292.0,6347,60,69,654
24.0,true,3.152647567,298.0,5568,47,59,612
24.0,true,2.052236781,326.0,7957,67,80,718
24.0,true,2.723125506,312.0,8981,80,88,699
24.0,true,3.756163746,296.0,8688,81,92,675
24.0,true,2.727717482,284.0,5477,43,53,625
24.0,true,2.315350202,274.0,6870,63,72,643
24.0,true,2.078508078,240.0,6069,46,53,555
24.0,true,3.593701413,298.0,7423,56,67,623
24.0,true,1.353293087,302.0,7434,73,83,713
24.0,true,1.847271583,256.0,4894,40,47,590
24.0,true,3.015318355,290.0,7146,64,70,615
24.0,true,5.506214723,356.0,9059,86,98,737
24.0,true,3.175476316,254.0,6922,59,63,573
24.0,true,2.98805269,356.0,11506,90,103,781
24.0,true,2.708227939,300.0,8086,70,81,678
24.0,true,1.905230219,250.0,7283,56,62,587
24.0,true,1.874756571,322.0,8322,69,80,711
24.0,true,2.383336738,342.0,7629,70,79,730
24.0,true,2.405455019,320.0,7145,67,79,721
24.0,true,3.300570154,296.0,6885,64,76,634
24.0,true,1.932055997,274.0,7908,63,73,635
24.0,true,1.963814311,322.0,6797,63,70,701
25.0,true,3.654481286,284.0,5839,57,65,612
25.0,true,1.803036742,276.0,7361,63,72,632
25.0,true,2.915701935,314.0,6750,66,77,671
25.0,true,2.979231827,272.0,5569,67,73,611
25.0,true,1.931927203,378.0,9647,98,115,839
25.0,true,2.20532187,306.0,7306,56,70,681
25.0,true,2.034475706,330.0,9132,66,80,719
25.0,true,3.214343001,304.0,7172,59,72,671
25.0,true,2.833979892,310.0,8764,84,95,696
25.0,true,2.710220833,340.0,7471,75,86,718
25.0,true,1.964638386,324.0,9031,82,93,738
25.0,true,2.539743602,262.0,6181,56,63,600
25.0,true,2.341381222,264.0,6373,57,62,605
25.0,true,2.571685757,366.0,10543,82,98,763
25.0,true,1.520071575,310.0,6987,58,71,680
25.0,true,1.565505888,306.0,8034,71,81,691
25.0,true,1.513293422,278.0,5979,57,67,653
25.0,true,2.374577009,270.0,6828,56,64,611
25.0,true,2.337529455,364.0,8348,72,84,757
25.0,true,2.925638796,344.0,7614,72,85,739
25.0,true,1.786938006,302.0,8598,70,76,673
25.0,true,3.363867494,306.0,6878,71,82,656
25.0,true,2.075654043,260.0,7458,56,65,594
25.0,true,3.453778821,378.0,10233,98,105,796
25.0,true,2.871402975,316.0,9213,95,106,745
25.0,true,1.945788041,282.0,7129,62,69,646
25.0,true,1.049024278,264.0,7600,68,72,610
25.0,true,2.234803947,264.0,6132,51,60,607
25.0,true,1.63041436,272.0,6337,49,60,602
25.0,true,2.683758493,304.0,6204,58,67,641
25.0,true,3.675939606,348.0,9409,89,99,747
25.0,true,3.431388811,284.0,6494,56,68,615
25.0,true,1.693383092,284.0,8812,84,88,636
25.0,true,2.536321687,326.0,8235,71,82,718
25.0,true,3.474643528,432.0,14104,106,121,879
25.0,true,3.756854767,372.0,9004,96,118,868
25.0,true,4.988602341,316.0,6147,70,80,683
25.0,true,3.683563065,276.0,5215,46,50,606
25.0,true,3.864982448,286.0,5893,55,64,622
25.0,true,4.620748945,322.0,7269,65,77,660
25.0,true,2.141211071,296.0,8208,67,70,633
25.0,true,3.667466269,312.0,6144,62,74,677
25.0,true,1.714902715,264.0,8322,64,74,621
25.0,true,4.023107884,374.0,11076,95,105,761
25.0,true,2.023389429,262.0,6573,56,65,597
25.0,true,2.595039375,258.0,7799,57,65,575
25.0,true,2.984445653,316.0,7958,77,89,684
25.0,true,3.299173063,378.0,8770,90,104,791
25.0,true,4.647649058,332.0,8393,70,83,713
25.0,true,3.300001119,274.0,8578,68,73,594
25.0,true,2.846721093,340.0,8953,74,85,721
25.0,true,5.307229575,350.0,8607,74,90,723
25.0,true,1.962965265,310.0,7151,65,81,702
25.0,true,3.877874017,368.0,13016,106,113,756
25.0,true,5.437882705,314.0,6994,79,89,675
25.0,true,1.66980764,294.0,7386,57,69,644
25.0,true,2.804084156,332.0,7486,64,84,720
25.0,true,2.662799681,260.0,5959,48,57,603
25.0,true,2.668971574,328.0,10368,89,100,729
25.0,true,5.441161653,350.0,9457,98,114,777
25.0,true,1.708035018,308.0,7662,70,80,686
25.0,true,2.33191874,270.0,9108,79,87,620
25.0,true,3.543136039,330.0,7027,70,77,700
25.0,true,4.115717503,314.0,7926,63,75,661
25.0,true,2.866760763,284.0,6349,53,61,617
25.0,true,2.149987855,272.0,6261,52,62,628
25.0,true,1.951499076,302.0,7941,64,76,699
25.0,true,2.784837009,316.0,8795,83,91,712
25.0,true,2.851757799,268.0,6198,61,65,601
25.0,true,4.342596294,360.0,8753,83,101,790
25.0,true,3.098201854,292.0,7680,68,78,668
25.0,true,2.047716071,318.0,10273,80,94,720
25.0,true,2.489208905,288.0,6467,59,65,629
25.0,true,4.052086762,282.0,6178,65,76,617
25.0,true,2.660473716,258.0,5996,56,60,601
25.0,true,1.504398556,272.0,8254,73,81,650
25.0,true,2.583453346,276.0,7590,62,71,640
25.0,true,2.102404356,286.0,8244,72,83,662
25.0,true,2.694101694,292.0,7538,74,85,660
25.0,true,1.786601709,378.0,11500,90,115,870
25.0,true,3.562021414,350.0,7145,78,91,754
25.0,true,2.249590016,310.0,8132,69,82,650
25.0,true,1.810393655,284.0,6229,57,64,646
25.0,true,1.860298551,278.0,8666,71,83,672
25.0,true,2.06784823,298.0,7731,51,68,644
25.0,true,2.271186055,300.0,8059,69,74,635
25.0,true,2.64994805,336.0,9901,94,105,732
25.0,true,2.150581404,278.0,6236,61,67,633
25.0,true,2.902848982,326.0,8256,75,87,707
25.0,true,1.997836598,254.0,6334,45,54,573
25.0,true,1.957287547,328.0,8884,69,82,736
25.0,true,2.087221974,266.0,6826,61,66,600
25.0,true,2.155138883,270.0,5848,50,57,603
25.0,true,2.294106446,316.0,8459,72,81,690
25.0,true,3.855449947,368.0,11561,87,103,769
25.0,true,1.167947522,262.0,7281,64,71,662
25.0,true,2.061304765,332.0,8108,83,96,728
25.0,true,2.372800794,296.0,6781,53,61,606
25.0,true,1.248201357,268.0,6364,55,67,655
25.0,true,1.927481726,268.0,6131,54,65,628
26.0,true,2.099076848,296.0,7655,71,80,678
26.0,true,1.85925037,312.0,9360,86,93,730
26.0,true,3.509098684,362.0,10020,94,107,769
26.0,true,2.378608451,272.0,7753,63,71,601
26.0,true,1.835336409,316.0,8949,73,87,712
26.0,true,2.416778289,258.0,8382,65,74,583
26.0,true,3.664205782,346.0,10881,96,111,772
26.0,true,4.096713404,376.0,9310,91,103,802
26.0,true,2.655153663,378.0,11625,86,98,771
26.0,true,3.0366596,316.0,8364,80,90,688
26.0,true,1.552136144,284.0,9555,71,78,652
26.0,true,2.126622924,306.0,8990,80,89,708
26.0,true,2.379047912,318.0,8109,75,89,715
26.0,true,1.826091337,360.0,9479,87,102,791
26.0,true,4.821824916,412.0,9202,96,115,865
26.0,true,2.903611449,304.0,6584,63,66,643
26.0,true,3.418288899,320.0,6621,68,78,688
26.0,true,2.797461205,338.0,7589,75,81,721
26.0,true,2.328996339,290.0,7977,76,83,669
26.0,true,2.637450263,412.0,9879,85,105,906
26.0,true,3.907984326,340.0,8080,75,87,716
26.0,true,2.434324035,268.0,6305,67,71,633
26.0,true,3.846328519,376.0,9512,92,103,753
26.0,true,2.637735308,300.0,7523,66,72,640
26.0,true,2.512537445,346.0,8551,77,92,783
26.0,true,3.405404894,332.0,8793,75,93,715
26.0,true,3.079907353,302.0,7573,66,77,661
26.0,true,3.312579168,372.0,9917,92,110,811
26.0,true,3.655353525,358.0,8480,76,84,722
26.0,true,1.81021209,330.0,9551,85,97,785
26.0,true,2.562950302,368.0,12585,95,110,778
26.0,true,1.738671126,286.0,6523,63,69,669
26.0,true,3.362216176,374.0,9157,84,96,782
26.0,true,4.802659427,302.0,6585,68,79,647
26.0,true,2.162017423,320.0,9559,84,93,709
26.0,true,3.015776412,422.0,10105,97,114,868
26.0,true,3.114805104,338.0,8011,70,87,739
26.0,true,2.602323219,316.0,10627,77,92,705
26.0,true,2.765561371,314.0,8592,70,85,687
26.0,true,2.695778118,306.0,7329,65,69,659
26.0,true,3.812909696,344.0,7753,79,92,717
26.0,true,3.905000927,344.0,6873,71,83,705
26.0,true,3.958503293,464.0,13468,108,133,954
26.0,true,5.016132031,446.0,11127,111,129,913
26.0,true,4.203246663,392.0,10505,98,116,815
26.0,true,2.220421037,342.0,8029,74,86,737
26.0,true,1.911671655,332.0,8902,76,86,710
26.0,true,2.457071285,288.0,7917,76,84,657
26.0,true,1.669017445,300.0,7201,67,75,683
26.0,true,1.590709102,310.0,9322,79,86,704
26.0,true,2.967756096,270.0,7573,64,72,597
26.0,true,3.266612063,318.0,9770,97,105,717
26.0,true,2.172006327,328.0,9229,77,91,733
26.0,true,3.085365354,286.0,6314,55,66,627
26.0,true,3.275211556,292.0,8954,75,87,654
26.0,true,2.715399389,338.0,7672,79,89,737
26.0,true,4.108030582,340.0,9198,91,103,745
26.0,true,1.695219483,332.0,9413,89,100,731
26.0,true,3.747422702,362.0,8677,83,91,767
26.0,true,3.665312833,362.0,9358,87,109,780
26.0,true,2.897221368,298.0,9446,84,93,631
26.0,true,2.957310634,318.0,7748,71,80,680
26.0,true,2.571946319,344.0,6538,55,68,717
26.0,true,2.25598706,256.0,5421,45,54,568
26.0,true,3.337912092,336.0,9047,85,95,715
26.0,true,3.015541732,316.0,7830,73,79,677
26.0,true,2.383590088,334.0,9837,100,112,771
26.0,true,5.974557191,404.0,9601,97,111,832
26.0,true,4.050645422,298.0,8319,74,79,629
26.0,true,1.827471889,274.0,8358,67,78,662
26.0,true,2.547606505,302.0,7103,61,70,675
26.0,true,2.890713969,318.0,7848,67,76,685
26.0,true,2.00064764,304.0,7826,67,78,673
26.0,true,1.898821374,350.0,12819,90,101,741
26.0,true,2.987581536,370.0,9097,82,101,775
26.0,true,3.874543026,372.0,8340,88,105,811
26.0,true,2.877408682,300.0,8068,65,75,656
26.0,true,1.231216643,320.0,9419,72,83,703
26.0,true,3.60758239,326.0,9219,86,99,707
26.0,true,2.20030746,314.0,8310,87,93,748
26.0,true,1.775814909,274.0,9246,72,79,604
26.0,true,1.878691672,312.0,7270,65,73,676
26.0,true,3.816101424,312.0,7612,69,78,658
26.0,true,2.63661185,272.0,6032,49,56,599
26.0,true,1.683370456,308.0,11443,83,95,685
26.0,true,2.567153462,280.0,7661,71,80,650
26.0,true,2.547440569,320.0,9913,85,91,697
26.0,true,2.377891592,350.0,9891,94,108,790
26.0,true,3.28661273,296.0,5681,54,63,641
26.0,true,2.400264588,310.0,7513,62,73,659
26.0,true,2.184714595,324.0,9034,74,83,671
26.0,true,2.484512339,292.0,7665,69,76,645
26.0,true,2.200435344,348.0,8761,77,87,731
26.0,true,2.875277045,286.0,7245,66,75,624
26.0,true,1.998173039,328.0,8699,87,99,740
26.0,true,1.9400651,244.0,6208,52,55,561
26.0,true,2.495982789,294.0,5030,47,59,657
26.0,true,1.86307191,282.0,7061,64,69,639
26.0,true,3.581584495,376.0,10986,91,106,776
26.0,true,1.859830195,300.0,8011,71,81,670
27.0,true,2.990789948,310.0,7753,68,85,698
27.0,true,4.048169506,372.0,9487,98,108,791
27.0,true,3.149257075,374.0,9379,83,94,774
27.0,true,3.372438692,334.0,7891,75,89,716
27.0,true,3.779437021,404.0,11343,89,116,865
27.0,true,2.251418929,314.0,7979,67,79,690
27.0,true,2.197915041,284.0,9139,66,80,647
27.0,true,3.484998189,404.0,10724,110,120,862
27.0,true,2.049209454,314.0,10790,76,93,717
27.0,true,3.857791257,440.0,11706,111,130,936
27.0,true,2.284588072,350.0,9346,74,91,753
27.0,true,3.565169278,452.0,11686,99,129,933
27.0,true,3.798279347,406.0,9243,93,111,851
27.0,true,2.505344762,348.0,11356,98,114,756
27.0,true,5.313687487,346.0,7387,66,86,710
27.0,true,3.892703992,386.0,9752,100,112,846
27.0,true,3.154441795,308.0,8247,80,91,698
27.0,true,1.562056926,274.0,8521,72,81,658
27.0,true,2.152261023,314.0,9657,82,89,674
27.0,true,2.8484697,292.0,8800,83,89,673
27.0,true,1.965167985,288.0,7369,67,78,658
27.0,true,3.155778273,354.0,8698,86,96,766
27.0,true,4.128014487,394.0,11447,99,117,872
27.0,true,5.382972731,452.0,15032,112,127,867
27.0,true,3.420533447,438.0,12939,108,122,926
27.0,true,2.82109019,348.0,7185,72,87,788
27.0,true,2.203145557,318.0,10623,91,99,708
27.0,true,3.544681165,298.0,6571,62,70,615
27.0,true,3.890311875,292.0,7642,75,81,608
27.0,true,2.333865274,268.0,7930,69,78,612
27.0,true,2.306136227,318.0,10825,86,91,685
27.0,true,2.652503162,424.0,11625,110,125,920
27.0,true,4.864701687,380.0,9032,95,106,781
27.0,true,2.485682391,326.0,8010,74,85,692
27.0,true,4.464522731,358.0,7530,72,91,732
27.0,true,3.401004198,314.0,8510,79,86,683
27.0,true,2.40998004,372.0,12148,102,119,812
27.0,true,4.369400577,346.0,8731,83,99,712
27.0,true,2.203154836,360.0,9619,88,101,774
27.0,true,3.007232967,324.0,7768,70,80,698
27.0,true,2.504742108,370.0,9734,94,108,814
27.0,true,2.723287289,332.0,8400,71,84,696
27.0,true,3.776079826,362.0,11732,92,102,760
27.0,true,4.17874133,422.0,15809,108,129,948
27.0,true,1.599555843,328.0,7504,68,80,715
27.0,true,3.98633051,352.0,9094,82,91,731
27.0,true,3.32711676,356.0,9721,71,90,721
27.0,true,3.421287852,354.0,11098,88,104,787
27.0,true,5.733234657,344.0,7296,77,88,724
27.0,true,3.259941609,366.0,8751,90,107,781
27.0,true,3.191069206,386.0,11108,104,117,821
27.0,true,2.54074706,270.0,6995,55,64,620
27.0,true,4.29204423,406.0,11657,114,128,907
27.0,true,3.214848479,364.0,9980,88,104,798
27.0,true,6.078995507,376.0,11454,102,118,778
27.0,true,6.105660491,398.0,9249,93,106,804
27.0,true,2.695488421,408.0,12587,110,123,892
27.0,true,2.144351617,332.0,9583,79,91,715
27.0,true,5.043068018,412.0,10822,102,121,866
27.0,true,4.585554099,344.0,8391,83,90,740
27.0,true,2.584502436,310.0,8035,71,82,688
27.0,true,3.58539505,410.0,9719,90,102,815
27.0,true,3.991380485,300.0,7295,56,68,616
27.0,true,2.248933409,264.0,7113,50,62,579
27.0,true,1.34771534,296.0,7701,68,80,699
27.0,true,1.798771227,310.0,9160,73,84,688
27.0,true,3.778218984,334.0,10150,80,93,703
27.0,true,4.639432936,360.0,10047,83,98,746
27.0,true,2.524501549,386.0,11859,97,117,807
27.0,true,2.874402193,296.0,7608,68,78,656
27.0,true,1.932697461,264.0,8551,68,77,605
27.0,true,4.127176272,436.0,11251,112,129,935
27.0,true,3.255220806,342.0,11914,99,116,767
27.0,true,4.131297494,354.0,8972,81,94,730
27.0,true,4.014776178,328.0,6931,64,76,689
27.0,true,2.277841216,360.0,8826,86,99,786
27.0,true,2.466105663,376.0,9668,96,109,795
27.0,true,3.111101486,332.0,8922,77,93,743
27.0,true,2.606688744,324.0,9337,84,91,694
27.0,true,3.35511687,368.0,14114,106,125,810
27.0,true,2.950803439,352.0,10103,88,96,752
27.0,true,2.797958394,328.0,10305,98,110,731
27.0,true,3.722104777,298.0,8895,79,86,654
27.0,true,2.366460002,346.0,8541,86,97,784
27.0,true,2.203298412,328.0,10523,92,99,702
27.0,true,2.982492391,376.0,10118,87,105,801
27.0,true,3.469680277,288.0,9504,77,88,650
27.0,true,2.907605497,274.0,5733,56,61,638
27.0,true,3.157741501,404.0,10503,90,103,824
27.0,true,2.312239474,302.0,7375,62,72,628
27.0,true,4.933713812,302.0,6445,57,74,625
27.0,true,2.860728825,304.0,8090,67,76,663
27.0,true,4.77971824,370.0,11516,100,110,749
27.0,true,4.627013761,392.0,9681,86,109,849
