Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
21.0,true,0.001529044,282.0,4656,0,55,603
21.0,true,0.001561952,262.0,4609,0,52,583
21.0,true,0.001911259,290.0,5497,0,58,632
21.0,true,0.001870386,286.0,5385,0,54,622
21.0,true,0.001455001,266.0,4156,0,46,591
21.0,true,0.001351365,282.0,4029,0,40,609
21.0,true,0.001666573,250.0,4922,0,47,577
21.0,true,0.00231142,264.0,5684,0,56,579
21.0,true,0.001770913,314.0,5155,0,50,649
21.0,true,0.001925073,300.0,5501,0,60,635
21.0,true,0.001332024,256.0,4000,0,44,569
21.0,true,0.001754712,300.0,5380,0,60,642
21.0,true,0.002086719,300.0,6213,0,64,658
21.0,true,0.002071392,276.0,5843,0,62,628
21.0,true,0.00154599,286.0,4389,0,53,637
21.0,true,0.001875993,316.0,5719,0,64,669
21.0,true,0.002148301,284.0,6115,0,61,606
21.0,true,0.001853564,266.0,5538,0,59,599
21.0,true,0.001688076,286.0,5082,0,58,619
21.0,true,0.001705782,244.0,5065,0,49,550
21.0,true,0.002113507,272.0,6152,0,63,590
21.0,true,0.001751545,270.0,5079,0,54,586
21.0,true,0.002440469,358.0,7498,0,80,725
21.0,true,0.001765813,284.0,5133,0,54,623
21.0,true,0.002721513,338.0,8231,0,80,696
21.0,true,0.001965313,256.0,5837,0,56,575
21.0,true,0.002254745,294.0,6786,0,73,643
21.0,true,0.001787488,280.0,5197,0,57,608
21.0,true,0.001694742,272.0,5080,0,52,566
21.0,true,0.001756325,288.0,5069,0,60,639
21.0,true,0.001865748,286.0,5740,0,59,621
21.0,true,0.001905237,260.0,5434,0,52,570
21.0,true,0.001563466,274.0,4622,0,51,614
21.0,true,0.00145377,264.0,4307,0,47,572
21.0,true,0.001722605,248.0,5006,0,47,561
21.0,true,0.001702599,298.0,5125,0,55,625
21.0,true,0.001479035,254.0,4243,0,44,569
21.0,true,0.001713223,250.0,5114,0,49,560
21.0,true,0.001826848,260.0,5455,0,57,590
21.0,true,0.002336718,276.0,6801,0,67,609
21.0,true,0.002501319,298.0,7033,0,69,621
21.0,true,0.002065652,298.0,6176,0,59,635
21.0,true,0.001679573,264.0,4903,0,43,584
21.0,true,0.002633675,370.0,7955,0,87,757
21.0,true,0.001950083,262.0,5543,0,57,598
21.0,true,0.001922702,280.0,5602,0,58,581
21.0,true,0.001301597,268.0,3898,0,46,599
21.0,true,0.001562224,258.0,4404,0,41,579
21.0,true,0.001746453,264.0,4711,0,45,583
21.0,true,0.002283023,314.0,6646,0,66,666
21.0,true,0.002398597,304.0,6885,0,71,663
21.0,true,0.002485639,306.0,7263,0,73,654
21.0,true,0.001531111,250.0,4620,0,47,566
21.0,true,0.002388497,380.0,7409,0,80,790
21.0,true,0.001643253,272.0,4972,0,59,619
21.0,true,0.001417752,250.0,4300,0,48,570
21.0,true,0.00174515,264.0,5212,0,53,580
22.0,true,0.002237342,294.0,6415,0,60,622
22.0,true,0.002374878,310.0,7239,0,75,673
22.0,true,0.002086319,298.0,5906,0,71,654
22.0,true,0.001810841,274.0,5138,0,50,599
22.0,true,0.002187993,280.0,6461,0,60,605
22.0,true,0.001638811,280.0,4897,0,51,612
22.0,true,0.002239558,302.0,6798,0,72,660
22.0,true,0.002019108,278.0,6125,0,62,603
22.0,true,0.001971573,324.0,4768,0,58,673
22.0,true,0.002663414,292.0,7713,0,69,626
22.0,true,0.001833091,318.0,4920,0,56,650
22.0,true,0.002095047,286.0,6090,0,59,623
22.0,true,0.001727782,328.0,5204,0,60,682
22.0,true,0.001439895,288.0,4328,0,52,640
22.0,true,0.00195021,260.0,5543,0,48,582
22.0,true,0.001907168,278.0,5521,0,59,611
22.0,true,0.001670079,254.0,4783,0,49,576
22.0,true,0.001792064,274.0,5572,0,61,616
22.0,true,0.002479208,330.0,6994,0,71,684
22.0,true,0.001790352,262.0,5046,0,49,580
22.0,true,0.001742367,326.0,5005,0,54,661
22.0,true,0.002053496,300.0,6005,0,63,618
22.0,true,0.001983787,288.0,5828,0,59,621
22.0,true,0.001953672,274.0,5694,0,61,621
22.0,true,0.002467842,300.0,7360,0,73,651
22.0,true,0.002268965,346.0,6377,0,68,721
22.0,true,0.001481257,268.0,4409,0,50,606
22.0,true,0.001751257,272.0,5342,0,58,594
22.0,true,0.001995374,282.0,5701,0,60,617
22.0,true,0.002047166,320.0,6113,0,70,687
22.0,true,0.001972471,270.0,5733,0,60,611
22.0,true,0.001880261,294.0,5534,0,60,641
22.0,true,0.001659338,246.0,4831,0,48,557
22.0,true,0.002050197,288.0,5999,0,57,611
22.0,true,0.00149361,256.0,4325,0,41,570
22.0,true,0.002446076,272.0,7227,0,72,614
22.0,true,0.001981588,330.0,5783,0,71,693
22.0,true,0.002122956,288.0,6406,0,68,621
22.0,true,0.002327386,326.0,6443,0,68,677
22.0,true,0.001923331,280.0,5122,0,55,591
22.0,true,0.00190565,260.0,5770,0,60,596
22.0,true,0.001943007,276.0,5838,0,63,605
22.0,true,0.002091517,328.0,5911,0,65,681
22.0,true,0.001853917,268.0,5352,0,51,583
22.0,true,0.002682382,324.0,7762,0,74,691
22.0,true,0.001816099,306.0,5289,0,58,666
22.0,true,0.002224951,270.0,6175,0,59,614
22.0,true,0.001697714,238.0,5055,0,45,540
22.0,true,0.002210351,288.0,6456,0,67,644
22.0,true,0.002322554,356.0,6850,0,65,724
22.0,true,0.002213846,284.0,6410,0,65,608
22.0,true,0.002111686,302.0,6116,0,53,631
22.0,true,0.001845138,276.0,5631,0,61,619
22.0,true,0.00191113,304.0,5736,0,64,650
22.0,true,0.001889357,282.0,5617,0,60,615
22.0,true,0.001833612,304.0,5626,0,62,670
22.0,true,0.001972445,310.0,5724,0,61,652
22.0,true,0.002068009,334.0,6099,0,59,688
22.0,true,0.001941758,298.0,5693,0,62,631
22.0,true,0.00175371,296.0,5313,0,59,657
22.0,true,0.002448755,292.0,6889,0,64,631
22.0,true,0.002108921,266.0,5832,0,53,588
22.0,true,0.002565635,318.0,7612,0,75,659
22.0,true,0.002392957,306.0,6812,0,68,642
22.0,true,0.001605608,306.0,4667,0,53,662
22.0,true,0.00198182,268.0,5861,0,63,590
22.0,true,0.00155938,286.0,4592,0,56,647
22.0,true,0.001749459,286.0,5248,0,63,643
22.0,true,0.002211351,318.0,6235,0,62,665
22.0,true,0.001696241,284.0,4901,0,54,617
22.0,true,0.001356814,252.0,4132,0,44,574
22.0,true,0.002025871,272.0,5927,0,61,608
22.0,true,0.001600423,288.0,5093,0,59,607
22.0,true,0.002018902,294.0,5884,0,64,623
22.0,true,0.001748821,288.0,5224,0,59,619
22.0,true,0.002462299,312.0,7236,0,69,662
22.0,true,0.002099272,298.0,6046,0,55,634
22.0,true,0.001390545,266.0,3940,0,41,583
22.0,true,0.001589255,274.0,4912,0,55,616
22.0,true,0.002051615,274.0,6072,0,63,602
22.0,true,0.002050567,300.0,6009,0,67,654
22.0,true,0.002130863,276.0,5921,0,57,598
22.0,true,0.002574043,316.0,6938,0,78,717
22.0,true,0.001454259,266.0,4373,0,49,598
22.0,true,0.001738561,258.0,4999,0,49,584
22.0,true,0.001581165,260.0,4465,0,43,565
22.0,true,0.001951159,280.0,5642,0,58,623
22.0,true,0.001635081,260.0,4933,0,53,571
22.0,true,0.002149621,314.0,6571,0,62,653
22.0,true,0.001730842,280.0,4956,0,56,602
22.0,true,0.002208749,246.0,6113,0,52,567
22.0,true,0.001812351,244.0,5065,0,46,555
22.0,true,0.001686243,264.0,4924,0,50,565
22.0,true,0.002576531,324.0,7217,0,75,706
22.0,true,0.002616297,258.0,7306,0,59,575
22.0,true,0.001974487,306.0,5953,0,66,675
22.0,true,0.002477699,320.0,6207,0,62,673
22.0,true,0.001727267,266.0,5121,0,55,587
22.0,true,0.001423072,294.0,4158,0,50,634
22.0,true,0.002501405,290.0,6980,0,71,617
23.0,true,0.002145165,282.0,6254,0,61,618
23.0,true,0.002432097,370.0,7585,0,80,801
23.0,true,0.002038409,276.0,5639,0,66,609
23.0,true,0.001913379,254.0,5603,0,58,577
23.0,true,0.001787467,286.0,5314,0,59,629
23.0,true,0.002276837,292.0,6857,0,70,635
23.0,true,0.001826579,274.0,5385,0,58,592
23.0,true,0.002275024,320.0,6756,0,73,697
23.0,true,0.002009491,260.0,5781,0,59,581
23.0,true,0.001768011,302.0,5341,0,59,647
23.0,true,0.002371069,328.0,6808,0,73,693
23.0,true,0.00195065,298.0,5757,0,60,625
23.0,true,0.001853377,290.0,5419,0,63,622
23.0,true,0.002017601,296.0,5987,0,64,646
23.0,true,0.001807118,316.0,5180,0,63,675
23.0,true,0.002568878,346.0,7460,0,84,717
23.0,true,0.001959399,282.0,5617,0,53,595
23.0,true,0.001682944,284.0,4863,0,49,630
23.0,true,0.001973494,276.0,5892,0,63,606
23.0,true,0.001851363,242.0,5305,0,51,561
23.0,true,0.001516975,270.0,4490,0,45,588
23.0,true,0.002080206,274.0,5919,0,56,594
23.0,true,0.002465432,322.0,7302,0,80,675
23.0,true,0.001502714,280.0,4329,0,47,600
23.0,true,0.002173701,336.0,6502,0,70,662
23.0,true,0.001930228,272.0,5684,0,57,590
23.0,true,0.002266673,282.0,6667,0,70,609
23.0,true,0.001518043,244.0,4521,0,48,563
23.0,true,0.002275199,318.0,6850,0,80,675
23.0,true,0.0024504,306.0,7171,0,74,672
23.0,true,0.001899597,284.0,5839,0,70,627
23.0,true,0.002133959,282.0,5978,0,63,627
23.0,true,0.001990422,298.0,5827,0,64,647
23.0,true,0.002112005,280.0,6224,0,60,599
23.0,true,0.002213659,342.0,6671,0,83,740
23.0,true,0.001910428,272.0,5538,0,53,590
23.0,true,0.001800684,254.0,5213,0,47,560
23.0,true,0.002023154,270.0,5827,0,63,605
23.0,true,0.002205802,276.0,6378,0,63,619
23.0,true,0.00191085,302.0,5638,0,67,677
23.0,true,0.002558928,296.0,7369,0,74,636
23.0,true,0.002488769,328.0,7681,0,84,692
23.0,true,0.001821454,302.0,5310,0,60,675
23.0,true,0.002382014,330.0,7069,0,71,661
23.0,true,0.001973194,284.0,5620,0,54,619
23.0,true,0.002009951,302.0,5655,0,59,636
23.0,true,0.002206998,294.0,6314,0,65,635
23.0,true,0.004141061,300.0,6623,0,70,641
23.0,true,0.002298002,276.0,6640,0,71,619
23.0,true,0.002118416,322.0,6742,0,78,679
23.0,true,0.002249308,286.0,6348,0,53,608
23.0,true,0.001980163,312.0,5636,0,62,655
23.0,true,0.00314515,318.0,8900,0,85,691
23.0,true,0.002073158,376.0,6461,0,80,756
23.0,true,0.002222401,308.0,6339,0,67,648
23.0,true,0.002513408,326.0,7334,0,74,683
23.0,true,0.002153585,274.0,6494,0,62,612
23.0,true,0.001496747,252.0,4458,0,44,568
23.0,true,0.002392563,268.0,6884,0,62,599
23.0,true,0.002060341,302.0,5959,0,69,640
23.0,true,0.002387722,294.0,7045,0,72,656
23.0,true,0.001355778,316.0,4111,0,52,659
23.0,true,0.001949797,310.0,5867,0,65,644
23.0,true,0.001905305,272.0,5530,0,58,591
23.0,true,0.002449862,296.0,7127,0,66,608
23.0,true,0.002031327,258.0,5773,0,52,579
23.0,true,0.002340246,294.0,6683,0,66,637
23.0,true,0.002336985,304.0,6821,0,68,628
23.0,true,0.001775443,268.0,4684,0,48,581
23.0,true,0.002378266,298.0,6980,0,74,634
23.0,true,0.001363367,288.0,4179,0,51,632
23.0,true,0.001879837,290.0,5612,0,64,628
23.0,true,0.002045181,308.0,5731,0,66,677
23.0,true,0.002144847,270.0,6131,0,59,587
23.0,true,0.001637935,288.0,4992,0,61,650
23.0,true,0.001770086,316.0,5337,0,65,650
23.0,true,0.001790793,306.0,5407,0,61,648
23.0,true,0.002637154,310.0,7612,0,78,678
23.0,true,0.00220605,302.0,6779,0,67,645
23.0,true,0.002011584,310.0,6118,0,65,635
23.0,true,0.001984894,348.0,6117,0,66,693
23.0,true,0.002042642,296.0,6012,0,70,647
23.0,true,0.002323065,250.0,6900,0,61,561
23.0,true,0.001878704,258.0,5391,0,56,587
23.0,true,0.002443296,368.0,7333,0,87,751
23.0,true,0.001673308,246.0,4927,0,48,547
23.0,true,0.001686897,268.0,4971,0,57,609
23.0,true,0.001913977,296.0,5470,0,59,645
23.0,true,0.001772288,272.0,5138,0,54,601
23.0,true,0.002012957,328.0,6037,0,64,720
23.0,true,0.00179838,252.0,5243,0,53,577
23.0,true,0.002102123,254.0,5941,0,51,571
23.0,true,0.001951866,294.0,5906,0,63,638
23.0,true,0.001510783,310.0,4490,0,59,673
23.0,true,0.002027853,360.0,6104,0,72,753
23.0,true,0.002150762,300.0,6457,0,71,649
23.0,true,0.002681673,378.0,8144,0,82,767
23.0,true,0.002360368,370.0,7339,0,78,768
23.0,true,0.001990448,324.0,5934,0,63,690
23.0,true,0.002868222,340.0,8496,0,80,695
24.0,true,0.001763149,296.0,5365,0,57,626
24.0,true,0.002373262,256.0,6673,0,61,579
24.0,true,0.002077545,262.0,6098,0,60,581
24.0,true,0.002814491,392.0,8692,0,92,772
24.0,true,0.002248444,310.0,6782,0,69,651
24.0,true,0.003125285,320.0,8917,0,80,665
24.0,true,0.001844333,298.0,5501,0,67,663
24.0,true,0.002756852,302.0,7998,0,75,637
24.0,true,0.002022258,298.0,5831,0,63,649
24.0,true,0.002160444,300.0,6487,0,69,664
24.0,true,0.002262388,290.0,6750,0,70,616
24.0,true,0.002090001,374.0,6246,0,79,718
24.0,true,0.00226852,294.0,6639,0,65,665
24.0,true,0.002545857,322.0,7508,0,73,651
24.0,true,0.001849693,404.0,5539,0,77,790
24.0,true,0.002085347,256.0,6401,0,70,570
24.0,true,0.002253151,310.0,6660,0,73,688
24.0,true,0.00228851,284.0,6579,0,57,600
24.0,true,0.002217687,316.0,6659,0,79,667
24.0,true,0.002569396,290.0,6976,0,64,624
24.0,true,0.002028438,284.0,6060,0,70,624
24.0,true,0.002222596,298.0,6563,0,62,655
24.0,true,0.001826869,276.0,5313,0,54,602
24.0,true,0.001634201,270.0,5011,0,61,599
24.0,true,0.001820866,278.0,5415,0,56,620
24.0,true,0.002552146,360.0,7617,0,79,711
24.0,true,0.002233143,276.0,6528,0,60,596
24.0,true,0.002011353,292.0,6100,0,69,631
24.0,true,0.002070632,278.0,5985,0,58,581
24.0,true,0.002252314,334.0,6871,0,74,682
24.0,true,0.001731971,342.0,5320,0,61,715
24.0,true,0.002350426,298.0,7091,0,71,623
24.0,true,0.002227502,342.0,6605,0,68,691
24.0,true,0.001921423,244.0,5650,0,58,553
24.0,true,0.002419172,334.0,7063,0,79,709
24.0,true,0.002184876,308.0,6600,0,77,661
24.0,true,0.00156093,318.0,4824,0,62,649
24.0,true,0.001467931,296.0,4288,0,50,648
24.0,true,0.002723138,356.0,7982,0,96,752
24.0,true,0.002131199,266.0,6221,0,68,610
24.0,true,0.002178717,252.0,6386,0,62,585
24.0,true,0.001995648,296.0,5752,0,57,640
24.0,true,0.001814299,256.0,5364,0,52,582
24.0,true,0.001969384,306.0,5834,0,63,642
24.0,true,0.001680616,262.0,4881,0,50,600
24.0,true,0.001602292,262.0,4985,0,56,566
24.0,true,0.001798534,314.0,5312,0,60,676
24.0,true,0.002132301,264.0,6142,0,56,584
24.0,true,0.002105434,322.0,6262,0,72,699
24.0,true,0.002115056,284.0,6161,0,65,637
24.0,true,0.002057896,270.0,6127,0,67,611
24.0,true,0.001981725,276.0,5397,0,57,616
24.0,true,0.002349168,276.0,6852,0,68,592
24.0,true,0.002704274,356.0,7929,0,83,753
24.0,true,0.002008385,342.0,6179,0,69,713
24.0,true,0.002155698,276.0,6234,0,65,614
24.0,true,0.001989642,280.0,5592,0,57,622
24.0,true,0.002327095,270.0,6609,0,61,605
24.0,true,0.00205456,266.0,5942,0,54,585
24.0,true,0.001583215,262.0,4708,0,54,580
24.0,true,0.00189992,294.0,5664,0,67,633
24.0,true,0.001842125,274.0,5542,0,65,634
24.0,true,0.001585137,270.0,4802,0,55,594
24.0,true,0.001928224,258.0,5392,0,49,555
24.0,true,0.002365604,248.0,6729,0,61,563
24.0,true,0.002852,388.0,8291,0,81,793
24.0,true,0.002271495,262.0,6371,0,64,604
24.0,true,0.002717557,408.0,8193,0,101,826
24.0,true,0.002449365,294.0,7353,0,68,634
24.0,true,0.002799341,338.0,7951,0,78,695
24.0,true,0.00198397,346.0,5978,0,71,727
24.0,true,0.002364207,326.0,6914,0,75,675
24.0,true,0.002409952,292.0,6628,0,72,637
24.0,true,0.001875109,274.0,5604,0,59,590
24.0,true,0.00191837,300.0,5680,0,62,650
24.0,true,0.002956538,334.0,8706,0,82,698
24.0,true,0.002639774,288.0,7537,0,75,636
24.0,true,0.002057789,294.0,6045,0,69,653
24.0,true,0.001660488,298.0,4909,0,55,623
24.0,true,0.002182676,324.0,6233,0,67,702
24.0,true,0.002485274,312.0,7405,0,77,669
24.0,true,0.002659608,298.0,7398,0,79,673
24.0,true,0.002162827,296.0,6550,0,60,636
24.0,true,0.002133251,274.0,6426,0,69,616
24.0,true,0.001943729,244.0,5549,0,49,548
24.0,true,0.002307345,296.0,6323,0,55,630
24.0,true,0.002237623,302.0,6621,0,74,656
24.0,true,0.001473578,256.0,4438,0,45,578
24.0,true,0.002063158,290.0,5973,0,61,608
24.0,true,0.002396743,354.0,7085,0,77,736
24.0,true,0.002239601,254.0,6057,0,56,579
24.0,true,0.003118771,352.0,9355,0,84,735
24.0,true,0.002416371,304.0,7034,0,72,648
24.0,true,0.002217837,250.0,6477,0,56,557
24.0,true,0.002639298,322.0,7602,0,71,667
24.0,true,0.002199443,342.0,6488,0,70,694
24.0,true,0.002107656,318.0,6030,0,66,695
24.0,true,0.002155665,294.0,6154,0,66,646
24.0,true,0.002392655,274.0,6648,0,64,609
24.0,true,0.001831282,336.0,5484,0,58,694
25.0,true,0.001769375,284.0,5344,0,60,620
25.0,true,0.0022399,276.0,6613,0,65,608
25.0,true,0.001998329,312.0,5943,0,68,648
25.0,true,0.001925557,272.0,5363,0,66,615
25.0,true,0.002604236,378.0,7625,0,91,768
25.0,true,0.00218045,304.0,6423,0,66,657
25.0,true,0.002543219,332.0,7492,0,68,695
25.0,true,0.002309809,304.0,6611,0,69,658
25.0,true,0.002902756,308.0,7593,0,80,665
25.0,true,0.002363984,340.0,7047,0,81,692
25.0,true,0.002684492,322.0,7607,0,82,697
25.0,true,0.001918377,262.0,5609,0,58,604
25.0,true,0.00174938,264.0,5274,0,53,591
25.0,true,0.002944247,366.0,8896,0,83,735
25.0,true,0.001991716,306.0,5751,0,60,644
25.0,true,0.002450734,306.0,7409,0,78,648
25.0,true,0.00184158,278.0,5628,0,63,625
25.0,true,0.002054305,270.0,6006,0,61,598
25.0,true,0.002359671,366.0,6999,0,73,728
25.0,true,0.002203527,348.0,6596,0,74,721
25.0,true,0.002618947,302.0,7392,0,66,643
25.0,true,0.001840248,304.0,5483,0,64,652
25.0,true,0.002302906,260.0,6388,0,58,582
25.0,true,0.002970163,382.0,8467,0,84,755
25.0,true,0.002620623,316.0,7902,0,92,697
25.0,true,0.002094179,282.0,6185,0,64,610
25.0,true,0.002140739,262.0,6219,0,61,565
25.0,true,0.001679758,262.0,5006,0,53,598
25.0,true,0.001993158,270.0,5567,0,53,581
25.0,true,0.001787768,302.0,5455,0,59,638
25.0,true,0.002468458,346.0,7527,0,81,719
25.0,true,0.001993717,284.0,5887,0,64,621
25.0,true,0.002829414,280.0,7679,0,74,585
25.0,true,0.002331596,324.0,6730,0,70,693
25.0,true,0.004229175,434.0,11821,0,103,840
25.0,true,0.002708582,394.0,8284,0,106,836
25.0,true,0.001706103,314.0,5195,0,72,685
25.0,true,0.001506898,274.0,4380,0,45,616
25.0,true,0.001877896,286.0,5453,0,58,622
25.0,true,0.002330722,324.0,6907,0,74,658
25.0,true,0.002269106,294.0,6768,0,60,599
25.0,true,0.001873755,312.0,5751,0,71,666
25.0,true,0.002621691,264.0,7598,0,69,584
25.0,true,0.002671981,370.0,7957,0,78,739
25.0,true,0.001877389,260.0,5399,0,56,573
25.0,true,0.002268761,258.0,6493,0,56,573
25.0,true,0.002174506,314.0,6336,0,71,663
25.0,true,0.002374774,374.0,7070,0,85,749
25.0,true,0.002601152,332.0,8049,0,80,701
25.0,true,0.002001515,258.0,5787,0,54,580
25.0,true,0.00253877,338.0,7540,0,73,703
25.0,true,0.002830067,366.0,8408,0,90,784
25.0,true,0.002281645,306.0,6753,0,74,666
25.0,true,0.003518421,364.0,10167,0,94,760
25.0,true,0.002289572,316.0,6429,0,80,689
25.0,true,0.002169751,294.0,6387,0,61,604
25.0,true,0.002329184,332.0,6918,0,82,700
25.0,true,0.001876743,260.0,5158,0,52,597
25.0,true,0.00271853,314.0,8129,0,85,665
25.0,true,0.002536382,350.0,7705,0,89,760
25.0,true,0.002163586,308.0,6478,0,68,646
25.0,true,0.002897921,312.0,8483,0,84,679
25.0,true,0.001893883,328.0,5652,0,65,674
25.0,true,0.002244319,312.0,6712,0,67,664
25.0,true,0.001989965,290.0,5664,0,57,619
25.0,true,0.002072316,270.0,5935,0,61,598
25.0,true,0.002175816,302.0,6300,0,63,653
25.0,true,0.002271983,322.0,6903,0,72,657
25.0,true,0.001718756,266.0,5178,0,58,591
25.0,true,0.002240969,356.0,6914,0,83,764
25.0,true,0.002462331,292.0,7139,0,74,646
25.0,true,0.003110097,318.0,8992,0,85,673
25.0,true,0.001886203,288.0,5528,0,58,612
25.0,true,0.001720651,282.0,5128,0,65,634
25.0,true,0.001724717,260.0,5129,0,52,597
25.0,true,0.002413845,272.0,6639,0,66,615
25.0,true,0.002416286,276.0,6882,0,68,623
25.0,true,0.002612226,284.0,7578,0,74,629
25.0,true,0.00211505,292.0,6289,0,74,638
25.0,true,0.003296874,376.0,10129,0,103,795
25.0,true,0.001980726,348.0,6162,0,80,723
25.0,true,0.002107218,304.0,6514,0,70,636
25.0,true,0.00176466,322.0,5321,0,58,681
25.0,true,0.002621272,278.0,7503,0,73,633
25.0,true,0.002423077,298.0,6961,0,66,633
25.0,true,0.002155549,300.0,6304,0,59,622
25.0,true,0.002885597,328.0,8551,0,89,677
25.0,true,0.00176722,276.0,5291,0,58,612
25.0,true,0.00234133,326.0,6883,0,76,678
25.0,true,0.002067581,254.0,5990,0,53,570
25.0,true,0.002639593,326.0,7956,0,79,691
25.0,true,0.002136557,266.0,6223,0,58,579
25.0,true,0.001586899,266.0,4718,0,51,597
25.0,true,0.002283473,312.0,6506,0,64,673
25.0,true,0.00336849,364.0,9793,0,91,742
25.0,true,0.002252215,262.0,6542,0,63,612
25.0,true,0.002253186,332.0,6908,0,80,677
25.0,true,0.001841021,292.0,5497,0,53,604
25.0,true,0.002244477,276.0,6488,0,69,622
25.0,true,0.001858661,268.0,5763,0,64,599
26.0,true,0.002255551,294.0,6594,0,71,654
26.0,true,0.002502297,304.0,7422,0,76,675
26.0,true,0.002867565,362.0,8483,0,92,738
26.0,true,0.002176648,268.0,6334,0,60,590
26.0,true,0.002700976,318.0,7870,0,78,673
26.0,true,0.002537751,258.0,7135,0,65,581
26.0,true,0.003105409,344.0,9006,0,93,745
26.0,true,0.002662555,374.0,7325,0,83,769
26.0,true,0.003407236,382.0,9395,0,81,733
26.0,true,0.003718972,314.0,6999,0,77,669
26.0,true,0.002737345,282.0,7881,0,66,609
26.0,true,0.002592591,306.0,7582,0,78,673
26.0,true,0.002435905,324.0,7430,0,83,677
26.0,true,0.00259123,356.0,7768,0,87,731
26.0,true,0.002496146,410.0,7594,0,101,839
26.0,true,0.00194287,300.0,5664,0,60,636
26.0,true,0.001928005,322.0,5696,0,68,671
26.0,true,0.00207117,336.0,6039,0,66,702
26.0,true,0.002228414,288.0,6397,0,69,640
26.0,true,0.002728678,418.0,8745,0,97,853
26.0,true,0.002430397,340.0,7272,0,79,704
26.0,true,0.001912297,268.0,5729,0,65,609
26.0,true,0.002751977,372.0,8132,0,87,737
26.0,true,0.002009504,298.0,5880,0,60,625
26.0,true,0.00260678,354.0,7669,0,78,745
26.0,true,0.002462001,352.0,7580,0,83,733
26.0,true,0.002000239,300.0,6053,0,65,657
26.0,true,0.00256607,366.0,7811,0,89,777
26.0,true,0.002270737,356.0,6931,0,74,709
26.0,true,0.002749025,332.0,8010,0,82,724
26.0,true,0.003741265,368.0,10669,0,92,740
26.0,true,0.001992982,286.0,5908,0,63,628
26.0,true,0.002310308,366.0,7286,0,80,751
26.0,true,0.001824094,298.0,5448,0,69,650
26.0,true,0.002401506,316.0,7400,0,76,682
26.0,true,0.00281683,402.0,8588,0,94,793
26.0,true,0.002355941,336.0,6831,0,74,706
26.0,true,0.002943925,316.0,8519,0,76,675
26.0,true,0.002594695,324.0,7709,0,76,656
26.0,true,0.002065607,304.0,6028,0,58,647
26.0,true,0.00208914,344.0,6351,0,80,712
26.0,true,0.002126779,348.0,6348,0,77,697
26.0,true,0.003968701,476.0,12491,0,122,935
26.0,true,0.002975165,446.0,9069,0,110,875
26.0,true,0.002916691,388.0,8427,0,98,785
26.0,true,0.002147358,344.0,6665,0,73,690
26.0,true,0.002728929,346.0,7959,0,80,711
26.0,true,0.00230383,290.0,6851,0,77,629
26.0,true,0.002176573,298.0,6336,0,66,631
26.0,true,0.00248184,304.0,7216,0,70,646
26.0,true,0.002397214,270.0,7195,0,70,593
26.0,true,0.002737793,318.0,7840,0,84,678
26.0,true,0.002873444,326.0,8451,0,84,693
26.0,true,0.001934058,286.0,5824,0,62,629
26.0,true,0.002640772,292.0,7466,0,75,660
26.0,true,0.002358822,338.0,7068,0,82,686
26.0,true,0.002576898,338.0,7758,0,91,735
26.0,true,0.002618098,330.0,7826,0,87,674
26.0,true,0.002377648,360.0,6963,0,72,755
26.0,true,0.002769725,366.0,8666,0,103,737
26.0,true,0.002677582,296.0,7529,0,75,615
26.0,true,0.00235906,310.0,7155,0,74,660
26.0,true,0.002426592,370.0,7459,0,78,736
26.0,true,0.001854809,256.0,5535,0,55,562
26.0,true,0.002582819,336.0,7697,0,79,690
26.0,true,0.002011199,310.0,5983,0,62,655
26.0,true,0.003270027,394.0,10117,0,111,833
26.0,true,0.002523066,398.0,7640,0,88,816
26.0,true,0.002603821,296.0,7242,0,69,638
26.0,true,0.002376334,272.0,6893,0,66,613
26.0,true,0.002171615,302.0,5999,0,64,663
26.0,true,0.002632464,300.0,7370,0,68,648
26.0,true,0.002207843,302.0,6535,0,69,640
26.0,true,0.003327944,326.0,9409,0,78,671
26.0,true,0.002802073,376.0,8088,0,89,743
26.0,true,0.002261418,372.0,6824,0,86,772
26.0,true,0.002219984,300.0,6772,0,66,632
26.0,true,0.00241062,306.0,7002,0,61,644
26.0,true,0.002653244,320.0,7454,0,81,687
26.0,true,0.002327465,312.0,7070,0,79,700
26.0,true,0.002535252,272.0,7195,0,65,591
26.0,true,0.002283836,314.0,6962,0,70,635
26.0,true,0.002007279,298.0,5997,0,68,636
26.0,true,0.00168907,270.0,4899,0,48,599
26.0,true,0.003261554,306.0,8917,0,75,652
26.0,true,0.002311482,282.0,6686,0,73,626
26.0,true,0.002468687,312.0,7269,0,69,647
26.0,true,0.002992907,348.0,8531,0,98,742
26.0,true,0.001793876,300.0,5258,0,58,645
26.0,true,0.001895982,306.0,5656,0,62,641
26.0,true,0.002590608,326.0,7767,0,72,637
26.0,true,0.002204839,290.0,6451,0,64,625
26.0,true,0.002444873,350.0,7000,0,71,696
26.0,true,0.002309712,286.0,6715,0,69,622
26.0,true,0.002331606,324.0,6998,0,81,684
26.0,true,0.001987607,244.0,5279,0,47,568
26.0,true,0.001623864,298.0,4763,0,53,647
26.0,true,0.001974158,280.0,5815,0,58,614
26.0,true,0.002913989,374.0,8792,0,91,747
26.0,true,0.002568795,310.0,7661,0,77,663
